Log start on,2022-04-05 15:19:22
Feature,Gyroscope
Nodes,WeSU @41A8E9, 
Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps),
05/04/2022 15:19:22.567,15,WeSU @41A8E9,3216,E0FFDCFFB3FF,-3.2,-3.6,-7.7,
05/04/2022 15:19:22.627,75,WeSU @41A8E9,3218,A4FF92FFABFF,-9.2,-11.0,-8.5,
05/04/2022 15:19:22.627,75,WeSU @41A8E9,3219,A0FFE4FFAAFF,-9.6,-2.8,-8.6,
05/04/2022 15:19:22.656,104,WeSU @41A8E9,3220,BDFF8BFF91FF,-6.7,-11.7,-11.1,
05/04/2022 15:19:22.687,135,WeSU @41A8E9,3222,C7FF42FE65FF,-5.7,-44.6,-15.5,
05/04/2022 15:19:22.686,134,WeSU @41A8E9,3221,D0FF9DFE83FF,-4.8,-35.5,-12.5,
05/04/2022 15:19:22.716,164,WeSU @41A8E9,3223,BEFF6EFE43FF,-6.6,-40.2,-18.9,
05/04/2022 15:19:22.746,194,WeSU @41A8E9,3224,BEFF3FFE18FF,-6.6,-44.9,-23.2,
05/04/2022 15:19:22.746,194,WeSU @41A8E9,3225,0000BBFD99FF,0.0,-58.1,-10.3,
05/04/2022 15:19:22.776,224,WeSU @41A8E9,3226,250019FFB1FF,3.7,-23.1,-7.9,
05/04/2022 15:19:22.807,255,WeSU @41A8E9,3227,070033FF76FF,0.7,-20.5,-13.8,
05/04/2022 15:19:22.807,255,WeSU @41A8E9,3228,F1FFC1FED6FF,-1.5,-31.9,-4.2,
05/04/2022 15:19:22.866,314,WeSU @41A8E9,3229,0F0002FFBAFF,1.5,-25.4,-7.0,
05/04/2022 15:19:22.867,315,WeSU @41A8E9,3230,B3FFA0FFEFFF,-7.7,-9.6,-1.7,
05/04/2022 15:19:22.868,316,WeSU @41A8E9,3231,34FF5FFF2300,-20.4,-16.1,3.5,
05/04/2022 15:19:22.896,344,WeSU @41A8E9,3232,D1FEC7FE5300,-30.3,-31.3,8.3,
05/04/2022 15:19:22.927,375,WeSU @41A8E9,3234,95FF84017A00,-10.7,38.8,12.2,
05/04/2022 15:19:22.927,375,WeSU @41A8E9,3233,1AFFD9FF4800,-23.0,-3.9,7.2,
05/04/2022 15:19:22.956,404,WeSU @41A8E9,3235,48007F029AFF,7.2,63.9,-10.2,
05/04/2022 15:19:22.987,435,WeSU @41A8E9,3236,4E00F20134FF,7.8,49.8,-20.4,
05/04/2022 15:19:22.989,437,WeSU @41A8E9,3237,A7009C027EFF,16.7,66.8,-13.0,
05/04/2022 15:19:23.016,464,WeSU @41A8E9,3238,C700B5FF3200,19.9,-7.5,5.0,
05/04/2022 15:19:23.047,495,WeSU @41A8E9,3239,7701B2FEFEFE,37.5,-33.4,-25.8,
05/04/2022 15:19:23.047,495,WeSU @41A8E9,3240,E6003F004EFF,23.0,6.3,-17.8,
