Log start on,2022-04-05 15:20:36
Feature,Gyroscope
Nodes,WeSU @41A8E9, 
Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps),
05/04/2022 15:20:36.996,100,WeSU @41A8E9,6922,F3FD31FFBEFE,-52.5,-20.7,-32.2,
05/04/2022 15:20:36.996,132,WeSU @41A8E9,6923,0FFE70FEE4FE,-49.7,-40.0,-28.4,
05/04/2022 15:20:37.056,160,WeSU @41A8E9,6925,84FE2AFE4BFF,-38.0,-47.0,-18.1,
05/04/2022 15:20:37.090,194,WeSU @41A8E9,6926,ACFE86FE3EFF,-34.0,-37.8,-19.4,
05/04/2022 15:20:37.090,194,WeSU @41A8E9,6927,E1FED6FE4AFF,-28.7,-29.8,-18.2,
05/04/2022 15:20:37.116,220,WeSU @41A8E9,6928,09FFFDFE4FFF,-24.7,-25.9,-17.7,
05/04/2022 15:20:37.146,250,WeSU @41A8E9,6929,33FF19FF58FF,-20.5,-23.1,-16.8,
05/04/2022 15:20:37.147,251,WeSU @41A8E9,6930,67FF67FF5DFF,-15.3,-15.3,-16.3,
05/04/2022 15:20:37.176,280,WeSU @41A8E9,6931,DFFF4DFE10FF,-3.3,-43.5,-24.0,
05/04/2022 15:20:37.206,310,WeSU @41A8E9,6933,0300FAFCCFFE,0.3,-77.4,-30.5,
05/04/2022 15:20:37.206,310,WeSU @41A8E9,6932,0A002CFDE1FE,1.0,-72.4,-28.7,
05/04/2022 15:20:37.236,340,WeSU @41A8E9,6934,F1FFA1FDCBFE,-1.5,-60.7,-30.9,
05/04/2022 15:20:37.267,371,WeSU @41A8E9,6936,7C00AE0095FF,12.4,17.4,-10.7,
05/04/2022 15:20:37.266,370,WeSU @41A8E9,6935,1E0074FF1CFF,3.0,-14.0,-22.8,
05/04/2022 15:20:37.297,401,WeSU @41A8E9,6937,1100FDFD86FF,1.7,-51.5,-12.2,
05/04/2022 15:20:37.326,430,WeSU @41A8E9,6938,DCFF7FFE0000,-3.6,-38.5,0.0,
05/04/2022 15:20:37.327,431,WeSU @41A8E9,6939,E4FF61FF1400,-2.8,-15.9,2.0,
05/04/2022 15:20:37.356,460,WeSU @41A8E9,6940,84FFB8FF6400,-12.4,-7.2,10.0,
05/04/2022 15:20:37.387,491,WeSU @41A8E9,6942,55FE75007F00,-42.7,11.7,12.7,
05/04/2022 15:20:37.387,491,WeSU @41A8E9,6941,D5FE42007800,-29.9,6.6,12.0,
05/04/2022 15:20:37.416,520,WeSU @41A8E9,6943,A1FED900DC00,-35.1,21.7,22.0,
05/04/2022 15:20:37.446,550,WeSU @41A8E9,6944,8CFF73016200,-11.6,37.1,9.8,
05/04/2022 15:20:37.446,550,WeSU @41A8E9,6945,EDFF7002B6FF,-1.9,62.4,-7.4,
05/04/2022 15:20:37.476,580,WeSU @41A8E9,6946,7301130199FF,37.1,27.5,-10.3,
05/04/2022 15:20:37.506,610,WeSU @41A8E9,6947,7901D3FE5CFE,37.7,-30.1,-42.0,
05/04/2022 15:20:37.507,611,WeSU @41A8E9,6948,9301A40054FE,40.3,16.4,-42.8,
05/04/2022 15:20:37.536,640,WeSU @41A8E9,6949,F9000C0178FE,24.9,26.8,-39.2,
05/04/2022 15:20:37.566,670,WeSU @41A8E9,6950,5B00B8FE8AFF,9.1,-32.8,-11.8,
05/04/2022 15:20:37.567,671,WeSU @41A8E9,6951,2C01CEFC8800,30.0,-81.8,13.6,
05/04/2022 15:20:37.596,700,WeSU @41A8E9,6952,C60033FB6CFF,19.8,-122.9,-14.8,
05/04/2022 15:20:37.627,731,WeSU @41A8E9,6953,65003CFDCEFF,10.1,-70.8,-5.0,
05/04/2022 15:20:37.627,731,WeSU @41A8E9,6954,3C0014FF4200,6.0,-23.6,6.6,
05/04/2022 15:20:37.657,761,WeSU @41A8E9,6955,C7FFF7FF5500,-5.7,-0.9,8.5,
05/04/2022 15:20:37.689,793,WeSU @41A8E9,6957,E5FE3F046000,-28.3,108.7,9.6,
05/04/2022 15:20:37.688,792,WeSU @41A8E9,6956,4FFFFF015600,-17.7,51.1,8.6,
05/04/2022 15:20:37.717,821,WeSU @41A8E9,6958,A8FEF7032F00,-34.4,101.5,4.7,
05/04/2022 15:20:37.749,853,WeSU @41A8E9,6959,46FF080393FF,-18.6,77.6,-10.9,
05/04/2022 15:20:37.748,853,WeSU @41A8E9,6960,5100F4019900,8.1,50.0,15.3,
05/04/2022 15:20:37.778,882,WeSU @41A8E9,6961,F20082FE6EFF,24.2,-38.2,-14.6,
05/04/2022 15:20:37.809,913,WeSU @41A8E9,6963,C300BEFD8EFF,19.5,-57.8,-11.4,
05/04/2022 15:20:37.808,912,WeSU @41A8E9,6962,EF0051FD68FF,23.9,-68.7,-15.2,
05/04/2022 15:20:37.838,942,WeSU @41A8E9,6964,5D001EFFC5FF,9.3,-22.6,-5.9,
05/04/2022 15:20:37.869,973,WeSU @41A8E9,6965,030077FFD8FF,0.3,-13.7,-4.0,
05/04/2022 15:20:37.870,974,WeSU @41A8E9,6966,CBFF9AFEB4FF,-5.3,-35.8,-7.6,
05/04/2022 15:20:37.899,1003,WeSU @41A8E9,6967,C8FFBEFEF1FF,-5.6,-32.2,-1.5,
05/04/2022 15:20:37.929,1033,WeSU @41A8E9,6968,8DFFFFFE3100,-11.5,-25.7,4.9,
05/04/2022 15:20:37.929,1033,WeSU @41A8E9,6969,17FF33003A00,-23.3,5.1,5.8,
05/04/2022 15:20:37.958,1062,WeSU @41A8E9,6970,77FF58019000,-13.7,34.4,14.4,
05/04/2022 15:20:37.988,1092,WeSU @41A8E9,6971,9F00D50076FF,15.9,21.3,-13.8,
05/04/2022 15:20:37.990,1094,WeSU @41A8E9,6972,EC009BFF4AFF,23.6,-10.1,-18.2,
05/04/2022 15:20:38.016,1120,WeSU @41A8E9,6973,1601ABFE47FF,27.8,-34.1,-18.5,
05/04/2022 15:20:38.047,1151,WeSU @41A8E9,6974,7200C0FEA7FF,11.4,-32.0,-8.9,
05/04/2022 15:20:38.047,1151,WeSU @41A8E9,6975,D9FF91002500,-3.9,14.5,3.7,
05/04/2022 15:20:38.076,1180,WeSU @41A8E9,6976,1AFF24005700,-23.0,3.6,8.7,
05/04/2022 15:20:38.107,1211,WeSU @41A8E9,6977,D5FEC801F1FF,-29.9,45.6,-1.5,
05/04/2022 15:20:38.107,1211,WeSU @41A8E9,6978,40006A028300,6.4,61.8,13.1,
05/04/2022 15:20:38.136,1240,WeSU @41A8E9,6979,1101B8FF42FF,27.3,-7.2,-19.0,
05/04/2022 15:20:38.167,1271,WeSU @41A8E9,6980,270166FED2FE,29.5,-41.0,-30.2,
05/04/2022 15:20:38.169,1273,WeSU @41A8E9,6981,D6003CFF11FF,21.4,-19.6,-23.9,
05/04/2022 15:20:38.196,1300,WeSU @41A8E9,6982,2D003F00A0FF,4.5,6.3,-9.6,
05/04/2022 15:20:38.226,1330,WeSU @41A8E9,6983,BDFF4BFF6100,-6.7,-18.1,9.7,
05/04/2022 15:20:38.227,1331,WeSU @41A8E9,6984,15FF5CFF5700,-23.5,-16.4,8.7,
05/04/2022 15:20:38.256,1360,WeSU @41A8E9,6985,95FE58013200,-36.3,34.4,5.0,
05/04/2022 15:20:38.287,1391,WeSU @41A8E9,6987,C200E4FE3EFF,19.4,-28.4,-19.4,
05/04/2022 15:20:38.286,1390,WeSU @41A8E9,6986,9EFF1F010701,-9.8,28.7,26.3,
05/04/2022 15:20:38.316,1420,WeSU @41A8E9,6988,0E019FFE2EFF,27.0,-35.3,-21.0,
05/04/2022 15:20:38.347,1451,WeSU @41A8E9,6989,15013FFE2AFF,27.7,-44.9,-21.4,
05/04/2022 15:20:38.347,1451,WeSU @41A8E9,6990,D00064FE08FF,20.8,-41.2,-24.8,
05/04/2022 15:20:38.376,1480,WeSU @41A8E9,6991,FBFFC400C6FF,-0.5,19.6,-5.8,
05/04/2022 15:20:38.407,1511,WeSU @41A8E9,6992,B7FF49002B00,-7.3,7.3,4.3,
05/04/2022 15:20:38.407,1511,WeSU @41A8E9,6993,24FFBFFF7400,-22.0,-6.5,11.6,
05/04/2022 15:20:38.436,1540,WeSU @41A8E9,6994,89FE9A017A00,-37.5,41.0,12.2,
05/04/2022 15:20:38.467,1571,WeSU @41A8E9,6995,70FF1102A300,-14.4,52.9,16.3,
05/04/2022 15:20:38.467,1571,WeSU @41A8E9,6996,7A006AFFA2FF,12.2,-15.0,-9.4,
05/04/2022 15:20:38.496,1600,WeSU @41A8E9,6997,AE007EFE81FF,17.4,-38.6,-12.7,
05/04/2022 15:20:38.526,1630,WeSU @41A8E9,6998,1601CFFE40FF,27.8,-30.5,-19.2,
05/04/2022 15:20:38.527,1631,WeSU @41A8E9,6999,F100D1FD2EFF,24.1,-55.9,-21.0,
05/04/2022 15:20:38.556,1660,WeSU @41A8E9,7000,D5006FFED9FE,21.3,-40.1,-29.5,
05/04/2022 15:20:38.587,1691,WeSU @41A8E9,7001,640063FF53FF,10.0,-15.7,-17.3,
05/04/2022 15:20:38.587,1691,WeSU @41A8E9,7002,00006000BFFF,0.0,9.6,-6.5,
05/04/2022 15:20:38.617,1720,WeSU @41A8E9,7003,0200B8FFF2FF,0.2,-7.2,-1.4,
05/04/2022 15:20:38.647,1751,WeSU @41A8E9,7005,B3FF54FFC300,-7.7,-17.2,19.5,
05/04/2022 15:20:38.647,1751,WeSU @41A8E9,7004,01006FFF0100,0.1,-14.5,0.1,
05/04/2022 15:20:38.676,1780,WeSU @41A8E9,7006,FBFE1301B000,-26.1,27.5,17.6,
05/04/2022 15:20:38.708,1812,WeSU @41A8E9,7008,DDFF49002F00,-3.5,7.3,4.7,
05/04/2022 15:20:38.707,1811,WeSU @41A8E9,7007,FBFEB9017200,-26.1,44.1,11.4,
05/04/2022 15:20:38.737,1841,WeSU @41A8E9,7009,7F00C7FEB5FF,12.7,-31.3,-7.5,
05/04/2022 15:20:38.768,1872,WeSU @41A8E9,7010,270182FF2AFF,29.5,-12.6,-21.4,
05/04/2022 15:20:38.769,1873,WeSU @41A8E9,7011,0C0194FF14FF,26.8,-10.8,-23.6,
05/04/2022 15:20:38.798,1902,WeSU @41A8E9,7012,2701DCFF2FFF,29.5,-3.6,-20.9,
05/04/2022 15:20:38.829,1933,WeSU @41A8E9,7014,9C0051009FFE,15.6,8.1,-35.3,
05/04/2022 15:20:38.828,1932,WeSU @41A8E9,7013,1B01CF00A3FE,28.3,20.7,-34.9,
05/04/2022 15:20:38.858,1962,WeSU @41A8E9,7015,4E0048FF02FF,7.8,-18.4,-25.4,
05/04/2022 15:20:38.888,1992,WeSU @41A8E9,7016,CFFF77FF66FF,-4.9,-13.7,-15.4,
05/04/2022 15:20:38.889,1993,WeSU @41A8E9,7017,E7FFCAFF0300,-2.5,-5.4,0.3,
05/04/2022 15:20:38.919,2023,WeSU @41A8E9,7018,83FF09FF1A00,-12.5,-24.7,2.6,
05/04/2022 15:20:38.949,2053,WeSU @41A8E9,7019,2EFF3F00B600,-21.0,6.3,18.2,
05/04/2022 15:20:38.950,2054,WeSU @41A8E9,7020,83FE48019D01,-38.1,32.8,41.3,
05/04/2022 15:20:38.978,2082,WeSU @41A8E9,7021,ADFE34022C01,-33.9,56.4,30.0,
05/04/2022 15:20:39.008,2112,WeSU @41A8E9,7023,73002B000000,11.5,4.3,0.0,
05/04/2022 15:20:39.008,2112,WeSU @41A8E9,7022,68FFE0001F00,-15.2,22.4,3.1,
05/04/2022 15:20:39.038,2142,WeSU @41A8E9,7024,0D01F8FF66FF,26.9,-0.8,-15.4,
05/04/2022 15:20:39.069,2173,WeSU @41A8E9,7026,36011E0154FE,31.0,28.6,-42.8,
05/04/2022 15:20:39.068,2172,WeSU @41A8E9,7025,3D01400105FF,31.7,32.0,-25.1,
05/04/2022 15:20:39.099,2202,WeSU @41A8E9,7027,CB00C9FF88FE,20.3,-5.5,-37.6,
05/04/2022 15:20:39.128,2232,WeSU @41A8E9,7028,3C0005FE1EFF,6.0,-50.7,-22.6,
05/04/2022 15:20:39.129,2233,WeSU @41A8E9,7029,C3FF35FEBEFF,-6.1,-45.9,-6.6,
05/04/2022 15:20:39.157,2261,WeSU @41A8E9,7030,7900D9FFA7FF,12.1,-3.9,-8.9,
05/04/2022 15:20:39.188,2292,WeSU @41A8E9,7031,4001D6FC55FF,32.0,-81.0,-17.1,
05/04/2022 15:20:39.191,2295,WeSU @41A8E9,7032,A90107F96EFE,42.5,-178.5,-40.2,
05/04/2022 15:20:39.218,2322,WeSU @41A8E9,7033,BB011AF839FF,44.3,-202.2,-19.9,
05/04/2022 15:20:39.248,2352,WeSU @41A8E9,7034,2C01DEFD06FF,30.0,-54.6,-25.0,
05/04/2022 15:20:39.252,2356,WeSU @41A8E9,7035,9F003905CFFF,15.9,133.7,-4.9,
05/04/2022 15:20:39.278,2381,WeSU @41A8E9,7036,3C01B1055700,31.6,145.7,8.7,
