Log start on,2022-03-21 18:49:45
Feature,Gyroscope
Nodes,WeSU @41A8E9, 
Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps),
21/03/2022 18:49:45.257,23,WeSU @41A8E9,3515,D9FFFAFFA9FF,-3.9,-0.6,-8.7,
21/03/2022 18:49:45.286,51,WeSU @41A8E9,3517,1300F1FFCDFF,1.9,-1.5,-5.1,
21/03/2022 18:49:45.285,50,WeSU @41A8E9,3516,F9FFF9FFBBFF,-0.7,-0.7,-6.9,
21/03/2022 18:49:45.314,79,WeSU @41A8E9,3518,1E000000D8FF,3.0,0.0,-4.0,
21/03/2022 18:49:45.345,110,WeSU @41A8E9,3519,2400EDFFCFFF,3.6,-1.9,-4.9,
21/03/2022 18:49:45.345,110,WeSU @41A8E9,3520,1000A9FFA9FF,1.6,-8.7,-8.7,
21/03/2022 18:49:45.375,140,WeSU @41A8E9,3521,FEFFB8FF93FF,-0.2,-7.2,-10.9,
21/03/2022 18:49:45.406,171,WeSU @41A8E9,3522,0E00E7FF8AFF,1.4,-2.5,-11.8,
21/03/2022 18:49:45.407,172,WeSU @41A8E9,3523,2B004200A6FF,4.3,6.6,-9.0,
21/03/2022 18:49:45.435,200,WeSU @41A8E9,3524,1800B2FFAAFF,2.4,-7.8,-8.6,
21/03/2022 18:49:45.464,229,WeSU @41A8E9,3525,1B00CCFFB2FF,2.7,-5.2,-7.8,
21/03/2022 18:49:45.466,231,WeSU @41A8E9,3526,1900CBFFA3FF,2.5,-5.3,-9.3,
21/03/2022 18:49:45.529,294,WeSU @41A8E9,3527,1600C4FFA7FF,2.2,-6.0,-8.9,
21/03/2022 18:49:45.530,295,WeSU @41A8E9,3528,1600C4FFA7FF,2.2,-6.0,-8.9,
21/03/2022 18:49:45.531,296,WeSU @41A8E9,3529,1500C4FFAAFF,2.1,-6.0,-8.6,
21/03/2022 18:49:45.555,320,WeSU @41A8E9,3530,1500D5FF9DFF,2.1,-4.3,-9.9,
21/03/2022 18:49:45.585,350,WeSU @41A8E9,3531,1700CEFF9BFF,2.3,-5.0,-10.1,
21/03/2022 18:49:45.587,352,WeSU @41A8E9,3532,0700D8FFA2FF,0.7,-4.0,-9.4,
21/03/2022 18:49:45.617,382,WeSU @41A8E9,3533,F7FFFEFFB3FF,-0.9,-0.2,-7.7,
21/03/2022 18:49:45.644,409,WeSU @41A8E9,3534,EFFF0800D2FF,-1.7,0.8,-4.6,
21/03/2022 18:49:45.646,411,WeSU @41A8E9,3535,E8FF2000F1FF,-2.4,3.2,-1.5,
21/03/2022 18:49:45.676,441,WeSU @41A8E9,3536,CBFF4C004300,-5.3,7.6,6.7,
21/03/2022 18:49:45.704,469,WeSU @41A8E9,3537,60FF5B003F00,-16.0,9.1,6.3,
21/03/2022 18:49:45.705,470,WeSU @41A8E9,3538,01FF1F005000,-25.5,3.1,8.0,
21/03/2022 18:49:45.736,501,WeSU @41A8E9,3539,CFFE6CFF9E00,-30.5,-14.8,15.8,
21/03/2022 18:49:45.765,530,WeSU @41A8E9,3540,F0FEFFFE7100,-27.2,-25.7,11.3,
21/03/2022 18:49:45.796,561,WeSU @41A8E9,3542,A2FF5D00DBFF,-9.4,9.3,-3.7,
21/03/2022 18:49:45.796,561,WeSU @41A8E9,3541,4AFF55FF3A00,-18.2,-17.1,5.8,
