Log start on,2022-05-23 19:11:00
Feature,Gyroscope
Nodes,WeSU @41A8E9, 
Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps),
23/05/2022 19:11:00.861,31,WeSU @41A8E9,1047,B4000A005BFF,18.0,1.0,-16.5,
23/05/2022 19:11:00.922,92,WeSU @41A8E9,1049,9000E1FF99FF,14.4,-3.1,-10.3,
23/05/2022 19:11:00.921,91,WeSU @41A8E9,1048,AE00DDFF74FF,17.4,-3.5,-14.0,
23/05/2022 19:11:00.922,92,WeSU @41A8E9,1050,8A0006008EFF,13.8,0.6,-11.4,
23/05/2022 19:11:00.950,120,WeSU @41A8E9,1051,900002007AFF,14.4,0.2,-13.4,
23/05/2022 19:11:00.980,150,WeSU @41A8E9,1052,9600E2FF79FF,15.0,-3.0,-13.5,
23/05/2022 19:11:00.981,151,WeSU @41A8E9,1053,9400B1FF7BFF,14.8,-7.9,-13.3,
23/05/2022 19:11:01.010,180,WeSU @41A8E9,1054,A100C6FF7DFF,16.1,-5.8,-13.1,
23/05/2022 19:11:01.040,210,WeSU @41A8E9,1055,B200F4FF87FF,17.8,-1.2,-12.1,
23/05/2022 19:11:01.041,211,WeSU @41A8E9,1056,B1003D0094FF,17.7,6.1,-10.8,
23/05/2022 19:11:01.071,241,WeSU @41A8E9,1057,99005D0096FF,15.3,9.3,-10.6,
23/05/2022 19:11:01.100,270,WeSU @41A8E9,1058,5F005B00A2FF,9.5,9.1,-9.4,
23/05/2022 19:11:01.101,271,WeSU @41A8E9,1059,410051009FFF,6.5,8.1,-9.7,
23/05/2022 19:11:01.130,300,WeSU @41A8E9,1060,320064009DFF,5.0,10.0,-9.9,
23/05/2022 19:11:01.160,330,WeSU @41A8E9,1061,2A008400AFFF,4.2,13.2,-8.1,
23/05/2022 19:11:01.161,331,WeSU @41A8E9,1062,2300B900A8FF,3.5,18.5,-8.8,
23/05/2022 19:11:01.191,361,WeSU @41A8E9,1063,1B005C019FFF,2.7,34.8,-9.7,
23/05/2022 19:11:01.220,390,WeSU @41A8E9,1064,3100EA018EFF,4.9,49.0,-11.4,
23/05/2022 19:11:01.221,391,WeSU @41A8E9,1065,5F00E50197FF,9.5,48.5,-10.5,
23/05/2022 19:11:01.252,422,WeSU @41A8E9,1066,7C00300193FF,12.4,30.4,-10.9,
23/05/2022 19:11:01.281,451,WeSU @41A8E9,1067,7900970081FF,12.1,15.1,-12.7,
23/05/2022 19:11:01.282,452,WeSU @41A8E9,1068,750079008FFF,11.7,12.1,-11.3,
23/05/2022 19:11:01.311,481,WeSU @41A8E9,1069,1D00E8FFF8FF,2.9,-2.4,-0.8,
23/05/2022 19:11:01.341,511,WeSU @41A8E9,1070,2A005800DAFF,4.2,8.8,-3.8,
23/05/2022 19:11:01.342,512,WeSU @41A8E9,1071,3A00EB000000,5.8,23.5,0.0,
23/05/2022 19:11:01.371,541,WeSU @41A8E9,1072,3F006E002000,6.3,11.0,3.2,
23/05/2022 19:11:01.401,571,WeSU @41A8E9,1073,6500B6FF3A00,10.1,-7.4,5.8,
23/05/2022 19:11:01.406,576,WeSU @41A8E9,1074,8000FFFE5600,12.8,-25.7,8.6,
23/05/2022 19:11:01.435,605,WeSU @41A8E9,1075,9E00CEFE5B00,15.8,-30.6,9.1,
23/05/2022 19:11:01.467,637,WeSU @41A8E9,1076,EB000AFF3A00,23.5,-24.6,5.8,
23/05/2022 19:11:01.467,637,WeSU @41A8E9,1077,F90008FFF8FF,24.9,-24.8,-0.8,
23/05/2022 19:11:01.491,661,WeSU @41A8E9,1078,E000AFFEDCFF,22.4,-33.7,-3.6,
23/05/2022 19:11:01.520,690,WeSU @41A8E9,1079,D80044FECAFF,21.6,-44.4,-5.4,
23/05/2022 19:11:01.522,692,WeSU @41A8E9,1080,590070FEC0FF,8.9,-40.0,-6.4,
23/05/2022 19:11:01.550,720,WeSU @41A8E9,1081,DBFFBDFE9AFF,-3.7,-32.3,-10.2,
23/05/2022 19:11:01.580,750,WeSU @41A8E9,1082,7FFF70FE92FF,-12.9,-40.0,-11.0,
23/05/2022 19:11:01.582,752,WeSU @41A8E9,1083,A1FE30FE67FF,-35.1,-46.4,-15.3,
23/05/2022 19:11:01.611,781,WeSU @41A8E9,1084,9FFE4C00F3FE,-35.3,7.6,-26.9,
23/05/2022 19:11:01.640,810,WeSU @41A8E9,1085,39FF850315FF,-19.9,90.1,-23.5,
23/05/2022 19:11:01.642,812,WeSU @41A8E9,1086,CCFF3E04D8FE,-5.2,108.6,-29.6,
23/05/2022 19:11:01.671,841,WeSU @41A8E9,1087,50004C0381FE,8.0,84.4,-38.3,
23/05/2022 19:11:01.701,871,WeSU @41A8E9,1088,62FFA4FEF6FF,-15.8,-34.8,-1.0,
23/05/2022 19:11:01.702,872,WeSU @41A8E9,1089,94FF30FF76FF,-10.8,-20.8,-13.8,
23/05/2022 19:11:01.735,905,WeSU @41A8E9,1090,66FFF702AAFF,-15.4,75.9,-8.6,
23/05/2022 19:11:01.767,937,WeSU @41A8E9,1091,04FFDA02BDFF,-25.2,73.0,-6.7,
23/05/2022 19:11:01.767,937,WeSU @41A8E9,1092,33FFF001B8FF,-20.5,49.6,-7.2,
23/05/2022 19:11:01.791,961,WeSU @41A8E9,1093,B6FFF2FFD9FF,-7.4,-1.4,-3.9,
23/05/2022 19:11:01.822,992,WeSU @41A8E9,1094,31009DFED1FF,4.9,-35.5,-4.7,
23/05/2022 19:11:01.822,992,WeSU @41A8E9,1095,960058FF7700,15.0,-16.8,11.9,
23/05/2022 19:11:01.851,1021,WeSU @41A8E9,1096,27014DFFC900,29.5,-17.9,20.1,
23/05/2022 19:11:01.880,1050,WeSU @41A8E9,1097,6601D4FD8C00,35.8,-55.6,14.0,
23/05/2022 19:11:01.883,1053,WeSU @41A8E9,1098,8A003DFC6600,13.8,-96.3,10.2,
23/05/2022 19:11:01.944,1114,WeSU @41A8E9,1100,6FFFF6007500,-14.5,24.6,11.7,
23/05/2022 19:11:01.944,1114,WeSU @41A8E9,1099,CCFFD5FEDCFF,-5.2,-29.9,-3.6,
23/05/2022 19:11:01.944,1114,WeSU @41A8E9,1101,AFFF32017C00,-8.1,30.6,12.4,
23/05/2022 19:11:01.971,1141,WeSU @41A8E9,1102,4600DD017900,7.0,47.7,12.1,
23/05/2022 19:11:02.001,1171,WeSU @41A8E9,1103,D00077011F00,20.8,37.5,3.1,
23/05/2022 19:11:02.002,1172,WeSU @41A8E9,1104,1A0161012FFF,28.2,35.3,-20.9,
23/05/2022 19:11:02.031,1201,WeSU @41A8E9,1105,C0007402F5FE,19.2,62.8,-26.7,
23/05/2022 19:11:02.075,1245,WeSU @41A8E9,1106,C1FE90FED3FF,-31.9,-36.8,-4.5,
23/05/2022 19:11:02.076,1246,WeSU @41A8E9,1107,08FF3E0011FF,-24.8,6.2,-23.9,
23/05/2022 19:11:02.122,1292,WeSU @41A8E9,1109,2BFFA1FF5CFF,-21.3,-9.5,-16.4,
23/05/2022 19:11:02.123,1293,WeSU @41A8E9,1110,64FF6FFDF2FE,-15.6,-65.7,-27.0,
23/05/2022 19:11:02.121,1291,WeSU @41A8E9,1108,34FF9802C7FF,-20.4,66.4,-5.7,
23/05/2022 19:11:02.150,1320,WeSU @41A8E9,1111,D2FFE5FE15FF,-4.6,-28.3,-23.5,
23/05/2022 19:11:02.212,1382,WeSU @41A8E9,1113,52009700F4FF,8.2,15.1,-1.2,
23/05/2022 19:11:02.213,1383,WeSU @41A8E9,1114,EC004A006C00,23.6,7.4,10.8,
23/05/2022 19:11:02.212,1382,WeSU @41A8E9,1112,0A00DC00F9FF,1.0,22.0,-0.7,
23/05/2022 19:11:02.214,1384,WeSU @41A8E9,1115,48014BFFA600,32.8,-18.1,16.6,
23/05/2022 19:11:02.240,1410,WeSU @41A8E9,1116,0B0196FE4700,26.7,-36.2,7.1,
23/05/2022 19:11:02.270,1440,WeSU @41A8E9,1117,7E00D4FF4100,12.6,-4.4,6.5,
23/05/2022 19:11:02.303,1473,WeSU @41A8E9,1118,AFFFDB0098FF,-8.1,21.9,-10.4,
23/05/2022 19:11:02.304,1474,WeSU @41A8E9,1119,38FFD70183FF,-20.0,47.1,-12.5,
23/05/2022 19:11:02.331,1501,WeSU @41A8E9,1120,EEFE840248FF,-27.4,64.4,-18.4,
23/05/2022 19:11:02.360,1530,WeSU @41A8E9,1121,66FF980179FF,-15.4,40.8,-13.5,
23/05/2022 19:11:02.362,1532,WeSU @41A8E9,1122,040062FFD3FF,0.4,-15.8,-4.5,
23/05/2022 19:11:02.390,1560,WeSU @41A8E9,1123,93006CFEF4FF,14.7,-40.4,-1.2,
23/05/2022 19:11:02.421,1591,WeSU @41A8E9,1124,0301B8FE4400,25.9,-32.8,6.8,
23/05/2022 19:11:02.422,1592,WeSU @41A8E9,1125,190198FE9E00,28.1,-36.0,15.8,
23/05/2022 19:11:02.451,1621,WeSU @41A8E9,1126,DDFF26FE93FF,-3.5,-47.4,-10.9,
23/05/2022 19:11:02.481,1651,WeSU @41A8E9,1128,35FF160267FF,-20.3,53.4,-15.3,
23/05/2022 19:11:02.481,1651,WeSU @41A8E9,1127,A3FF790081FF,-9.3,12.1,-12.7,
23/05/2022 19:11:02.510,1680,WeSU @41A8E9,1129,5EFF5E0284FF,-16.2,60.6,-12.4,
23/05/2022 19:11:02.542,1712,WeSU @41A8E9,1131,960059FEF5FF,15.0,-42.3,-1.1,
23/05/2022 19:11:02.541,1711,WeSU @41A8E9,1130,FAFF8C00A6FF,-0.6,14.0,-9.0,
23/05/2022 19:11:02.573,1743,WeSU @41A8E9,1132,F80018FF6800,24.8,-23.2,10.4,
23/05/2022 19:11:02.602,1772,WeSU @41A8E9,1133,150191FE1200,27.7,-36.7,1.8,
23/05/2022 19:11:02.606,1776,WeSU @41A8E9,1134,8C00DBFEFBFF,14.0,-29.3,-0.5,
23/05/2022 19:11:02.636,1806,WeSU @41A8E9,1135,E0FFD4FF9EFF,-3.2,-4.4,-9.8,
23/05/2022 19:11:02.662,1832,WeSU @41A8E9,1137,9EFE240235FF,-35.4,54.8,-20.3,
23/05/2022 19:11:02.662,1832,WeSU @41A8E9,1136,55FF1F019DFF,-17.1,28.7,-9.9,
23/05/2022 19:11:02.722,1892,WeSU @41A8E9,1138,9FFE560345FF,-35.3,85.4,-18.7,
23/05/2022 19:11:02.723,1893,WeSU @41A8E9,1140,EDFFC0FE6CFF,-1.9,-32.0,-14.8,
23/05/2022 19:11:02.723,1893,WeSU @41A8E9,1139,22FFC80136FF,-22.2,45.6,-20.2,
23/05/2022 19:11:02.751,1921,WeSU @41A8E9,1141,A2005EFDDCFF,16.2,-67.4,-3.6,
23/05/2022 19:11:02.780,1950,WeSU @41A8E9,1142,2801FDFF8200,29.6,-0.3,13.0,
23/05/2022 19:11:02.781,1951,WeSU @41A8E9,1143,7B0102FF8A00,37.9,-25.4,13.8,
23/05/2022 19:11:02.811,1981,WeSU @41A8E9,1144,2F0158FEF3FF,30.3,-42.4,-1.3,
23/05/2022 19:11:02.841,2011,WeSU @41A8E9,1146,70FFE000D8FF,-14.4,22.4,-4.0,
23/05/2022 19:11:02.841,2011,WeSU @41A8E9,1145,7300EAFEDCFF,11.5,-27.8,-3.6,
23/05/2022 19:11:02.870,2040,WeSU @41A8E9,1147,ECFE65029EFF,-27.6,61.3,-9.8,
23/05/2022 19:11:02.900,2070,WeSU @41A8E9,1148,A8FE3E0354FF,-34.4,83.0,-17.2,
23/05/2022 19:11:02.901,2071,WeSU @41A8E9,1149,F2FEE60237FF,-27.0,74.2,-20.1,
23/05/2022 19:11:02.930,2100,WeSU @41A8E9,1150,4EFFEE004AFF,-17.8,23.8,-18.2,
23/05/2022 19:11:02.961,2131,WeSU @41A8E9,1151,E3FF37FF90FF,-2.9,-20.1,-11.2,
23/05/2022 19:11:02.962,2132,WeSU @41A8E9,1152,780051FEE6FF,12.0,-43.1,-2.6,
23/05/2022 19:11:02.991,2161,WeSU @41A8E9,1153,A70022005900,16.7,3.4,8.9,
23/05/2022 19:11:03.024,2194,WeSU @41A8E9,1154,EB0050007B00,23.5,8.0,12.3,
23/05/2022 19:11:03.025,2195,WeSU @41A8E9,1155,CB0033FF2200,20.3,-20.5,3.4,
23/05/2022 19:11:03.054,2224,WeSU @41A8E9,1156,6700A4FFF5FF,10.3,-9.2,-1.1,
23/05/2022 19:11:03.081,2251,WeSU @41A8E9,1158,D1FEFE0297FF,-30.3,76.6,-10.5,
23/05/2022 19:11:03.080,2250,WeSU @41A8E9,1157,70FF66019AFF,-14.4,35.8,-10.2,
23/05/2022 19:11:03.110,2280,WeSU @41A8E9,1159,5DFEEF046FFF,-41.9,126.3,-14.5,
23/05/2022 19:11:03.141,2311,WeSU @41A8E9,1160,2CFF1E05D1FF,-21.2,131.0,-4.7,
23/05/2022 19:11:03.142,2312,WeSU @41A8E9,1161,4100FFFFD9FF,6.5,-0.1,-3.9,
23/05/2022 19:11:03.171,2341,WeSU @41A8E9,1162,1501E9FB1800,27.7,-104.7,2.4,
23/05/2022 19:11:03.202,2372,WeSU @41A8E9,1163,210281FAA200,54.5,-140.7,16.2,
23/05/2022 19:11:03.233,2403,WeSU @41A8E9,1164,83020CFB1D01,64.3,-126.8,28.5,
23/05/2022 19:11:03.234,2404,WeSU @41A8E9,1165,8100CAFB81FF,12.9,-107.8,-12.7,
23/05/2022 19:11:03.235,2405,WeSU @41A8E9,1166,7CFF13FFF3FF,-13.2,-23.7,-1.3,
23/05/2022 19:11:03.266,2436,WeSU @41A8E9,1167,0CFE560194FF,-50.0,34.2,-10.8,
23/05/2022 19:11:03.290,2460,WeSU @41A8E9,1168,E4FD70036CFF,-54.0,88.0,-14.8,
23/05/2022 19:11:03.321,2491,WeSU @41A8E9,1169,53FE000453FF,-42.9,102.4,-17.3,
23/05/2022 19:11:03.322,2492,WeSU @41A8E9,1170,44FF1F0307FF,-18.8,79.9,-24.9,
23/05/2022 19:11:03.351,2521,WeSU @41A8E9,1171,3F0017008EFE,6.3,2.3,-37.0,
23/05/2022 19:11:03.380,2550,WeSU @41A8E9,1172,1B01E0FD87FE,28.3,-54.4,-37.7,
23/05/2022 19:11:03.382,2552,WeSU @41A8E9,1173,39004CFC68FF,5.7,-94.8,-15.2,
23/05/2022 19:11:03.411,2581,WeSU @41A8E9,1174,6800E4FF2B00,10.4,-2.8,4.3,
23/05/2022 19:11:03.441,2611,WeSU @41A8E9,1175,39003E023200,5.7,57.4,5.0,
23/05/2022 19:11:03.442,2612,WeSU @41A8E9,1176,EAFF9201EEFF,-2.2,40.2,-1.8,
23/05/2022 19:11:03.471,2641,WeSU @41A8E9,1177,F8FE040147FF,-26.4,26.0,-18.5,
23/05/2022 19:11:03.500,2670,WeSU @41A8E9,1178,5AFE21026FFE,-42.2,54.5,-40.1,
23/05/2022 19:11:03.502,2672,WeSU @41A8E9,1179,A2FE6C042DFF,-35.0,113.2,-21.1,
23/05/2022 19:11:03.531,2701,WeSU @41A8E9,1180,2EFF4503A9FF,-21.0,83.7,-8.7,
23/05/2022 19:11:03.561,2731,WeSU @41A8E9,1181,BDFF36FFB5FF,-6.7,-20.2,-7.5,
23/05/2022 19:11:03.567,2737,WeSU @41A8E9,1182,4D0068FD1000,7.7,-66.4,1.6,
