Log start on,2022-03-21 18:48:53
Feature,Gyroscope
Nodes,WeSU @41A8E9, 
Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps),
21/03/2022 18:48:53.660,20,WeSU @41A8E9,951,BAFD95020FFE,-58.2,66.1,-49.7,
21/03/2022 18:48:53.685,45,WeSU @41A8E9,952,C9FD880328FE,-56.7,90.4,-47.2,
21/03/2022 18:48:53.716,76,WeSU @41A8E9,953,0DFE1F0326FE,-49.9,79.9,-47.4,
21/03/2022 18:48:53.716,76,WeSU @41A8E9,954,38FEF6003BFE,-45.6,24.6,-45.3,
21/03/2022 18:48:53.746,106,WeSU @41A8E9,955,9FFE070047FE,-35.3,0.7,-44.1,
21/03/2022 18:48:53.776,136,WeSU @41A8E9,956,10FF060079FE,-24.0,0.6,-39.1,
21/03/2022 18:48:53.776,136,WeSU @41A8E9,957,5AFF3900B5FE,-16.6,5.7,-33.1,
21/03/2022 18:48:53.836,196,WeSU @41A8E9,958,7CFF010019FF,-13.2,0.1,-23.1,
21/03/2022 18:48:53.837,197,WeSU @41A8E9,959,A0FF410044FF,-9.6,6.5,-18.8,
21/03/2022 18:48:53.837,197,WeSU @41A8E9,960,A6FF2A0070FF,-9.0,4.2,-14.4,
21/03/2022 18:48:53.865,225,WeSU @41A8E9,961,85FF170081FF,-12.3,2.3,-12.7,
21/03/2022 18:48:53.893,253,WeSU @41A8E9,962,57FF5B0062FF,-16.9,9.1,-15.8,
21/03/2022 18:48:53.895,255,WeSU @41A8E9,963,79FFE9FF93FF,-13.5,-2.3,-10.9,
21/03/2022 18:48:53.924,284,WeSU @41A8E9,964,A5FFB3FE88FF,-9.1,-33.3,-12.0,
21/03/2022 18:48:53.954,314,WeSU @41A8E9,965,DCFF9DFD83FF,-3.6,-61.1,-12.5,
21/03/2022 18:48:53.955,315,WeSU @41A8E9,966,2000A6FDC4FF,3.2,-60.2,-6.0,
21/03/2022 18:48:53.984,344,WeSU @41A8E9,967,55007FFE96FF,8.5,-38.5,-10.6,
21/03/2022 18:48:54.047,407,WeSU @41A8E9,970,7400A9FE5CFF,11.6,-34.3,-16.4,
21/03/2022 18:48:54.047,407,WeSU @41A8E9,969,8F00DBFE84FF,14.3,-29.3,-12.4,
21/03/2022 18:48:54.045,405,WeSU @41A8E9,968,6600A9FE84FF,10.2,-34.3,-12.4,
21/03/2022 18:48:54.108,468,WeSU @41A8E9,971,2D0011FF32FF,4.5,-23.9,-20.6,
21/03/2022 18:48:54.111,471,WeSU @41A8E9,972,E0FFB8FFF5FE,-3.2,-7.2,-26.7,
21/03/2022 18:48:54.112,472,WeSU @41A8E9,973,BCFF9F0038FF,-6.8,15.9,-20.0,
21/03/2022 18:48:54.137,497,WeSU @41A8E9,974,FAFFC70165FF,-0.6,45.5,-15.5,
21/03/2022 18:48:54.138,498,WeSU @41A8E9,975,FFFF5D00C0FF,-0.1,9.3,-6.4,
21/03/2022 18:48:54.198,558,WeSU @41A8E9,976,FCFF79FF4300,-0.4,-13.5,6.7,
21/03/2022 18:48:54.199,559,WeSU @41A8E9,977,CDFF1CFF9E00,-5.1,-22.8,15.8,
21/03/2022 18:48:54.200,560,WeSU @41A8E9,978,7BFFE0FFB400,-13.3,-3.2,18.0,
21/03/2022 18:48:54.225,585,WeSU @41A8E9,979,E8FEA0005C00,-28.0,16.0,9.2,
21/03/2022 18:48:54.256,616,WeSU @41A8E9,980,A7FE0E014800,-34.5,27.0,7.2,
21/03/2022 18:48:54.257,617,WeSU @41A8E9,981,B3FE28015000,-33.3,29.6,8.0,
21/03/2022 18:48:54.285,645,WeSU @41A8E9,982,FCFE62012300,-26.0,35.4,3.5,
21/03/2022 18:48:54.319,679,WeSU @41A8E9,984,56004CFFB5FF,8.6,-18.0,-7.5,
