Log start on,2022-04-05 15:20:18
Feature,Gyroscope
Nodes,WeSU @41A8E9, 
Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps),
05/04/2022 15:20:19.026,87,WeSU @41A8E9,6024,52FF78FFB3FF,-17.4,-13.6,-7.7,
05/04/2022 15:20:19.086,147,WeSU @41A8E9,6026,E1FF80FEAFFF,-3.1,-38.4,-8.1,
05/04/2022 15:20:19.086,147,WeSU @41A8E9,6027,DBFF0BFEA1FF,-3.7,-50.1,-9.5,
05/04/2022 15:20:19.117,178,WeSU @41A8E9,6028,CFFF5CFD8AFF,-4.9,-67.6,-11.8,
05/04/2022 15:20:19.146,207,WeSU @41A8E9,6029,B8FF7DFC54FF,-7.2,-89.9,-17.2,
05/04/2022 15:20:19.146,207,WeSU @41A8E9,6030,B8FF75FB15FF,-7.2,-116.3,-23.5,
05/04/2022 15:20:19.176,237,WeSU @41A8E9,6031,B0FFA5FBEBFE,-8.0,-111.5,-27.7,
05/04/2022 15:20:19.206,267,WeSU @41A8E9,6032,B1FFE8FEA6FF,-7.9,-28.0,-9.0,
05/04/2022 15:20:19.206,267,WeSU @41A8E9,6033,29009500AAFF,4.1,14.9,-8.6,
05/04/2022 15:20:19.236,297,WeSU @41A8E9,6034,4D00DA00E2FF,7.7,21.8,-3.0,
05/04/2022 15:20:19.266,327,WeSU @41A8E9,6035,F9FFC6004900,-0.7,19.8,7.3,
05/04/2022 15:20:19.267,328,WeSU @41A8E9,6036,42FFF5019100,-19.0,50.1,14.5,
05/04/2022 15:20:19.296,357,WeSU @41A8E9,6037,67FE2B027200,-40.9,55.5,11.4,
05/04/2022 15:20:19.326,387,WeSU @41A8E9,6038,FDFD67001300,-51.5,10.3,1.9,
05/04/2022 15:20:19.326,387,WeSU @41A8E9,6039,ADFECCFFB900,-33.9,-5.2,18.5,
05/04/2022 15:20:19.356,417,WeSU @41A8E9,6040,02FFFAFEFDFF,-25.4,-26.2,-0.3,
05/04/2022 15:20:19.386,447,WeSU @41A8E9,6041,76FF62FE0DFF,-13.8,-41.4,-24.3,
05/04/2022 15:20:19.386,447,WeSU @41A8E9,6042,25000EFE86FE,3.7,-49.8,-37.8,
05/04/2022 15:20:19.417,478,WeSU @41A8E9,6043,BF0036FF32FF,19.1,-20.2,-20.6,
05/04/2022 15:20:19.446,507,WeSU @41A8E9,6044,5901B90048FF,34.5,18.5,-18.4,
05/04/2022 15:20:19.447,508,WeSU @41A8E9,6045,85011601F1FE,38.9,27.8,-27.1,
05/04/2022 15:20:19.476,537,WeSU @41A8E9,6046,BE00AA00BFFE,19.0,17.0,-32.1,
05/04/2022 15:20:19.507,568,WeSU @41A8E9,6048,E8009FFD56FF,23.2,-60.9,-17.0,
05/04/2022 15:20:19.507,568,WeSU @41A8E9,6047,5E0017FFF0FE,9.4,-23.3,-27.2,
05/04/2022 15:20:19.536,597,WeSU @41A8E9,6049,EC0046FC6FFF,23.6,-95.4,-14.5,
05/04/2022 15:20:19.567,628,WeSU @41A8E9,6050,FBFF36FC3200,-0.5,-97.0,5.0,
05/04/2022 15:20:19.572,633,WeSU @41A8E9,6051,F7FFE8FD3B00,-0.9,-53.6,5.9,
05/04/2022 15:20:19.597,658,WeSU @41A8E9,6052,B5FFCFFF2B00,-7.5,-4.9,4.3,
05/04/2022 15:20:19.628,689,WeSU @41A8E9,6054,57FE74012400,-42.5,37.2,3.6,
05/04/2022 15:20:19.626,687,WeSU @41A8E9,6053,DAFE26018500,-29.4,29.4,13.3,
05/04/2022 15:20:19.657,718,WeSU @41A8E9,6055,68FF9A02C2FF,-15.2,66.6,-6.2,
05/04/2022 15:20:19.686,747,WeSU @41A8E9,6056,7B00CE025600,12.3,71.8,8.6,
05/04/2022 15:20:19.688,749,WeSU @41A8E9,6057,0D01D7014800,26.9,47.1,7.2,
05/04/2022 15:20:19.716,777,WeSU @41A8E9,6058,83009001D9FF,13.1,40.0,-3.9,
