Log start on,2022-05-23 19:16:05
Feature,Gyroscope
Nodes,WeSU @41A8E9, 
Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps),
23/05/2022 19:16:05.546,35,WeSU @41A8E9,9420,350014009FFF,5.3,2.0,-9.7,
23/05/2022 19:16:05.588,77,WeSU @41A8E9,9421,3F003E009FFF,6.3,6.2,-9.7,
23/05/2022 19:16:05.608,97,WeSU @41A8E9,9422,3A006F00A0FF,5.8,11.1,-9.6,
23/05/2022 19:16:05.609,98,WeSU @41A8E9,9423,2E007900A7FF,4.6,12.1,-8.9,
23/05/2022 19:16:05.630,119,WeSU @41A8E9,9424,34008900A2FF,5.2,13.7,-9.4,
23/05/2022 19:16:05.633,122,WeSU @41A8E9,9425,4D00CD009AFF,7.7,20.5,-10.2,
23/05/2022 19:16:05.660,149,WeSU @41A8E9,9426,680051018AFF,10.4,33.7,-11.8,
23/05/2022 19:16:05.690,179,WeSU @41A8E9,9427,8C00E00168FF,14.0,48.0,-15.2,
23/05/2022 19:16:05.690,179,WeSU @41A8E9,9428,AE002C0243FF,17.4,55.6,-18.9,
23/05/2022 19:16:05.720,209,WeSU @41A8E9,9429,D600C30127FF,21.4,45.1,-21.7,
23/05/2022 19:16:05.749,238,WeSU @41A8E9,9430,D900C10019FF,21.7,19.3,-23.1,
23/05/2022 19:16:05.751,240,WeSU @41A8E9,9431,C600EEFF0EFF,19.8,-1.8,-24.2,
23/05/2022 19:16:05.780,269,WeSU @41A8E9,9432,AF00FDFF24FF,17.5,-0.3,-22.0,
23/05/2022 19:16:05.810,299,WeSU @41A8E9,9433,A500DB004DFF,16.5,21.9,-17.9,
23/05/2022 19:16:05.811,300,WeSU @41A8E9,9434,760023035CFF,11.8,80.3,-16.4,
23/05/2022 19:16:05.840,329,WeSU @41A8E9,9435,56009D03ADFF,8.6,92.5,-8.3,
23/05/2022 19:16:05.872,361,WeSU @41A8E9,9436,D1FFC200FEFF,-4.7,19.4,-0.2,
23/05/2022 19:16:05.873,362,WeSU @41A8E9,9437,19009C01C4FF,2.5,41.2,-6.0,
23/05/2022 19:16:05.900,389,WeSU @41A8E9,9438,2900E000E7FF,4.1,22.4,-2.5,
23/05/2022 19:16:05.930,419,WeSU @41A8E9,9439,3E00B400F9FF,6.2,18.0,-0.7,
23/05/2022 19:16:05.931,420,WeSU @41A8E9,9440,5A00D0000A00,9.0,20.8,1.0,
23/05/2022 19:16:05.960,449,WeSU @41A8E9,9441,5200BC005600,8.2,18.8,8.6,
23/05/2022 19:16:05.990,479,WeSU @41A8E9,9443,AF0049FF5500,17.5,-18.3,8.5,
23/05/2022 19:16:05.989,478,WeSU @41A8E9,9442,730036005B00,11.5,5.4,9.1,
23/05/2022 19:16:06.020,509,WeSU @41A8E9,9444,030176FE3900,25.9,-39.4,5.7,
23/05/2022 19:16:06.050,539,WeSU @41A8E9,9445,2E0192FD2A00,30.2,-62.2,4.2,
23/05/2022 19:16:06.051,540,WeSU @41A8E9,9446,230101FD0600,29.1,-76.7,0.6,
23/05/2022 19:16:06.082,571,WeSU @41A8E9,9447,580107FD3600,34.4,-76.1,5.4,
