Log start on,2022-05-23 19:21:41
Feature,Gyroscope
Nodes,WeSU @41A8E9, 
Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps),
23/05/2022 19:21:41.095,57,WeSU @41A8E9,655,0700EDFFCDFF,0.7,-1.9,-5.1,
23/05/2022 19:21:41.119,82,WeSU @41A8E9,657,05002500D2FF,0.5,3.7,-4.6,
23/05/2022 19:21:41.149,112,WeSU @41A8E9,658,07001500D0FF,0.7,2.1,-4.8,
23/05/2022 19:21:41.151,114,WeSU @41A8E9,659,08000C00CEFF,0.8,1.2,-5.0,
23/05/2022 19:21:41.179,142,WeSU @41A8E9,660,08000300C8FF,0.8,0.3,-5.6,
23/05/2022 19:21:41.209,172,WeSU @41A8E9,661,0E000200C3FF,1.4,0.2,-6.1,
23/05/2022 19:21:41.210,173,WeSU @41A8E9,662,15001300BCFF,2.1,1.9,-6.8,
23/05/2022 19:21:41.239,202,WeSU @41A8E9,663,19002300BAFF,2.5,3.5,-7.0,
23/05/2022 19:21:41.269,232,WeSU @41A8E9,664,17002A00BCFF,2.3,4.2,-6.8,
23/05/2022 19:21:41.271,234,WeSU @41A8E9,665,16001800B6FF,2.2,2.4,-7.4,
23/05/2022 19:21:41.300,263,WeSU @41A8E9,666,11001B00A4FF,1.7,2.7,-9.2,
23/05/2022 19:21:41.331,294,WeSU @41A8E9,668,CEFF4C005AFF,-5.0,7.6,-16.6,
23/05/2022 19:21:41.331,294,WeSU @41A8E9,667,D9FF430087FF,-3.9,6.7,-12.1,
23/05/2022 19:21:41.359,322,WeSU @41A8E9,669,DAFF2E003BFF,-3.8,4.6,-19.7,
23/05/2022 19:21:41.395,358,WeSU @41A8E9,670,DAFF99FF16FF,-3.8,-10.3,-23.4,
23/05/2022 19:21:41.396,359,WeSU @41A8E9,671,1B003BFF45FF,2.7,-19.7,-18.7,
23/05/2022 19:21:41.420,383,WeSU @41A8E9,672,5F00E6FE45FF,9.5,-28.2,-18.7,
23/05/2022 19:21:41.451,414,WeSU @41A8E9,674,6500BCFE44FF,10.1,-32.4,-18.8,
23/05/2022 19:21:41.450,413,WeSU @41A8E9,673,5500AEFE4EFF,8.5,-33.8,-17.8,
23/05/2022 19:21:41.479,442,WeSU @41A8E9,675,BB00F2FE40FF,18.7,-27.0,-19.2,
23/05/2022 19:21:41.509,472,WeSU @41A8E9,676,080146FF6BFF,26.4,-18.6,-14.9,
23/05/2022 19:21:41.510,473,WeSU @41A8E9,677,EA0070FF8AFF,23.4,-14.4,-11.8,
23/05/2022 19:21:41.539,502,WeSU @41A8E9,678,B500DBFF87FF,18.1,-3.7,-12.1,
23/05/2022 19:21:41.569,532,WeSU @41A8E9,679,9900000081FF,15.3,0.0,-12.7,
23/05/2022 19:21:41.570,533,WeSU @41A8E9,680,7B000C0063FF,12.3,1.2,-15.7,
23/05/2022 19:21:41.600,563,WeSU @41A8E9,681,5B004C003DFF,9.1,7.6,-19.5,
23/05/2022 19:21:41.629,592,WeSU @41A8E9,682,100023013AFF,1.6,29.1,-19.8,
23/05/2022 19:21:41.634,597,WeSU @41A8E9,683,E3FF740127FF,-2.9,37.2,-21.7,
23/05/2022 19:21:41.663,626,WeSU @41A8E9,684,DFFFAC010FFF,-3.3,42.8,-24.1,
23/05/2022 19:21:41.694,657,WeSU @41A8E9,685,F5FFB20103FF,-1.1,43.4,-25.3,
23/05/2022 19:21:41.696,659,WeSU @41A8E9,686,F2FF5A01EDFE,-1.4,34.6,-27.5,
23/05/2022 19:21:41.720,683,WeSU @41A8E9,687,EEFFA500EAFE,-1.8,16.5,-27.8,
23/05/2022 19:21:41.755,718,WeSU @41A8E9,689,EBFFE6FFDCFE,-2.1,-2.6,-29.2,
23/05/2022 19:21:41.755,718,WeSU @41A8E9,688,ECFFD1FFE2FE,-2.0,-4.7,-28.6,
23/05/2022 19:21:41.786,749,WeSU @41A8E9,690,CEFF74000BFF,-5.0,11.6,-24.5,
23/05/2022 19:21:41.809,772,WeSU @41A8E9,691,AFFF0B012DFF,-8.1,26.7,-21.1,
23/05/2022 19:21:41.810,773,WeSU @41A8E9,692,D3FFF2015BFF,-4.5,49.8,-16.5,
23/05/2022 19:21:41.840,803,WeSU @41A8E9,693,F6FF4F0283FF,-1.0,59.1,-12.5,
23/05/2022 19:21:41.869,832,WeSU @41A8E9,694,E3FF5402A7FF,-2.9,59.6,-8.9,
23/05/2022 19:21:41.871,834,WeSU @41A8E9,695,DFFFD401A6FF,-3.3,46.8,-9.0,
