Log start on,2022-05-23 19:18:58
Feature,Gyroscope
Nodes,WeSU @41A8E9, 
Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps),
23/05/2022 19:18:58.911,26,WeSU @41A8E9,18044,15000400C7FF,2.1,0.4,-5.7,
23/05/2022 19:18:58.941,56,WeSU @41A8E9,18046,25009200B7FF,3.7,14.6,-7.3,
23/05/2022 19:18:58.940,55,WeSU @41A8E9,18045,1A003100BFFF,2.6,4.9,-6.5,
23/05/2022 19:18:58.970,85,WeSU @41A8E9,18047,3300BB00B0FF,5.1,18.7,-8.0,
23/05/2022 19:18:59.001,116,WeSU @41A8E9,18048,51001401AEFF,8.1,27.6,-8.2,
23/05/2022 19:18:59.001,116,WeSU @41A8E9,18049,7900C001BFFF,12.1,44.8,-6.5,
23/05/2022 19:18:59.031,146,WeSU @41A8E9,18050,9A006502C1FF,15.4,61.3,-6.3,
23/05/2022 19:18:59.063,178,WeSU @41A8E9,18051,A3008802D6FF,16.3,64.8,-4.2,
23/05/2022 19:18:59.064,179,WeSU @41A8E9,18052,69007C01E4FF,10.5,38.0,-2.8,
23/05/2022 19:18:59.093,208,WeSU @41A8E9,18053,3C006D00CEFF,6.0,10.9,-5.0,
23/05/2022 19:18:59.120,235,WeSU @41A8E9,18054,50007200C7FF,8.0,11.4,-5.7,
23/05/2022 19:18:59.121,236,WeSU @41A8E9,18055,7B003901CCFF,12.3,31.3,-5.2,
23/05/2022 19:18:59.150,265,WeSU @41A8E9,18056,C800FB01B5FF,20.0,50.7,-7.5,
23/05/2022 19:18:59.180,295,WeSU @41A8E9,18057,EB00F3017CFF,23.5,49.9,-13.2,
23/05/2022 19:18:59.181,296,WeSU @41A8E9,18058,B300300151FF,17.9,30.4,-17.5,
23/05/2022 19:18:59.210,325,WeSU @41A8E9,18059,B000A5005FFF,17.6,16.5,-16.1,
23/05/2022 19:18:59.240,355,WeSU @41A8E9,18060,BB00D90095FF,18.7,21.7,-10.7,
23/05/2022 19:18:59.241,356,WeSU @41A8E9,18061,9B005502A3FF,15.5,59.7,-9.3,
23/05/2022 19:18:59.270,385,WeSU @41A8E9,18062,97006B0396FF,15.1,87.5,-10.6,
23/05/2022 19:18:59.300,415,WeSU @41A8E9,18063,9E008C03ACFF,15.8,90.8,-8.4,
23/05/2022 19:18:59.301,416,WeSU @41A8E9,18064,AE003E02A1FF,17.4,57.4,-9.5,
23/05/2022 19:18:59.330,445,WeSU @41A8E9,18065,74000200CDFF,11.6,0.2,-5.1,
23/05/2022 19:18:59.361,476,WeSU @41A8E9,18066,2E0020FED1FF,4.6,-48.0,-4.7,
23/05/2022 19:18:59.367,482,WeSU @41A8E9,18067,880048FF2900,13.6,-18.4,4.1,
23/05/2022 19:18:59.390,505,WeSU @41A8E9,18068,AB003D00A500,17.1,6.1,16.5,
23/05/2022 19:18:59.420,535,WeSU @41A8E9,18069,F1008F000301,24.1,14.3,25.9,
23/05/2022 19:18:59.421,536,WeSU @41A8E9,18070,600126000801,35.2,3.8,26.4,
23/05/2022 19:18:59.450,565,WeSU @41A8E9,18071,7F01EEFEB300,38.3,-27.4,17.9,
23/05/2022 19:18:59.483,598,WeSU @41A8E9,18072,5F01A3FD7700,35.1,-60.5,11.9,
23/05/2022 19:18:59.484,599,WeSU @41A8E9,18073,0201F0FC0100,25.8,-78.4,0.1,
23/05/2022 19:18:59.510,625,WeSU @41A8E9,18074,A3006AFEEBFF,16.3,-40.6,-2.1,
23/05/2022 19:18:59.540,655,WeSU @41A8E9,18075,360037015900,5.4,31.1,8.9,
23/05/2022 19:18:59.540,655,WeSU @41A8E9,18076,11001001E4FF,1.7,27.2,-2.8,
23/05/2022 19:18:59.570,685,WeSU @41A8E9,18077,B8FF2F0060FE,-7.2,4.7,-41.6,
23/05/2022 19:18:59.600,715,WeSU @41A8E9,18078,88FEB9FE68FF,-37.6,-32.7,-15.2,
23/05/2022 19:18:59.600,715,WeSU @41A8E9,18079,42FE9BFF9AFE,-44.6,-10.1,-35.8,
23/05/2022 19:18:59.629,745,WeSU @41A8E9,18080,A8FEC50283FE,-34.4,70.9,-38.1,
23/05/2022 19:18:59.661,776,WeSU @41A8E9,18082,5F0054024EFE,9.5,59.6,-43.4,
23/05/2022 19:18:59.661,775,WeSU @41A8E9,18081,57FFCC0351FE,-16.9,97.2,-43.1,
23/05/2022 19:18:59.690,805,WeSU @41A8E9,18083,96FFD0FC7BFF,-10.6,-81.6,-13.3,
23/05/2022 19:18:59.721,836,WeSU @41A8E9,18084,49FFEFFB54FF,-18.3,-104.1,-17.2,
23/05/2022 19:18:59.722,837,WeSU @41A8E9,18085,6AFF8103B4FF,-15.0,89.7,-7.6,
23/05/2022 19:18:59.751,866,WeSU @41A8E9,18086,18FF44049AFF,-23.2,109.2,-10.2,
23/05/2022 19:18:59.782,897,WeSU @41A8E9,18087,72FFF902FAFF,-14.2,76.1,-0.6,
23/05/2022 19:18:59.783,898,WeSU @41A8E9,18088,C8FF97FFECFF,-5.6,-10.5,-2.0,
23/05/2022 19:18:59.814,929,WeSU @41A8E9,18089,2000ABFD0B00,3.2,-59.7,1.1,
23/05/2022 19:18:59.840,955,WeSU @41A8E9,18090,970023FC7200,15.1,-98.9,11.4,
23/05/2022 19:18:59.841,956,WeSU @41A8E9,18091,E0001EFB5D00,22.4,-125.0,9.3,
23/05/2022 19:18:59.870,985,WeSU @41A8E9,18092,0D01F7FAC900,26.9,-128.9,20.1,
23/05/2022 19:18:59.900,1015,WeSU @41A8E9,18093,D50035FDC400,21.3,-71.5,19.6,
23/05/2022 19:18:59.901,1016,WeSU @41A8E9,18094,E2003E020F00,22.6,57.4,1.5,
23/05/2022 19:18:59.931,1046,WeSU @41A8E9,18095,DD0051040800,22.1,110.5,0.8,
23/05/2022 19:18:59.960,1075,WeSU @41A8E9,18096,EC00E304F2FE,23.6,125.1,-27.0,
23/05/2022 19:18:59.964,1079,WeSU @41A8E9,18097,78FFBF01F9FF,-13.6,44.7,-0.7,
23/05/2022 19:18:59.989,1104,WeSU @41A8E9,18098,A1FEAEFC93FE,-35.1,-85.0,-36.5,
23/05/2022 19:19:00.020,1135,WeSU @41A8E9,18099,2DFF2E0377FF,-21.1,81.4,-13.7,
23/05/2022 19:19:00.021,1136,WeSU @41A8E9,18100,53FF03035AFF,-17.3,77.1,-16.6,
23/05/2022 19:19:00.050,1165,WeSU @41A8E9,18101,87FF87FF70FF,-12.1,-12.1,-14.4,
23/05/2022 19:19:00.080,1195,WeSU @41A8E9,18102,5D001AFDB2FF,9.3,-74.2,-7.8,
23/05/2022 19:19:00.081,1196,WeSU @41A8E9,18103,FD00CEFD4C00,25.3,-56.2,7.6,
23/05/2022 19:19:00.110,1225,WeSU @41A8E9,18104,8E0128FEC200,39.8,-47.2,19.4,
23/05/2022 19:19:00.140,1255,WeSU @41A8E9,18105,BDFF80FE5FFF,-6.7,-38.4,-16.1,
23/05/2022 19:19:00.140,1255,WeSU @41A8E9,18106,B3FFDA00ECFF,-7.7,21.8,-2.0,
23/05/2022 19:19:00.170,1285,WeSU @41A8E9,18107,43FF4702E9FF,-18.9,58.3,-2.3,
23/05/2022 19:19:00.203,1318,WeSU @41A8E9,18108,D1FE360368FF,-30.3,82.2,-15.2,
23/05/2022 19:19:00.203,1318,WeSU @41A8E9,18109,5DFFE40291FF,-16.3,74.0,-11.1,
23/05/2022 19:19:00.234,1349,WeSU @41A8E9,18110,EFFF35FF98FF,-1.7,-20.3,-10.4,
23/05/2022 19:19:00.265,1380,WeSU @41A8E9,18111,9700F4FCD5FF,15.1,-78.0,-4.3,
23/05/2022 19:19:00.266,1381,WeSU @41A8E9,18112,370107FE7700,31.1,-50.5,11.9,
23/05/2022 19:19:00.295,1410,WeSU @41A8E9,18113,8A0119FE7400,39.4,-48.7,11.6,
23/05/2022 19:19:00.320,1435,WeSU @41A8E9,18114,1D007BFE1800,2.9,-38.9,2.4,
23/05/2022 19:19:00.321,1436,WeSU @41A8E9,18115,4CFF2A0198FF,-18.0,29.8,-10.4,
23/05/2022 19:19:00.353,1468,WeSU @41A8E9,18116,07FF0203A1FF,-24.9,77.0,-9.5,
23/05/2022 19:19:00.380,1495,WeSU @41A8E9,18117,CBFE460479FF,-30.9,109.4,-13.5,
23/05/2022 19:19:00.382,1497,WeSU @41A8E9,18118,26FFF50119FF,-21.8,50.1,-23.1,
23/05/2022 19:19:00.410,1525,WeSU @41A8E9,18119,6AFF8EFE02FF,-15.0,-37.0,-25.4,
23/05/2022 19:19:00.441,1556,WeSU @41A8E9,18120,7300E9FECCFF,11.5,-27.9,-5.2,
23/05/2022 19:19:00.442,1557,WeSU @41A8E9,18121,D0006D01B400,20.8,36.5,18.0,
23/05/2022 19:19:00.471,1586,WeSU @41A8E9,18122,2201D1FF9F00,29.0,-4.7,15.9,
