Log start on,2022-03-22 15:12:27
Feature,Gyroscope
Nodes,WeSU @41A8E9, 
Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps),
22/03/2022 15:12:27.141,21,WeSU @41A8E9,675,0B009700D0FF,1.1,15.1,-4.8,
22/03/2022 15:12:27.175,55,WeSU @41A8E9,677,01002B00C8FF,0.1,4.3,-5.6,
22/03/2022 15:12:27.203,83,WeSU @41A8E9,679,E1FFF2FFCAFF,-3.1,-1.4,-5.4,
22/03/2022 15:12:27.203,83,WeSU @41A8E9,678,EFFFE2FFCEFF,-1.7,-3.0,-5.0,
22/03/2022 15:12:27.234,114,WeSU @41A8E9,680,DEFF0F00B3FF,-3.4,1.5,-7.7,
22/03/2022 15:12:27.263,143,WeSU @41A8E9,682,FAFF0C00A8FF,-0.6,1.2,-8.8,
22/03/2022 15:12:27.263,143,WeSU @41A8E9,681,F2FF0800ADFF,-1.4,0.8,-8.3,
22/03/2022 15:12:27.291,171,WeSU @41A8E9,683,F5FFF6FF9FFF,-1.1,-1.0,-9.7,
22/03/2022 15:12:27.325,205,WeSU @41A8E9,684,F1FFDCFF9EFF,-1.5,-3.6,-9.8,
22/03/2022 15:12:27.325,205,WeSU @41A8E9,685,E6FFE2FF97FF,-2.6,-3.0,-10.5,
22/03/2022 15:12:27.351,231,WeSU @41A8E9,686,D6FFF3FF81FF,-4.2,-1.3,-12.7,
22/03/2022 15:12:27.383,263,WeSU @41A8E9,687,CEFFECFF7AFF,-5.0,-2.0,-13.4,
22/03/2022 15:12:27.384,264,WeSU @41A8E9,688,BCFFF5FF7FFF,-6.8,-1.1,-12.9,
22/03/2022 15:12:27.414,294,WeSU @41A8E9,689,ACFFF3FF80FF,-8.4,-1.3,-12.8,
22/03/2022 15:12:27.442,322,WeSU @41A8E9,690,AFFFDDFF81FF,-8.1,-3.5,-12.7,
22/03/2022 15:12:27.443,323,WeSU @41A8E9,691,A8FFDBFF84FF,-8.8,-3.7,-12.4,
22/03/2022 15:12:27.473,353,WeSU @41A8E9,692,A9FFF5FF93FF,-8.7,-1.1,-10.9,
22/03/2022 15:12:27.502,382,WeSU @41A8E9,693,A2FF00008FFF,-9.4,0.0,-11.3,
22/03/2022 15:12:27.504,384,WeSU @41A8E9,694,92FFE6FF87FF,-11.0,-2.6,-12.1,
22/03/2022 15:12:27.532,412,WeSU @41A8E9,695,84FFC5FF76FF,-12.4,-5.9,-13.8,
22/03/2022 15:12:27.562,442,WeSU @41A8E9,697,D9FF5800A1FF,-3.9,8.8,-9.5,
22/03/2022 15:12:27.562,442,WeSU @41A8E9,696,ECFF7300B9FF,-2.0,11.5,-7.1,
22/03/2022 15:12:27.593,473,WeSU @41A8E9,698,D2FF0C00AFFF,-4.6,1.2,-8.1,
22/03/2022 15:12:27.623,503,WeSU @41A8E9,699,D1FF1500C0FF,-4.7,2.1,-6.4,
22/03/2022 15:12:27.625,505,WeSU @41A8E9,700,D2FF5600BFFF,-4.6,8.6,-6.5,
22/03/2022 15:12:27.655,536,WeSU @41A8E9,701,C6FFD300CDFF,-5.8,21.1,-5.1,
22/03/2022 15:12:27.683,563,WeSU @41A8E9,702,9BFF66011800,-10.1,35.8,2.4,
22/03/2022 15:12:27.686,566,WeSU @41A8E9,703,65FF53013E00,-15.5,33.9,6.2,
22/03/2022 15:12:27.714,594,WeSU @41A8E9,704,38FFB0009D00,-20.0,17.6,15.7,
22/03/2022 15:12:27.744,624,WeSU @41A8E9,705,1BFF0700A600,-22.9,0.7,16.6,
22/03/2022 15:12:27.745,625,WeSU @41A8E9,706,32FF4F004E00,-20.6,7.9,7.8,
22/03/2022 15:12:27.772,652,WeSU @41A8E9,707,43FFB1001100,-18.9,17.7,1.7,
22/03/2022 15:12:27.802,682,WeSU @41A8E9,708,69FF4B017EFF,-15.1,33.1,-13.0,
22/03/2022 15:12:27.802,682,WeSU @41A8E9,709,B6FF0E0162FF,-7.4,27.0,-15.8,
22/03/2022 15:12:27.831,711,WeSU @41A8E9,710,2D000D015AFF,4.5,26.9,-16.6,
22/03/2022 15:12:27.863,743,WeSU @41A8E9,711,C300140142FF,19.5,27.6,-19.0,
22/03/2022 15:12:27.864,744,WeSU @41A8E9,712,1F0191001BFF,28.7,14.5,-22.9,
22/03/2022 15:12:27.893,773,WeSU @41A8E9,713,DE005500D9FE,22.2,8.5,-29.5,
22/03/2022 15:12:27.924,804,WeSU @41A8E9,714,78001C004DFF,12.0,2.8,-17.9,
22/03/2022 15:12:27.927,807,WeSU @41A8E9,715,890085FE7FFF,13.7,-37.9,-12.9,
22/03/2022 15:12:27.956,836,WeSU @41A8E9,716,990063FEE1FF,15.3,-41.3,-3.1,
22/03/2022 15:12:27.988,868,WeSU @41A8E9,717,7D00BAFE4B00,12.5,-32.6,7.5,
22/03/2022 15:12:27.988,868,WeSU @41A8E9,718,540035FF8000,8.4,-20.3,12.8,
22/03/2022 15:12:28.013,893,WeSU @41A8E9,719,A3FFBC00AF00,-9.3,18.8,17.5,
22/03/2022 15:12:28.044,924,WeSU @41A8E9,721,0CFF5E019A00,-24.4,35.0,15.4,
22/03/2022 15:12:28.044,924,WeSU @41A8E9,720,F7FE8101A500,-26.5,38.5,16.5,
22/03/2022 15:12:28.074,954,WeSU @41A8E9,722,6AFF43019800,-15.0,32.3,15.2,
22/03/2022 15:12:28.102,982,WeSU @41A8E9,723,0500DB009F00,0.5,21.9,15.9,
22/03/2022 15:12:28.103,983,WeSU @41A8E9,724,EBFFF0FFF9FF,-2.1,-1.6,-0.7,
22/03/2022 15:12:28.133,1013,WeSU @41A8E9,725,0A0070FFA6FF,1.0,-14.4,-9.0,
22/03/2022 15:12:28.163,1043,WeSU @41A8E9,726,8C00CFFFB8FF,14.0,-4.9,-7.2,
22/03/2022 15:12:28.164,1044,WeSU @41A8E9,727,B100140045FF,17.7,2.0,-18.7,
22/03/2022 15:12:28.191,1071,WeSU @41A8E9,728,9D002F0164FF,15.7,30.3,-15.6,
22/03/2022 15:12:28.223,1103,WeSU @41A8E9,729,890094019FFF,13.7,40.4,-9.7,
22/03/2022 15:12:28.224,1104,WeSU @41A8E9,730,4100C90036FF,6.5,20.1,-20.2,
22/03/2022 15:12:28.254,1134,WeSU @41A8E9,731,96FFA3FF58FF,-10.6,-9.3,-16.8,
22/03/2022 15:12:28.288,1168,WeSU @41A8E9,732,38FFBAFEC0FF,-20.0,-32.6,-6.4,
22/03/2022 15:12:28.290,1170,WeSU @41A8E9,733,4AFF95FF4500,-18.2,-10.7,6.9,
22/03/2022 15:12:28.312,1192,WeSU @41A8E9,734,2BFFAD00A800,-21.3,17.3,16.8,
22/03/2022 15:12:28.343,1223,WeSU @41A8E9,735,520025000E00,8.2,3.7,1.4,
22/03/2022 15:12:28.343,1223,WeSU @41A8E9,736,8900FEFF6EFF,13.7,-0.2,-14.6,
22/03/2022 15:12:28.371,1251,WeSU @41A8E9,737,F60094FFE4FE,24.6,-10.8,-28.4,
22/03/2022 15:12:28.402,1282,WeSU @41A8E9,738,A00064FFD7FE,16.0,-15.6,-29.7,
22/03/2022 15:12:28.403,1283,WeSU @41A8E9,739,5C0047FF18FF,9.2,-18.5,-23.2,
22/03/2022 15:12:28.435,1315,WeSU @41A8E9,740,CBFF51FFD1FF,-5.3,-17.5,-4.7,
22/03/2022 15:12:28.461,1341,WeSU @41A8E9,741,BEFF7EFF3300,-6.6,-13.0,5.1,
22/03/2022 15:12:28.466,1346,WeSU @41A8E9,742,4CFF66009300,-18.0,10.2,14.7,
22/03/2022 15:12:28.492,1372,WeSU @41A8E9,743,55FFEA009300,-17.1,23.4,14.7,
22/03/2022 15:12:28.522,1402,WeSU @41A8E9,744,070031003300,0.7,4.9,5.1,
22/03/2022 15:12:28.523,1403,WeSU @41A8E9,745,6200FEFFC1FF,9.8,-0.2,-6.3,
22/03/2022 15:12:28.553,1433,WeSU @41A8E9,746,B00070FF7BFF,17.6,-14.4,-13.3,
22/03/2022 15:12:28.584,1464,WeSU @41A8E9,748,AA0087FF24FF,17.0,-12.1,-22.0,
22/03/2022 15:12:28.583,1463,WeSU @41A8E9,747,D4008DFF21FF,21.2,-11.5,-22.3,
22/03/2022 15:12:28.611,1491,WeSU @41A8E9,749,5F000500E8FF,9.5,0.5,-2.4,
22/03/2022 15:12:28.643,1523,WeSU @41A8E9,751,6BFFA2009300,-14.9,16.2,14.7,
22/03/2022 15:12:28.643,1523,WeSU @41A8E9,750,E9FF19004400,-2.3,2.5,6.8,
22/03/2022 15:12:28.672,1552,WeSU @41A8E9,752,F8FEB300A600,-26.4,17.9,16.6,
22/03/2022 15:12:28.704,1584,WeSU @41A8E9,753,D8FF86FF6A00,-4.0,-12.2,10.6,
22/03/2022 15:12:28.706,1586,WeSU @41A8E9,754,18002FFFECFF,2.4,-20.9,-2.0,
