Log start on,2022-05-23 19:17:26
Feature,Gyroscope
Nodes,WeSU @41A8E9, 
Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps),
23/05/2022 19:17:26.990,27,WeSU @41A8E9,13469,3A006600B0FF,5.8,10.2,-8.0,
23/05/2022 19:17:27.000,37,WeSU @41A8E9,13470,4400B400ACFF,6.8,18.0,-8.4,
23/05/2022 19:17:27.026,63,WeSU @41A8E9,13471,590014019BFF,8.9,27.6,-10.1,
23/05/2022 19:17:27.051,88,WeSU @41A8E9,13472,7A004A0179FF,12.2,33.0,-13.5,
23/05/2022 19:17:27.051,88,WeSU @41A8E9,13473,A400260144FF,16.4,29.4,-18.8,
23/05/2022 19:17:27.080,117,WeSU @41A8E9,13474,AF000D012BFF,17.5,26.9,-21.3,
23/05/2022 19:17:27.110,147,WeSU @41A8E9,13475,A200DE0124FF,16.2,47.8,-22.0,
23/05/2022 19:17:27.110,147,WeSU @41A8E9,13476,A400450324FF,16.4,83.7,-22.0,
23/05/2022 19:17:27.140,177,WeSU @41A8E9,13477,C600A7044AFF,19.8,119.1,-18.2,
23/05/2022 19:17:27.171,208,WeSU @41A8E9,13479,E8004A028BFF,23.2,58.6,-11.7,
23/05/2022 19:17:27.170,207,WeSU @41A8E9,13478,F4007A0491FF,24.4,114.6,-11.1,
23/05/2022 19:17:27.202,239,WeSU @41A8E9,13480,B0000C004EFF,17.6,1.2,-17.8,
23/05/2022 19:17:27.230,267,WeSU @41A8E9,13481,8F0086FF42FF,14.3,-12.2,-19.0,
23/05/2022 19:17:27.232,269,WeSU @41A8E9,13482,7000160098FF,11.2,2.2,-10.4,
23/05/2022 19:17:27.260,297,WeSU @41A8E9,13483,0E0017001200,1.4,2.3,1.8,
23/05/2022 19:17:27.291,328,WeSU @41A8E9,13485,680085009500,10.4,13.3,14.9,
23/05/2022 19:17:27.290,327,WeSU @41A8E9,13484,5F000F015000,9.5,27.1,8.0,
23/05/2022 19:17:27.319,356,WeSU @41A8E9,13486,C400E0FFBA00,19.6,-3.2,18.6,
23/05/2022 19:17:27.350,387,WeSU @41A8E9,13487,390182FFA400,31.3,-12.6,16.4,
23/05/2022 19:17:27.351,388,WeSU @41A8E9,13488,710152FE7B00,36.9,-43.0,12.3,
23/05/2022 19:17:27.380,417,WeSU @41A8E9,13489,5B0158FD4F00,34.7,-68.0,7.9,
23/05/2022 19:17:27.409,446,WeSU @41A8E9,13490,E20063FD2100,22.6,-66.9,3.3,
23/05/2022 19:17:27.410,447,WeSU @41A8E9,13491,680039FE2D00,10.4,-45.5,4.5,
23/05/2022 19:17:27.440,477,WeSU @41A8E9,13492,0D002EFF0300,1.3,-21.0,0.3,
23/05/2022 19:17:27.471,508,WeSU @41A8E9,13493,8DFF9BFFB8FF,-11.5,-10.1,-7.2,
23/05/2022 19:17:27.472,509,WeSU @41A8E9,13494,1CFFAEFFD9FE,-22.8,-8.2,-29.5,
23/05/2022 19:17:27.500,537,WeSU @41A8E9,13495,CFFEA200F8FE,-30.5,16.2,-26.4,
23/05/2022 19:17:27.530,567,WeSU @41A8E9,13496,D9FEF902A9FE,-29.5,76.1,-34.3,
23/05/2022 19:17:27.532,569,WeSU @41A8E9,13497,2AFFCE0465FE,-21.4,123.0,-41.1,
23/05/2022 19:17:27.560,597,WeSU @41A8E9,13498,12FFFA0350FF,-23.8,101.8,-17.6,
23/05/2022 19:17:27.590,627,WeSU @41A8E9,13499,AAFE1100C7FE,-34.2,1.7,-31.3,
23/05/2022 19:17:27.592,629,WeSU @41A8E9,13500,ECFECB023FFF,-27.6,71.5,-19.3,
23/05/2022 19:17:27.620,657,WeSU @41A8E9,13501,2DFFA90289FF,-21.1,68.1,-11.9,
23/05/2022 19:17:27.650,687,WeSU @41A8E9,13502,94FF66020000,-10.8,61.4,0.0,
23/05/2022 19:17:27.651,688,WeSU @41A8E9,13503,F1FF7F002300,-1.5,12.7,3.5,
