Log start on,2022-05-23 19:17:06
Feature,Gyroscope
Nodes,WeSU @41A8E9, 
Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps),
23/05/2022 19:17:06.591,5,WeSU @41A8E9,12458,8C00C40043FF,14.0,19.6,-18.9,
23/05/2022 19:17:06.620,34,WeSU @41A8E9,12459,7100840043FF,11.3,13.2,-18.9,
23/05/2022 19:17:06.680,94,WeSU @41A8E9,12460,8100DE004AFF,12.9,22.2,-18.2,
23/05/2022 19:17:06.681,95,WeSU @41A8E9,12461,A1007B0153FF,16.1,37.9,-17.3,
23/05/2022 19:17:06.682,96,WeSU @41A8E9,12462,A6001E025CFF,16.6,54.2,-16.4,
23/05/2022 19:17:06.714,128,WeSU @41A8E9,12463,B700E301BAFF,18.3,48.3,-7.0,
23/05/2022 19:17:06.715,129,WeSU @41A8E9,12464,F9FF89FF0C00,-0.7,-11.9,1.2,
23/05/2022 19:17:06.740,154,WeSU @41A8E9,12465,6800C6000800,10.4,19.8,0.8,
23/05/2022 19:17:06.770,184,WeSU @41A8E9,12466,9400F1FF9E00,14.8,-1.5,15.8,
23/05/2022 19:17:06.771,185,WeSU @41A8E9,12467,ED00DFFFD100,23.7,-3.3,20.9,
23/05/2022 19:17:06.800,214,WeSU @41A8E9,12468,860115FFDC00,39.0,-23.5,22.0,
23/05/2022 19:17:06.830,244,WeSU @41A8E9,12469,D50151FEAE00,46.9,-43.1,17.4,
23/05/2022 19:17:06.831,245,WeSU @41A8E9,12470,9701BCFD4100,40.7,-58.0,6.5,
23/05/2022 19:17:06.860,274,WeSU @41A8E9,12471,F80082FE3300,24.8,-38.2,5.1,
23/05/2022 19:17:06.889,303,WeSU @41A8E9,12472,930074004C00,14.7,11.6,7.6,
23/05/2022 19:17:06.892,306,WeSU @41A8E9,12473,29008D003700,4.1,14.1,5.5,
23/05/2022 19:17:06.922,336,WeSU @41A8E9,12474,91FF65FF0300,-11.1,-15.5,0.3,
23/05/2022 19:17:06.950,364,WeSU @41A8E9,12475,D1FEF3FEA0FF,-30.3,-26.9,-9.6,
23/05/2022 19:17:06.952,366,WeSU @41A8E9,12476,B0FE0900FBFE,-33.6,0.9,-26.1,
23/05/2022 19:17:06.980,394,WeSU @41A8E9,12477,E1FE1703F2FE,-28.7,79.1,-27.0,
23/05/2022 19:17:07.010,424,WeSU @41A8E9,12478,27FFDE0375FE,-21.7,99.0,-39.5,
23/05/2022 19:17:07.011,425,WeSU @41A8E9,12479,94FFDE044BFE,-10.8,124.6,-43.7,
23/05/2022 19:17:07.043,457,WeSU @41A8E9,12480,A1FE72016CFF,-35.1,37.0,-14.8,
23/05/2022 19:17:07.070,484,WeSU @41A8E9,12481,0DFFED00E1FE,-24.3,23.7,-28.7,
23/05/2022 19:17:07.073,487,WeSU @41A8E9,12482,3AFF3901C3FF,-19.8,31.3,-6.1,
23/05/2022 19:17:07.100,514,WeSU @41A8E9,12483,B6FFF4013A00,-7.4,50.0,5.8,
23/05/2022 19:17:07.132,546,WeSU @41A8E9,12484,1E0039005000,3.0,5.7,8.0,
23/05/2022 19:17:07.134,548,WeSU @41A8E9,12485,BE00E3FEA300,19.0,-28.5,16.3,
23/05/2022 19:17:07.163,577,WeSU @41A8E9,12486,5B0175FDD700,34.7,-65.1,21.5,
23/05/2022 19:17:07.190,604,WeSU @41A8E9,12487,6D0184FCC500,36.5,-89.2,19.7,
23/05/2022 19:17:07.197,611,WeSU @41A8E9,12488,6C019BFBC200,36.4,-112.5,19.4,
23/05/2022 19:17:07.220,634,WeSU @41A8E9,12489,0F013DFC9800,27.1,-96.3,15.2,
23/05/2022 19:17:07.250,664,WeSU @41A8E9,12490,78001FFE80FF,12.0,-48.1,-12.8,
23/05/2022 19:17:07.252,666,WeSU @41A8E9,12491,00017B02D2FF,25.6,63.5,-4.6,
23/05/2022 19:17:07.280,694,WeSU @41A8E9,12492,D8007904E5FF,21.6,114.5,-2.7,
23/05/2022 19:17:07.311,725,WeSU @41A8E9,12494,01FFAC0139FF,-25.5,42.8,-19.9,
23/05/2022 19:17:07.311,725,WeSU @41A8E9,12493,E6FEFC00AEFF,-28.2,25.2,-8.2,
23/05/2022 19:17:07.340,754,WeSU @41A8E9,12495,E3FEB40247FF,-28.5,69.2,-18.5,
23/05/2022 19:17:07.371,785,WeSU @41A8E9,12496,29FFFC017BFF,-21.5,50.8,-13.3,
23/05/2022 19:17:07.371,785,WeSU @41A8E9,12497,ADFFA8FF7FFF,-8.3,-8.8,-12.9,
23/05/2022 19:17:07.401,815,WeSU @41A8E9,12498,5C00B7FDA2FF,9.2,-58.5,-9.4,
23/05/2022 19:17:07.432,846,WeSU @41A8E9,12499,0601F0FD2900,26.2,-52.8,4.1,
23/05/2022 19:17:07.434,848,WeSU @41A8E9,12500,7001DEFD7D00,36.8,-54.6,12.5,
23/05/2022 19:17:07.461,875,WeSU @41A8E9,12501,7600ACFD7EFF,11.8,-59.6,-13.0,
23/05/2022 19:17:07.494,908,WeSU @41A8E9,12502,9CFF9AFF97FF,-10.0,-10.2,-10.5,
23/05/2022 19:17:07.496,910,WeSU @41A8E9,12503,DEFEA50173FF,-29.0,42.1,-14.1,
23/05/2022 19:17:07.520,934,WeSU @41A8E9,12504,71FED00376FF,-39.9,97.6,-13.8,
23/05/2022 19:17:07.551,965,WeSU @41A8E9,12505,CDFE2B0485FF,-30.7,106.7,-12.3,
23/05/2022 19:17:07.582,996,WeSU @41A8E9,12506,A2FF61007DFF,-9.4,9.7,-13.1,
23/05/2022 19:17:07.611,1025,WeSU @41A8E9,12507,710146FE6C00,36.9,-44.2,10.8,
23/05/2022 19:17:07.613,1027,WeSU @41A8E9,12508,4901BBFE6E00,32.9,-32.5,11.0,
