51, 77, 1023, 0, 29.698
51, 77, 1023, 0, 29.699
51, 77, 1023, 0, 29.699
51, 77, 1023, 0, 29.702
51, 77, 1023, 0, 29.710
51, 77, 1010, 0, 29.717
51, 77, 986, 0, 29.725
51, 76, 926, 0, 29.733
51, 76, 870, 0, 29.740
51, 76, 790, 0, 29.749
51, 76, 682, 0, 29.756
51, 76, 565, 0, 29.765
51, 76, 441, 0, 29.772
51, 76, 288, 0, 29.781
51, 77, 148, 0, 29.787
51, 77, 0, 0, 29.795
51, 77, 0, 0, 29.803
51, 77, 0, 16567, 29.810
51, 77, 0, 15655, 29.819
51, 77, 0, 15623, 29.826
51, 77, 0, 15367, 29.833
51, 77, 0, 14470, 29.840
51, 77, 0, 13430, 29.849
51, 77, 0, 12885, 29.856
50, 76, 0, 12789, 29.865
50, 76, 0, 13061, 29.873
51, 75, 0, 14022, 29.879
51, 74, 0, 14758, 29.887
51, 73, 0, 15543, 29.895
51, 71, 0, 16087, 29.902
52, 70, 0, 16551, 29.910
52, 69, 0, 16807, 29.919
53, 68, 0, 16839, 29.924
53, 67, 0, 16839, 29.932
54, 66, 0, 16775, 29.940
55, 66, 0, 16679, 29.947
55, 67, 0, 16615, 29.956
56, 67, 0, 16743, 29.964
56, 69, 0, 16871, 29.972
57, 70, 0, 16967, 29.979
57, 73, 0, 17095, 29.987
57, 75, 0, 17207, 29.995
58, 79, 0, 16967, 30.002
58, 82, 0, 17047, 30.010
58, 87, 0, 16999, 30.018
58, 91, 0, 16871, 30.025
59, 95, 0, 16887, 30.033
59, 100, 0, 16999, 30.041
59, 105, 0, 16903, 30.049
59, 109, 0, 16935, 30.056
59, 113, 0, 16903, 30.064
59, 117, 0, 16855, 30.071
59, 121, 0, 16855, 30.079
59, 124, 0, 16807, 30.086
60, 127, 0, 16871, 30.094
60, 129, 0, 16743, 30.101
60, 131, 0, 16679, 30.110
61, 132, 0, 16727, 30.117
61, 133, 0, 16759, 30.125
61, 134, 0, 16615, 30.133
62, 134, 0, 16567, 30.139
62, 134, 0, 16359, 30.148
63, 134, 0, 15847, 30.157
63, 133, 0, 14934, 30.164
63, 131, 0, 14614, 30.171
64, 129, 0, 14582, 30.180
64, 126, 0, 14918, 30.185
65, 123, 0, 15575, 30.194
65, 119, 0, 16055, 30.202
66, 116, 0, 16439, 30.209
66, 113, 0, 16647, 30.217
67, 111, 0, 16791, 30.225
68, 109, 0, 16807, 30.233
69, 108, 0, 16599, 30.239
70, 108, 0, 16343, 30.248
71, 109, 0, 16311, 30.255
72, 110, 0, 16407, 30.263
73, 112, 0, 16455, 30.271
74, 114, 0, 16423, 30.280
76, 116, 0, 16279, 30.286
77, 119, 0, 15687, 30.294
78, 122, 0, 15431, 30.302
79, 124, 0, 15399, 30.309
80, 127, 0, 15463, 30.317
80, 129, 0, 15399, 30.324
81, 130, 0, 15367, 30.333
81, 131, 0, 15383, 30.340
82, 131, 0, 15415, 30.347
82, 131, 0, 15270, 30.355
82, 130, 0, 14918, 30.363
81, 128, 0, 15238, 30.372
81, 125, 0, 15431, 30.379
81, 122, 0, 15655, 30.386
80, 118, 0, 15767, 30.393
80, 113, 0, 15975, 30.401
79, 108, 0, 16695, 30.409
79, 102, 0, 17576, 30.418
79, 96, 0, 18312, 30.425
78, 91, 0, 19064, 30.432
78, 86, 0, 19048, 30.440
78, 81, 0, 19272, 30.447
78, 78, 0, 19368, 30.455
77, 75, 0, 19352, 30.463
77, 74, 0, 19368, 30.471
77, 73, 0, 19272, 30.478
77, 72, 0, 18552, 30.486
78, 72, 0, 15335, 30.493
78, 73, 0, 11797, 30.502
78, 75, 0, 9140, 30.510
79, 77, 0, 5794, 30.516
79, 79, 0, 3409, 30.524
79, 81, 0, 2865, 30.532
80, 83, 0, 4321, 30.539
80, 84, 0, 7987, 30.547
81, 85, 0, 10676, 30.556
81, 85, 0, 12821, 30.564
81, 85, 0, 14022, 30.571
82, 84, 0, 15527, 30.578
82, 82, 0, 17944, 30.585
82, 79, 0, 19224, 30.593
82, 76, 0, 19512, 30.602
83, 73, 0, 19288, 30.608
83, 71, 0, 18968, 30.616
83, 69, 0, 16423, 30.624
83, 67, 0, 10916, 30.631
83, 67, 0, 3153, 30.639
83, 67, 0, 0, 30.647
82, 68, 32, 0, 30.654
82, 70, 64, 0, 30.663
81, 73, 128, 0, 30.670
81, 77, 172, 0, 30.678
81, 81, 184, 0, 30.685
80, 85, 216, 0, 30.693
80, 90, 228, 0, 30.702
80, 94, 228, 0, 30.708
81, 99, 184, 0, 30.715
81, 103, 128, 0, 30.723
81, 107, 64, 0, 30.730
82, 111, 0, 0, 30.739
83, 114, 0, 0, 30.747
83, 116, 0, 0, 30.754
83, 118, 0, 17816, 30.762
83, 118, 0, 17896, 30.770
83, 118, 0, 17896, 30.777
83, 118, 0, 14918, 30.785
83, 116, 0, 12501, 30.794
83, 113, 0, 9796, 30.800
82, 111, 0, 3585, 30.807
82, 111, 0, 0, 30.816
81, 104, 40, 0, 30.822
81, 101, 92, 0, 30.831
81, 98, 124, 0, 30.839
81, 95, 124, 0, 30.846
82, 92, 104, 0, 30.854
82, 90, 60, 0, 30.861
83, 87, 28, 0, 30.869
84, 84, 0, 0, 30.876
85, 81, 0, 0, 30.886
85, 79, 0, 16759, 30.892
86, 76, 0, 17383, 30.900
87, 75, 0, 17960, 30.908
87, 74, 0, 17912, 30.915
88, 73, 0, 17271, 30.923
89, 74, 0, 15062, 30.931
90, 75, 0, 12645, 30.938
90, 77, 0, 10916, 30.945
91, 79, 0, 8579, 30.953
92, 82, 0, 7523, 30.961
93, 86, 0, 7491, 30.969
94, 89, 0, 7715, 30.977
95, 92, 0, 8499, 30.984
96, 94, 0, 10580, 30.992
97, 96, 0, 13222, 31.001
97, 98, 0, 15399, 31.007
98, 98, 0, 16823, 31.015
99, 99, 0, 17463, 31.022
100, 98, 0, 17672, 31.031
100, 97, 0, 17752, 31.038
101, 95, 0, 18088, 31.047
101, 93, 0, 18312, 31.054
102, 89, 0, 18392, 31.061
102, 86, 0, 18472, 31.069
103, 82, 0, 18520, 31.076
103, 79, 0, 18776, 31.085
103, 76, 0, 19016, 31.093
104, 73, 0, 19208, 31.100
104, 71, 0, 19464, 31.106
105, 71, 0, 19769, 31.115
105, 70, 0, 19881, 31.122
106, 71, 0, 19993, 31.130
106, 72, 0, 20169, 31.138
106, 75, 0, 20345, 31.146
107, 78, 0, 20473, 31.154
107, 82, 0, 20313, 31.161
107, 86, 0, 19913, 31.169
108, 91, 0, 18632, 31.176
108, 96, 0, 17640, 31.184
109, 101, 0, 16759, 31.192
109, 106, 0, 16135, 31.200
110, 110, 0, 16039, 31.208
111, 113, 0, 16151, 31.216
111, 116, 0, 16455, 31.223
112, 118, 0, 17031, 31.231
112, 118, 0, 18120, 31.238
113, 118, 0, 18856, 31.245
113, 117, 0, 19064, 31.252
113, 115, 0, 19512, 31.261
113, 113, 0, 20681, 31.268
113, 109, 0, 21705, 31.276
113, 105, 0, 22394, 31.283
113, 101, 0, 22506, 31.291
113, 97, 0, 22586, 31.298
113, 93, 0, 22842, 31.307
113, 89, 0, 22730, 31.314
114, 87, 0, 22762, 31.322
114, 85, 0, 22762, 31.330
114, 84, 0, 22858, 31.337
114, 84, 0, 22602, 31.346
115, 84, 0, 22170, 31.353
115, 86, 0, 21753, 31.361
115, 88, 0, 21017, 31.368
116, 91, 0, 19993, 31.376
116, 94, 0, 18792, 31.384
116, 98, 0, 17303, 31.392
115, 103, 0, 15415, 31.399
115, 107, 0, 13814, 31.407
114, 112, 0, 12997, 31.414
114, 116, 0, 12949, 31.422
113, 120, 0, 12997, 31.431
113, 123, 0, 13238, 31.438
112, 126, 0, 13542, 31.445
112, 128, 0, 13862, 31.453
111, 130, 0, 14678, 31.461
111, 131, 0, 15863, 31.469
111, 133, 0, 17944, 31.475
111, 134, 0, 19592, 31.483
113, 135, 0, 20281, 31.491
114, 136, 0, 20649, 31.499
117, 137, 0, 21417, 31.506
119, 137, 0, 22090, 31.515
121, 137, 0, 22234, 31.522
123, 136, 0, 22490, 31.530
125, 135, 0, 21641, 31.537
126, 134, 0, 15959, 31.545
126, 134, 0, 0, 31.554
126, 131, 212, 0, 31.560
125, 129, 437, 0, 31.569
125, 129, 665, 0, 31.576
125, 129, 854, 0, 31.584
125, 129, 986, 0, 31.590
125, 129, 1023, 0, 31.603
125, 129, 1023, 0, 31.612
125, 129, 1023, 0, 31.628
125, 129, 1023, 0, 31.634
125, 129, 1023, 0, 31.641
125, 129, 1023, 0, 31.648
125, 129, 1023, 0, 31.654
125, 129, 1023, 0, 31.660
125, 129, 1023, 0, 31.667
125, 129, 1023, 0, 31.675
125, 129, 1023, 0, 31.681
125, 129, 1023, 0, 31.687
125, 129, 1023, 0, 31.695
