35, 70, 1023, 0, 21.003
36, 70, 1023, 0, 21.008
36, 70, 1023, 0, 21.010
36, 70, 1010, 0, 21.012
37, 71, 974, 0, 21.013
37, 71, 930, 0, 21.016
37, 71, 894, 0, 21.017
37, 71, 802, 0, 21.019
38, 71, 710, 0, 21.022
38, 71, 593, 0, 21.024
38, 71, 469, 0, 21.026
39, 71, 341, 0, 21.028
39, 71, 204, 0, 21.035
39, 71, 80, 0, 21.044
39, 71, 0, 0, 21.051
39, 70, 0, 0, 21.058
39, 70, 0, 0, 21.066
39, 69, 0, 7507, 21.074
40, 68, 0, 7299, 21.081
40, 68, 0, 7539, 21.091
40, 67, 0, 8115, 21.098
40, 65, 0, 8820, 21.104
41, 64, 0, 9684, 21.112
41, 63, 0, 10692, 21.121
42, 63, 0, 11141, 21.128
42, 62, 0, 11621, 21.136
43, 62, 0, 11701, 21.143
43, 62, 0, 11781, 21.152
44, 62, 0, 11621, 21.158
44, 63, 0, 11925, 21.166
44, 64, 0, 12501, 21.174
45, 66, 0, 12981, 21.181
45, 68, 0, 13222, 21.189
45, 70, 0, 13382, 21.197
45, 73, 0, 13510, 21.204
45, 76, 0, 13382, 21.213
45, 79, 0, 13526, 21.220
45, 82, 0, 13510, 21.227
45, 85, 0, 13590, 21.235
45, 89, 0, 13478, 21.243
45, 92, 0, 13510, 21.251
45, 96, 0, 13606, 21.258
45, 99, 0, 13558, 21.266
45, 103, 0, 13478, 21.274
45, 106, 0, 13077, 21.281
45, 109, 0, 12917, 21.289
45, 112, 0, 13013, 21.296
45, 114, 0, 12981, 21.304
45, 116, 0, 12933, 21.312
45, 118, 0, 12949, 21.320
46, 120, 0, 13013, 21.327
46, 121, 0, 13174, 21.335
46, 121, 0, 13446, 21.342
46, 122, 0, 13606, 21.350
46, 122, 0, 13542, 21.358
46, 121, 0, 13029, 21.365
46, 120, 0, 13013, 21.373
47, 119, 0, 13254, 21.381
47, 118, 0, 13382, 21.390
47, 116, 0, 13526, 21.396
48, 114, 0, 13590, 21.404
48, 112, 0, 13638, 21.412
48, 110, 0, 13846, 21.419
49, 108, 0, 14070, 21.427
49, 106, 0, 14214, 21.434
50, 104, 0, 14422, 21.444
50, 102, 0, 14374, 21.450
51, 100, 0, 14342, 21.458
51, 99, 0, 14374, 21.465
52, 98, 0, 14454, 21.473
52, 97, 0, 14406, 21.481
53, 97, 0, 14374, 21.488
54, 97, 0, 14294, 21.496
54, 97, 0, 14182, 21.503
55, 98, 0, 14390, 21.511
56, 99, 0, 14454, 21.519
56, 101, 0, 14102, 21.528
57, 103, 0, 13590, 21.535
57, 105, 0, 12533, 21.543
57, 107, 0, 11685, 21.550
58, 109, 0, 11685, 21.557
58, 111, 0, 11717, 21.565
58, 113, 0, 11749, 21.573
58, 114, 0, 12037, 21.581
58, 115, 0, 12661, 21.589
58, 115, 0, 13110, 21.596
58, 115, 0, 13574, 21.603
58, 115, 0, 13894, 21.611
58, 114, 0, 14070, 21.619
58, 113, 0, 14134, 21.626
58, 111, 0, 14198, 21.634
58, 110, 0, 14198, 21.642
58, 108, 0, 14502, 21.649
58, 106, 0, 15463, 21.657
