64, 72, 1023, 0, 42.514
64, 72, 1023, 0, 42.515
64, 72, 1023, 0, 42.515
64, 72, 1023, 0, 42.520
64, 72, 1023, 0, 42.527
64, 72, 1023, 0, 42.534
64, 72, 1023, 0, 42.544
64, 72, 1023, 0, 42.551
64, 72, 1023, 0, 42.559
64, 72, 1023, 0, 42.566
64, 72, 1023, 0, 42.574
64, 73, 1023, 0, 42.581
64, 73, 1023, 0, 42.589
64, 73, 1023, 0, 42.597
64, 73, 1023, 0, 42.604
64, 73, 1023, 0, 42.612
64, 73, 1023, 0, 42.620
64, 73, 1023, 0, 42.627
64, 73, 1023, 0, 42.635
64, 73, 1023, 0, 42.642
64, 73, 1023, 0, 42.650
64, 73, 998, 0, 42.658
64, 73, 962, 0, 42.665
64, 73, 938, 0, 42.674
65, 73, 902, 0, 42.682
65, 73, 866, 0, 42.689
65, 74, 842, 0, 42.696
65, 74, 818, 0, 42.704
65, 74, 806, 0, 42.712
65, 74, 794, 0, 42.719
65, 74, 782, 0, 42.727
65, 74, 782, 0, 42.735
65, 74, 794, 0, 42.743
65, 74, 794, 0, 42.749
65, 74, 794, 0, 42.757
65, 74, 806, 0, 42.766
65, 74, 806, 0, 42.773
65, 75, 818, 0, 42.781
65, 75, 818, 0, 42.789
65, 75, 818, 0, 42.796
65, 75, 830, 0, 42.804
65, 75, 830, 0, 42.812
65, 75, 818, 0, 42.819
65, 75, 818, 0, 42.827
65, 75, 806, 0, 42.835
65, 75, 794, 0, 42.842
65, 75, 782, 0, 42.850
65, 75, 758, 0, 42.858
65, 75, 746, 0, 42.865
65, 75, 722, 0, 42.872
65, 75, 686, 0, 42.881
65, 75, 661, 0, 42.888
65, 75, 625, 0, 42.896
65, 75, 577, 0, 42.904
65, 76, 529, 0, 42.911
65, 76, 469, 0, 42.919
65, 76, 409, 0, 42.927
66, 76, 324, 0, 42.935
66, 76, 240, 0, 42.942
66, 76, 144, 0, 42.950
66, 76, 48, 0, 42.957
66, 76, 0, 0, 42.965
66, 76, 0, 0, 42.973
66, 77, 0, 0, 42.979
66, 77, 0, 0, 42.988
65, 77, 0, 10916, 42.997
65, 77, 0, 10933, 43.004
65, 77, 0, 11045, 43.011
65, 76, 0, 11157, 43.019
64, 76, 0, 11349, 43.026
64, 75, 0, 11621, 43.035
64, 73, 0, 12325, 43.042
63, 72, 0, 13350, 43.050
63, 70, 0, 14806, 43.058
63, 68, 0, 15831, 43.065
63, 65, 0, 16903, 43.073
63, 63, 0, 17287, 43.080
63, 61, 0, 17431, 43.088
63, 60, 0, 17544, 43.096
64, 58, 0, 17576, 43.103
65, 57, 0, 17640, 43.111
65, 57, 0, 17656, 43.118
66, 57, 0, 17656, 43.126
67, 57, 0, 17656, 43.134
68, 58, 0, 17800, 43.142
69, 59, 0, 17736, 43.149
70, 60, 0, 17784, 43.157
71, 62, 0, 17704, 43.164
72, 64, 0, 17704, 43.172
73, 66, 0, 17768, 43.180
74, 68, 0, 17800, 43.188
74, 71, 0, 17912, 43.196
74, 74, 0, 17848, 43.203
75, 77, 0, 17800, 43.212
75, 81, 0, 17704, 43.219
75, 84, 0, 17544, 43.226
75, 87, 0, 16951, 43.235
75, 91, 0, 16487, 43.241
75, 94, 0, 16375, 43.250
75, 96, 0, 16423, 43.257
75, 99, 0, 16407, 43.265
75, 101, 0, 16375, 43.272
75, 103, 0, 16423, 43.281
75, 104, 0, 16583, 43.287
75, 105, 0, 16775, 43.295
75, 105, 0, 17207, 43.303
75, 105, 0, 17944, 43.310
75, 105, 0, 19128, 43.318
74, 104, 0, 19352, 43.326
74, 102, 0, 19368, 43.333
74, 100, 0, 19432, 43.341
74, 98, 0, 19673, 43.349
74, 95, 0, 20009, 43.356
74, 93, 0, 20361, 43.364
74, 91, 0, 20233, 43.372
75, 89, 0, 20185, 43.379
75, 89, 0, 20169, 43.387
76, 89, 0, 20073, 43.395
77, 89, 0, 20105, 43.403
78, 90, 0, 20137, 43.410
79, 92, 0, 20137, 43.418
80, 94, 0, 20265, 43.426
81, 96, 0, 20105, 43.434
82, 98, 0, 19817, 43.442
83, 101, 0, 19496, 43.449
84, 104, 0, 19368, 43.457
85, 106, 0, 19080, 43.464
86, 109, 0, 18600, 43.472
86, 111, 0, 18360, 43.479
87, 112, 0, 17896, 43.487
87, 114, 0, 17496, 43.495
88, 115, 0, 17415, 43.502
88, 115, 0, 17447, 43.510
88, 116, 0, 17496, 43.518
88, 115, 0, 17512, 43.525
88, 114, 0, 17576, 43.533
87, 113, 0, 17928, 43.541
87, 110, 0, 18552, 43.549
86, 107, 0, 19176, 43.556
86, 104, 0, 20121, 43.565
85, 99, 0, 20665, 43.571
84, 95, 0, 21193, 43.580
83, 90, 0, 21385, 43.587
83, 86, 0, 21353, 43.593
83, 82, 0, 21417, 43.603
83, 79, 0, 21481, 43.611
83, 77, 0, 21369, 43.618
83, 76, 0, 21321, 43.625
84, 75, 0, 20985, 43.633
84, 75, 0, 18904, 43.640
85, 76, 0, 16647, 43.649
86, 78, 0, 13782, 43.656
86, 79, 0, 10164, 43.664
87, 80, 0, 8131, 43.671
88, 81, 0, 7891, 43.679
88, 82, 0, 8275, 43.686
89, 82, 0, 9188, 43.695
89, 81, 0, 10564, 43.703
90, 79, 0, 12501, 43.709
90, 77, 0, 14310, 43.717
90, 74, 0, 15335, 43.726
90, 71, 0, 16887, 43.734
90, 68, 0, 17800, 43.740
90, 65, 0, 18424, 43.748
90, 62, 0, 19144, 43.757
