40, 75, 1023, 0, 04.196
40, 75, 690, 0, 04.201
40, 75, 682, 0, 04.203
40, 75, 657, 0, 04.205
40, 76, 633, 0, 04.206
40, 76, 609, 0, 04.208
40, 76, 573, 0, 04.211
40, 76, 513, 0, 04.212
40, 76, 445, 0, 04.213
40, 76, 361, 0, 04.215
40, 76, 280, 0, 04.216
40, 76, 172, 0, 04.218
40, 76, 80, 0, 04.225
40, 75, 0, 0, 04.233
40, 74, 0, 0, 04.241
40, 74, 0, 0, 04.248
40, 73, 0, 8932, 04.256
40, 72, 0, 8099, 04.263
40, 71, 0, 8067, 04.272
40, 70, 0, 8291, 04.279
40, 69, 0, 8836, 04.286
40, 67, 0, 9956, 04.294
41, 66, 0, 11301, 04.302
41, 65, 0, 12197, 04.311
41, 64, 0, 12677, 04.317
42, 63, 0, 12885, 04.325
42, 63, 0, 12885, 04.332
43, 62, 0, 12885, 04.340
43, 62, 0, 12805, 04.348
43, 62, 0, 12629, 04.355
44, 62, 0, 12389, 04.363
44, 63, 0, 12437, 04.371
44, 64, 0, 12741, 04.379
44, 65, 0, 13013, 04.386
44, 67, 0, 13350, 04.394
44, 70, 0, 13318, 04.402
44, 73, 0, 13334, 04.409
44, 76, 0, 13270, 04.417
44, 79, 0, 13061, 04.424
43, 82, 0, 12949, 04.432
43, 86, 0, 12789, 04.440
43, 89, 0, 12165, 04.448
42, 93, 0, 12149, 04.455
42, 96, 0, 11813, 04.463
42, 99, 0, 9428, 04.471
41, 102, 0, 6418, 04.479
41, 105, 0, 6162, 04.486
41, 107, 0, 6050, 04.494
41, 109, 0, 4690, 04.501
41, 110, 0, 4209, 04.510
41, 111, 0, 6130, 04.517
41, 111, 0, 8723, 04.524
41, 111, 0, 9172, 04.532
41, 111, 0, 9220, 04.540
41, 110, 0, 9396, 04.547
41, 109, 0, 9492, 04.555
41, 108, 0, 9620, 04.563
41, 107, 0, 9780, 04.571
42, 105, 0, 10116, 04.578
42, 103, 0, 10820, 04.586
43, 101, 0, 11717, 04.594
44, 100, 0, 11813, 04.601
44, 98, 0, 12005, 04.609
45, 97, 0, 12021, 04.616
46, 96, 0, 11909, 04.624
47, 95, 0, 11733, 04.632
48, 95, 0, 11189, 04.640
48, 96, 0, 11541, 04.647
49, 96, 0, 11813, 04.655
50, 97, 0, 11989, 04.662
51, 99, 0, 12085, 04.670
52, 100, 0, 12117, 04.678
52, 101, 0, 12165, 04.685
53, 103, 0, 12053, 04.693
54, 104, 0, 12037, 04.701
54, 105, 0, 12069, 04.710
54, 107, 0, 12021, 04.716
55, 108, 0, 12037, 04.724
55, 109, 0, 12117, 04.731
55, 109, 0, 12149, 04.740
55, 110, 0, 12453, 04.747
55, 110, 0, 13558, 04.755
55, 110, 0, 14758, 04.762
55, 110, 0, 15495, 04.770
55, 109, 0, 15719, 04.778
55, 108, 0, 15879, 04.785
55, 106, 0, 16055, 04.793
55, 105, 0, 16055, 04.800
55, 102, 0, 16359, 04.808
55, 100, 0, 16887, 04.816
55, 97, 0, 17560, 04.824
55, 94, 0, 17944, 04.831
55, 91, 0, 18264, 04.840
55, 88, 0, 18184, 04.847
55, 85, 0, 18344, 04.854
56, 83, 0, 18312, 04.862
56, 80, 0, 18456, 04.870
56, 77, 0, 18456, 04.877
57, 75, 0, 18456, 04.885
57, 73, 0, 18280, 04.893
58, 71, 0, 17431, 04.900
58, 69, 0, 16231, 04.909
58, 68, 0, 13846, 04.916
58, 68, 0, 10004, 04.923
58, 68, 0, 4386, 04.931
58, 68, 0, 0, 04.939
59, 71, 88, 0, 04.946
59, 73, 180, 0, 04.954
59, 75, 260, 0, 04.962
59, 78, 341, 0, 04.969
59, 80, 397, 0, 04.977
59, 82, 441, 0, 04.985
59, 84, 465, 0, 04.992
60, 86, 453, 0, 05.000
60, 87, 441, 0, 05.008
60, 88, 385, 0, 05.015
61, 89, 304, 0, 05.023
61, 90, 204, 0, 05.031
61, 90, 100, 0, 05.038
61, 89, 20, 0, 05.046
61, 88, 0, 0, 05.054
61, 87, 0, 0, 05.061
61, 85, 0, 17367, 05.069
61, 82, 0, 17207, 05.077
61, 80, 0, 17191, 05.084
61, 77, 0, 17031, 05.092
61, 74, 0, 17095, 05.100
61, 72, 0, 17175, 05.108
61, 71, 0, 17207, 05.115
61, 69, 0, 17287, 05.123
61, 69, 0, 17239, 05.132
61, 68, 0, 16231, 05.138
61, 68, 0, 13814, 05.146
61, 69, 0, 7555, 05.154
61, 69, 0, 0, 05.161
61, 71, 52, 0, 05.170
61, 73, 120, 0, 05.177
61, 74, 172, 0, 05.184
61, 76, 216, 0, 05.192
61, 79, 260, 0, 05.201
61, 81, 296, 0, 05.207
61, 83, 304, 0, 05.215
61, 86, 284, 0, 05.223
61, 88, 252, 0, 05.230
61, 90, 184, 0, 05.238
61, 92, 96, 0, 05.247
61, 93, 8, 0, 05.253
61, 94, 0, 0, 05.261
61, 94, 0, 0, 05.269
61, 94, 0, 16615, 05.278
61, 94, 0, 13302, 05.284
61, 92, 0, 9028, 05.292
60, 91, 0, 2353, 05.300
60, 91, 0, 0, 05.307
60, 88, 32, 0, 05.315
60, 87, 76, 0, 05.322
60, 86, 120, 0, 05.330
60, 85, 140, 0, 05.338
61, 84, 164, 0, 05.345
61, 83, 164, 0, 05.353
61, 82, 164, 0, 05.361
62, 80, 128, 0, 05.368
62, 78, 84, 0, 05.376
63, 75, 40, 0, 05.384
63, 73, 0, 0, 05.391
64, 70, 0, 0, 05.400
64, 68, 0, 16007, 05.407
65, 66, 0, 16055, 05.414
65, 65, 0, 16439, 05.423
66, 64, 0, 16439, 05.430
67, 63, 0, 16439, 05.439
68, 62, 0, 16391, 05.446
68, 62, 0, 16279, 05.453
69, 61, 0, 16423, 05.461
70, 61, 0, 17095, 05.468
71, 62, 0, 17287, 05.476
71, 63, 0, 17287, 05.483
72, 64, 0, 17303, 05.492
72, 65, 0, 17351, 05.499
72, 67, 0, 16871, 05.506
73, 69, 0, 16695, 05.514
73, 72, 0, 16503, 05.522
73, 75, 0, 16583, 05.530
72, 78, 0, 16567, 05.537
72, 81, 0, 16647, 05.545
72, 84, 0, 16695, 05.552
72, 87, 0, 16247, 05.560
71, 90, 0, 15367, 05.568
71, 92, 0, 15126, 05.575
71, 95, 0, 15014, 05.583
71, 98, 0, 14998, 05.591
71, 100, 0, 15030, 05.599
70, 102, 0, 14998, 05.605
70, 105, 0, 14966, 05.613
70, 107, 0, 14742, 05.622
70, 108, 0, 14662, 05.628
70, 110, 0, 14502, 05.636
70, 111, 0, 13622, 05.644
70, 112, 0, 13606, 05.651
70, 112, 0, 13622, 05.660
71, 112, 0, 13494, 05.667
71, 112, 0, 12965, 05.675
71, 111, 0, 12757, 05.682
71, 110, 0, 12885, 05.690
71, 108, 0, 12997, 05.697
72, 107, 0, 13061, 05.705
72, 104, 0, 13206, 05.713
72, 102, 0, 13878, 05.721
72, 99, 0, 14614, 05.729
72, 96, 0, 15094, 05.736
73, 92, 0, 15238, 05.744
73, 88, 0, 15222, 05.752
73, 85, 0, 15303, 05.760
74, 82, 0, 15319, 05.767
74, 79, 0, 15799, 05.774
74, 77, 0, 16631, 05.783
74, 76, 0, 16839, 05.791
75, 75, 0, 16839, 05.798
75, 75, 0, 16727, 05.806
75, 75, 0, 16359, 05.812
75, 75, 0, 15094, 05.820
76, 76, 0, 14198, 05.829
76, 78, 0, 13542, 05.837
76, 80, 0, 11541, 05.844
77, 82, 0, 9140, 05.851
77, 84, 0, 7523, 05.860
78, 86, 0, 6931, 05.866
78, 88, 0, 7219, 05.874
79, 88, 0, 7779, 05.882
79, 88, 0, 8067, 05.890
80, 87, 0, 9492, 05.898
80, 86, 0, 11749, 05.906
81, 84, 0, 12933, 05.913
81, 82, 0, 13110, 05.921
81, 79, 0, 13462, 05.929
82, 77, 0, 14198, 05.935
82, 74, 0, 14902, 05.944
83, 72, 0, 15879, 05.952
83, 70, 0, 16151, 05.960
84, 69, 0, 16135, 05.968
84, 68, 0, 16039, 05.975
85, 68, 0, 15238, 05.981
85, 69, 0, 14342, 05.990
85, 70, 0, 13702, 05.998
86, 71, 0, 11477, 06.006
86, 73, 0, 8820, 06.013
86, 75, 0, 6707, 06.020
86, 77, 0, 5170, 06.028
86, 79, 0, 5154, 06.035
86, 80, 0, 6178, 06.044
87, 81, 0, 6675, 06.051
87, 81, 0, 7795, 06.059
87, 81, 0, 9524, 06.066
88, 81, 0, 10933, 06.073
88, 80, 0, 13478, 06.081
89, 78, 0, 14518, 06.089
89, 76, 0, 15030, 06.096
90, 74, 0, 15495, 06.104
90, 72, 0, 15671, 06.112
91, 70, 0, 15687, 06.121
92, 69, 0, 15687, 06.128
92, 68, 0, 15623, 06.136
93, 67, 0, 15399, 06.142
93, 68, 0, 14838, 06.150
93, 69, 0, 14182, 06.158
93, 70, 0, 14150, 06.165
93, 72, 0, 14294, 06.173
93, 75, 0, 14358, 06.181
92, 78, 0, 14390, 06.189
92, 81, 0, 14342, 06.196
91, 84, 0, 14470, 06.204
90, 87, 0, 14374, 06.212
89, 90, 0, 14310, 06.221
87, 92, 0, 14182, 06.228
86, 95, 0, 14182, 06.234
85, 98, 0, 14134, 06.242
84, 101, 0, 13926, 06.251
83, 103, 0, 13926, 06.259
82, 105, 0, 14230, 06.265
81, 107, 0, 14934, 06.274
81, 109, 0, 15991, 06.282
80, 111, 0, 17415, 06.289
80, 112, 0, 18216, 06.297
81, 113, 0, 18552, 06.305
81, 113, 0, 18424, 06.312
82, 114, 0, 18216, 06.320
83, 114, 0, 18024, 06.328
85, 115, 0, 17896, 06.334
86, 115, 0, 18056, 06.343
88, 115, 0, 18168, 06.350
90, 116, 0, 18280, 06.358
92, 116, 0, 18312, 06.365
94, 116, 0, 18008, 06.373
95, 116, 0, 15319, 06.381
97, 116, 0, 12037, 06.388
98, 116, 0, 9396, 06.396
99, 116, 0, 6034, 06.403
99, 116, 0, 0, 06.411
100, 115, 80, 0, 06.419
100, 115, 180, 0, 06.427
99, 114, 308, 0, 06.434
99, 114, 445, 0, 06.442
99, 114, 573, 0, 06.450
98, 113, 698, 0, 06.457
97, 113, 802, 0, 06.466
96, 112, 894, 0, 06.472
95, 111, 962, 0, 06.480
94, 111, 1010, 0, 06.489
93, 110, 1023, 0, 06.495
92, 109, 1023, 0, 06.503
92, 109, 1023, 0, 06.512
92, 109, 1023, 0, 06.519
92, 109, 1023, 0, 06.527
92, 109, 1023, 0, 06.535
92, 109, 1023, 0, 06.542
92, 109, 1023, 0, 06.550
92, 109, 1023, 0, 06.558
92, 109, 1023, 0, 06.565
92, 109, 1023, 0, 06.573
92, 109, 1023, 0, 06.581
92, 109, 1023, 0, 06.587
92, 109, 1023, 0, 06.596
92, 109, 1023, 0, 06.604
92, 109, 1023, 0, 06.611
92, 109, 1023, 0, 06.619
92, 109, 1023, 0, 06.628
92, 109, 1023, 0, 06.634
92, 109, 1023, 0, 06.642
92, 109, 1023, 0, 06.650
92, 109, 1023, 0, 06.663
92, 109, 1023, 0, 06.671
92, 109, 1023, 0, 06.687
92, 109, 1023, 0, 06.694
92, 109, 1023, 0, 06.701
92, 109, 1023, 0, 06.707
92, 109, 1023, 0, 06.714
92, 109, 1023, 0, 06.721
92, 109, 1023, 0, 06.727
92, 109, 1023, 0, 06.734
92, 109, 1023, 0, 06.741
92, 109, 1023, 0, 06.747
92, 109, 1023, 0, 06.754
