60, 70, 1023, 0, 14.569
60, 70, 886, 0, 14.570
60, 70, 866, 0, 14.571
60, 70, 842, 0, 14.577
60, 70, 810, 0, 14.584
60, 70, 786, 0, 14.593
60, 70, 766, 0, 14.601
60, 70, 730, 0, 14.607
59, 70, 686, 0, 14.615
59, 70, 653, 0, 14.624
59, 70, 621, 0, 14.630
59, 70, 585, 0, 14.638
59, 70, 553, 0, 14.647
58, 69, 521, 0, 14.653
58, 69, 477, 0, 14.660
58, 69, 433, 0, 14.670
58, 69, 377, 0, 14.676
58, 69, 308, 0, 14.685
58, 69, 240, 0, 14.692
58, 69, 164, 0, 14.700
57, 69, 88, 0, 14.707
57, 69, 20, 0, 14.716
57, 69, 0, 0, 14.722
57, 69, 0, 0, 14.731
57, 69, 0, 0, 14.739
57, 69, 0, 7027, 14.746
57, 69, 0, 7107, 14.753
57, 69, 0, 8259, 14.761
57, 69, 0, 9844, 14.768
56, 69, 0, 11157, 14.776
56, 69, 0, 13013, 14.785
56, 69, 0, 14390, 14.792
56, 69, 0, 15319, 14.799
55, 69, 0, 15943, 14.807
55, 69, 0, 16551, 14.815
55, 68, 0, 17207, 14.822
55, 67, 0, 17447, 14.831
55, 66, 0, 17768, 14.838
55, 64, 0, 18120, 14.846
55, 62, 0, 18552, 14.853
56, 60, 0, 18856, 14.861
56, 58, 0, 19016, 14.869
57, 56, 0, 19208, 14.877
57, 55, 0, 19208, 14.884
58, 54, 0, 19240, 14.892
59, 53, 0, 19080, 14.899
59, 53, 0, 18952, 14.906
60, 53, 0, 18936, 14.914
61, 53, 0, 18904, 14.922
62, 54, 0, 19000, 14.930
63, 55, 0, 19064, 14.937
64, 57, 0, 19128, 14.947
65, 60, 0, 19096, 14.954
66, 62, 0, 19080, 14.960
66, 66, 0, 19080, 14.968
67, 69, 0, 18968, 14.976
68, 73, 0, 18856, 14.983
68, 77, 0, 18392, 14.991
69, 81, 0, 17800, 15.000
69, 86, 0, 16903, 15.006
69, 90, 0, 16071, 15.015
70, 94, 0, 15351, 15.022
70, 98, 0, 15014, 15.030
70, 102, 0, 15030, 15.038
71, 105, 0, 15078, 15.045
71, 107, 0, 15126, 15.052
71, 108, 0, 15222, 15.060
72, 109, 0, 15286, 15.068
72, 108, 0, 15319, 15.077
72, 107, 0, 15303, 15.084
71, 105, 0, 16007, 15.091
71, 103, 0, 16743, 15.099
71, 100, 0, 17063, 15.106
71, 97, 0, 17383, 15.114
71, 94, 0, 17928, 15.121
71, 91, 0, 18392, 15.129
72, 89, 0, 18504, 15.137
72, 88, 0, 18408, 15.146
73, 87, 0, 18088, 15.153
74, 87, 0, 17367, 15.161
75, 88, 0, 17255, 15.167
76, 90, 0, 16695, 15.175
77, 92, 0, 15046, 15.184
78, 95, 0, 12693, 15.191
79, 97, 0, 9364, 15.199
80, 99, 0, 7827, 15.206
81, 101, 0, 7523, 15.214
82, 103, 0, 7587, 15.221
83, 104, 0, 8355, 15.229
84, 104, 0, 9124, 15.237
84, 104, 0, 9524, 15.245
84, 102, 0, 10228, 15.252
85, 100, 0, 11701, 15.260
85, 98, 0, 13238, 15.267
85, 94, 0, 14294, 15.275
85, 90, 0, 15815, 15.283
85, 86, 0, 17095, 15.290
84, 81, 0, 17688, 15.298
84, 76, 0, 18232, 15.306
84, 71, 0, 18984, 15.313
84, 66, 0, 19544, 15.321
83, 61, 0, 20009, 15.329
83, 57, 0, 19897, 15.336
83, 54, 0, 20025, 15.344
