Log start on,2022-05-23 18:25:59
Feature,Gyroscope
Nodes,WeSU @41A8E9, 
Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps),
23/05/2022 18:25:59.846,17,WeSU @41A8E9,21184,BCFFE300BDFF,-6.8,22.7,-6.7,
23/05/2022 18:25:59.877,48,WeSU @41A8E9,21185,61FF14012900,-15.9,27.6,4.1,
23/05/2022 18:25:59.878,49,WeSU @41A8E9,21186,19FF98012100,-23.1,40.8,3.3,
23/05/2022 18:25:59.907,78,WeSU @41A8E9,21187,29FF7A01F6FF,-21.5,37.8,-1.0,
23/05/2022 18:25:59.937,108,WeSU @41A8E9,21188,D5FFACFF96FF,-4.3,-8.4,-10.6,
23/05/2022 18:25:59.938,109,WeSU @41A8E9,21189,450026FFB8FF,6.9,-21.8,-7.2,
23/05/2022 18:25:59.966,137,WeSU @41A8E9,21190,9F000E00C1FF,15.9,1.4,-6.3,
23/05/2022 18:25:59.997,168,WeSU @41A8E9,21191,FC0079FF66FF,25.2,-13.5,-15.4,
23/05/2022 18:25:59.998,169,WeSU @41A8E9,21192,F40042FF74FF,24.4,-19.0,-14.0,
23/05/2022 18:26:00.027,198,WeSU @41A8E9,21193,9800EBFE82FF,15.2,-27.7,-12.6,
23/05/2022 18:26:00.056,227,WeSU @41A8E9,21194,19000FFFE1FE,2.5,-24.1,-28.7,
23/05/2022 18:26:00.058,229,WeSU @41A8E9,21195,F8FF1B025100,-0.8,53.9,8.1,
23/05/2022 18:26:00.087,258,WeSU @41A8E9,21196,43003E00F8FF,6.7,6.2,-0.8,
23/05/2022 18:26:00.118,289,WeSU @41A8E9,21197,0A00B0000400,1.0,17.6,0.4,
23/05/2022 18:26:00.119,290,WeSU @41A8E9,21198,F7FF7B011A00,-0.9,37.9,2.6,
23/05/2022 18:26:00.146,317,WeSU @41A8E9,21199,0400F200F8FF,0.4,24.2,-0.8,
23/05/2022 18:26:00.177,348,WeSU @41A8E9,21200,110008FFCDFF,1.7,-24.8,-5.1,
23/05/2022 18:26:00.178,349,WeSU @41A8E9,21201,B0FF6AFEABFF,-8.0,-40.6,-8.5,
23/05/2022 18:26:00.207,378,WeSU @41A8E9,21202,48FF4000CCFF,-18.4,6.4,-5.2,
23/05/2022 18:26:00.238,409,WeSU @41A8E9,21204,D8FF5301FDFF,-4.0,33.9,-0.3,
23/05/2022 18:26:00.237,408,WeSU @41A8E9,21203,7EFF95010F00,-13.0,40.5,1.5,
23/05/2022 18:26:00.266,437,WeSU @41A8E9,21205,C400E8FED6FF,19.6,-28.0,-4.2,
23/05/2022 18:26:00.297,468,WeSU @41A8E9,21207,920149FF9BFF,40.2,-18.3,-10.1,
23/05/2022 18:26:00.297,468,WeSU @41A8E9,21206,30014CFFACFF,30.4,-18.0,-8.4,
23/05/2022 18:26:00.327,498,WeSU @41A8E9,21208,A801D5FE71FF,42.4,-29.9,-14.3,
23/05/2022 18:26:00.356,527,WeSU @41A8E9,21209,8A01BDFE3BFF,39.4,-32.3,-19.7,
23/05/2022 18:26:00.358,529,WeSU @41A8E9,21210,1D01B5FF8FFF,28.5,-7.5,-11.3,
23/05/2022 18:26:00.387,558,WeSU @41A8E9,21211,A30019000200,16.3,2.5,0.2,
23/05/2022 18:26:00.416,587,WeSU @41A8E9,21212,1C002B001600,2.8,4.3,2.2,
23/05/2022 18:26:00.418,589,WeSU @41A8E9,21213,9EFFAC002B00,-9.8,17.2,4.3,
23/05/2022 18:26:00.447,618,WeSU @41A8E9,21214,69FF2B01FFFF,-15.1,29.9,-0.1,
23/05/2022 18:26:00.477,648,WeSU @41A8E9,21215,CCFF4900B9FF,-5.2,7.3,-7.1,
23/05/2022 18:26:00.478,649,WeSU @41A8E9,21216,4700E4FED3FF,7.1,-28.4,-4.5,
23/05/2022 18:26:00.509,680,WeSU @41A8E9,21217,AD00A3FEB7FF,17.3,-34.9,-7.3,
23/05/2022 18:26:00.537,708,WeSU @41A8E9,21218,D5000DFF72FF,21.3,-24.3,-14.2,
23/05/2022 18:26:00.538,709,WeSU @41A8E9,21219,970061FF6EFF,15.1,-15.9,-14.6,
23/05/2022 18:26:00.568,739,WeSU @41A8E9,21220,AEFFFAFF0000,-8.2,-0.6,0.0,
23/05/2022 18:26:00.597,768,WeSU @41A8E9,21221,45FF96007500,-18.7,15.0,11.7,
23/05/2022 18:26:00.600,771,WeSU @41A8E9,21222,05FF08021400,-25.1,52.0,2.0,
23/05/2022 18:26:00.628,799,WeSU @41A8E9,21223,86FF080182FF,-12.2,26.4,-12.6,
23/05/2022 18:26:00.659,830,WeSU @41A8E9,21225,0700DCFEC4FF,0.7,-29.2,-6.0,
23/05/2022 18:26:00.658,829,WeSU @41A8E9,21224,F0FF58FEA5FF,-1.6,-42.4,-9.1,
23/05/2022 18:26:00.691,862,WeSU @41A8E9,21226,290048FF96FF,4.1,-18.4,-10.6,
23/05/2022 18:26:00.717,888,WeSU @41A8E9,21227,96007AFFB5FF,15.0,-13.4,-7.5,
23/05/2022 18:26:00.724,895,WeSU @41A8E9,21228,1701BCFDAAFF,27.9,-58.0,-8.6,
23/05/2022 18:26:00.746,917,WeSU @41A8E9,21229,24017BFED1FF,29.2,-38.9,-4.7,
23/05/2022 18:26:00.777,948,WeSU @41A8E9,21230,0701E4FFE7FF,26.3,-2.8,-2.5,
23/05/2022 18:26:00.778,949,WeSU @41A8E9,21231,6401DFFF6FFF,35.6,-3.3,-14.5,
23/05/2022 18:26:00.808,979,WeSU @41A8E9,21232,2B027EFD28FF,55.5,-64.2,-21.6,
23/05/2022 18:26:00.836,1007,WeSU @41A8E9,21233,450206FE2FFF,58.1,-50.6,-20.9,
23/05/2022 18:26:00.838,1009,WeSU @41A8E9,21234,FF019400CBFF,51.1,14.8,-5.3,
23/05/2022 18:26:00.868,1039,WeSU @41A8E9,21235,FD0067014C01,25.3,35.9,33.2,
23/05/2022 18:26:00.897,1068,WeSU @41A8E9,21236,B2001701FB02,17.8,27.9,76.3,
23/05/2022 18:26:00.899,1070,WeSU @41A8E9,21237,C6003400B103,19.8,5.2,94.5,
23/05/2022 18:26:00.928,1099,WeSU @41A8E9,21238,D2003F007703,21.0,6.3,88.7,
23/05/2022 18:26:00.958,1129,WeSU @41A8E9,21239,D5008A00D802,21.3,13.8,72.8,
23/05/2022 18:26:00.959,1130,WeSU @41A8E9,21240,CC006B006802,20.4,10.7,61.6,
23/05/2022 18:26:00.989,1160,WeSU @41A8E9,21241,C6003600F201,19.8,5.4,49.8,
23/05/2022 18:26:01.023,1194,WeSU @41A8E9,21243,8E01B3FEC000,39.8,-33.3,19.2,
23/05/2022 18:26:01.022,1193,WeSU @41A8E9,21242,3E01A8FF7201,31.8,-8.8,37.0,
23/05/2022 18:26:01.047,1218,WeSU @41A8E9,21244,B401AEFE3C00,43.6,-33.8,6.0,
23/05/2022 18:26:01.078,1249,WeSU @41A8E9,21245,C00116FFD4FF,44.8,-23.4,-4.4,
23/05/2022 18:26:01.079,1250,WeSU @41A8E9,21246,A6017FFF7AFF,42.2,-12.9,-13.4,
23/05/2022 18:26:01.107,1278,WeSU @41A8E9,21247,B2011C0033FF,43.4,2.8,-20.5,
23/05/2022 18:26:01.137,1308,WeSU @41A8E9,21248,FD015400FAFE,50.9,8.4,-26.2,
23/05/2022 18:26:01.141,1312,WeSU @41A8E9,21249,5702BDFFC4FE,59.9,-6.7,-31.6,
23/05/2022 18:26:01.167,1338,WeSU @41A8E9,21250,DC0276FF9EFE,73.2,-13.8,-35.4,
23/05/2022 18:26:01.198,1369,WeSU @41A8E9,21251,0C0396FF76FE,78.0,-10.6,-39.4,
23/05/2022 18:26:01.200,1371,WeSU @41A8E9,21252,4103A5FF56FE,83.3,-9.1,-42.6,
23/05/2022 18:26:01.227,1398,WeSU @41A8E9,21253,690373FF37FE,87.3,-14.1,-45.7,
23/05/2022 18:26:01.256,1427,WeSU @41A8E9,21254,9E0329FF29FE,92.6,-21.5,-47.1,
23/05/2022 18:26:01.257,1428,WeSU @41A8E9,21255,E103F6FE13FE,99.3,-26.6,-49.3,
23/05/2022 18:26:01.289,1460,WeSU @41A8E9,21256,FA0300FFFAFD,101.8,-25.6,-51.8,
23/05/2022 18:26:01.320,1491,WeSU @41A8E9,21257,1304C6FEE8FD,104.3,-31.4,-53.6,
23/05/2022 18:26:01.321,1492,WeSU @41A8E9,21258,3A04D2FEEAFD,108.2,-30.2,-53.4,
23/05/2022 18:26:01.346,1517,WeSU @41A8E9,21259,410473FED7FD,108.9,-39.7,-55.3,
23/05/2022 18:26:01.376,1547,WeSU @41A8E9,21260,320430FEFFFD,107.4,-46.4,-51.3,
23/05/2022 18:26:01.378,1549,WeSU @41A8E9,21261,0804E1FD19FE,103.2,-54.3,-48.7,
23/05/2022 18:26:01.406,1577,WeSU @41A8E9,21262,F50365FD38FE,101.3,-66.7,-45.6,
23/05/2022 18:26:01.449,1620,WeSU @41A8E9,21263,D7035FFD2FFE,98.3,-67.3,-46.5,
23/05/2022 18:26:01.449,1620,WeSU @41A8E9,21264,850396FD34FE,90.1,-61.8,-46.0,
23/05/2022 18:26:01.467,1638,WeSU @41A8E9,21265,21033EFE40FE,80.1,-45.0,-44.8,
23/05/2022 18:26:01.497,1668,WeSU @41A8E9,21266,E80279FE4CFE,74.4,-39.1,-43.6,
23/05/2022 18:26:01.498,1669,WeSU @41A8E9,21267,A00251FE62FE,67.2,-43.1,-41.4,
23/05/2022 18:26:01.527,1698,WeSU @41A8E9,21268,5E0221FE77FE,60.6,-47.9,-39.3,
23/05/2022 18:26:01.559,1730,WeSU @41A8E9,21269,150223FE89FE,53.3,-47.7,-37.5,
23/05/2022 18:26:01.560,1731,WeSU @41A8E9,21270,E701A7FE9AFE,48.7,-34.5,-35.8,
23/05/2022 18:26:01.587,1758,WeSU @41A8E9,21271,A20144FFABFE,41.8,-18.8,-34.1,
23/05/2022 18:26:01.619,1790,WeSU @41A8E9,21272,440174FFC0FE,32.4,-14.0,-32.0,
23/05/2022 18:26:01.623,1794,WeSU @41A8E9,21273,CF0068FFC5FE,20.7,-15.2,-31.5,
23/05/2022 18:26:01.647,1818,WeSU @41A8E9,21274,CD001EFFDFFE,20.5,-22.6,-28.9,
23/05/2022 18:26:01.677,1848,WeSU @41A8E9,21275,DD00ABFEEEFE,22.1,-34.1,-27.4,
23/05/2022 18:26:01.678,1849,WeSU @41A8E9,21276,CD007BFEE6FE,20.5,-38.9,-28.2,
23/05/2022 18:26:01.707,1878,WeSU @41A8E9,21277,BD00AAFEEEFE,18.9,-34.2,-27.4,
23/05/2022 18:26:01.737,1908,WeSU @41A8E9,21278,CC0003FFFAFE,20.4,-25.3,-26.2,
23/05/2022 18:26:01.741,1912,WeSU @41A8E9,21279,DF0038FFFAFE,22.3,-20.0,-26.2,
23/05/2022 18:26:01.767,1938,WeSU @41A8E9,21280,C70020FFEFFE,19.9,-22.4,-27.3,
23/05/2022 18:26:01.799,1970,WeSU @41A8E9,21281,BF0038FFF1FE,19.1,-20.0,-27.1,
23/05/2022 18:26:01.799,1970,WeSU @41A8E9,21282,BF00B1FFF2FE,19.1,-7.9,-27.0,
23/05/2022 18:26:01.827,1998,WeSU @41A8E9,21283,BA003D0015FF,18.6,6.1,-23.5,
23/05/2022 18:26:01.857,2028,WeSU @41A8E9,21284,9C008F002FFF,15.6,14.3,-20.9,
23/05/2022 18:26:01.858,2029,WeSU @41A8E9,21285,640093004BFF,10.0,14.7,-18.1,
23/05/2022 18:26:01.887,2058,WeSU @41A8E9,21286,5600BD0074FF,8.6,18.9,-14.0,
23/05/2022 18:26:01.919,2090,WeSU @41A8E9,21288,5C002301D6FF,9.2,29.1,-4.2,
23/05/2022 18:26:01.917,2088,WeSU @41A8E9,21287,5B000001A2FF,9.1,25.6,-9.4,
23/05/2022 18:26:01.951,2122,WeSU @41A8E9,21289,660016011200,10.2,27.8,1.8,
23/05/2022 18:26:01.979,2150,WeSU @41A8E9,21290,6C00FA003800,10.8,25.0,5.6,
23/05/2022 18:26:01.980,2151,WeSU @41A8E9,21291,5D00F9003C00,9.3,24.9,6.0,
23/05/2022 18:26:02.012,2183,WeSU @41A8E9,21292,57001E013200,8.7,28.6,5.0,
23/05/2022 18:26:02.038,2209,WeSU @41A8E9,21294,4D007A004300,7.7,12.2,6.7,
23/05/2022 18:26:02.037,2208,WeSU @41A8E9,21293,3E00FE003400,6.2,25.4,5.2,
