Log start on,2022-03-22 15:19:59
Feature,Gyroscope
Nodes,WeSU @41A8E9, 
Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps),
22/03/2022 15:20:00.261,1155,WeSU @41A8E9,8221,2C009AFF7400,4.4,-10.2,11.6,
22/03/2022 15:20:00.292,1186,WeSU @41A8E9,8223,9AFFE6FEF2FF,-10.2,-28.2,-1.4,
22/03/2022 15:20:00.322,1216,WeSU @41A8E9,8224,6E00BBFD2C00,11.0,-58.1,4.4,
22/03/2022 15:20:00.352,1246,WeSU @41A8E9,8225,A2005DFF0C00,16.2,-16.3,1.2,
22/03/2022 15:20:00.352,1246,WeSU @41A8E9,8226,DBFFB100F3FF,-3.7,17.7,-1.3,
22/03/2022 15:20:00.381,1275,WeSU @41A8E9,8227,0000C900ABFF,0.0,20.1,-8.5,
22/03/2022 15:20:00.412,1306,WeSU @41A8E9,8229,0600EA00E9FF,0.6,23.4,-2.3,
22/03/2022 15:20:00.412,1306,WeSU @41A8E9,8228,0C00C10082FF,1.2,19.3,-12.6,
22/03/2022 15:20:00.440,1334,WeSU @41A8E9,8230,0F006F006F00,1.5,11.1,11.1,
22/03/2022 15:20:00.470,1364,WeSU @41A8E9,8231,FFFFB9FFC2FF,-0.1,-7.1,-6.2,
22/03/2022 15:20:00.474,1368,WeSU @41A8E9,8232,D9FF7E00D5FF,-3.9,12.6,-4.3,
22/03/2022 15:20:00.500,1394,WeSU @41A8E9,8233,ECFF5BFF78FF,-2.0,-16.5,-13.6,
22/03/2022 15:20:00.531,1425,WeSU @41A8E9,8234,4F00FEFE72FF,7.9,-25.8,-14.2,
22/03/2022 15:20:00.533,1427,WeSU @41A8E9,8235,4300020060FF,6.7,0.2,-16.0,
22/03/2022 15:20:00.562,1456,WeSU @41A8E9,8236,4900AB005BFF,7.3,17.1,-16.5,
22/03/2022 15:20:00.593,1487,WeSU @41A8E9,8237,2B0029000BFF,4.3,4.1,-24.5,
22/03/2022 15:20:00.593,1487,WeSU @41A8E9,8238,09005F00E9FE,0.9,9.5,-27.9,
22/03/2022 15:20:00.624,1518,WeSU @41A8E9,8239,5E005000C4FF,9.4,8.0,-6.0,
22/03/2022 15:20:00.653,1547,WeSU @41A8E9,8241,130062004400,1.9,9.8,6.8,
22/03/2022 15:20:00.651,1545,WeSU @41A8E9,8240,B200CFFF5100,17.8,-4.9,8.1,
22/03/2022 15:20:00.682,1576,WeSU @41A8E9,8242,CCFF8F005E00,-5.2,14.3,9.4,
22/03/2022 15:20:00.712,1606,WeSU @41A8E9,8243,92FF59003300,-11.0,8.9,5.1,
22/03/2022 15:20:00.712,1606,WeSU @41A8E9,8244,CBFF3EFFEEFF,-5.3,-19.4,-1.8,
22/03/2022 15:20:00.742,1636,WeSU @41A8E9,8245,D9FF8DFE86FF,-3.9,-37.1,-12.2,
22/03/2022 15:20:00.775,1669,WeSU @41A8E9,8246,1E005BFE67FF,3.0,-42.1,-15.3,
22/03/2022 15:20:00.775,1669,WeSU @41A8E9,8247,8C00B5FF9FFF,14.0,-7.5,-9.7,
22/03/2022 15:20:00.802,1696,WeSU @41A8E9,8248,19009E00E5FF,2.5,15.8,-2.7,
22/03/2022 15:20:00.832,1726,WeSU @41A8E9,8249,3D003C01DDFF,6.1,31.6,-3.5,
22/03/2022 15:20:00.832,1726,WeSU @41A8E9,8250,1D000802F9FF,2.9,52.0,-0.7,
22/03/2022 15:20:00.864,1758,WeSU @41A8E9,8251,00006200D3FF,0.0,9.8,-4.5,
22/03/2022 15:20:00.891,1785,WeSU @41A8E9,8252,E1FF18FE8BFF,-3.1,-48.8,-11.7,
22/03/2022 15:20:00.892,1786,WeSU @41A8E9,8253,49002EFDA6FF,7.3,-72.2,-9.0,
22/03/2022 15:20:00.922,1816,WeSU @41A8E9,8254,05004AFFB5FF,0.5,-18.2,-7.5,
22/03/2022 15:20:00.950,1844,WeSU @41A8E9,8255,FEFFDB00FAFF,-0.2,21.9,-0.6,
22/03/2022 15:20:00.953,1847,WeSU @41A8E9,8256,38009601CEFF,5.6,40.6,-5.0,
22/03/2022 15:20:00.983,1877,WeSU @41A8E9,8257,DEFFED01ABFF,-3.4,49.3,-8.5,
22/03/2022 15:20:01.011,1905,WeSU @41A8E9,8258,100061FFB1FF,1.6,-15.9,-7.9,
22/03/2022 15:20:01.014,1908,WeSU @41A8E9,8259,12017FFDA3FF,27.4,-64.1,-9.3,
22/03/2022 15:20:01.042,1936,WeSU @41A8E9,8260,48FFA4FFCAFE,-18.4,-9.2,-31.0,
22/03/2022 15:20:01.071,1965,WeSU @41A8E9,8261,D7FFCAFF5CFF,-4.1,-5.4,-16.4,
22/03/2022 15:20:01.072,1966,WeSU @41A8E9,8262,1D00110035FF,2.9,1.7,-20.3,
22/03/2022 15:20:01.102,1996,WeSU @41A8E9,8263,6600D9FFD7FF,10.2,-3.9,-4.1,
22/03/2022 15:20:01.131,2025,WeSU @41A8E9,8265,84006400DBFF,13.2,10.0,-3.7,
22/03/2022 15:20:01.130,2024,WeSU @41A8E9,8264,A50090FF93FF,16.5,-11.2,-10.9,
22/03/2022 15:20:01.163,2057,WeSU @41A8E9,8266,9500C8FFA5FF,14.9,-5.6,-9.1,
22/03/2022 15:20:01.192,2086,WeSU @41A8E9,8267,B30022FF81FF,17.9,-22.2,-12.7,
22/03/2022 15:20:01.193,2087,WeSU @41A8E9,8268,8F0059FFC9FF,14.3,-16.7,-5.5,
22/03/2022 15:20:01.222,2116,WeSU @41A8E9,8269,B80052003C00,18.4,8.2,6.0,
