Log start on,2022-03-22 15:18:20
Feature,Gyroscope
Nodes,WeSU @41A8E9, 
Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps),
22/03/2022 15:18:22.532,1597,WeSU @41A8E9,3355,2A008100C1FF,4.2,12.9,-6.3,
22/03/2022 15:18:22.553,1618,WeSU @41A8E9,3357,160071FF1E00,2.2,-14.3,3.0,
22/03/2022 15:18:22.556,1621,WeSU @41A8E9,3358,F9FF46001100,-0.7,7.0,1.7,
22/03/2022 15:18:22.583,1648,WeSU @41A8E9,3359,BFFF64FFF1FF,-6.5,-15.6,-1.5,
22/03/2022 15:18:22.612,1677,WeSU @41A8E9,3360,98FF52FD68FF,-10.4,-68.6,-15.2,
22/03/2022 15:18:22.613,1678,WeSU @41A8E9,3361,F2FF02FF78FF,-1.4,-25.4,-13.6,
22/03/2022 15:18:22.643,1708,WeSU @41A8E9,3362,33006E0173FF,5.1,36.6,-14.1,
22/03/2022 15:18:22.673,1738,WeSU @41A8E9,3363,EBFF3E0169FF,-2.1,31.8,-15.1,
22/03/2022 15:18:22.674,1739,WeSU @41A8E9,3364,9DFFFF008CFF,-9.9,25.5,-11.6,
22/03/2022 15:18:22.705,1770,WeSU @41A8E9,3365,6F00DAFF0300,11.1,-3.8,0.3,
22/03/2022 15:18:22.732,1797,WeSU @41A8E9,3366,640098FF0B00,10.0,-10.4,1.1,
22/03/2022 15:18:22.733,1798,WeSU @41A8E9,3367,90001DFF5000,14.4,-22.7,8.0,
22/03/2022 15:18:22.764,1829,WeSU @41A8E9,3368,8600B7FE5500,13.4,-32.9,8.5,
22/03/2022 15:18:22.793,1858,WeSU @41A8E9,3370,D2FF5300FBFF,-4.6,8.3,-0.5,
22/03/2022 15:18:22.793,1858,WeSU @41A8E9,3369,4200F7FE1300,6.6,-26.5,1.9,
22/03/2022 15:18:22.824,1889,WeSU @41A8E9,3371,1600E500C1FF,2.2,22.9,-6.3,
22/03/2022 15:18:22.853,1918,WeSU @41A8E9,3372,97FF4E01D7FF,-10.5,33.4,-4.1,
22/03/2022 15:18:22.855,1920,WeSU @41A8E9,3373,EAFF8800DBFF,-2.2,13.6,-3.7,
22/03/2022 15:18:22.883,1948,WeSU @41A8E9,3374,FDFF1D00B4FF,-0.3,2.9,-7.6,
22/03/2022 15:18:22.913,1978,WeSU @41A8E9,3375,0C00FFFFCEFF,1.2,-0.1,-5.0,
22/03/2022 15:18:22.914,1979,WeSU @41A8E9,3376,1C0091FFCBFF,2.8,-11.1,-5.3,
22/03/2022 15:18:22.942,2007,WeSU @41A8E9,3377,E3FF25FF8EFF,-2.9,-21.9,-11.4,
22/03/2022 15:18:22.973,2038,WeSU @41A8E9,3379,FCFFFDFF68FF,-0.4,-0.3,-15.2,
22/03/2022 15:18:22.973,2038,WeSU @41A8E9,3378,F9FF93FF79FF,-0.7,-10.9,-13.5,
22/03/2022 15:18:23.002,2067,WeSU @41A8E9,3380,40003C0099FF,6.4,6.0,-10.3,
22/03/2022 15:18:23.033,2098,WeSU @41A8E9,3381,54001D00A4FF,8.4,2.9,-9.2,
22/03/2022 15:18:23.033,2098,WeSU @41A8E9,3382,3600F7FFA1FF,5.4,-0.9,-9.5,
22/03/2022 15:18:23.062,2127,WeSU @41A8E9,3383,30003500C1FF,4.8,5.3,-6.3,
22/03/2022 15:18:23.095,2160,WeSU @41A8E9,3384,29007400EAFF,4.1,11.6,-2.2,
22/03/2022 15:18:23.097,2162,WeSU @41A8E9,3385,08002000E8FF,0.8,3.2,-2.4,
22/03/2022 15:18:23.122,2187,WeSU @41A8E9,3386,0A0060000D00,1.0,9.6,1.3,
22/03/2022 15:18:23.151,2216,WeSU @41A8E9,3387,19002B002B00,2.5,4.3,4.3,
22/03/2022 15:18:23.153,2218,WeSU @41A8E9,3388,F7FF9CFF2600,-0.9,-10.0,3.8,
22/03/2022 15:18:23.182,2247,WeSU @41A8E9,3389,EBFFB9FF0200,-2.1,-7.1,0.2,
22/03/2022 15:18:23.211,2276,WeSU @41A8E9,3390,D3FFBEFFAFFF,-4.5,-6.6,-8.1,
22/03/2022 15:18:23.213,2278,WeSU @41A8E9,3391,F1FFDAFFB3FF,-1.5,-3.8,-7.7,
22/03/2022 15:18:23.242,2307,WeSU @41A8E9,3392,7A0086FF6CFF,12.2,-12.2,-14.8,
22/03/2022 15:18:23.275,2339,WeSU @41A8E9,3393,EAFF9E00BAFF,-2.2,15.8,-7.0,
22/03/2022 15:18:23.275,2340,WeSU @41A8E9,3394,10001C001500,1.6,2.8,2.1,
22/03/2022 15:18:23.302,2367,WeSU @41A8E9,3395,1E006800C8FF,3.0,10.4,-5.6,
22/03/2022 15:18:23.331,2396,WeSU @41A8E9,3396,E6FF81011000,-2.6,38.5,1.6,
22/03/2022 15:18:23.333,2398,WeSU @41A8E9,3397,E3FF0A011100,-2.9,26.6,1.7,
22/03/2022 15:18:23.362,2427,WeSU @41A8E9,3398,8DFF4FFFC6FF,-11.5,-17.7,-5.8,
22/03/2022 15:18:23.398,2463,WeSU @41A8E9,3399,BDFF52FECFFF,-6.7,-43.0,-4.9,
22/03/2022 15:18:23.398,2463,WeSU @41A8E9,3400,DCFF48FEBCFF,-3.6,-44.0,-6.8,
22/03/2022 15:18:23.424,2489,WeSU @41A8E9,3401,1F0044FFF4FF,3.1,-18.8,-1.2,
22/03/2022 15:18:23.451,2516,WeSU @41A8E9,3402,F3FF3A00E0FF,-1.3,5.8,-3.2,
22/03/2022 15:18:23.452,2517,WeSU @41A8E9,3403,D4FF8300BBFF,-4.4,13.1,-6.9,
22/03/2022 15:18:23.481,2546,WeSU @41A8E9,3404,3D000700E4FF,6.1,0.7,-2.8,
22/03/2022 15:18:23.512,2577,WeSU @41A8E9,3405,47001D00DBFF,7.1,2.9,-3.7,
22/03/2022 15:18:23.512,2577,WeSU @41A8E9,3406,23000B01A7FF,3.5,26.7,-8.9,
22/03/2022 15:18:23.542,2607,WeSU @41A8E9,3407,0A008C00CBFF,1.0,14.0,-5.3,
22/03/2022 15:18:23.572,2637,WeSU @41A8E9,3409,580006FFBDFF,8.8,-25.0,-6.7,
22/03/2022 15:18:23.572,2637,WeSU @41A8E9,3408,D7FF3FFFA2FF,-4.1,-19.3,-9.4,
22/03/2022 15:18:23.601,2666,WeSU @41A8E9,3410,23009BFFDEFF,3.5,-10.1,-3.4,
22/03/2022 15:18:23.631,2696,WeSU @41A8E9,3411,C1FF2DFF58FF,-6.3,-21.1,-16.8,
22/03/2022 15:18:23.635,2700,WeSU @41A8E9,3412,6DFF4DFF17FF,-14.7,-17.9,-23.3,
22/03/2022 15:18:23.663,2728,WeSU @41A8E9,3413,3700F8FE49FF,5.5,-26.4,-18.3,
22/03/2022 15:18:23.694,2759,WeSU @41A8E9,3414,21002EFFF8FE,3.3,-21.0,-26.4,
22/03/2022 15:18:23.698,2763,WeSU @41A8E9,3415,F5FF600012FF,-1.1,9.6,-23.8,
22/03/2022 15:18:23.726,2791,WeSU @41A8E9,3416,3D00AE0151FF,6.1,43.0,-17.5,
22/03/2022 15:18:23.751,2816,WeSU @41A8E9,3417,D400C201E2FF,21.2,45.0,-3.0,
22/03/2022 15:18:23.752,2817,WeSU @41A8E9,3418,9D00B0FFB2FF,15.7,-8.0,-7.8,
22/03/2022 15:18:23.782,2847,WeSU @41A8E9,3419,A3007AFED1FF,16.3,-39.0,-4.7,
22/03/2022 15:18:23.814,2879,WeSU @41A8E9,3420,C20043FFBAFF,19.4,-18.9,-7.0,
22/03/2022 15:18:23.814,2879,WeSU @41A8E9,3421,9D00FFFFD0FF,15.7,-0.1,-4.8,
22/03/2022 15:18:23.844,2909,WeSU @41A8E9,3422,1000B5FEEDFF,1.6,-33.1,-1.9,
22/03/2022 15:18:23.873,2938,WeSU @41A8E9,3424,9DFF7000A300,-9.9,11.2,16.3,
22/03/2022 15:18:23.873,2938,WeSU @41A8E9,3423,F0FF05FF3300,-1.6,-25.1,5.1,
22/03/2022 15:18:23.902,2967,WeSU @41A8E9,3425,A5FF14009500,-9.1,2.0,14.9,
22/03/2022 15:18:23.934,2999,WeSU @41A8E9,3426,E5FF72FF0101,-2.7,-14.2,25.7,
22/03/2022 15:18:23.934,2999,WeSU @41A8E9,3427,33006AFFE400,5.1,-15.0,22.8,
22/03/2022 15:18:23.961,3026,WeSU @41A8E9,3428,4400D5FFCE00,6.8,-4.3,20.6,
