Log start on,2022-05-23 18:21:07
Feature,Gyroscope
Nodes,WeSU @41A8E9, 
Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps),
23/05/2022 18:21:07.857,670,WeSU @41A8E9,6659,82FF72FF9B00,-12.6,-14.2,15,
23/05/2022 18:21:07.889,692,WeSU @41A8E9,6660,B4FE2E01C200,-33.2,30.2,19.4,
23/05/2022 18:21:07.919,722,WeSU @41A8E9,6661,02FFD7023C00,-25.4,72.7,6.0,
23/05/2022 18:21:07.920,723,WeSU @41A8E9,6662,DDFFC600D4FF,-3.5,19.8,-4.4,
23/05/2022 18:21:07.948,751,WeSU @41A8E9,6663,4F0176FCD8FF,33.5,-90.6,-4.0,
23/05/2022 18:21:07.978,781,WeSU @41A8E9,6664,B40106FC77FF,43.6,-101.8,-13.7,
23/05/2022 18:21:07.984,787,WeSU @41A8E9,6665,1D0129FE4FFF,28.5,-47.1,-17.7,
23/05/2022 18:21:08.007,810,WeSU @41A8E9,6666,2A000E02A6FF,4.2,52.6,-9.0,
23/05/2022 18:21:08.037,840,WeSU @41A8E9,6667,03002602F4FF,0.3,55.0,-1.2,
23/05/2022 18:21:08.038,841,WeSU @41A8E9,6668,5EFF49024600,-16.2,58.5,7.0,
23/05/2022 18:21:08.070,873,WeSU @41A8E9,6669,BBFE39040000,-32.5,108.1,0.0,
23/05/2022 18:21:08.098,901,WeSU @41A8E9,6670,97FE2904D1FF,-36.1,106.5,-4.7,
23/05/2022 18:21:08.100,903,WeSU @41A8E9,6671,68FFE8FFFFFF,-15.2,-2.4,-0.1,
23/05/2022 18:21:08.128,931,WeSU @41A8E9,6672,340005FD2200,5.2,-76.3,3.4,
23/05/2022 18:21:08.159,962,WeSU @41A8E9,6673,BA009AFD2900,18.6,-61.4,4.1,
23/05/2022 18:21:08.161,964,WeSU @41A8E9,6674,9E006AFEC5FF,15.8,-40.6,-5.9,
23/05/2022 18:21:08.188,991,WeSU @41A8E9,6675,D9FFE6FFC9FF,-3.9,-2.6,-5.5,
23/05/2022 18:21:08.217,1020,WeSU @41A8E9,6676,3CFF38012E00,-19.6,31.2,4.6,
23/05/2022 18:21:08.218,1021,WeSU @41A8E9,6677,C5FEB002F3FF,-31.5,68.8,-1.3,
23/05/2022 18:21:08.249,1052,WeSU @41A8E9,6678,BFFF96FE4600,-6.5,-36.2,7.0,
23/05/2022 18:21:08.277,1080,WeSU @41A8E9,6679,730056FC95FF,11.5,-93.8,-10.7,
23/05/2022 18:21:08.281,1084,WeSU @41A8E9,6680,01011DFD8FFF,25.7,-73.9,-11.3,
23/05/2022 18:21:08.307,1110,WeSU @41A8E9,6681,0A01040022FF,26.6,0.4,-22.2,
23/05/2022 18:21:08.338,1141,WeSU @41A8E9,6683,2001FEFFA9FF,28.8,-0.2,-8.7,
23/05/2022 18:21:08.338,1141,WeSU @41A8E9,6682,FC003601E1FE,25.2,31.0,-28.7,
23/05/2022 18:21:08.367,1170,WeSU @41A8E9,6684,2201F9FC81FF,29.0,-77.5,-12.7,
23/05/2022 18:21:08.398,1201,WeSU @41A8E9,6685,810007FFADFF,12.9,-24.9,-8.3,
23/05/2022 18:21:08.398,1201,WeSU @41A8E9,6686,DBFF5402F7FF,-3.7,59.6,-0.9,
23/05/2022 18:21:08.427,1230,WeSU @41A8E9,6687,88FF03033100,-12.0,77.1,4.9,
23/05/2022 18:21:08.457,1260,WeSU @41A8E9,6688,A5FF55025200,-9.1,59.7,8.2,
23/05/2022 18:21:08.460,1263,WeSU @41A8E9,6689,5500E7FEFDFF,8.5,-28.1,-0.3,
23/05/2022 18:21:08.488,1291,WeSU @41A8E9,6690,240026FF5200,3.6,-21.8,8.2,
23/05/2022 18:21:08.518,1321,WeSU @41A8E9,6691,6EFFDFFFF7FF,-14.6,-3.3,-0.9,
23/05/2022 18:21:08.522,1325,WeSU @41A8E9,6692,0DFF7500E4FF,-24.3,11.7,-2.8,
23/05/2022 18:21:08.550,1353,WeSU @41A8E9,6693,4EFF2F000400,-17.8,4.7,0.4,
23/05/2022 18:21:08.583,1386,WeSU @41A8E9,6694,38007DFEEDFF,5.6,-38.7,-1.9,
23/05/2022 18:21:08.585,1388,WeSU @41A8E9,6695,C60081FEC2FF,19.8,-38.3,-6.2,
23/05/2022 18:21:08.608,1411,WeSU @41A8E9,6696,2A0179FE8CFF,29.8,-39.1,-11.6,
23/05/2022 18:21:08.637,1440,WeSU @41A8E9,6697,390169FF54FF,31.3,-15.1,-17.2,
23/05/2022 18:21:08.639,1442,WeSU @41A8E9,6698,D300530134FF,21.1,33.9,-20.4,
23/05/2022 18:21:08.699,1502,WeSU @41A8E9,6699,34003F02E2FF,5.2,57.5,-3.0,
23/05/2022 18:21:08.701,1504,WeSU @41A8E9,6701,27FF11023B00,-21.7,52.9,5.9,
23/05/2022 18:21:08.700,1503,WeSU @41A8E9,6700,B8FF2B011E00,-7.2,29.9,3.0,
23/05/2022 18:21:08.728,1531,WeSU @41A8E9,6702,18FF3A020000,-23.2,57.0,0.0,
23/05/2022 18:21:08.757,1560,WeSU @41A8E9,6703,1000BDFEADFF,1.6,-32.3,-8.3,
23/05/2022 18:21:08.760,1563,WeSU @41A8E9,6704,B100E8FCBDFF,17.7,-79.2,-6.7,
23/05/2022 18:21:08.789,1592,WeSU @41A8E9,6705,BF00E8FDA9FF,19.1,-53.6,-8.7,
23/05/2022 18:21:08.817,1620,WeSU @41A8E9,6706,44002C00ACFF,6.8,4.4,-8.4,
23/05/2022 18:21:08.819,1622,WeSU @41A8E9,6707,0E002601DFFF,1.4,29.4,-3.3,
23/05/2022 18:21:08.849,1652,WeSU @41A8E9,6708,3500B300DEFF,5.3,17.9,-3.4,
23/05/2022 18:21:08.878,1681,WeSU @41A8E9,6709,CB002FFEC1FF,20.3,-46.5,-6.3,
23/05/2022 18:21:08.881,1684,WeSU @41A8E9,6710,2101CAFD88FF,28.9,-56.6,-12.0,
23/05/2022 18:21:08.907,1710,WeSU @41A8E9,6711,110162FF75FF,27.3,-15.8,-13.9,
23/05/2022 18:21:08.938,1741,WeSU @41A8E9,6712,E200BA0056FF,22.6,18.6,-17.0,
23/05/2022 18:21:08.938,1741,WeSU @41A8E9,6713,830051007EFF,13.1,8.1,-13.0,
23/05/2022 18:21:08.969,1772,WeSU @41A8E9,6714,CEFF7D002300,-5.0,12.5,3.5,
23/05/2022 18:21:08.997,1800,WeSU @41A8E9,6715,63FF93009F00,-15.7,14.7,15.9,
23/05/2022 18:21:08.998,1801,WeSU @41A8E9,6716,FBFEA502F4FF,-26.1,67.7,-1.2,
23/05/2022 18:21:09.027,1830,WeSU @41A8E9,6717,AAFF4E00AEFF,-8.6,7.8,-8.2,
23/05/2022 18:21:09.057,1860,WeSU @41A8E9,6718,620082FD8FFF,9.8,-63.8,-11.3,
23/05/2022 18:21:09.059,1862,WeSU @41A8E9,6719,010186FE74FF,25.7,-37.8,-14.0,
23/05/2022 18:21:09.089,1892,WeSU @41A8E9,6720,8601CCFE79FF,39.0,-30.8,-13.5,
23/05/2022 18:21:09.120,1923,WeSU @41A8E9,6722,9D01E6FE23FF,41.3,-28.2,-22.1,
23/05/2022 18:21:09.119,1922,WeSU @41A8E9,6721,C101FFFE38FF,44.9,-25.7,-20.0,
23/05/2022 18:21:09.149,1952,WeSU @41A8E9,6723,70002900F9FF,11.2,4.1,-0.7,
23/05/2022 18:21:09.180,1983,WeSU @41A8E9,6725,FAFE2C024400,-26.2,55.6,6.8,
23/05/2022 18:21:09.180,1983,WeSU @41A8E9,6724,99FF4D012B00,-10.3,33.3,4.3,
23/05/2022 18:21:09.208,2011,WeSU @41A8E9,6726,B1FE81020B00,-33.5,64.1,1.1,
23/05/2022 18:21:09.238,2041,WeSU @41A8E9,6727,27FF74FF0500,-21.7,-14.0,0.5,
23/05/2022 18:21:09.239,2042,WeSU @41A8E9,6728,D6FF3DFDFBFF,-4.2,-70.7,-0.5,
23/05/2022 18:21:09.267,2070,WeSU @41A8E9,6729,120085FEAEFF,1.8,-37.9,-8.2,
23/05/2022 18:21:09.297,2100,WeSU @41A8E9,6730,830084FF6AFF,13.1,-12.4,-15.0,
23/05/2022 18:21:09.298,2101,WeSU @41A8E9,6731,1801A5FE45FF,28.0,-34.7,-18.7,
23/05/2022 18:21:09.358,2161,WeSU @41A8E9,6732,A30173FC58FF,41.9,-90.9,-16.8,
23/05/2022 18:21:09.360,2163,WeSU @41A8E9,6734,790154FFF5FF,37.7,-17.2,-1.1,
23/05/2022 18:21:09.360,2163,WeSU @41A8E9,6733,AD017EFC0C00,42.9,-89.8,1.2,
23/05/2022 18:21:09.387,2190,WeSU @41A8E9,6735,1B018200DDFF,28.3,13.0,-3.5,
23/05/2022 18:21:09.417,2220,WeSU @41A8E9,6736,5601A1FEC300,34.2,-35.1,19.5,
23/05/2022 18:21:09.420,2223,WeSU @41A8E9,6737,210113FEB401,28.9,-49.3,43.6,
23/05/2022 18:21:09.448,2251,WeSU @41A8E9,6738,C000F6FF0E02,19.2,-1.0,52.6,
23/05/2022 18:21:09.478,2281,WeSU @41A8E9,6739,9500A9FF4E02,14.9,-8.7,59.0,
