Log start on,2022-05-23 18:27:06
Feature,Gyroscope
Nodes,WeSU @41A8E9, 
Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps),
23/05/2022 18:27:06.659,28,WeSU @41A8E9,24510,230052004200,3.5,8.2,6.6,
23/05/2022 18:27:06.699,68,WeSU @41A8E9,24512,B3008800E7FF,17.9,13.6,-2.5,
23/05/2022 18:27:06.694,63,WeSU @41A8E9,24511,51006900DEFF,8.1,10.5,-3.4,
23/05/2022 18:27:06.717,86,WeSU @41A8E9,24513,0801B8FFC0FF,26.4,-7.2,-6.4,
23/05/2022 18:27:06.747,116,WeSU @41A8E9,24514,200194FEB8FF,28.8,-36.4,-7.2,
23/05/2022 18:27:06.748,117,WeSU @41A8E9,24515,D00005FFCEFF,20.8,-25.1,-5.0,
23/05/2022 18:27:06.779,148,WeSU @41A8E9,24516,4A00D600BBFF,7.4,21.4,-6.9,
23/05/2022 18:27:06.806,175,WeSU @41A8E9,24517,BEFF7701DAFF,-6.6,37.5,-3.8,
23/05/2022 18:27:06.809,178,WeSU @41A8E9,24518,2DFF83002000,-21.1,13.1,3.2,
23/05/2022 18:27:06.836,205,WeSU @41A8E9,24519,AFFE5E005E00,-33.7,9.4,9.4,
23/05/2022 18:27:06.866,236,WeSU @41A8E9,24520,71FE19013E00,-39.9,28.1,6.2,
23/05/2022 18:27:06.869,238,WeSU @41A8E9,24521,9CFEEF01F8FF,-35.6,49.5,-0.8,
23/05/2022 18:27:06.897,266,WeSU @41A8E9,24522,A7FF65FFC5FF,-8.9,-15.5,-5.9,
23/05/2022 18:27:06.929,298,WeSU @41A8E9,24523,5A006DFE89FF,9.0,-40.3,-11.9,
23/05/2022 18:27:06.930,299,WeSU @41A8E9,24524,D500EBFE76FF,21.3,-27.7,-13.8,
23/05/2022 18:27:06.959,328,WeSU @41A8E9,24525,D300360086FF,21.1,5.4,-12.2,
23/05/2022 18:27:06.987,356,WeSU @41A8E9,24526,9F00550084FF,15.9,8.5,-12.4,
23/05/2022 18:27:06.990,359,WeSU @41A8E9,24527,E8FF84FFA7FF,-2.4,-12.4,-8.9,
23/05/2022 18:27:07.016,385,WeSU @41A8E9,24528,10FFFEFF2B00,-24.0,-0.2,4.3,
23/05/2022 18:27:07.047,416,WeSU @41A8E9,24530,3FFFBF00FBFF,-19.3,19.1,-0.5,
23/05/2022 18:27:07.047,416,WeSU @41A8E9,24529,EDFE41005000,-27.5,6.5,8.0,
23/05/2022 18:27:07.078,447,WeSU @41A8E9,24531,07007FFF4BFF,0.7,-12.9,-18.1,
23/05/2022 18:27:07.106,475,WeSU @41A8E9,24532,C800F2FE1FFF,20.0,-27.0,-22.5,
23/05/2022 18:27:07.108,477,WeSU @41A8E9,24533,32015BFF41FF,30.6,-16.5,-19.1,
23/05/2022 18:27:07.137,506,WeSU @41A8E9,24534,3A013F0069FF,31.4,6.3,-15.1,
23/05/2022 18:27:07.169,538,WeSU @41A8E9,24536,B30038FFF6FF,17.9,-20.0,-1.0,
23/05/2022 18:27:07.169,538,WeSU @41A8E9,24535,050133008CFF,26.1,5.1,-11.6,
23/05/2022 18:27:07.199,568,WeSU @41A8E9,24537,E7FFF2FF3A00,-2.5,-1.4,5.8,
23/05/2022 18:27:07.228,597,WeSU @41A8E9,24539,C0FF6F01C6FF,-6.4,36.7,-5.8,
23/05/2022 18:27:07.227,596,WeSU @41A8E9,24538,A4FF86015500,-9.2,39.0,8.5,
23/05/2022 18:27:07.257,626,WeSU @41A8E9,24540,6D00B1FEACFF,10.9,-33.5,-8.4,
23/05/2022 18:27:07.287,656,WeSU @41A8E9,24541,B500EAFD9EFF,18.1,-53.4,-9.8,
23/05/2022 18:27:07.290,659,WeSU @41A8E9,24542,BB00EBFECAFF,18.7,-27.7,-5.4,
23/05/2022 18:27:07.317,686,WeSU @41A8E9,24543,A500A5FFC9FF,16.5,-9.1,-5.5,
23/05/2022 18:27:07.347,716,WeSU @41A8E9,24544,81000C00E0FF,12.9,1.2,-3.2,
23/05/2022 18:27:07.348,717,WeSU @41A8E9,24545,1D0072002000,2.9,11.4,3.2,
23/05/2022 18:27:07.377,746,WeSU @41A8E9,24546,98FF0D010B00,-10.4,26.9,1.1,
23/05/2022 18:27:07.407,776,WeSU @41A8E9,24547,AEFFD7009BFF,-8.2,21.5,-10.1,
23/05/2022 18:27:07.408,777,WeSU @41A8E9,24548,56003CFF63FF,8.6,-19.6,-15.7,
23/05/2022 18:27:07.437,806,WeSU @41A8E9,24549,3F01C5FD6DFF,31.9,-57.1,-14.7,
23/05/2022 18:27:07.469,838,WeSU @41A8E9,24550,B301ABFD89FF,43.5,-59.7,-11.9,
23/05/2022 18:27:07.469,838,WeSU @41A8E9,24551,BC012CFF7AFF,44.4,-21.2,-13.4,
23/05/2022 18:27:07.497,866,WeSU @41A8E9,24552,1C01C90084FF,28.4,20.1,-12.4,
23/05/2022 18:27:07.529,898,WeSU @41A8E9,24553,2C0016001700,4.4,2.2,2.3,
23/05/2022 18:27:07.530,899,WeSU @41A8E9,24554,55FF85FF7900,-17.1,-12.3,12.1,
23/05/2022 18:27:07.557,926,WeSU @41A8E9,24555,D0FEFD001300,-30.4,25.3,1.9,
23/05/2022 18:27:07.587,956,WeSU @41A8E9,24556,34FF2F018CFF,-20.4,30.3,-11.6,
23/05/2022 18:27:07.587,956,WeSU @41A8E9,24557,D1FF05FF63FF,-4.7,-25.1,-15.7,
23/05/2022 18:27:07.617,986,WeSU @41A8E9,24558,8E00EDFE86FF,14.2,-27.5,-12.2,
23/05/2022 18:27:07.647,1016,WeSU @41A8E9,24559,0D0122FF9CFF,26.9,-22.2,-10.0,
23/05/2022 18:27:07.648,1017,WeSU @41A8E9,24560,22017FFE3CFF,29.0,-38.5,-19.6,
23/05/2022 18:27:07.677,1046,WeSU @41A8E9,24561,1C015DFF17FF,28.4,-16.3,-23.3,
23/05/2022 18:27:07.708,1077,WeSU @41A8E9,24562,DB003EFF54FF,21.9,-19.4,-17.2,
