Log start on,2022-03-22 15:18:46
Feature,Gyroscope
Nodes,WeSU @41A8E9, 
Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps),
22/03/2022 15:18:47.485,1308,WeSU @41A8E9,4597,FCFF0E008FFE,-0.4,1.4,-36.9,

22/03/2022 15:18:47.514,1339,WeSU @41A8E9,4599,A400D6005AFF,16.4,21.4,-16.6,
22/03/2022 15:18:47.541,1366,WeSU @41A8E9,4600,9F00100060FF,15.9,1.6,-16.0,
22/03/2022 15:18:47.542,1367,WeSU @41A8E9,4601,550010004AFF,8.5,1.6,-18.2,
22/03/2022 15:18:47.573,1398,WeSU @41A8E9,4602,0800A20059FF,0.8,16.2,-16.7,
22/03/2022 15:18:47.603,1428,WeSU @41A8E9,4603,C5005E002500,19.7,9.4,3.7,
22/03/2022 15:18:47.605,1430,WeSU @41A8E9,4604,830074FF4500,13.1,-14.0,6.9,
22/03/2022 15:18:47.633,1458,WeSU @41A8E9,4605,100017FF2900,1.6,-23.3,4.1,
22/03/2022 15:18:47.664,1489,WeSU @41A8E9,4606,E7FFB7FF2B00,-2.5,-7.3,4.3,
22/03/2022 15:18:47.664,1489,WeSU @41A8E9,4607,17004E002E00,2.3,7.8,4.6,
22/03/2022 15:18:47.692,1517,WeSU @41A8E9,4608,1C004200FDFF,2.8,6.6,-0.3,
22/03/2022 15:18:47.723,1548,WeSU @41A8E9,4609,2D001800C9FF,4.5,2.4,-5.5,
22/03/2022 15:18:47.754,1579,WeSU @41A8E9,4611,3B0047006FFF,5.9,7.1,-14.5,
22/03/2022 15:18:47.753,1578,WeSU @41A8E9,4610,35003200A5FF,5.3,5.0,-9.1,
22/03/2022 15:18:47.782,1607,WeSU @41A8E9,4612,36009A003FFF,5.4,15.4,-19.3,
22/03/2022 15:18:47.784,1609,WeSU @41A8E9,4613,F7FFF60031FF,-0.9,24.6,-20.7,
22/03/2022 15:18:47.811,1636,WeSU @41A8E9,4614,0800DC0081FF,0.8,22.0,-12.7,
22/03/2022 15:18:47.842,1667,WeSU @41A8E9,4616,2F0001000F00,4.7,0.1,1.5,
22/03/2022 15:18:47.841,1666,WeSU @41A8E9,4615,22009900DAFF,3.4,15.3,-3.8,
22/03/2022 15:18:47.873,1698,WeSU @41A8E9,4617,4B0094FF1E00,7.5,-10.8,3.0,
22/03/2022 15:18:47.902,1727,WeSU @41A8E9,4619,BEFFBF005100,-6.6,19.1,8.1,
22/03/2022 15:18:47.902,1727,WeSU @41A8E9,4618,BFFFFBFF2F00,-6.5,-0.5,4.7,
22/03/2022 15:18:47.931,1756,WeSU @41A8E9,4620,DBFFAA005F00,-3.7,17.0,9.5,
22/03/2022 15:18:47.963,1788,WeSU @41A8E9,4621,96FF24004B00,-10.6,3.6,7.5,
22/03/2022 15:18:47.963,1788,WeSU @41A8E9,4622,CCFF9DFF6000,-5.2,-9.9,9.6,
22/03/2022 15:18:47.992,1817,WeSU @41A8E9,4623,F5FF89FF6000,-1.1,-11.9,9.6,
22/03/2022 15:18:48.024,1849,WeSU @41A8E9,4625,9BFFFDFFF0FF,-10.1,-0.3,-1.6,
22/03/2022 15:18:48.024,1849,WeSU @41A8E9,4624,B6FFEFFF3000,-7.4,-1.7,4.8,
22/03/2022 15:18:48.053,1878,WeSU @41A8E9,4626,1D009AFED1FF,2.9,-35.8,-4.7,
22/03/2022 15:18:48.084,1909,WeSU @41A8E9,4627,86FF40FF11FF,-12.2,-19.2,-23.9,
22/03/2022 15:18:48.088,1913,WeSU @41A8E9,4628,7AFFBF00FAFE,-13.4,19.1,-26.2,
22/03/2022 15:18:48.112,1937,WeSU @41A8E9,4629,A500790093FF,16.5,12.1,-10.9,
22/03/2022 15:18:48.142,1967,WeSU @41A8E9,4630,11004E003EFF,1.7,7.8,-19.4,
22/03/2022 15:18:48.142,1967,WeSU @41A8E9,4631,0A00230050FF,1.0,3.5,-17.6,
22/03/2022 15:18:48.171,1996,WeSU @41A8E9,4632,41005A00A9FF,6.5,9.0,-8.7,
22/03/2022 15:18:48.203,2028,WeSU @41A8E9,4633,19004C00EEFF,2.5,7.6,-1.8,
22/03/2022 15:18:48.205,2030,WeSU @41A8E9,4634,2B00BFFF3700,4.3,-6.5,5.5,
22/03/2022 15:18:48.239,2064,WeSU @41A8E9,4635,4900D2FF6400,7.3,-4.6,10.0,
22/03/2022 15:18:48.261,2086,WeSU @41A8E9,4636,2C0064FF4300,4.4,-15.6,6.7,
22/03/2022 15:18:48.263,2088,WeSU @41A8E9,4637,FEFF30FE3800,-0.2,-46.4,5.6,
22/03/2022 15:18:48.302,2127,WeSU @41A8E9,4638,940044FE4E00,14.8,-44.4,7.8,
22/03/2022 15:18:48.323,2148,WeSU @41A8E9,4639,ADFF6D00DBFF,-8.3,10.9,-3.7,
22/03/2022 15:18:48.354,2179,WeSU @41A8E9,4640,DAFF2201F4FF,-3.8,29.0,-1.2,
22/03/2022 15:18:48.356,2181,WeSU @41A8E9,4641,E6FFF100B1FF,-2.6,24.1,-7.9,
22/03/2022 15:18:48.385,2210,WeSU @41A8E9,4642,FBFF7F0099FF,-0.5,12.7,-10.3,
22/03/2022 15:18:48.386,2211,WeSU @41A8E9,4643,1D003100A6FF,2.9,4.9,-9.0,
22/03/2022 15:18:48.413,2238,WeSU @41A8E9,4644,F5FF54003500,-1.1,8.4,5.3,
22/03/2022 15:18:48.441,2266,WeSU @41A8E9,4645,3000C9FFB7FF,4.8,-5.5,-7.3,
22/03/2022 15:18:48.443,2268,WeSU @41A8E9,4646,12002D01E6FF,1.8,30.1,-2.6,
22/03/2022 15:18:48.471,2296,WeSU @41A8E9,4647,1F00C000D8FF,3.1,19.2,-4.0,
22/03/2022 15:18:48.503,2328,WeSU @41A8E9,4649,0000D9FF61FF,0.0,-3.9,-15.9,
22/03/2022 15:18:48.503,2328,WeSU @41A8E9,4648,FDFF33FF87FF,-0.3,-20.5,-12.1,
22/03/2022 15:18:48.533,2358,WeSU @41A8E9,4650,6C00BFFF7AFF,10.8,-6.5,-13.4,
22/03/2022 15:18:48.561,2386,WeSU @41A8E9,4651,4C00C6FF37FF,7.6,-5.8,-20.1,
22/03/2022 15:18:48.562,2387,WeSU @41A8E9,4652,5100590030FF,8.1,8.9,-20.8,
22/03/2022 15:18:48.592,2417,WeSU @41A8E9,4653,5200DA002DFF,8.2,21.8,-21.1,
22/03/2022 15:18:48.622,2447,WeSU @41A8E9,4654,5200DF0024FF,8.2,22.3,-22.0,
22/03/2022 15:18:48.624,2449,WeSU @41A8E9,4655,6A005F006FFF,10.6,9.5,-14.5,
22/03/2022 15:18:48.652,2477,WeSU @41A8E9,4656,6900A5FFA5FF,10.5,-9.1,-9.1,
22/03/2022 15:18:48.683,2508,WeSU @41A8E9,4657,23006E00D2FF,3.5,11.0,-4.6,
22/03/2022 15:18:48.684,2509,WeSU @41A8E9,4658,FCFF9000EAFF,-0.4,14.4,-2.2,
22/03/2022 15:18:48.712,2537,WeSU @41A8E9,4659,ECFFC4FF2B00,-2.0,-6.0,4.3,
22/03/2022 15:18:48.741,2566,WeSU @41A8E9,4660,12001CFF4200,1.8,-22.8,6.6,
22/03/2022 15:18:48.742,2567,WeSU @41A8E9,4661,DDFFBCFF5F00,-3.5,-6.8,9.5,
22/03/2022 15:18:48.771,2596,WeSU @41A8E9,4662,67FF66002400,-15.3,10.2,3.6,
22/03/2022 15:18:48.802,2627,WeSU @41A8E9,4663,D3FF3DFF1300,-4.5,-19.5,1.9,
22/03/2022 15:18:48.831,2656,WeSU @41A8E9,4664,5B0012FEFCFF,9.1,-49.4,-0.4,
22/03/2022 15:18:48.833,2658,WeSU @41A8E9,4665,E8FF32FFDDFF,-2.4,-20.6,-3.5,
22/03/2022 15:18:48.864,2689,WeSU @41A8E9,4667,6600F7008CFF,10.2,24.7,-11.6,
22/03/2022 15:18:48.863,2688,WeSU @41A8E9,4666,F2FFB100A0FF,-1.4,17.7,-9.6,
22/03/2022 15:18:48.892,2717,WeSU @41A8E9,4668,7200E30020FF,11.4,22.7,-22.4,
22/03/2022 15:18:48.922,2747,WeSU @41A8E9,4669,3F00890134FF,6.3,39.3,-20.4,
22/03/2022 15:18:48.955,2780,WeSU @41A8E9,4670,1300720197FF,1.9,37.0,-10.5,
22/03/2022 15:18:48.957,2782,WeSU @41A8E9,4671,4B009E003200,7.5,15.8,5.0,
22/03/2022 15:18:48.986,2811,WeSU @41A8E9,4672,F2FFBBFF1E00,-1.4,-6.9,3.0,
22/03/2022 15:18:48.988,2813,WeSU @41A8E9,4673,B6FF61FF4C00,-7.4,-15.9,7.6,
22/03/2022 15:18:49.013,2838,WeSU @41A8E9,4674,9CFFBFFF5600,-10.0,-6.5,8.6,
22/03/2022 15:18:49.045,2870,WeSU @41A8E9,4675,73FF5FFF2700,-14.1,-16.1,3.9,
22/03/2022 15:18:49.046,2871,WeSU @41A8E9,4676,5BFFECFECDFF,-16.5,-27.6,-5.1,
22/03/2022 15:18:49.074,2899,WeSU @41A8E9,4677,BCFF09FFACFF,-6.8,-24.7,-8.4,
22/03/2022 15:18:49.103,2928,WeSU @41A8E9,4679,CBFFAD00AAFF,-5.3,17.3,-8.6,
22/03/2022 15:18:49.103,2928,WeSU @41A8E9,4678,5900D4FFD3FF,8.9,-4.4,-4.5,
22/03/2022 15:18:49.132,2957,WeSU @41A8E9,4680,9800D600A6FF,15.2,21.4,-9.0,
22/03/2022 15:18:49.163,2988,WeSU @41A8E9,4682,3300580085FF,5.1,8.8,-12.3,
22/03/2022 15:18:49.162,2987,WeSU @41A8E9,4681,61004B01D1FF,9.7,33.1,-4.7,
22/03/2022 15:18:49.191,3016,WeSU @41A8E9,4683,2D0016FF71FF,4.5,-23.4,-14.3,
22/03/2022 15:18:49.223,3048,WeSU @41A8E9,4684,2C00ABFE5BFF,4.4,-34.1,-16.5,
22/03/2022 15:18:49.223,3048,WeSU @41A8E9,4685,71000DFF99FF,11.3,-24.3,-10.3,
22/03/2022 15:18:49.252,3077,WeSU @41A8E9,4686,600000009BFF,9.6,0.0,-10.1,
22/03/2022 15:18:49.281,3106,WeSU @41A8E9,4687,2000220081FF,3.2,3.4,-12.7,
22/03/2022 15:18:49.288,3113,WeSU @41A8E9,4688,8AFFA7FF11FF,-11.8,-8.9,-23.9,
22/03/2022 15:18:49.314,3139,WeSU @41A8E9,4689,7EFFCBFFC5FE,-13.0,-5.3,-31.5,
22/03/2022 15:18:49.343,3168,WeSU @41A8E9,4690,2800D3FF14FF,4.0,-4.5,-23.6,
22/03/2022 15:18:49.343,3168,WeSU @41A8E9,4691,A700CAFF8DFF,16.7,-5.4,-11.5,
22/03/2022 15:18:49.373,3198,WeSU @41A8E9,4692,AF0035004FFF,17.5,5.3,-17.7,
22/03/2022 15:18:49.402,3227,WeSU @41A8E9,4693,4600EC0029FF,7.0,23.6,-21.5,
22/03/2022 15:18:49.405,3230,WeSU @41A8E9,4694,9F002B0080FF,15.9,4.3,-12.8,
22/03/2022 15:18:49.431,3256,WeSU @41A8E9,4695,2901F8FFE0FF,29.7,-0.8,-3.2,
22/03/2022 15:18:49.463,3288,WeSU @41A8E9,4697,54009B021400,8.4,66.7,2.0,
22/03/2022 15:18:49.462,3287,WeSU @41A8E9,4696,FA006C01E7FF,25.0,36.4,-2.5,
22/03/2022 15:18:49.492,3317,WeSU @41A8E9,4698,6B00A600FBFF,10.7,16.6,-0.5,
22/03/2022 15:18:49.522,3347,WeSU @41A8E9,4699,5F0079FEEBFF,9.5,-39.1,-2.1,
22/03/2022 15:18:49.552,3377,WeSU @41A8E9,4700,040034FFDAFF,0.4,-20.4,-3.8,
22/03/2022 15:18:49.553,3378,WeSU @41A8E9,4701,FBFF5800FEFF,-0.5,8.8,-0.2,
22/03/2022 15:18:49.584,3409,WeSU @41A8E9,4702,EDFF2500DFFF,-1.9,3.7,-3.3,
22/03/2022 15:18:49.586,3411,WeSU @41A8E9,4703,C8FF2100D1FF,-5.6,3.3,-4.7,
22/03/2022 15:18:49.617,3442,WeSU @41A8E9,4704,83FFAD00CBFF,-12.5,17.3,-5.3,
22/03/2022 15:18:49.644,3469,WeSU @41A8E9,4706,C8FF88FFCBFF,-5.6,-12.0,-5.3,
22/03/2022 15:18:49.643,3468,WeSU @41A8E9,4705,7AFF8800D1FF,-13.4,13.6,-4.7,
22/03/2022 15:18:49.673,3498,WeSU @41A8E9,4707,F0FFDDFF5F00,-1.6,-3.5,9.5,
22/03/2022 15:18:49.702,3527,WeSU @41A8E9,4708,1600AD00B500,2.2,17.3,18.1,
22/03/2022 15:18:49.704,3529,WeSU @41A8E9,4709,04005400F700,0.4,8.4,24.7,
22/03/2022 15:18:49.731,3556,WeSU @41A8E9,4710,4500A1FF5001,6.9,-9.5,33.6,
22/03/2022 15:18:49.763,3588,WeSU @41A8E9,4711,9000B3FE9301,14.4,-33.3,40.3,
22/03/2022 15:18:49.763,3588,WeSU @41A8E9,4712,E0001AFEBE01,22.4,-48.6,44.6,
22/03/2022 15:18:49.792,3617,WeSU @41A8E9,4713,15017FFDCF01,27.7,-64.1,46.3,
22/03/2022 15:18:49.821,3646,WeSU @41A8E9,4714,3601C4FC8F01,31.0,-82.8,39.9,
22/03/2022 15:18:49.823,3648,WeSU @41A8E9,4715,5C012CFD4B01,34.8,-72.4,33.1,
22/03/2022 15:18:49.854,3679,WeSU @41A8E9,4716,570113FE1901,34.3,-49.3,28.1,
22/03/2022 15:18:49.882,3707,WeSU @41A8E9,4717,3501D0FED200,30.9,-30.4,21.0,
22/03/2022 15:18:49.886,3711,WeSU @41A8E9,4718,EE007CFF8300,23.8,-13.2,13.1,
22/03/2022 15:18:49.913,3738,WeSU @41A8E9,4719,D200E2FF4700,21.0,-3.0,7.1,
22/03/2022 15:18:49.942,3767,WeSU @41A8E9,4720,A20007000500,16.2,0.7,0.5,
22/03/2022 15:18:49.943,3768,WeSU @41A8E9,4721,5B005500D3FF,9.1,8.5,-4.5,
22/03/2022 15:18:49.972,3797,WeSU @41A8E9,4722,4E004D00BFFF,7.8,7.7,-6.5,
22/03/2022 15:18:50.001,3826,WeSU @41A8E9,4723,92004E00DFFF,14.6,7.8,-3.3,
22/03/2022 15:18:50.003,3828,WeSU @41A8E9,4724,E2003C002300,22.6,6.0,3.5,
22/03/2022 15:18:50.032,3857,WeSU @41A8E9,4725,5A01AEFF7100,34.6,-8.2,11.3,
22/03/2022 15:18:50.063,3888,WeSU @41A8E9,4726,FA0105FFC200,50.6,-25.1,19.4,
22/03/2022 15:18:50.063,3888,WeSU @41A8E9,4727,7F02FCFE3101,63.9,-26.0,30.5,
22/03/2022 15:18:50.092,3917,WeSU @41A8E9,4728,0B0354FFF401,77.9,-17.2,50.0,
22/03/2022 15:18:50.124,3949,WeSU @41A8E9,4729,C903BCFE9702,96.9,-32.4,66.3,
22/03/2022 15:18:50.162,3987,WeSU @41A8E9,4730,BB0486FD2203,121.1,-63.4,80.2,
22/03/2022 15:18:50.162,3987,WeSU @41A8E9,4731,6B0551FCEB03,138.7,-94.3,100.3,
22/03/2022 15:18:50.187,4012,WeSU @41A8E9,4733,FD05DFFBF403,153.3,-105.7,101.2,
22/03/2022 15:18:50.186,4011,WeSU @41A8E9,4732,A6055AFBCE03,144.6,-119.0,97.4,
22/03/2022 15:18:50.212,4037,WeSU @41A8E9,4734,1006A4FC1304,155.2,-86.0,104.3,
22/03/2022 15:18:50.242,4067,WeSU @41A8E9,4736,9C04F7FD9303,118.0,-52.1,91.5,
22/03/2022 15:18:50.242,4067,WeSU @41A8E9,4735,91057DFDE203,142.5,-64.3,99.4,
22/03/2022 15:18:50.273,4098,WeSU @41A8E9,4737,AA0329FE2A03,93.8,-47.1,81.0,
22/03/2022 15:18:50.302,4127,WeSU @41A8E9,4739,6D0245FEF201,62.1,-44.3,49.8,
22/03/2022 15:18:50.302,4127,WeSU @41A8E9,4738,F40236FE9602,75.6,-45.8,66.2,
22/03/2022 15:18:50.333,4158,WeSU @41A8E9,4740,EE0144FF1F01,49.4,-18.8,28.7,
22/03/2022 15:18:50.363,4188,WeSU @41A8E9,4741,F1010D009400,49.7,1.3,14.8,
22/03/2022 15:18:50.363,4188,WeSU @41A8E9,4742,1C0276FF9100,54.0,-13.8,14.5,
22/03/2022 15:18:50.393,4218,WeSU @41A8E9,4743,0402C5FE5600,51.6,-31.5,8.6,
22/03/2022 15:18:50.422,4247,WeSU @41A8E9,4744,E40198FFFFFF,48.4,-10.4,-0.1,
22/03/2022 15:18:50.423,4248,WeSU @41A8E9,4745,14024F002A00,53.2,7.9,4.2,
22/03/2022 15:18:50.456,4281,WeSU @41A8E9,4746,4502B9FFB000,58.1,-7.1,17.6,
22/03/2022 15:18:50.482,4307,WeSU @41A8E9,4747,D3004FFF6401,21.1,-17.7,35.6,
22/03/2022 15:18:50.492,4317,WeSU @41A8E9,4748,C9FF94FFC1FF,-5.5,-10.8,-6.3,
22/03/2022 15:18:50.512,4337,WeSU @41A8E9,4749,840145FFA400,38.8,-18.7,16.4,
22/03/2022 15:18:50.541,4366,WeSU @41A8E9,4750,24014F00CB00,29.2,7.9,20.3,
22/03/2022 15:18:50.571,4396,WeSU @41A8E9,4751,2400CF000800,3.6,20.7,0.8,
22/03/2022 15:18:50.572,4397,WeSU @41A8E9,4752,0900BF002A00,0.9,19.1,4.2,
22/03/2022 15:18:50.602,4427,WeSU @41A8E9,4753,ABFF3101CDFF,-8.5,30.5,-5.1,
22/03/2022 15:18:50.603,4428,WeSU @41A8E9,4754,A5FF6200ACFF,-9.1,9.8,-8.4,
22/03/2022 15:18:50.634,4459,WeSU @41A8E9,4755,D9FFE4FFAEFF,-3.9,-2.8,-8.2,
22/03/2022 15:18:50.663,4488,WeSU @41A8E9,4756,BAFFEFFF9AFF,-7.0,-1.7,-10.2,
22/03/2022 15:18:50.665,4490,WeSU @41A8E9,4757,D6FF3E00ADFF,-4.2,6.2,-8.3,
