Log start on,2022-05-23 18:26:53
Feature,Gyroscope
Nodes,WeSU @41A8E9, 
Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps),
23/05/2022 18:26:54.574,817,WeSU @41A8E9,23906,360050018501,5.4,33.6,38.9,
23/05/2022 18:26:54.597,840,WeSU @41A8E9,23907,7E0016013701,12.6,27.8,31.1,
23/05/2022 18:26:54.627,870,WeSU @41A8E9,23908,C600C4002001,19.8,19.6,28.8,
23/05/2022 18:26:54.628,871,WeSU @41A8E9,23909,0D018500F800,26.9,13.3,24.8,
23/05/2022 18:26:54.658,901,WeSU @41A8E9,23910,43016300BB00,32.3,9.9,18.7,
23/05/2022 18:26:54.688,931,WeSU @41A8E9,23911,A70123008E00,42.3,3.5,14.2,
23/05/2022 18:26:54.690,933,WeSU @41A8E9,23912,FE01B1FF6500,51.0,-7.9,10.1,
23/05/2022 18:26:54.717,960,WeSU @41A8E9,23913,2A02BCFF4C00,55.4,-6.8,7.6,
23/05/2022 18:26:54.747,990,WeSU @41A8E9,23914,3402B9FF1D00,56.4,-7.1,2.9,
23/05/2022 18:26:54.748,991,WeSU @41A8E9,23915,1F022100F6FF,54.3,3.3,-1.0,
23/05/2022 18:26:54.777,1020,WeSU @41A8E9,23916,ED019F00D3FF,49.3,15.9,-4.5,
23/05/2022 18:26:54.807,1050,WeSU @41A8E9,23917,07021101DFFF,51.9,27.3,-3.3,
23/05/2022 18:26:54.808,1051,WeSU @41A8E9,23918,3302CD00AAFF,56.3,20.5,-8.6,
23/05/2022 18:26:54.836,1079,WeSU @41A8E9,23919,6A02D1FF41FF,61.8,-4.7,-19.1,
23/05/2022 18:26:54.870,1115,WeSU @41A8E9,23921,030311FFC3FE,77.1,-23.9,-31.7,
23/05/2022 18:26:54.870,1113,WeSU @41A8E9,23920,C30247FF00FF,70.7,-18.5,-25.6,
23/05/2022 18:26:54.897,1140,WeSU @41A8E9,23922,05036EFF7BFE,77.3,-14.6,-38.9,
23/05/2022 18:26:54.928,1171,WeSU @41A8E9,23924,2B0324004DFE,81.1,3.6,-43.5,
23/05/2022 18:26:54.927,1170,WeSU @41A8E9,23923,1C03F6FF56FE,79.6,-1.0,-42.6,
23/05/2022 18:26:54.956,1199,WeSU @41A8E9,23925,2A0340004EFE,81.0,6.4,-43.4,
23/05/2022 18:26:54.987,1230,WeSU @41A8E9,23926,4103A9FF80FE,83.3,-8.7,-38.4,
23/05/2022 18:26:54.988,1231,WeSU @41A8E9,23927,3903A7FFC0FE,82.5,-8.9,-32.0,
23/05/2022 18:26:55.022,1265,WeSU @41A8E9,23928,2E03E3FFECFE,81.4,-2.9,-27.6,
23/05/2022 18:26:55.046,1289,WeSU @41A8E9,23929,0D03FCFF1BFF,78.1,-0.4,-22.9,
23/05/2022 18:26:55.059,1302,WeSU @41A8E9,23930,EA02020039FF,74.6,0.2,-19.9,
23/05/2022 18:26:55.077,1320,WeSU @41A8E9,23931,C702B9FF4CFF,71.1,-7.1,-18.0,
23/05/2022 18:26:55.107,1350,WeSU @41A8E9,23932,A40254FF61FF,67.6,-17.2,-15.9,
23/05/2022 18:26:55.108,1351,WeSU @41A8E9,23933,8E0236FF77FF,65.4,-20.2,-13.7,
23/05/2022 18:26:55.137,1380,WeSU @41A8E9,23934,6402E7FE8EFF,61.2,-28.1,-11.4,
23/05/2022 18:26:55.166,1409,WeSU @41A8E9,23935,380209FFA9FF,56.8,-24.7,-8.7,
23/05/2022 18:26:55.167,1410,WeSU @41A8E9,23936,040258FFB8FF,51.6,-16.8,-7.2,
23/05/2022 18:26:55.196,1439,WeSU @41A8E9,23937,CA0140FFBDFF,45.8,-19.2,-6.7,
23/05/2022 18:26:55.226,1469,WeSU @41A8E9,23938,A801D0FEB8FF,42.4,-30.4,-7.2,
23/05/2022 18:26:55.228,1471,WeSU @41A8E9,23939,A4013DFEC5FF,42.0,-45.1,-5.9,
23/05/2022 18:26:55.260,1503,WeSU @41A8E9,23940,8C01C2FDD5FF,39.6,-57.4,-4.3,
23/05/2022 18:26:55.287,1530,WeSU @41A8E9,23941,A20123FED6FF,41.8,-47.7,-4.2,
23/05/2022 18:26:55.289,1532,WeSU @41A8E9,23942,720159FEBCFF,37.0,-42.3,-6.8,
23/05/2022 18:26:55.317,1560,WeSU @41A8E9,23943,7101CDFEA7FF,36.9,-30.7,-8.9,
23/05/2022 18:26:55.346,1589,WeSU @41A8E9,23944,6701C4FE92FF,35.9,-31.6,-11.0,
23/05/2022 18:26:55.348,1591,WeSU @41A8E9,23945,7E018CFE92FF,38.2,-37.2,-11.0,
23/05/2022 18:26:55.376,1620,WeSU @41A8E9,23946,6B011DFE93FF,36.3,-48.3,-10.9,
23/05/2022 18:26:55.409,1652,WeSU @41A8E9,23947,65011CFE6DFF,35.7,-48.4,-14.7,
23/05/2022 18:26:55.410,1653,WeSU @41A8E9,23948,4B010FFE4EFF,33.1,-49.7,-17.8,
23/05/2022 18:26:55.438,1681,WeSU @41A8E9,23949,67010BFE22FF,35.9,-50.1,-22.2,
23/05/2022 18:26:55.471,1714,WeSU @41A8E9,23950,930110FE08FF,40.3,-49.6,-24.8,
23/05/2022 18:26:55.473,1716,WeSU @41A8E9,23951,9F010DFEF6FE,41.5,-49.9,-26.6,
23/05/2022 18:26:55.497,1740,WeSU @41A8E9,23952,7A010BFEDCFE,37.8,-50.1,-29.2,
23/05/2022 18:26:55.527,1770,WeSU @41A8E9,23954,980177FEABFE,40.8,-39.3,-34.1,
23/05/2022 18:26:55.526,1769,WeSU @41A8E9,23953,700136FEC2FE,36.8,-45.8,-31.8,
23/05/2022 18:26:55.559,1802,WeSU @41A8E9,23955,96017AFE9DFE,40.6,-39.0,-35.5,
23/05/2022 18:26:55.587,1830,WeSU @41A8E9,23956,F0005EFE3CFE,24.0,-41.8,-45.2,
23/05/2022 18:26:55.588,1831,WeSU @41A8E9,23957,000184FE1CFE,25.6,-38.0,-48.4,
23/05/2022 18:26:55.617,1860,WeSU @41A8E9,23958,700165FE07FE,36.8,-41.1,-50.5,
23/05/2022 18:26:55.647,1890,WeSU @41A8E9,23959,8901D6FDC6FD,39.3,-55.4,-57.0,
23/05/2022 18:26:55.648,1891,WeSU @41A8E9,23960,6B01E2FDB3FD,36.3,-54.2,-58.9,
23/05/2022 18:26:55.677,1920,WeSU @41A8E9,23961,4A01E5FDD2FD,33.0,-53.9,-55.8,
