Log start on,2022-03-22 15:19:17
Feature,Gyroscope
Nodes,WeSU @41A8E9, 
Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps),
22/03/2022 15:19:18.747,1284,WeSU @41A8E9,6152,070057FF4100,0.7,-16.9,6.5,
22/03/2022 15:19:18.772,1310,WeSU @41A8E9,6154,3200DBFFE4FF,5.0,-3.7,-2.8,
22/03/2022 15:19:18.803,1341,WeSU @41A8E9,6155,38001D00C3FF,5.6,2.9,-6.1,
22/03/2022 15:19:18.804,1342,WeSU @41A8E9,6156,57007400ABFF,8.7,11.6,-8.5,
22/03/2022 15:19:18.832,1370,WeSU @41A8E9,6157,E7FFC00030FF,-2.5,19.2,-20.8,
22/03/2022 15:19:18.864,1402,WeSU @41A8E9,6158,E3FF300114FF,-2.9,30.4,-23.6,
22/03/2022 15:19:18.864,1402,WeSU @41A8E9,6159,A5FF000147FF,-9.1,25.6,-18.5,
22/03/2022 15:19:18.893,1431,WeSU @41A8E9,6160,60006A000C00,9.6,10.6,1.2,
22/03/2022 15:19:18.924,1462,WeSU @41A8E9,6161,5E0009000600,9.4,0.9,0.6,
22/03/2022 15:19:18.926,1464,WeSU @41A8E9,6162,390005002E00,5.7,0.5,4.6,
22/03/2022 15:19:18.953,1491,WeSU @41A8E9,6163,CCFFDDFF1500,-5.2,-3.5,2.1,
22/03/2022 15:19:18.982,1520,WeSU @41A8E9,6165,D4FF54005700,-4.4,8.4,8.7,
22/03/2022 15:19:18.982,1520,WeSU @41A8E9,6164,DAFF2F003F00,-3.8,4.7,6.3,
22/03/2022 15:19:19.012,1550,WeSU @41A8E9,6166,B9FF9B005000,-7.1,15.5,8.0,
22/03/2022 15:19:19.042,1580,WeSU @41A8E9,6167,B2FF98001900,-7.8,15.2,2.5,
22/03/2022 15:19:19.043,1581,WeSU @41A8E9,6168,EBFFB2FF2500,-2.1,-7.8,3.7,
22/03/2022 15:19:19.072,1610,WeSU @41A8E9,6169,550089FEECFF,8.5,-37.5,-2.0,
22/03/2022 15:19:19.101,1639,WeSU @41A8E9,6170,510030FFC9FF,8.1,-20.8,-5.5,
22/03/2022 15:19:19.104,1642,WeSU @41A8E9,6171,ECFF0200AFFF,-2.0,0.2,-8.1,
22/03/2022 15:19:19.132,1670,WeSU @41A8E9,6172,C7FFD60048FF,-5.7,21.4,-18.4,
22/03/2022 15:19:19.165,1703,WeSU @41A8E9,6173,DFFFE20084FF,-3.3,22.6,-12.4,
22/03/2022 15:19:19.165,1703,WeSU @41A8E9,6174,2F002B00B2FF,4.7,4.3,-7.8,
22/03/2022 15:19:19.194,1732,WeSU @41A8E9,6175,E9FF4900FEFF,-2.3,7.3,-0.2,
22/03/2022 15:19:19.224,1762,WeSU @41A8E9,6176,E8FF60FF5500,-2.4,-16.0,8.5,
22/03/2022 15:19:19.225,1763,WeSU @41A8E9,6177,FFFF08FF3B00,-0.1,-24.8,5.9,
22/03/2022 15:19:19.251,1789,WeSU @41A8E9,6178,8EFFE9FF1B00,-11.4,-2.3,2.7,
22/03/2022 15:19:19.280,1818,WeSU @41A8E9,6179,9CFF51FEF3FF,-10.0,-43.1,-1.3,
22/03/2022 15:19:19.281,1819,WeSU @41A8E9,6180,A9FFFDFD5FFF,-8.7,-51.5,-16.1,
22/03/2022 15:19:19.312,1850,WeSU @41A8E9,6181,05005B007DFF,0.5,9.1,-13.1,
22/03/2022 15:19:19.343,1881,WeSU @41A8E9,6183,EBFFF00034FF,-2.1,24.0,-20.4,
22/03/2022 15:19:19.343,1881,WeSU @41A8E9,6182,C1FFD3001DFF,-6.3,21.1,-22.7,
22/03/2022 15:19:19.371,1909,WeSU @41A8E9,6184,EFFFB200B8FF,-1.7,17.8,-7.2,
22/03/2022 15:19:19.402,1940,WeSU @41A8E9,6185,55006FFF2000,8.5,-14.5,3.2,
22/03/2022 15:19:19.403,1941,WeSU @41A8E9,6186,79009AFF3500,12.1,-10.2,5.3,
22/03/2022 15:19:19.432,1970,WeSU @41A8E9,6187,D20032FF8D00,21.0,-20.6,14.1,
22/03/2022 15:19:19.462,2000,WeSU @41A8E9,6188,6A0090FE6700,10.6,-36.8,10.3,
22/03/2022 15:19:19.463,2001,WeSU @41A8E9,6189,70FF7EFFE8FF,-14.4,-13.0,-2.4,
22/03/2022 15:19:19.493,2031,WeSU @41A8E9,6190,BBFFE500E9FF,-6.9,22.9,-2.3,
22/03/2022 15:19:19.522,2060,WeSU @41A8E9,6191,19009301FAFF,2.5,40.3,-0.6,
22/03/2022 15:19:19.522,2060,WeSU @41A8E9,6192,F5FF5F01E8FF,-1.1,35.1,-2.4,
22/03/2022 15:19:19.552,2090,WeSU @41A8E9,6193,31006D00D8FF,4.9,10.9,-4.0,
