Log start on,2022-05-23 18:22:40
Feature,Gyroscope
Nodes,WeSU @41A8E9, 
Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps),
23/05/2022 18:22:40.768,758,WeSU @41A8E9,11282,2E00B300ACFF,4.6,17.9,-8.4,
23/05/2022 18:22:40.768,758,WeSU @41A8E9,11283,88FF5C01E3FF,-12.0,34.8,-2.9,
23/05/2022 18:22:40.798,788,WeSU @41A8E9,11284,C8FE53010200,-31.2,33.9,0.2,
23/05/2022 18:22:40.832,822,WeSU @41A8E9,11285,38FEF2000F00,-45.6,24.2,1.5,
23/05/2022 18:22:40.833,823,WeSU @41A8E9,11286,F0FD7E012A00,-52.8,38.2,4.2,
23/05/2022 18:22:40.866,856,WeSU @41A8E9,11287,E8FDF4010100,-53.6,50.0,0.1,
23/05/2022 18:22:40.890,880,WeSU @41A8E9,11288,A4FEFD002C00,-34.8,25.3,4.4,
23/05/2022 18:22:40.899,889,WeSU @41A8E9,11289,1800A2FEF3FF,2.4,-35.0,-1.3,
23/05/2022 18:22:40.917,907,WeSU @41A8E9,11290,D200C4FDA5FF,21.0,-57.2,-9.1,
23/05/2022 18:22:40.947,937,WeSU @41A8E9,11291,FE0047FE67FF,25.4,-44.1,-15.3,
23/05/2022 18:22:40.948,938,WeSU @41A8E9,11292,9D00860060FF,15.7,13.4,-16.0,
23/05/2022 18:22:40.977,967,WeSU @41A8E9,11293,1100C10193FF,1.7,44.9,-10.9,
23/05/2022 18:22:41.007,997,WeSU @41A8E9,11294,A4FF6600F2FF,-9.2,10.2,-1.4,
23/05/2022 18:22:41.008,998,WeSU @41A8E9,11295,64FFEFFF2C00,-15.6,-1.7,4.4,
23/05/2022 18:22:41.037,1027,WeSU @41A8E9,11296,8EFFB8004E00,-11.4,18.4,7.8,
23/05/2022 18:22:41.067,1057,WeSU @41A8E9,11297,1600FDFFF8FF,2.2,-0.3,-0.8,
23/05/2022 18:22:41.068,1058,WeSU @41A8E9,11298,B10088FE9BFF,17.7,-37.6,-10.1,
23/05/2022 18:22:41.097,1087,WeSU @41A8E9,11299,31013BFECBFF,30.5,-45.3,-5.3,
23/05/2022 18:22:41.127,1117,WeSU @41A8E9,11300,4501EAFF6CFF,32.5,-2.2,-14.8,
23/05/2022 18:22:41.128,1118,WeSU @41A8E9,11301,EA00CB006DFF,23.4,20.3,-14.7,
23/05/2022 18:22:41.157,1147,WeSU @41A8E9,11302,67002F00BBFF,10.3,4.7,-6.9,
23/05/2022 18:22:41.193,1183,WeSU @41A8E9,11303,CBFF43FF0F00,-5.3,-18.9,1.5,
23/05/2022 18:22:41.194,1184,WeSU @41A8E9,11304,38FF47000400,-20.0,7.1,0.4,
23/05/2022 18:22:41.218,1208,WeSU @41A8E9,11305,59FFAD01B2FF,-16.7,42.9,-7.8,
23/05/2022 18:22:41.247,1237,WeSU @41A8E9,11306,FAFFCBFF8EFF,-0.6,-5.3,-11.4,
23/05/2022 18:22:41.247,1237,WeSU @41A8E9,11307,2D008DFE7CFF,4.5,-37.1,-13.2,
23/05/2022 18:22:41.277,1267,WeSU @41A8E9,11308,F7FF6BFFBCFF,-0.9,-14.9,-6.8,
23/05/2022 18:22:41.312,1302,WeSU @41A8E9,11310,E0FFC5001800,-3.2,19.7,2.4,
23/05/2022 18:22:41.312,1302,WeSU @41A8E9,11309,CAFF0D010700,-5.4,26.9,0.7,
23/05/2022 18:22:41.337,1327,WeSU @41A8E9,11311,860048FED3FF,13.4,-44.0,-4.5,
23/05/2022 18:22:41.367,1357,WeSU @41A8E9,11312,2401EEFD7FFF,29.2,-53.0,-12.9,
23/05/2022 18:22:41.369,1359,WeSU @41A8E9,11313,B601E4FE50FF,43.8,-28.4,-17.6,
23/05/2022 18:22:41.398,1388,WeSU @41A8E9,11314,1002510033FF,52.8,8.1,-20.5,
23/05/2022 18:22:41.444,1434,WeSU @41A8E9,11315,2C02C8002CFF,55.6,20.0,-21.2,
23/05/2022 18:22:41.445,1435,WeSU @41A8E9,11316,180272FF6DFF,53.6,-14.2,-14.7,
23/05/2022 18:22:41.459,1449,WeSU @41A8E9,11317,7B018DFEC8FF,37.9,-37.1,-5.6,
23/05/2022 18:22:41.487,1477,WeSU @41A8E9,11318,56006A000B00,8.6,10.6,1.1,
23/05/2022 18:22:41.489,1479,WeSU @41A8E9,11319,B9FE4402FDFF,-32.7,58.0,-0.3,
23/05/2022 18:22:41.518,1508,WeSU @41A8E9,11320,44FECF01B6FF,-44.4,46.3,-7.4,
23/05/2022 18:22:41.547,1537,WeSU @41A8E9,11321,0AFF0000AFFF,-24.6,0.0,-8.1,
23/05/2022 18:22:41.549,1539,WeSU @41A8E9,11322,750064FE9EFF,11.7,-41.2,-9.8,
23/05/2022 18:22:41.577,1567,WeSU @41A8E9,11323,9A0115FF83FF,41.0,-23.5,-12.5,
23/05/2022 18:22:41.607,1597,WeSU @41A8E9,11324,F401BDFF42FF,50.0,-6.7,-19.0,
23/05/2022 18:22:41.609,1599,WeSU @41A8E9,11325,3701060156FF,31.1,26.2,-17.0,
23/05/2022 18:22:41.638,1628,WeSU @41A8E9,11326,54001D01BCFF,8.4,28.5,-6.8,
23/05/2022 18:22:41.667,1657,WeSU @41A8E9,11327,92FF7700F0FF,-11.0,11.9,-1.6,
23/05/2022 18:22:41.668,1658,WeSU @41A8E9,11328,3CFFED00DCFF,-19.6,23.7,-3.6,
23/05/2022 18:22:41.698,1688,WeSU @41A8E9,11329,97FFB1FFCAFF,-10.5,-7.9,-5.4,
23/05/2022 18:22:41.728,1718,WeSU @41A8E9,11330,0A007BFFC4FF,1.0,-13.3,-6.0,
23/05/2022 18:22:41.730,1720,WeSU @41A8E9,11331,73005500C3FF,11.5,8.5,-6.1,
23/05/2022 18:22:41.757,1747,WeSU @41A8E9,11332,EB00B8FFCBFF,23.5,-7.2,-5.3,
23/05/2022 18:22:41.787,1777,WeSU @41A8E9,11333,400193FED6FF,32.0,-36.5,-4.2,
23/05/2022 18:22:41.789,1779,WeSU @41A8E9,11334,2C012EFD2AFF,30.0,-72.2,-21.4,
23/05/2022 18:22:41.817,1807,WeSU @41A8E9,11335,7B0184FE29FF,37.9,-38.0,-21.5,
23/05/2022 18:22:41.847,1837,WeSU @41A8E9,11336,E501E3FD5AFF,48.5,-54.1,-16.6,
23/05/2022 18:22:41.849,1839,WeSU @41A8E9,11337,440185FA8FFF,32.4,-140.3,-11.3,
23/05/2022 18:22:41.877,1867,WeSU @41A8E9,11338,3200A5FB5F00,5.0,-111.5,9.5,
23/05/2022 18:22:41.913,1903,WeSU @41A8E9,11339,560088FFE100,8.6,-12.0,22.5,
