Log start on,2022-05-23 18:22:27
Feature,Gyroscope
Nodes,WeSU @41A8E9, 
Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps),
23/05/2022 18:22:28.198,688,WeSU @41A8E9,10654,8901100012FF,39.3,1.6,-23.8,
23/05/2022 18:22:28.227,717,WeSU @41A8E9,10655,4F0153005BFF,33.5,8.3,-16.5,
23/05/2022 18:22:28.230,720,WeSU @41A8E9,10656,0101810099FF,25.7,12.9,-10.3,
23/05/2022 18:22:28.257,747,WeSU @41A8E9,10657,CC007900B3FF,20.4,12.1,-7.7,
23/05/2022 18:22:28.288,778,WeSU @41A8E9,10658,6F00B600BBFF,11.1,18.2,-6.9,
23/05/2022 18:22:28.290,780,WeSU @41A8E9,10659,FDFFED00EAFF,-0.3,23.7,-2.2,
23/05/2022 18:22:28.317,807,WeSU @41A8E9,10660,87FF2B013200,-12.1,29.9,5.0,
23/05/2022 18:22:28.347,837,WeSU @41A8E9,10661,66FF18012900,-15.4,28.0,4.1,
23/05/2022 18:22:28.349,839,WeSU @41A8E9,10662,DEFFBDFF0000,-3.4,-6.7,0.0,
23/05/2022 18:22:28.378,868,WeSU @41A8E9,10663,81005CFE7EFF,12.9,-42.0,-13.0,
23/05/2022 18:22:28.410,900,WeSU @41A8E9,10664,7E01E4FE6EFF,38.2,-28.4,-14.6,
23/05/2022 18:22:28.411,901,WeSU @41A8E9,10665,A50177FF4CFF,42.1,-13.7,-18.0,
23/05/2022 18:22:28.438,928,WeSU @41A8E9,10666,6A016D005CFF,36.2,10.9,-16.4,
23/05/2022 18:22:28.467,957,WeSU @41A8E9,10667,F90044018CFF,24.9,32.4,-11.6,
23/05/2022 18:22:28.468,958,WeSU @41A8E9,10668,1C005301C8FF,2.8,33.9,-5.6,
23/05/2022 18:22:28.497,987,WeSU @41A8E9,10669,61FFCFFF3800,-15.9,-4.9,5.6,
23/05/2022 18:22:28.527,1017,WeSU @41A8E9,10670,51FE49001A00,-43.1,7.3,2.6,
23/05/2022 18:22:28.528,1018,WeSU @41A8E9,10671,BCFDE8001500,-58.0,23.2,2.1,
23/05/2022 18:22:28.558,1048,WeSU @41A8E9,10672,9BFDA5011700,-61.3,42.1,2.3,
23/05/2022 18:22:28.590,1080,WeSU @41A8E9,10673,3DFED9000E00,-45.1,21.7,1.4,
23/05/2022 18:22:28.592,1082,WeSU @41A8E9,10674,4EFFFCFE1800,-17.8,-26.0,2.4,
23/05/2022 18:22:28.617,1107,WeSU @41A8E9,10675,160086FEE2FF,2.2,-37.8,-3.0,
23/05/2022 18:22:28.648,1138,WeSU @41A8E9,10676,890063FFAFFF,13.7,-15.7,-8.1,
23/05/2022 18:22:28.649,1139,WeSU @41A8E9,10677,B50084FF58FF,18.1,-12.4,-16.8,
23/05/2022 18:22:28.677,1167,WeSU @41A8E9,10678,6E00B2FF8BFF,11.0,-7.8,-11.7,
23/05/2022 18:22:28.707,1197,WeSU @41A8E9,10679,82FFD900EFFF,-12.6,21.7,-1.7,
23/05/2022 18:22:28.710,1200,WeSU @41A8E9,10680,10FFD7004600,-24.0,21.5,7.0,
23/05/2022 18:22:28.737,1227,WeSU @41A8E9,10681,15FF09012400,-23.5,26.5,3.6,
23/05/2022 18:22:28.770,1260,WeSU @41A8E9,10683,51005AFED9FF,8.1,-42.2,-3.9,
23/05/2022 18:22:28.767,1257,WeSU @41A8E9,10682,92FFBFFFF6FF,-11.0,-6.5,-1.0,
23/05/2022 18:22:28.797,1287,WeSU @41A8E9,10684,190129FED2FF,28.1,-47.1,-4.6,
23/05/2022 18:22:28.829,1319,WeSU @41A8E9,10685,690191FFBFFF,36.1,-11.1,-6.5,
23/05/2022 18:22:28.830,1320,WeSU @41A8E9,10686,AA01AF009AFF,42.6,17.5,-10.2,
23/05/2022 18:22:28.857,1347,WeSU @41A8E9,10687,AA0190FF01FF,42.6,-11.2,-25.5,
23/05/2022 18:22:28.887,1377,WeSU @41A8E9,10688,0301AFFE27FF,25.9,-33.7,-21.7,
23/05/2022 18:22:28.888,1378,WeSU @41A8E9,10689,41005B003300,6.5,9.1,5.1,
23/05/2022 18:22:28.917,1407,WeSU @41A8E9,10690,A5FF87001800,-9.1,13.5,2.4,
23/05/2022 18:22:28.948,1438,WeSU @41A8E9,10692,34FF39011500,-20.4,31.3,2.1,
23/05/2022 18:22:28.948,1438,WeSU @41A8E9,10691,1FFF8101F6FF,-22.5,38.5,-1.0,
23/05/2022 18:22:28.977,1467,WeSU @41A8E9,10693,ABFF7DFE58FF,-8.5,-38.7,-16.8,
23/05/2022 18:22:29.007,1497,WeSU @41A8E9,10694,96FFCAFE34FF,-10.6,-31.0,-20.4,
23/05/2022 18:22:29.009,1499,WeSU @41A8E9,10695,D7FF09013500,-4.1,26.5,5.3,
23/05/2022 18:22:29.037,1527,WeSU @41A8E9,10696,16000F011400,2.2,27.1,2.0,
23/05/2022 18:22:29.067,1557,WeSU @41A8E9,10697,DD00A6FE1600,22.1,-34.6,2.2,
23/05/2022 18:22:29.068,1558,WeSU @41A8E9,10698,650193FD8DFF,35.7,-62.1,-11.5,
23/05/2022 18:22:29.097,1587,WeSU @41A8E9,10699,930157FF24FF,40.3,-16.9,-22.0,
23/05/2022 18:22:29.127,1617,WeSU @41A8E9,10700,76016F01F3FE,37.4,36.7,-26.9,
23/05/2022 18:22:29.128,1618,WeSU @41A8E9,10701,F60096018CFF,24.6,40.6,-11.6,
23/05/2022 18:22:29.157,1647,WeSU @41A8E9,10702,55000D000700,8.5,1.3,0.7,
23/05/2022 18:22:29.187,1677,WeSU @41A8E9,10703,AEFF16004400,-8.2,2.2,6.8,
23/05/2022 18:22:29.188,1678,WeSU @41A8E9,10704,0DFFCA010000,-24.3,45.8,0.0,
23/05/2022 18:22:29.217,1707,WeSU @41A8E9,10705,1AFF0502C1FF,-23.0,51.7,-6.3,
23/05/2022 18:22:29.247,1737,WeSU @41A8E9,10706,F1FFA3FFA4FF,-1.5,-9.3,-9.2,
