Log start on,2022-05-23 18:23:59
Feature,Gyroscope
Nodes,WeSU @41A8E9, 
Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps),
23/05/2022 18:23:59.247,24,WeSU @41A8E9,15184,5E01C5009AFF,35.0,19.7,-10.2,
23/05/2022 18:23:59.281,58,WeSU @41A8E9,15185,CF01E3FCDBFF,46.3,-79.7,-3.7,
23/05/2022 18:23:59.282,59,WeSU @41A8E9,15186,3A02DCFA9D00,57.0,-131.6,15.7,
23/05/2022 18:23:59.308,85,WeSU @41A8E9,15187,C10206FE8401,70.5,-50.6,38.8,
23/05/2022 18:23:59.336,113,WeSU @41A8E9,15188,DC0203004C02,73.2,0.3,58.8,
23/05/2022 18:23:59.337,114,WeSU @41A8E9,15189,5C02C8FFA902,60.4,-5.6,68.1,
23/05/2022 18:23:59.368,145,WeSU @41A8E9,15190,CA010900F102,45.8,0.9,75.3,
23/05/2022 18:23:59.398,175,WeSU @41A8E9,15191,2D011F005602,30.1,3.1,59.8,
23/05/2022 18:23:59.399,176,WeSU @41A8E9,15192,BD006C00B001,18.9,10.8,43.2,
23/05/2022 18:23:59.427,204,WeSU @41A8E9,15193,8000EC004101,12.8,23.6,32.1,
23/05/2022 18:23:59.457,234,WeSU @41A8E9,15195,F800EF004600,24.8,23.9,7.0,
23/05/2022 18:23:59.457,234,WeSU @41A8E9,15194,B8004801DB00,18.4,32.8,21.9,
23/05/2022 18:23:59.487,264,WeSU @41A8E9,15196,3201E300EAFF,30.6,22.7,-2.2,
23/05/2022 18:23:59.517,294,WeSU @41A8E9,15197,88018100BDFF,39.2,12.9,-6.7,
23/05/2022 18:23:59.518,295,WeSU @41A8E9,15198,D801050058FF,47.2,0.5,-16.8,
23/05/2022 18:23:59.550,327,WeSU @41A8E9,15199,4202FCFF04FF,57.8,-0.4,-25.2,
23/05/2022 18:23:59.577,354,WeSU @41A8E9,15201,1E0350FFAAFE,79.8,-17.6,-34.2,
23/05/2022 18:23:59.577,354,WeSU @41A8E9,15200,C002B5FFF1FE,70.4,-7.5,-27.1,
23/05/2022 18:23:59.607,384,WeSU @41A8E9,15202,670389FF75FE,87.1,-11.9,-39.5,
23/05/2022 18:23:59.637,414,WeSU @41A8E9,15203,9303DCFF54FE,91.5,-3.6,-42.8,
23/05/2022 18:23:59.637,414,WeSU @41A8E9,15204,B1036A0034FE,94.5,10.6,-46.0,
23/05/2022 18:23:59.667,444,WeSU @41A8E9,15205,D003CD0047FE,97.6,20.5,-44.1,
23/05/2022 18:23:59.697,474,WeSU @41A8E9,15207,EC03AFFF5FFE,100.4,-8.1,-41.7,
23/05/2022 18:23:59.696,473,WeSU @41A8E9,15206,D10348005EFE,97.7,7.2,-41.8,
23/05/2022 18:23:59.727,504,WeSU @41A8E9,15208,F00333FF5CFE,100.8,-20.5,-42.0,
23/05/2022 18:23:59.757,534,WeSU @41A8E9,15209,F2031EFF55FE,101.0,-22.6,-42.7,
23/05/2022 18:23:59.758,535,WeSU @41A8E9,15210,FC03F5FE60FE,102.0,-26.7,-41.6,
23/05/2022 18:23:59.787,564,WeSU @41A8E9,15211,06045CFE51FE,103.0,-42.0,-43.1,
23/05/2022 18:23:59.817,594,WeSU @41A8E9,15212,2E0488FD5FFE,107.0,-63.2,-41.7,
23/05/2022 18:23:59.818,595,WeSU @41A8E9,15213,5704E4FC6DFE,111.1,-79.6,-40.3,
23/05/2022 18:23:59.847,624,WeSU @41A8E9,15214,6504AFFC65FE,112.5,-84.9,-41.1,
23/05/2022 18:23:59.878,655,WeSU @41A8E9,15216,D603D7FD6EFE,98.2,-55.3,-40.2,
23/05/2022 18:23:59.878,654,WeSU @41A8E9,15215,1F04DBFC50FE,105.5,-80.5,-43.2,
23/05/2022 18:23:59.908,685,WeSU @41A8E9,15217,830370FEA1FE,89.9,-40.0,-35.1,
23/05/2022 18:23:59.938,715,WeSU @41A8E9,15218,040360FEB5FE,77.2,-41.6,-33.1,
