Log start on,2022-04-05 14:40:30
Feature,Gyroscope
Nodes,WeSU @41A8E9, 
Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps),
05/04/2022 14:40:31.364,1136,WeSU @41A8E9,22420,C100F9FE6CFF,19.3,-26.3,-14.8,
05/04/2022 14:40:31.394,1166,WeSU @41A8E9,22421,FC004C0098FF,25.2,7.6,-10.4,
05/04/2022 14:40:31.395,1167,WeSU @41A8E9,22422,020131008EFF,25.8,4.9,-11.4,
05/04/2022 14:40:31.424,1196,WeSU @41A8E9,22423,1001B9FF6FFF,27.2,-7.1,-14.5,
05/04/2022 14:40:31.454,1226,WeSU @41A8E9,22424,F300BEFF92FF,24.3,-6.6,-11.0,
05/04/2022 14:40:31.458,1230,WeSU @41A8E9,22425,AE0043008DFF,17.4,6.7,-11.5,
05/04/2022 14:40:31.484,1256,WeSU @41A8E9,22426,3900EC00C0FF,5.7,23.6,-6.4,
05/04/2022 14:40:31.515,1287,WeSU @41A8E9,22427,A5FF2800F6FF,-9.1,4.0,-1.0,
05/04/2022 14:40:31.515,1287,WeSU @41A8E9,22428,06FF31FF4600,-25.0,-20.7,7.0,
05/04/2022 14:40:31.545,1317,WeSU @41A8E9,22429,9EFEFCFF2E00,-35.4,-0.4,4.6,
05/04/2022 14:40:31.575,1347,WeSU @41A8E9,22430,98FEF4FF7C00,-36.0,-1.2,12.4,
05/04/2022 14:40:31.576,1348,WeSU @41A8E9,22431,1BFF40FF4000,-22.9,-19.2,6.4,
05/04/2022 14:40:31.604,1376,WeSU @41A8E9,22432,AAFF64FEA4FF,-8.6,-41.2,-9.2,
05/04/2022 14:40:31.635,1407,WeSU @41A8E9,22433,140033FEFDFF,2.0,-46.1,-0.3,
05/04/2022 14:40:31.635,1407,WeSU @41A8E9,22434,AC0027FFDBFF,17.2,-21.7,-3.7,
05/04/2022 14:40:31.664,1436,WeSU @41A8E9,22435,290154FF4FFF,29.7,-17.2,-17.7,
05/04/2022 14:40:31.695,1467,WeSU @41A8E9,22436,260107FF7DFF,29.4,-24.9,-13.1,
05/04/2022 14:40:31.695,1467,WeSU @41A8E9,22437,0F0139FF74FF,27.1,-19.9,-14.0,
05/04/2022 14:40:31.724,1496,WeSU @41A8E9,22438,CD003C009CFF,20.5,6.0,-10.0,
05/04/2022 14:40:31.754,1526,WeSU @41A8E9,22439,55005C02BFFF,8.5,60.4,-6.5,
05/04/2022 14:40:31.755,1527,WeSU @41A8E9,22440,ACFF8E031C00,-8.4,91.0,2.8,
05/04/2022 14:40:31.784,1556,WeSU @41A8E9,22441,10FF13013A00,-24.0,27.5,5.8,
