Log start on,2022-05-23 19:05:57
Feature,Gyroscope
Nodes,WeSU @41A8E9, 
Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps),
23/05/2022 19:05:57.681,22,WeSU @41A8E9,59292,F6FF66017100,-1.0,35.8,11.3,
23/05/2022 19:05:57.684,25,WeSU @41A8E9,59293,6C005F00EDFF,10.8,9.5,-1.9,
23/05/2022 19:05:57.711,52,WeSU @41A8E9,59294,500060FF84FF,8.0,-16.0,-12.4,
23/05/2022 19:05:57.740,81,WeSU @41A8E9,59295,B200D0FF71FF,17.8,-4.8,-14.3,
23/05/2022 19:05:57.741,82,WeSU @41A8E9,59296,D600160081FF,21.4,2.2,-12.7,
23/05/2022 19:05:57.771,112,WeSU @41A8E9,59297,BE00460048FF,19.0,7.0,-18.4,
23/05/2022 19:05:57.801,142,WeSU @41A8E9,59298,7C00B8002CFF,12.4,18.4,-21.2,
23/05/2022 19:05:57.802,143,WeSU @41A8E9,59299,27006D006CFF,3.9,10.9,-14.8,
23/05/2022 19:05:57.831,172,WeSU @41A8E9,59300,0200BCFFD0FF,0.2,-6.8,-4.8,
23/05/2022 19:05:57.861,202,WeSU @41A8E9,59302,C7FF62004E00,-5.7,9.8,7.8,
23/05/2022 19:05:57.861,202,WeSU @41A8E9,59301,FEFF6FFF1400,-0.2,-14.5,2.0,
23/05/2022 19:05:57.892,233,WeSU @41A8E9,59303,83FFB7019200,-12.5,43.9,14.6,
23/05/2022 19:05:57.923,264,WeSU @41A8E9,59304,64FFE101C700,-15.6,48.1,19.9,
23/05/2022 19:05:57.924,265,WeSU @41A8E9,59305,87FF43FF0D01,-12.1,-18.9,26.9,
23/05/2022 19:05:57.951,292,WeSU @41A8E9,59306,3E00FDFD5A00,6.2,-51.5,9.0,
23/05/2022 19:05:57.981,322,WeSU @41A8E9,59307,AD00E1FEE1FF,17.3,-28.7,-3.1,
23/05/2022 19:05:57.982,323,WeSU @41A8E9,59308,D300BEFE68FF,21.1,-32.2,-15.2,
23/05/2022 19:05:58.011,352,WeSU @41A8E9,59309,0A0167FF24FF,26.6,-15.3,-22.0,
23/05/2022 19:05:58.041,382,WeSU @41A8E9,59310,BD00AAFF69FF,18.9,-8.6,-15.1,
23/05/2022 19:05:58.042,383,WeSU @41A8E9,59311,A200C5FF78FF,16.2,-5.9,-13.6,
23/05/2022 19:05:58.071,412,WeSU @41A8E9,59312,410009009CFF,6.5,0.9,-10.0,
23/05/2022 19:05:58.100,441,WeSU @41A8E9,59313,F3FF2000CDFF,-1.3,3.2,-5.1,
23/05/2022 19:05:58.101,442,WeSU @41A8E9,59314,C5FF16001D00,-5.9,2.2,2.9,
23/05/2022 19:05:58.131,472,WeSU @41A8E9,59315,EBFF00005D00,-2.1,0.0,9.3,
23/05/2022 19:05:58.161,502,WeSU @41A8E9,59316,C8FF00003C00,-5.6,0.0,6.0,
23/05/2022 19:05:58.162,503,WeSU @41A8E9,59317,93FF72002400,-10.9,11.4,3.6,
23/05/2022 19:05:58.191,532,WeSU @41A8E9,59318,78FF09003C00,-13.6,0.9,6.0,
23/05/2022 19:05:58.221,562,WeSU @41A8E9,59319,3FFFA4007C00,-19.3,16.4,12.4,
23/05/2022 19:05:58.223,564,WeSU @41A8E9,59320,F9FF85008EFF,-0.7,13.3,-11.4,
23/05/2022 19:05:58.251,592,WeSU @41A8E9,59321,55007300D8FF,8.5,11.5,-4.0,
23/05/2022 19:05:58.280,621,WeSU @41A8E9,59322,6900B3FF3600,10.5,-7.7,5.4,
23/05/2022 19:05:58.282,623,WeSU @41A8E9,59323,B900C2FFC5FF,18.5,-6.2,-5.9,
23/05/2022 19:05:58.313,654,WeSU @41A8E9,59324,3500A9FF9EFF,5.3,-8.7,-9.8,
23/05/2022 19:05:58.341,682,WeSU @41A8E9,59325,C7FF56FF1DFF,-5.7,-17.0,-22.7,
23/05/2022 19:05:58.344,685,WeSU @41A8E9,59326,81FF120029FF,-12.7,1.8,-21.5,
23/05/2022 19:05:58.371,712,WeSU @41A8E9,59327,A1FFEC0086FF,-9.5,23.6,-12.2,
23/05/2022 19:05:58.401,742,WeSU @41A8E9,59328,BBFF9201BDFF,-6.9,40.2,-6.7,
23/05/2022 19:05:58.402,743,WeSU @41A8E9,59329,8D001F004F00,14.1,3.1,7.9,
23/05/2022 19:05:58.431,772,WeSU @41A8E9,59330,370010007EFF,5.5,1.6,-13.0,
23/05/2022 19:05:58.461,802,WeSU @41A8E9,59331,F000F1FF5CFF,24.0,-1.5,-16.4,
23/05/2022 19:05:58.462,803,WeSU @41A8E9,59332,6D00E2FEE3FF,10.9,-28.6,-2.9,
23/05/2022 19:05:58.491,832,WeSU @41A8E9,59333,C7FF49FE31FF,-5.7,-43.9,-20.7,
23/05/2022 19:05:58.521,862,WeSU @41A8E9,59334,ACFFBDFDBCFE,-8.4,-57.9,-32.4,
23/05/2022 19:05:58.522,863,WeSU @41A8E9,59335,7EFF86FEE5FE,-13.0,-37.8,-28.3,
23/05/2022 19:05:58.551,892,WeSU @41A8E9,59336,C5FFFEFF6AFF,-5.9,-0.2,-15.0,
23/05/2022 19:05:58.581,922,WeSU @41A8E9,59337,4700CA017900,7.1,45.8,12.1,
23/05/2022 19:05:58.582,923,WeSU @41A8E9,59338,49003402D500,7.3,56.4,21.3,
23/05/2022 19:05:58.611,952,WeSU @41A8E9,59339,2A001F026600,4.2,54.3,10.2,
23/05/2022 19:05:58.642,983,WeSU @41A8E9,59340,D3FFFEFE5400,-4.5,-25.8,8.4,
23/05/2022 19:05:58.642,983,WeSU @41A8E9,59341,500010000000,8.0,1.6,0.0,
23/05/2022 19:05:58.677,1018,WeSU @41A8E9,59342,5500CB00EEFF,8.5,20.3,-1.8,
23/05/2022 19:05:58.702,1043,WeSU @41A8E9,59344,C7FFADFEB6FF,-5.7,-33.9,-7.4,
23/05/2022 19:05:58.701,1042,WeSU @41A8E9,59343,B2FFDFFFBFFF,-7.8,-3.3,-6.5,
