Log start on,2022-05-23 19:06:08
Feature,Gyroscope
Nodes,WeSU @41A8E9, 
Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps),
23/05/2022 19:06:08.961,1,WeSU @41A8E9,59847,8DFF90FF6CFF,-11.5,-11.2,-14.8,
23/05/2022 19:06:08.964,4,WeSU @41A8E9,59848,1D00A900EEFF,2.9,16.9,-1.8,
23/05/2022 19:06:08.996,36,WeSU @41A8E9,59849,660029017C00,10.2,29.7,12.4,
23/05/2022 19:06:09.021,61,WeSU @41A8E9,59850,A40070010001,16.4,36.8,25.6,
23/05/2022 19:06:09.050,90,WeSU @41A8E9,59851,E0004A017901,22.4,33.0,37.7,
23/05/2022 19:06:09.052,92,WeSU @41A8E9,59852,2C01D3009B01,30.0,21.1,41.1,
23/05/2022 19:06:09.081,121,WeSU @41A8E9,59853,650182004E01,35.7,13.0,33.4,
23/05/2022 19:06:09.082,122,WeSU @41A8E9,59854,E90000007200,23.3,0.0,11.4,
23/05/2022 19:06:09.111,151,WeSU @41A8E9,59855,3900B1FF84FF,5.7,-7.9,-12.4,
23/05/2022 19:06:09.141,181,WeSU @41A8E9,59856,D1FF7EFFD3FE,-4.7,-13.0,-30.1,
23/05/2022 19:06:09.143,183,WeSU @41A8E9,59857,4DFFA5FF99FE,-17.9,-9.1,-35.9,
23/05/2022 19:06:09.171,211,WeSU @41A8E9,59858,5DFFBC00B7FE,-16.3,18.8,-32.9,
23/05/2022 19:06:09.201,241,WeSU @41A8E9,59859,8AFFBA00E1FE,-11.8,18.6,-28.7,
23/05/2022 19:06:09.203,243,WeSU @41A8E9,59860,62FF66FF49FF,-15.8,-15.4,-18.3,
23/05/2022 19:06:09.233,273,WeSU @41A8E9,59861,84FF00FFFFFF,-12.4,-25.6,-0.1,
23/05/2022 19:06:09.261,301,WeSU @41A8E9,59862,9500A8008500,14.9,16.8,13.3,
23/05/2022 19:06:09.262,302,WeSU @41A8E9,59863,6600E800AC00,10.2,23.2,17.2,
23/05/2022 19:06:09.291,331,WeSU @41A8E9,59864,D9008201DC00,21.7,38.6,22.0,
23/05/2022 19:06:09.321,361,WeSU @41A8E9,59865,430174010801,32.3,37.2,26.4,
23/05/2022 19:06:09.323,363,WeSU @41A8E9,59866,10011D01F200,27.2,28.5,24.2,
23/05/2022 19:06:09.357,397,WeSU @41A8E9,59867,BA00FC00B500,18.6,25.2,18.1,
23/05/2022 19:06:09.382,422,WeSU @41A8E9,59868,5E003D005100,9.4,6.1,8.1,
23/05/2022 19:06:09.383,423,WeSU @41A8E9,59869,0600B1FFCEFF,0.6,-7.9,-5.0,
23/05/2022 19:06:09.412,452,WeSU @41A8E9,59870,D2FF66FFA0FF,-4.6,-15.4,-9.6,
23/05/2022 19:06:09.441,481,WeSU @41A8E9,59872,96FF5200B0FF,-10.6,8.2,-8.0,
23/05/2022 19:06:09.440,480,WeSU @41A8E9,59871,96FFACFF8CFF,-10.6,-8.4,-11.6,
23/05/2022 19:06:09.471,511,WeSU @41A8E9,59873,F8FF03011100,-0.8,25.9,1.7,
23/05/2022 19:06:09.501,541,WeSU @41A8E9,59874,3900F600F5FF,5.7,24.6,-1.1,
23/05/2022 19:06:09.503,543,WeSU @41A8E9,59875,3400E000AFFF,5.2,22.4,-8.1,
