Log start on,2022-03-22 14:41:05
Feature,Gyroscope
Nodes,WeSU @41A8E9, 
Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps),
22/03/2022 14:41:06.259,1033,WeSU @41A8E9,1322,F8FF8A002E00,-0.8,13.8,4.6,
22/03/2022 14:41:06.294,1068,WeSU @41A8E9,1323,EFFFDA00E5FF,-1.7,21.8,-2.7,
22/03/2022 14:41:06.322,1096,WeSU @41A8E9,1324,D5FF2F009CFF,-4.3,4.7,-10.0,
22/03/2022 14:41:06.323,1097,WeSU @41A8E9,1325,C0FFE8FF42FF,-6.4,-2.4,-19.0,
22/03/2022 14:41:06.348,1122,WeSU @41A8E9,1327,C7FFE5FF9DFF,-5.7,-2.7,-9.9,
22/03/2022 14:41:06.348,1122,WeSU @41A8E9,1326,A9FF160063FF,-8.7,2.2,-15.7,
22/03/2022 14:41:06.379,1153,WeSU @41A8E9,1328,8500DFFFCBFF,13.3,-3.3,-5.3,
22/03/2022 14:41:06.408,1182,WeSU @41A8E9,1329,4A0088FFE8FF,7.4,-12.0,-2.4,
22/03/2022 14:41:06.409,1183,WeSU @41A8E9,1330,080077FF96FF,0.8,-13.7,-10.6,
22/03/2022 14:41:06.439,1213,WeSU @41A8E9,1331,E7FF11008FFF,-2.5,1.7,-11.3,
22/03/2022 14:41:06.473,1247,WeSU @41A8E9,1332,F7FFA6009EFF,-0.9,16.6,-9.8,
22/03/2022 14:41:06.475,1249,WeSU @41A8E9,1333,00001C01C4FF,0.0,28.4,-6.0,
22/03/2022 14:41:06.499,1273,WeSU @41A8E9,1334,6B003001E7FF,10.7,30.4,-2.5,
22/03/2022 14:41:06.530,1304,WeSU @41A8E9,1335,8700C700C7FF,13.5,19.9,-5.7,
22/03/2022 14:41:06.533,1307,WeSU @41A8E9,1336,800050001000,12.8,8.0,1.6,
22/03/2022 14:41:06.558,1332,WeSU @41A8E9,1337,5000EAFFF0FF,8.0,-2.2,-1.6,
22/03/2022 14:41:06.624,1398,WeSU @41A8E9,1339,D1FF290061FF,-4.7,4.1,-15.9,
22/03/2022 14:41:06.623,1397,WeSU @41A8E9,1338,E2FF03008EFF,-3.0,0.3,-11.4,
22/03/2022 14:41:06.626,1400,WeSU @41A8E9,1340,DAFF980059FF,-3.8,15.2,-16.7,
22/03/2022 14:41:06.650,1424,WeSU @41A8E9,1341,1500AF0033FF,2.1,17.5,-20.5,
22/03/2022 14:41:06.654,1428,WeSU @41A8E9,1342,0C00AB004EFF,1.2,17.1,-17.8,
22/03/2022 14:41:06.680,1454,WeSU @41A8E9,1343,1E007A0087FF,3.0,12.2,-12.1,
22/03/2022 14:41:06.710,1484,WeSU @41A8E9,1344,21005A00CFFF,3.3,9.0,-4.9,
22/03/2022 14:41:06.772,1546,WeSU @41A8E9,1346,3100E1FF5800,4.9,-3.1,8.8,
22/03/2022 14:41:06.771,1545,WeSU @41A8E9,1345,2A00FDFF0C00,4.2,-0.3,1.2,
22/03/2022 14:41:06.775,1549,WeSU @41A8E9,1348,07004FFFC100,0.7,-17.7,19.3,
22/03/2022 14:41:06.774,1548,WeSU @41A8E9,1347,4F0093FF8F00,7.9,-10.9,14.3,
22/03/2022 14:41:06.800,1574,WeSU @41A8E9,1349,DFFFA3FE8400,-3.3,-34.9,13.2,
22/03/2022 14:41:06.830,1604,WeSU @41A8E9,1350,2C0064FE1900,4.4,-41.2,2.5,
22/03/2022 14:41:06.831,1605,WeSU @41A8E9,1351,2800E6FEE7FF,4.0,-28.2,-2.5,
22/03/2022 14:41:06.893,1667,WeSU @41A8E9,1352,1C0081FFAFFF,2.8,-12.7,-8.1,
22/03/2022 14:41:06.894,1668,WeSU @41A8E9,1353,EBFF89007CFF,-2.1,13.7,-13.2,
22/03/2022 14:41:06.896,1670,WeSU @41A8E9,1354,1300490112FF,1.9,32.9,-23.8,
