Log start on,2022-03-22 15:06:04
Feature,Gyroscope
Nodes,WeSU @41A8E9, 
Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps),
22/03/2022 15:06:05.547,1215,WeSU @41A8E9,11263,38005AFF9EFF,5.6,-16.6,-9.8,
22/03/2022 15:06:05.572,1240,WeSU @41A8E9,11265,4F00E7FF87FF,7.9,-2.5,-12.1,
22/03/2022 15:06:05.603,1271,WeSU @41A8E9,11267,59006E0040FF,8.9,11.0,-19.2,
22/03/2022 15:06:05.602,1270,WeSU @41A8E9,11266,2F009C0059FF,4.7,15.6,-16.7,
22/03/2022 15:06:05.633,1301,WeSU @41A8E9,11268,2C0032008AFF,4.4,5.0,-11.8,
22/03/2022 15:06:05.663,1331,WeSU @41A8E9,11269,CAFFD1FFC7FF,-5.4,-4.7,-5.7,
22/03/2022 15:06:05.663,1331,WeSU @41A8E9,11270,C9FF5E001500,-5.5,9.4,2.1,
22/03/2022 15:06:05.693,1361,WeSU @41A8E9,11271,B6FF7700FFFF,-7.4,11.9,-0.1,
22/03/2022 15:06:05.723,1391,WeSU @41A8E9,11272,B3FF3B00F6FF,-7.7,5.9,-1.0,
22/03/2022 15:06:05.724,1392,WeSU @41A8E9,11273,E0FFBAFF0600,-3.2,-7.0,0.6,
22/03/2022 15:06:05.752,1420,WeSU @41A8E9,11274,060004FF1100,0.6,-25.2,1.7,
22/03/2022 15:06:05.782,1450,WeSU @41A8E9,11275,2D00AFFEF8FF,4.5,-33.7,-0.8,
22/03/2022 15:06:05.786,1454,WeSU @41A8E9,11276,5800B6FE0F00,8.8,-33.0,1.5,
22/03/2022 15:06:05.813,1481,WeSU @41A8E9,11277,5100E7FFDCFF,8.1,-2.5,-3.6,
22/03/2022 15:06:05.842,1510,WeSU @41A8E9,11278,5700EB00BEFF,8.7,23.5,-6.6,
22/03/2022 15:06:05.843,1511,WeSU @41A8E9,11279,4200CA0095FF,6.6,20.2,-10.7,
22/03/2022 15:06:05.874,1542,WeSU @41A8E9,11280,12006800ACFF,1.8,10.4,-8.4,
22/03/2022 15:06:05.903,1571,WeSU @41A8E9,11281,EEFF0A00BAFF,-1.8,1.0,-7.0,
22/03/2022 15:06:05.904,1572,WeSU @41A8E9,11282,C3FFF7FFA7FF,-6.1,-0.9,-8.9,
22/03/2022 15:06:05.933,1601,WeSU @41A8E9,11283,78FF0900A1FF,-13.6,0.9,-9.5,
22/03/2022 15:06:05.964,1632,WeSU @41A8E9,11284,7EFFF7FFA4FF,-13.0,-0.9,-9.2,
22/03/2022 15:06:05.966,1634,WeSU @41A8E9,11285,6AFFA0FF99FF,-15.0,-9.6,-10.3,
22/03/2022 15:06:05.997,1665,WeSU @41A8E9,11286,6FFF76FFA0FF,-14.5,-13.8,-9.6,
22/03/2022 15:06:06.022,1690,WeSU @41A8E9,11287,72FF4400B2FF,-14.2,6.8,-7.8,
22/03/2022 15:06:06.025,1693,WeSU @41A8E9,11288,AFFFD8FFB9FF,-8.1,-4.0,-7.1,
22/03/2022 15:06:06.052,1720,WeSU @41A8E9,11289,160008FFD9FF,2.2,-24.8,-3.9,
22/03/2022 15:06:06.083,1751,WeSU @41A8E9,11290,3300BBFFF6FF,5.1,-6.9,-1.0,
22/03/2022 15:06:06.085,1753,WeSU @41A8E9,11291,B80070003A00,18.4,11.2,5.8,
22/03/2022 15:06:06.112,1780,WeSU @41A8E9,11292,EE00E5FF2300,23.8,-2.7,3.5,
22/03/2022 15:06:06.142,1810,WeSU @41A8E9,11293,E00018002100,22.4,2.4,3.3,
22/03/2022 15:06:06.145,1813,WeSU @41A8E9,11294,A900F4001100,16.9,24.4,1.7,
22/03/2022 15:06:06.173,1841,WeSU @41A8E9,11295,2E000C01DFFF,4.6,26.8,-3.3,
22/03/2022 15:06:06.202,1870,WeSU @41A8E9,11296,C8FFB400CFFF,-5.6,18.0,-4.9,
22/03/2022 15:06:06.203,1871,WeSU @41A8E9,11297,9AFFC8FF9BFF,-10.2,-5.6,-10.1,
22/03/2022 15:06:06.232,1900,WeSU @41A8E9,11298,1DFF05007DFF,-22.7,0.5,-13.1,
22/03/2022 15:06:06.263,1931,WeSU @41A8E9,11299,06FF720088FF,-25.0,11.4,-12.0,
22/03/2022 15:06:06.263,1931,WeSU @41A8E9,11300,EFFEE1007BFF,-27.3,22.5,-13.3,
22/03/2022 15:06:06.294,1962,WeSU @41A8E9,11301,12FF30018EFF,-23.8,30.4,-11.4,
22/03/2022 15:06:06.323,1991,WeSU @41A8E9,11302,B1FF7FFFC3FF,-7.9,-12.9,-6.1,
22/03/2022 15:06:06.324,1992,WeSU @41A8E9,11303,3F008CFEE7FF,6.3,-37.2,-2.5,
22/03/2022 15:06:06.355,2023,WeSU @41A8E9,11304,970059FF2400,15.1,-16.7,3.6,
22/03/2022 15:06:06.382,2050,WeSU @41A8E9,11305,FF00E4FE2600,25.5,-28.4,3.8,
22/03/2022 15:06:06.385,2053,WeSU @41A8E9,11306,B100D3FFF1FF,17.7,-4.5,-1.5,
22/03/2022 15:06:06.412,2080,WeSU @41A8E9,11307,9E005601D6FF,15.8,34.2,-4.2,
22/03/2022 15:06:06.442,2110,WeSU @41A8E9,11308,8100C5008FFF,12.9,19.7,-11.3,
22/03/2022 15:06:06.444,2112,WeSU @41A8E9,11309,4B00AC004AFF,7.5,17.2,-18.2,
22/03/2022 15:06:06.474,2142,WeSU @41A8E9,11310,3B006FFF1A00,5.9,-14.5,2.6,
22/03/2022 15:06:06.502,2170,WeSU @41A8E9,11311,35005100D7FF,5.3,8.1,-4.1,
22/03/2022 15:06:06.504,2172,WeSU @41A8E9,11312,F5FF76FFE6FF,-1.1,-13.8,-2.6,
22/03/2022 15:06:06.532,2200,WeSU @41A8E9,11313,39005DFF0100,5.7,-16.3,0.1,
22/03/2022 15:06:06.565,2233,WeSU @41A8E9,11314,0B0057FFF2FF,1.1,-16.9,-1.4,
22/03/2022 15:06:06.565,2233,WeSU @41A8E9,11315,B4FFC8FFDAFF,-7.6,-5.6,-3.8,
22/03/2022 15:06:06.595,2263,WeSU @41A8E9,11316,65FFCAFFE8FF,-15.5,-5.4,-2.4,
22/03/2022 15:06:06.622,2290,WeSU @41A8E9,11317,90FF9DFF9AFF,-11.2,-9.9,-10.2,
22/03/2022 15:06:06.624,2292,WeSU @41A8E9,11318,A0FF07006DFF,-9.6,0.7,-14.7,
22/03/2022 15:06:06.652,2320,WeSU @41A8E9,11319,E1FF2E0056FF,-3.1,4.6,-17.0,
22/03/2022 15:06:06.683,2351,WeSU @41A8E9,11320,470074FFE3FF,7.1,-14.0,-2.9,
22/03/2022 15:06:06.684,2352,WeSU @41A8E9,11321,43007600D0FF,6.7,11.8,-4.8,
22/03/2022 15:06:06.714,2382,WeSU @41A8E9,11322,98005300FBFF,15.2,8.3,-0.5,
22/03/2022 15:06:06.743,2411,WeSU @41A8E9,11323,C5009EFF1300,19.7,-9.8,1.9,
22/03/2022 15:06:06.743,2411,WeSU @41A8E9,11324,3A00F2FF0B00,5.8,-1.4,1.1,
22/03/2022 15:06:06.772,2440,WeSU @41A8E9,11325,C3FF2E00B9FF,-6.1,4.6,-7.1,
22/03/2022 15:06:06.802,2470,WeSU @41A8E9,11326,78FFDBFFB2FF,-13.6,-3.7,-7.8,
22/03/2022 15:06:06.803,2471,WeSU @41A8E9,11327,63FFE4FFA1FF,-15.7,-2.8,-9.5,
