Log start on,2022-04-05 14:40:16
Feature,Gyroscope
Nodes,WeSU @41A8E9, 
Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps),
05/04/2022 14:40:17.655,1451,WeSU @41A8E9,21743,FFFF73FFD0FF,-0.1,-14.1,-4.8,
05/04/2022 14:40:17.714,1510,WeSU @41A8E9,21745,2700CDFFD8FF,3.9,-5.1,-4.0,
05/04/2022 14:40:17.717,1513,WeSU @41A8E9,21746,2D002200D3FF,4.5,3.4,-4.5,
05/04/2022 14:40:17.744,1540,WeSU @41A8E9,21747,3C005A00A6FF,6.0,9.0,-9.0,
05/04/2022 14:40:17.774,1570,WeSU @41A8E9,21748,2F0090009BFF,4.7,14.4,-10.1,
05/04/2022 14:40:17.775,1571,WeSU @41A8E9,21749,20007100CAFF,3.2,11.3,-5.4,
05/04/2022 14:40:17.804,1600,WeSU @41A8E9,21750,09000600E0FF,0.9,0.6,-3.2,
05/04/2022 14:40:17.835,1631,WeSU @41A8E9,21751,DFFFF8FF1600,-3.3,-0.8,2.2,
05/04/2022 14:40:17.835,1631,WeSU @41A8E9,21752,9FFF48004800,-9.7,7.2,7.2,
05/04/2022 14:40:17.864,1660,WeSU @41A8E9,21753,2EFFFFFF5000,-21.0,-0.1,8.0,
05/04/2022 14:40:17.895,1691,WeSU @41A8E9,21754,F1FE3AFF6D00,-27.1,-19.8,10.9,
05/04/2022 14:40:17.895,1691,WeSU @41A8E9,21755,8DFFDDFFE2FF,-11.5,-3.5,-3.0,
05/04/2022 14:40:17.924,1720,WeSU @41A8E9,21756,F3FF21FEABFF,-1.3,-47.9,-8.5,
05/04/2022 14:40:17.955,1751,WeSU @41A8E9,21757,4A0088FEE0FF,7.4,-37.6,-3.2,
05/04/2022 14:40:17.955,1751,WeSU @41A8E9,21758,EF00CAFF85FF,23.9,-5.4,-12.3,
05/04/2022 14:40:18.016,1812,WeSU @41A8E9,21760,0C01E2FF64FF,26.8,-3.0,-15.6,
05/04/2022 14:40:18.016,1812,WeSU @41A8E9,21759,2001EAFE97FF,28.8,-27.8,-10.5,
05/04/2022 14:40:18.044,1840,WeSU @41A8E9,21761,D9003F008CFF,21.7,6.3,-11.6,
05/04/2022 14:40:18.045,1841,WeSU @41A8E9,21762,8E008500AAFF,14.2,13.3,-8.6,
05/04/2022 14:40:18.075,1871,WeSU @41A8E9,21763,1400FB00D7FF,2.0,25.1,-4.1,
05/04/2022 14:40:18.075,1871,WeSU @41A8E9,21764,B4FF3B007800,-7.6,5.9,12.0,
05/04/2022 14:40:18.106,1902,WeSU @41A8E9,21765,14FF4FFF3E00,-23.6,-17.7,6.2,
05/04/2022 14:40:18.137,1933,WeSU @41A8E9,21766,DFFEB3FE4C00,-28.9,-33.3,7.6,
05/04/2022 14:40:18.138,1934,WeSU @41A8E9,21767,65FF59FE8CFF,-15.5,-42.3,-11.6,
05/04/2022 14:40:18.166,1962,WeSU @41A8E9,21768,41FF18FFCAFF,-19.1,-23.2,-5.4,
05/04/2022 14:40:18.195,1991,WeSU @41A8E9,21769,6AFFAEFFB8FF,-15.0,-8.2,-7.2,
05/04/2022 14:40:18.195,1991,WeSU @41A8E9,21770,05002C02C3FF,0.5,55.6,-6.1,
05/04/2022 14:40:18.226,2022,WeSU @41A8E9,21771,2C00BE000000,4.4,19.0,0.0,
05/04/2022 14:40:18.257,2053,WeSU @41A8E9,21772,D0FFC3FFE1FF,-4.8,-6.1,-3.1,
05/04/2022 14:40:18.257,2053,WeSU @41A8E9,21773,12001C00D2FF,1.8,2.8,-4.6,
05/04/2022 14:40:18.286,2082,WeSU @41A8E9,21774,49003600DCFF,7.3,5.4,-3.6,
05/04/2022 14:40:18.318,2114,WeSU @41A8E9,21776,83000200D6FF,13.1,0.2,-4.2,
