Log start on,2022-04-05 14:37:43
Feature,Gyroscope
Nodes,WeSU @41A8E9, 
Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps),
05/04/2022 14:37:45.015,1228,WeSU @41A8E9,14146,94FFB9FE87FF,-10.8,-32.7,-12.1,
05/04/2022 14:37:45.134,1347,WeSU @41A8E9,14152,8D00FEFF3100,14.1,-0.2,4.9,
05/04/2022 14:37:45.135,1348,WeSU @41A8E9,14153,7B007200D2FF,12.3,11.4,-4.6,
05/04/2022 14:37:45.164,1377,WeSU @41A8E9,14154,420066005EFF,6.6,10.2,-16.2,
05/04/2022 14:37:45.195,1408,WeSU @41A8E9,14156,6AFF1300E0FE,-15.0,1.9,-28.8,
05/04/2022 14:37:45.194,1407,WeSU @41A8E9,14155,C1FF4B000FFF,-6.3,7.5,-24.1,
05/04/2022 14:37:45.224,1437,WeSU @41A8E9,14157,9CFF7C0089FF,-10.0,12.4,-11.9,
05/04/2022 14:37:45.254,1467,WeSU @41A8E9,14158,C7FF37001300,-5.7,5.5,1.9,
05/04/2022 14:37:45.254,1467,WeSU @41A8E9,14159,0100E2FF0A00,0.1,-3.0,1.0,
05/04/2022 14:37:45.284,1497,WeSU @41A8E9,14160,7500A5FF96FF,11.7,-9.1,-10.6,
05/04/2022 14:37:45.315,1528,WeSU @41A8E9,14162,3100E4FFEBFE,4.9,-2.8,-27.7,
05/04/2022 14:37:45.314,1527,WeSU @41A8E9,14161,6D001E00B6FF,10.9,3.0,-7.4,
05/04/2022 14:37:45.344,1557,WeSU @41A8E9,14163,C3FF0C00ACFE,-6.1,1.2,-34.0,
05/04/2022 14:37:45.374,1587,WeSU @41A8E9,14164,69FF80FFBBFE,-15.1,-12.8,-32.5,
05/04/2022 14:37:45.374,1587,WeSU @41A8E9,14165,C1FFDCFF83FF,-6.3,-3.6,-12.5,
05/04/2022 14:37:45.404,1617,WeSU @41A8E9,14166,F9FFFBFFD800,-0.7,-0.5,21.6,
05/04/2022 14:37:45.434,1647,WeSU @41A8E9,14167,980054FF2E01,15.2,-17.2,30.2,
05/04/2022 14:37:45.435,1648,WeSU @41A8E9,14168,9800C8FF1001,15.2,-5.6,27.2,
05/04/2022 14:37:45.464,1677,WeSU @41A8E9,14169,93000800A100,14.7,0.8,16.1,
05/04/2022 14:37:45.496,1709,WeSU @41A8E9,14170,BA009300DDFF,18.6,14.7,-3.5,
05/04/2022 14:37:45.497,1710,WeSU @41A8E9,14171,3D00210181FF,6.1,28.9,-12.7,
05/04/2022 14:37:45.526,1739,WeSU @41A8E9,14172,C1FFAC002CFF,-6.3,17.2,-21.2,
05/04/2022 14:37:45.557,1770,WeSU @41A8E9,14173,BFFF52002DFF,-6.5,8.2,-21.1,
05/04/2022 14:37:45.558,1771,WeSU @41A8E9,14174,6FFF3EFF62FF,-14.5,-19.4,-15.8,
05/04/2022 14:37:45.586,1799,WeSU @41A8E9,14175,62FF18FF83FF,-15.8,-23.2,-12.5,
