Log start on,2022-05-23 19:01:13
Feature,Gyroscope
Nodes,WeSU @41A8E9, 
Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps),
23/05/2022 19:01:14.001,27,WeSU @41A8E9,45187,3601F601A901,31.0,50.2,42.5,
23/05/2022 19:01:14.031,57,WeSU @41A8E9,45188,BE005301F500,19.0,33.9,24.5,
23/05/2022 19:01:14.032,58,WeSU @41A8E9,45189,D9FF5EFF53FF,-3.9,-16.2,-17.3,
23/05/2022 19:01:14.061,87,WeSU @41A8E9,45190,94FF5FFE99FE,-10.8,-41.7,-35.9,
23/05/2022 19:01:14.091,117,WeSU @41A8E9,45191,56FF54FE3EFE,-17.0,-42.8,-45.0,
23/05/2022 19:01:14.092,118,WeSU @41A8E9,45192,5AFFDAFE59FE,-16.6,-29.4,-42.3,
23/05/2022 19:01:14.121,147,WeSU @41A8E9,45193,7DFF47FFDFFE,-13.1,-18.5,-28.9,
23/05/2022 19:01:14.153,179,WeSU @41A8E9,45195,2E0046019B00,4.6,32.6,15.5,
23/05/2022 19:01:14.152,178,WeSU @41A8E9,45194,F0FF9600DFFF,-1.6,15.0,-3.3,
23/05/2022 19:01:14.186,212,WeSU @41A8E9,45196,510061011701,8.1,35.3,27.9,
23/05/2022 19:01:14.211,237,WeSU @41A8E9,45197,9200DD000501,14.6,22.1,26.1,
23/05/2022 19:01:14.212,238,WeSU @41A8E9,45198,9600D9009C00,15.0,21.7,15.6,
23/05/2022 19:01:14.272,298,WeSU @41A8E9,45199,42008700C0FF,6.6,13.5,-6.4,
23/05/2022 19:01:14.273,299,WeSU @41A8E9,45200,EEFFFEFFE6FE,-1.8,-0.2,-28.2,
23/05/2022 19:01:14.302,328,WeSU @41A8E9,45201,BCFFB1FFEFFE,-6.8,-7.9,-27.3,
23/05/2022 19:01:14.303,329,WeSU @41A8E9,45202,BFFFC4FF59FF,-6.5,-6.0,-16.7,
23/05/2022 19:01:14.331,357,WeSU @41A8E9,45203,E0FF0B00EFFF,-3.2,1.1,-1.7,
23/05/2022 19:01:14.361,387,WeSU @41A8E9,45204,FFFF11004E00,-0.1,1.7,7.8,
23/05/2022 19:01:14.362,388,WeSU @41A8E9,45205,2A00E7FF6700,4.2,-2.5,10.3,
23/05/2022 19:01:14.391,417,WeSU @41A8E9,45206,70005C005C00,11.2,9.2,9.2,
23/05/2022 19:01:14.422,448,WeSU @41A8E9,45207,7300E6002700,11.5,23.0,3.9,
23/05/2022 19:01:14.424,450,WeSU @41A8E9,45208,6A00910075FF,10.6,14.5,-13.9,
23/05/2022 19:01:14.451,477,WeSU @41A8E9,45209,5F00730052FF,9.5,11.5,-17.4,
23/05/2022 19:01:14.481,507,WeSU @41A8E9,45210,4600710024FF,7.0,11.3,-22.0,
23/05/2022 19:01:14.483,509,WeSU @41A8E9,45211,37006A0012FF,5.5,10.6,-23.8,
23/05/2022 19:01:14.511,537,WeSU @41A8E9,45212,40006D0054FF,6.4,10.9,-17.2,
23/05/2022 19:01:14.541,567,WeSU @41A8E9,45213,21007800AAFF,3.3,12.0,-8.6,
23/05/2022 19:01:14.542,568,WeSU @41A8E9,45214,0C000400FCFF,1.2,0.4,-0.4,
23/05/2022 19:01:14.571,597,WeSU @41A8E9,45215,FBFFB4FF5500,-0.5,-7.6,8.5,
23/05/2022 19:01:14.601,627,WeSU @41A8E9,45216,F7FFCCFFA100,-0.9,-5.2,16.1,
23/05/2022 19:01:14.602,628,WeSU @41A8E9,45217,F8FF3300D200,-0.8,5.1,21.0,
23/05/2022 19:01:14.631,657,WeSU @41A8E9,45218,F0FF38FFE500,-1.6,-20.0,22.9,
23/05/2022 19:01:14.663,689,WeSU @41A8E9,45220,3C0063FEBFFF,6.0,-41.3,-6.5,
23/05/2022 19:01:14.661,687,WeSU @41A8E9,45219,D6FFA1FD7800,-4.2,-60.7,12.0,
23/05/2022 19:01:14.691,717,WeSU @41A8E9,45221,350055FF79FF,5.3,-17.1,-13.5,
23/05/2022 19:01:14.724,750,WeSU @41A8E9,45222,5F000E005CFF,9.5,1.4,-16.4,
23/05/2022 19:01:14.724,750,WeSU @41A8E9,45223,7900990082FF,12.1,15.3,-12.6,
23/05/2022 19:01:14.753,779,WeSU @41A8E9,45224,5E0063009DFF,9.4,9.9,-9.9,
23/05/2022 19:01:14.784,810,WeSU @41A8E9,45225,2A003F00C3FF,4.2,6.3,-6.1,
23/05/2022 19:01:14.788,814,WeSU @41A8E9,45226,07005700F2FF,0.7,8.7,-1.4,
23/05/2022 19:01:14.811,837,WeSU @41A8E9,45227,F5FF2E001C00,-1.1,4.6,2.8,
23/05/2022 19:01:14.841,867,WeSU @41A8E9,45228,F1FFFAFF4900,-1.5,-0.6,7.3,
23/05/2022 19:01:14.842,868,WeSU @41A8E9,45229,DDFF22FF5B00,-3.5,-22.2,9.1,
23/05/2022 19:01:14.872,898,WeSU @41A8E9,45230,DEFF8AFF1600,-3.4,-11.8,2.2,
23/05/2022 19:01:14.903,929,WeSU @41A8E9,45231,E6FF09004F00,-2.6,0.9,7.9,
23/05/2022 19:01:14.904,930,WeSU @41A8E9,45232,BBFF17FFC4FF,-6.9,-23.3,-6.0,
23/05/2022 19:01:14.932,958,WeSU @41A8E9,45233,DCFF50FF9800,-3.6,-17.6,15.2,
23/05/2022 19:01:14.961,987,WeSU @41A8E9,45234,0F0057FF2701,1.5,-16.9,29.5,
23/05/2022 19:01:14.964,990,WeSU @41A8E9,45235,520025FF4601,8.2,-21.9,32.6,
23/05/2022 19:01:14.992,1018,WeSU @41A8E9,45236,8D001BFFA800,14.1,-22.9,16.8,
23/05/2022 19:01:15.023,1049,WeSU @41A8E9,45237,9D00FAFFDDFF,15.7,-0.6,-3.5,
23/05/2022 19:01:15.024,1050,WeSU @41A8E9,45238,5500C40051FF,8.5,19.6,-17.5,
23/05/2022 19:01:15.053,1079,WeSU @41A8E9,45239,0A00A70015FF,1.0,16.7,-23.5,
23/05/2022 19:01:15.081,1107,WeSU @41A8E9,45240,8BFF2C00E4FE,-11.7,4.4,-28.4,
23/05/2022 19:01:15.086,1112,WeSU @41A8E9,45241,59FF56FFF8FE,-16.7,-17.0,-26.4,
23/05/2022 19:01:15.112,1138,WeSU @41A8E9,45242,B2FFF4FF90FF,-7.8,-1.2,-11.2,
23/05/2022 19:01:15.144,1170,WeSU @41A8E9,45243,F3FFE5001400,-1.3,22.9,2.0,
23/05/2022 19:01:15.145,1171,WeSU @41A8E9,45244,0F00A600F7FF,1.5,16.6,-0.9,
23/05/2022 19:01:15.173,1199,WeSU @41A8E9,45245,7100F5000F00,11.3,24.5,1.5,
