Log start on,2022-05-23 19:06:49
Feature,Gyroscope
Nodes,WeSU @41A8E9, 
Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps),
23/05/2022 19:06:49.012,8,WeSU @41A8E9,61842,AAFFD1FFA2FE,-8.6,-4.7,-35.0,
23/05/2022 19:06:49.041,37,WeSU @41A8E9,61843,ADFF70FFFAFE,-8.3,-14.4,-26.2,
23/05/2022 19:06:49.071,67,WeSU @41A8E9,61844,DDFF24FFD3FF,-3.5,-22.0,-4.5,
23/05/2022 19:06:49.073,69,WeSU @41A8E9,61845,4A00B7FFCA00,7.4,-7.3,20.2,
23/05/2022 19:06:49.106,102,WeSU @41A8E9,61846,560038FF0A01,8.6,-20.0,26.6,
23/05/2022 19:06:49.130,126,WeSU @41A8E9,61847,6F004DFF2001,11.1,-17.9,28.8,
23/05/2022 19:06:49.131,127,WeSU @41A8E9,61848,AB00A1FFF000,17.1,-9.5,24.0,
23/05/2022 19:06:49.160,156,WeSU @41A8E9,61849,97004FFF4600,15.1,-17.7,7.0,
23/05/2022 19:06:49.190,186,WeSU @41A8E9,61850,E4FF6CFE39FF,-2.8,-40.4,-19.9,
23/05/2022 19:06:49.192,188,WeSU @41A8E9,61851,8FFF07FE7FFE,-11.3,-50.5,-38.5,
23/05/2022 19:06:49.220,216,WeSU @41A8E9,61852,5EFF75FE56FE,-16.2,-39.5,-42.6,
23/05/2022 19:06:49.250,246,WeSU @41A8E9,61853,52FF3DFF86FE,-17.4,-19.5,-37.8,
23/05/2022 19:06:49.251,247,WeSU @41A8E9,61854,8DFF88006AFF,-11.5,13.6,-15.0,
23/05/2022 19:06:49.281,277,WeSU @41A8E9,61855,3A003B016A00,5.8,31.5,10.6,
23/05/2022 19:06:49.311,307,WeSU @41A8E9,61856,A3001A01B401,16.3,28.2,43.6,
23/05/2022 19:06:49.311,307,WeSU @41A8E9,61857,2501DA007002,29.3,21.8,62.4,
23/05/2022 19:06:49.341,337,WeSU @41A8E9,61858,8001BE00CC02,38.4,19.0,71.6,
