Log start on,2022-04-05 14:38:22
Feature,Gyroscope
Nodes,WeSU @41A8E9, 
Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps),
05/04/2022 14:38:23.445,755,WeSU @41A8E9,16055,7900070056FF,12.1,0.7,-17.0,
05/04/2022 14:38:23.505,815,WeSU @41A8E9,16056,7800E8FF7BFF,12.0,-2.4,-13.3,
05/04/2022 14:38:23.505,815,WeSU @41A8E9,16058,26002B0080FF,3.8,4.3,-12.8,
05/04/2022 14:38:23.505,815,WeSU @41A8E9,16057,4E00E4FF50FF,7.8,-2.8,-17.6,
05/04/2022 14:38:23.564,874,WeSU @41A8E9,16059,1E000900B9FF,3.0,0.9,-7.1,
05/04/2022 14:38:23.566,876,WeSU @41A8E9,16061,F6FFA0003900,-1.0,16.0,5.7,
05/04/2022 14:38:23.565,875,WeSU @41A8E9,16060,F2FF05000000,-1.4,0.5,0.0,
05/04/2022 14:38:23.594,904,WeSU @41A8E9,16062,D6FF7A014E00,-4.2,37.8,7.8,
05/04/2022 14:38:23.624,934,WeSU @41A8E9,16063,83FF19018D00,-12.5,28.1,14.1,
05/04/2022 14:38:23.624,934,WeSU @41A8E9,16064,9BFF4DFF6100,-10.1,-17.9,9.7,
05/04/2022 14:38:23.654,964,WeSU @41A8E9,16065,5D005DFEADFF,9.3,-41.9,-8.3,
05/04/2022 14:38:23.684,994,WeSU @41A8E9,16066,68004200E7FF,10.4,6.6,-2.5,
05/04/2022 14:38:23.684,995,WeSU @41A8E9,16067,AB000E00BAFF,17.1,1.4,-7.0,
05/04/2022 14:38:23.714,1024,WeSU @41A8E9,16068,B60006FFC9FF,18.2,-25.0,-5.5,
05/04/2022 14:38:23.744,1054,WeSU @41A8E9,16069,CD000FFFBFFF,20.5,-24.1,-6.5,
05/04/2022 14:38:23.745,1055,WeSU @41A8E9,16070,AC007AFFC8FF,17.2,-13.4,-5.6,
05/04/2022 14:38:23.774,1084,WeSU @41A8E9,16071,6E00A700D2FF,11.0,16.7,-4.6,
05/04/2022 14:38:23.806,1116,WeSU @41A8E9,16073,93FFCAFF0400,-10.9,-5.4,0.4,
05/04/2022 14:38:23.804,1114,WeSU @41A8E9,16072,1300C2000E00,1.9,19.4,1.4,
05/04/2022 14:38:23.834,1144,WeSU @41A8E9,16074,F9FE4B004700,-26.3,7.5,7.1,
05/04/2022 14:38:23.864,1174,WeSU @41A8E9,16075,05FF63004100,-25.1,9.9,6.5,
05/04/2022 14:38:23.866,1176,WeSU @41A8E9,16076,C4FF78FFB3FF,-6.0,-13.6,-7.7,
05/04/2022 14:38:23.895,1205,WeSU @41A8E9,16077,9EFF8DFFA3FF,-9.8,-11.5,-9.3,
05/04/2022 14:38:23.925,1235,WeSU @41A8E9,16078,79FF6500F2FE,-13.5,10.1,-27.0,
05/04/2022 14:38:23.925,1235,WeSU @41A8E9,16079,17009300E8FF,2.3,14.7,-2.4,
05/04/2022 14:38:23.955,1265,WeSU @41A8E9,16080,2E007E01BEFF,4.6,38.2,-6.6,
05/04/2022 14:38:23.985,1295,WeSU @41A8E9,16082,A800D2FF77FF,16.8,-4.6,-13.7,
05/04/2022 14:38:23.985,1295,WeSU @41A8E9,16081,6C0019004600,10.8,2.5,7.0,
05/04/2022 14:38:24.015,1325,WeSU @41A8E9,16083,BF0088000200,19.1,13.6,0.2,
05/04/2022 14:38:24.076,1386,WeSU @41A8E9,16085,ACFFBCFF24FF,-8.4,-6.8,-22.0,
05/04/2022 14:38:24.075,1385,WeSU @41A8E9,16084,5600B000BDFF,8.6,17.6,-6.7,
05/04/2022 14:38:24.077,1386,WeSU @41A8E9,16086,5FFF1EFFFAFE,-16.1,-22.6,-26.2,
05/04/2022 14:38:24.077,1387,WeSU @41A8E9,16087,6D007C00C100,10.9,12.4,19.3,
05/04/2022 14:38:24.104,1414,WeSU @41A8E9,16088,6CFF50FFA8FF,-14.8,-17.6,-8.8,
05/04/2022 14:38:24.134,1444,WeSU @41A8E9,16089,01005D000100,0.1,9.3,0.1,
05/04/2022 14:38:24.166,1476,WeSU @41A8E9,16090,57009E00FBFF,8.7,15.8,-0.5,
05/04/2022 14:38:24.166,1476,WeSU @41A8E9,16091,AD00AB00A1FF,17.3,17.1,-9.5,
05/04/2022 14:38:24.224,1534,WeSU @41A8E9,16092,B100A000E6FF,17.7,16.0,-2.6,
05/04/2022 14:38:24.285,1595,WeSU @41A8E9,16094,4A00320069FF,7.4,5.0,-15.1,
05/04/2022 14:38:24.285,1595,WeSU @41A8E9,16095,BDFF63FF72FF,-6.7,-15.7,-14.2,
05/04/2022 14:38:24.284,1594,WeSU @41A8E9,16093,BB00130086FF,18.7,1.9,-12.2,
