Log start on,2022-05-23 19:04:50
Feature,Gyroscope
Nodes,WeSU @41A8E9, 
Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps),
23/05/2022 19:04:50.241,27,WeSU @41A8E9,55937,420197007501,32.2,15.1,37.3,
23/05/2022 19:04:50.276,62,WeSU @41A8E9,55938,7300ED007900,11.5,23.7,12.1,
23/05/2022 19:04:50.277,63,WeSU @41A8E9,55939,C0FFFF003BFF,-6.4,25.5,-19.7,
23/05/2022 19:04:50.301,87,WeSU @41A8E9,55940,45FF520027FE,-18.7,8.2,-47.3,
23/05/2022 19:04:50.331,117,WeSU @41A8E9,55941,0FFFF9FF82FD,-24.1,-0.7,-63.8,
23/05/2022 19:04:50.332,118,WeSU @41A8E9,55942,EAFE67FF29FD,-27.8,-15.3,-72.7,
23/05/2022 19:04:50.361,147,WeSU @41A8E9,55943,17FF2FFF9AFD,-23.3,-20.9,-61.4,
23/05/2022 19:04:50.391,177,WeSU @41A8E9,55944,72FFADFF5EFE,-14.2,-8.3,-41.8,
23/05/2022 19:04:50.392,178,WeSU @41A8E9,55945,E1FFE3FF80FF,-3.1,-2.9,-12.8,
23/05/2022 19:04:50.421,207,WeSU @41A8E9,55946,8E002501A500,14.2,29.3,16.5,
23/05/2022 19:04:50.451,237,WeSU @41A8E9,55947,E000BD012B01,22.4,44.5,29.9,
23/05/2022 19:04:50.452,238,WeSU @41A8E9,55948,3A017C01E600,31.4,38.0,23.0,
23/05/2022 19:04:50.486,272,WeSU @41A8E9,55949,E40165019601,48.4,35.7,40.6,
23/05/2022 19:04:50.511,297,WeSU @41A8E9,55950,7001C701BD01,36.8,45.5,44.5,
23/05/2022 19:04:50.512,298,WeSU @41A8E9,55951,E900A5017C01,23.3,42.1,38.0,
23/05/2022 19:04:50.541,327,WeSU @41A8E9,55952,6C00D700F100,10.8,21.5,24.1,
23/05/2022 19:04:50.578,364,WeSU @41A8E9,55953,1100A6FFD8FF,1.7,-9.0,-4.0,
23/05/2022 19:04:50.579,365,WeSU @41A8E9,55954,B9FFFEFEBCFE,-7.1,-25.8,-32.4,
23/05/2022 19:04:50.600,386,WeSU @41A8E9,55955,4CFF3BFF77FE,-18.0,-19.7,-39.3,
23/05/2022 19:04:50.634,420,WeSU @41A8E9,55956,28FF24FF9BFE,-21.6,-22.0,-35.7,
23/05/2022 19:04:50.635,421,WeSU @41A8E9,55957,42FF1FFF3AFF,-19.0,-22.5,-19.8,
23/05/2022 19:04:50.664,450,WeSU @41A8E9,55958,E3FF46001600,-2.9,7.0,2.2,
23/05/2022 19:04:50.691,477,WeSU @41A8E9,55959,220042017400,3.4,32.2,11.6,
23/05/2022 19:04:50.692,478,WeSU @41A8E9,55960,70000E02AA00,11.2,52.6,17.0,
23/05/2022 19:04:50.722,508,WeSU @41A8E9,55961,9D00DE011700,15.7,47.8,2.3,
23/05/2022 19:04:50.751,537,WeSU @41A8E9,55962,6F00650175FF,11.1,35.7,-13.9,
23/05/2022 19:04:50.752,538,WeSU @41A8E9,55963,22009E0029FF,3.4,15.8,-21.5,
23/05/2022 19:04:50.784,570,WeSU @41A8E9,55964,F1FF030072FF,-1.5,0.3,-14.2,
23/05/2022 19:04:50.810,596,WeSU @41A8E9,55965,F6FFE6FF0400,-1.0,-2.6,0.4,
23/05/2022 19:04:50.812,598,WeSU @41A8E9,55966,4200A9FF3D00,6.6,-8.7,6.1,
23/05/2022 19:04:50.841,627,WeSU @41A8E9,55967,7D00EDFF8700,12.5,-1.9,13.5,
23/05/2022 19:04:50.872,658,WeSU @41A8E9,55968,850078004F00,13.3,12.0,7.9,
23/05/2022 19:04:50.873,659,WeSU @41A8E9,55969,50008300C2FF,8.0,13.1,-6.2,
23/05/2022 19:04:50.902,688,WeSU @41A8E9,55970,4300C00062FF,6.7,19.2,-15.8,
23/05/2022 19:04:50.931,717,WeSU @41A8E9,55971,4400870020FF,6.8,13.5,-22.4,
23/05/2022 19:04:50.933,719,WeSU @41A8E9,55972,34007500E6FE,5.2,11.7,-28.2,
23/05/2022 19:04:50.964,750,WeSU @41A8E9,55973,3D00BF00E8FE,6.1,19.1,-28.0,
23/05/2022 19:04:50.993,779,WeSU @41A8E9,55975,020052008CFF,0.2,8.2,-11.6,
23/05/2022 19:04:50.992,778,WeSU @41A8E9,55974,30008A0029FF,4.8,13.8,-21.5,
23/05/2022 19:04:51.021,807,WeSU @41A8E9,55976,E8FFAEFF3D00,-2.4,-8.2,6.1,
23/05/2022 19:04:51.050,836,WeSU @41A8E9,55977,9CFFCCFF8E00,-10.0,-5.2,14.2,
23/05/2022 19:04:51.051,837,WeSU @41A8E9,55978,80FFD3FFBD00,-12.8,-4.5,18.9,
23/05/2022 19:04:51.112,898,WeSU @41A8E9,55979,D1FFD3FEEB00,-4.7,-30.1,23.5,
23/05/2022 19:04:51.115,901,WeSU @41A8E9,55980,A0009BFD8F00,16.0,-61.3,14.3,
23/05/2022 19:04:51.115,901,WeSU @41A8E9,55981,A10033FFDEFF,16.1,-20.5,-3.4,
23/05/2022 19:04:51.141,927,WeSU @41A8E9,55982,C700CDFF66FF,19.9,-5.1,-15.4,
23/05/2022 19:04:51.176,962,WeSU @41A8E9,55983,E10067003BFF,22.5,10.3,-19.7,
23/05/2022 19:04:51.176,962,WeSU @41A8E9,55984,F70035003AFF,24.7,5.3,-19.8,
23/05/2022 19:04:51.203,989,WeSU @41A8E9,55985,CB003F0075FF,20.3,6.3,-13.9,
23/05/2022 19:04:51.231,1017,WeSU @41A8E9,55986,7C00A000B8FF,12.4,16.0,-7.2,
23/05/2022 19:04:51.233,1019,WeSU @41A8E9,55987,0B008E000100,1.1,14.2,0.1,
23/05/2022 19:04:51.261,1047,WeSU @41A8E9,55988,CDFFF2FF4100,-5.1,-1.4,6.5,
23/05/2022 19:04:51.292,1078,WeSU @41A8E9,55989,7EFF01005C00,-13.0,0.1,9.2,
23/05/2022 19:04:51.293,1079,WeSU @41A8E9,55990,97FF87FF6300,-10.5,-12.1,9.9,
23/05/2022 19:04:51.321,1107,WeSU @41A8E9,55991,C2FFBBFFD9FF,-6.2,-6.9,-3.9,
23/05/2022 19:04:51.351,1137,WeSU @41A8E9,55992,EEFFD1FF1C00,-1.8,-4.7,2.8,
23/05/2022 19:04:51.353,1139,WeSU @41A8E9,55993,B9FF71FFDBFF,-7.1,-14.3,-3.7,
23/05/2022 19:04:51.381,1167,WeSU @41A8E9,55994,48004EFF1400,7.2,-17.8,2.0,
23/05/2022 19:04:51.411,1197,WeSU @41A8E9,55995,6600B5FF4100,10.2,-7.5,6.5,
23/05/2022 19:04:51.413,1199,WeSU @41A8E9,55996,2100BBFF6200,3.3,-6.9,9.8,
23/05/2022 19:04:51.442,1228,WeSU @41A8E9,55997,B900FEFF2800,18.5,-0.2,4.0,
23/05/2022 19:04:51.503,1289,WeSU @41A8E9,55998,B200B7004600,17.8,18.3,7.0,
23/05/2022 19:04:51.504,1290,WeSU @41A8E9,55999,8C00C900ECFF,14.0,20.1,-2.0,
23/05/2022 19:04:51.506,1292,WeSU @41A8E9,56000,2500C6007AFF,3.7,19.8,-13.4,
23/05/2022 19:04:51.531,1317,WeSU @41A8E9,56001,B5FF6E0048FF,-7.5,11.0,-18.4,
23/05/2022 19:04:51.533,1319,WeSU @41A8E9,56002,62FFF3FF4AFF,-15.8,-1.3,-18.2,
23/05/2022 19:04:51.561,1347,WeSU @41A8E9,56003,E3FF1600AAFF,-2.9,2.2,-8.6,
23/05/2022 19:04:51.595,1381,WeSU @41A8E9,56004,E4FFF9FE74FF,-2.8,-26.3,-14.0,
23/05/2022 19:04:51.595,1381,WeSU @41A8E9,56005,6C00EAFFD8FF,10.8,-2.2,-4.0,
23/05/2022 19:04:51.623,1409,WeSU @41A8E9,56006,54004E01E1FF,8.4,33.4,-3.1,
23/05/2022 19:04:51.656,1442,WeSU @41A8E9,56007,1600080059FF,2.2,0.8,-16.7,
23/05/2022 19:04:51.657,1443,WeSU @41A8E9,56008,B0FF2CFFC7FE,-8.0,-21.2,-31.3,
23/05/2022 19:04:51.683,1469,WeSU @41A8E9,56009,8FFF26FE2AFE,-11.3,-47.4,-47.0,
23/05/2022 19:04:51.711,1497,WeSU @41A8E9,56010,90FF70FE81FE,-11.2,-40.0,-38.3,
23/05/2022 19:04:51.715,1501,WeSU @41A8E9,56011,BFFFE7FF3EFF,-6.5,-2.5,-19.4,
23/05/2022 19:04:51.742,1528,WeSU @41A8E9,56012,2900CE004D00,4.1,20.6,7.7,
23/05/2022 19:04:51.772,1558,WeSU @41A8E9,56013,4C00EF01EC00,7.6,49.5,23.6,
23/05/2022 19:04:51.773,1559,WeSU @41A8E9,56014,7C0081010501,12.4,38.5,26.1,
23/05/2022 19:04:51.802,1587,WeSU @41A8E9,56015,C700C4FFF400,19.9,-6.0,24.4,
23/05/2022 19:04:51.831,1617,WeSU @41A8E9,56016,9D0092FFB200,15.7,-11.0,17.8,
23/05/2022 19:04:51.832,1618,WeSU @41A8E9,56017,180078FF5000,2.4,-13.6,8.0,
23/05/2022 19:04:51.861,1647,WeSU @41A8E9,56018,BEFF6FFE62FF,-6.6,-40.1,-15.8,
23/05/2022 19:04:51.894,1680,WeSU @41A8E9,56019,ADFF00FE16FF,-8.3,-51.2,-23.4,
23/05/2022 19:04:51.895,1681,WeSU @41A8E9,56020,D6FFE1FE51FE,-4.2,-28.7,-43.1,
23/05/2022 19:04:51.923,1709,WeSU @41A8E9,56021,2B005100C1FE,4.3,8.1,-31.9,
23/05/2022 19:04:51.956,1742,WeSU @41A8E9,56022,B100D801D1FF,17.7,47.2,-4.7,
23/05/2022 19:04:51.961,1747,WeSU @41A8E9,56023,B2006602B400,17.8,61.4,18.0,
23/05/2022 19:04:51.989,1775,WeSU @41A8E9,56024,9D005801FA00,15.7,34.4,25.0,
23/05/2022 19:04:52.011,1797,WeSU @41A8E9,56025,2400DAFEF600,3.6,-29.4,24.6,
23/05/2022 19:04:52.013,1799,WeSU @41A8E9,56026,EEFF8AFD4000,-1.8,-63.0,6.4,
23/05/2022 19:04:52.042,1828,WeSU @41A8E9,56027,A9FF65FE2600,-8.7,-41.1,3.8,
23/05/2022 19:04:52.072,1858,WeSU @41A8E9,56028,B6FF3EFFF7FF,-7.4,-19.4,-0.9,
23/05/2022 19:04:52.073,1859,WeSU @41A8E9,56029,050015001E00,0.5,2.1,3.0,
23/05/2022 19:04:52.101,1887,WeSU @41A8E9,56030,5400B6002900,8.4,18.2,4.1,
23/05/2022 19:04:52.131,1917,WeSU @41A8E9,56031,A80031000100,16.8,4.9,0.1,
23/05/2022 19:04:52.132,1918,WeSU @41A8E9,56032,B700FBFFB3FF,18.3,-0.5,-7.7,
23/05/2022 19:04:52.161,1947,WeSU @41A8E9,56033,83000B007BFF,13.1,1.1,-13.3,
23/05/2022 19:04:52.226,2012,WeSU @41A8E9,56034,0A006DFF83FF,1.0,-14.7,-12.5,
23/05/2022 19:04:52.227,2013,WeSU @41A8E9,56035,DDFF1AFFD5FF,-3.5,-23.0,-4.3,
23/05/2022 19:04:52.229,2015,WeSU @41A8E9,56036,D7FFF9FF2800,-4.1,-0.7,4.0,
23/05/2022 19:04:52.253,2039,WeSU @41A8E9,56037,C9FF5700BDFF,-5.5,8.7,-6.7,
23/05/2022 19:04:52.253,2039,WeSU @41A8E9,56038,DEFF96FF56FF,-3.4,-10.6,-17.0,
23/05/2022 19:04:52.284,2070,WeSU @41A8E9,56039,81005A0054FF,12.9,9.0,-17.2,
23/05/2022 19:04:52.311,2097,WeSU @41A8E9,56040,9700D400DEFF,15.1,21.2,-3.4,
23/05/2022 19:04:52.312,2098,WeSU @41A8E9,56041,EA00E8FFDAFF,23.4,-2.4,-3.8,
23/05/2022 19:04:52.341,2127,WeSU @41A8E9,56042,9B0030FFCAFF,15.5,-20.8,-5.4,
23/05/2022 19:04:52.371,2157,WeSU @41A8E9,56043,180058FFEBFF,2.4,-16.8,-2.1,
23/05/2022 19:04:52.372,2158,WeSU @41A8E9,56044,CEFF1AFFB4FF,-5.0,-23.0,-7.6,
23/05/2022 19:04:52.401,2187,WeSU @41A8E9,56045,0200D2FE6CFF,0.2,-30.2,-14.8,
23/05/2022 19:04:52.431,2217,WeSU @41A8E9,56046,6D0097FF92FF,10.9,-10.5,-11.0,
23/05/2022 19:04:52.432,2218,WeSU @41A8E9,56047,71006300CAFF,11.3,9.9,-5.4,
23/05/2022 19:04:52.461,2247,WeSU @41A8E9,56048,6200F9009EFF,9.8,24.9,-9.8,
23/05/2022 19:04:52.491,2277,WeSU @41A8E9,56049,36007E00C4FF,5.4,12.6,-6.0,
23/05/2022 19:04:52.491,2277,WeSU @41A8E9,56050,99003202BDFF,15.3,56.2,-6.7,
23/05/2022 19:04:52.521,2307,WeSU @41A8E9,56051,5A005602FDFE,9.0,59.8,-25.9,
23/05/2022 19:04:52.583,2369,WeSU @41A8E9,56053,FB019600FA01,50.7,15.0,50.6,
23/05/2022 19:04:52.582,2368,WeSU @41A8E9,56052,AC0171015501,42.8,36.9,34.1,
23/05/2022 19:04:52.584,2370,WeSU @41A8E9,56054,9402F9FF3502,66.0,-0.7,56.5,
23/05/2022 19:04:52.611,2397,WeSU @41A8E9,56055,D402E3FE3E02,72.4,-28.5,57.4,
23/05/2022 19:04:52.613,2399,WeSU @41A8E9,56056,1A0330FE4202,79.4,-46.4,57.8,
23/05/2022 19:04:52.641,2427,WeSU @41A8E9,56057,3503D8FD2602,82.1,-55.2,55.0,
23/05/2022 19:04:52.672,2458,WeSU @41A8E9,56058,4D038DFD0402,84.5,-62.7,51.6,
23/05/2022 19:04:52.673,2459,WeSU @41A8E9,56059,30039DFDBE01,81.6,-61.1,44.6,
23/05/2022 19:04:52.705,2491,WeSU @41A8E9,56060,F30285FD5A01,75.5,-63.5,34.6,
23/05/2022 19:04:52.737,2523,WeSU @41A8E9,56061,DE02CAFD3E01,73.4,-56.6,31.8,
23/05/2022 19:04:52.742,2528,WeSU @41A8E9,56062,B002ADFDF900,68.8,-59.5,24.9,
23/05/2022 19:04:52.761,2547,WeSU @41A8E9,56063,8F023EFDA000,65.5,-70.6,16.0,
23/05/2022 19:04:52.790,2576,WeSU @41A8E9,56064,6702A4FC4F00,61.5,-86.0,7.9,
23/05/2022 19:04:52.791,2577,WeSU @41A8E9,56065,2402ABFCCBFF,54.8,-85.3,-5.3,
23/05/2022 19:04:52.821,2607,WeSU @41A8E9,56066,1702FEFC9DFF,53.5,-77.0,-9.9,
23/05/2022 19:04:52.851,2637,WeSU @41A8E9,56067,2D022FFD9BFF,55.7,-72.1,-10.1,
23/05/2022 19:04:52.852,2638,WeSU @41A8E9,56068,340225FD94FF,56.4,-73.1,-10.8,
23/05/2022 19:04:52.881,2667,WeSU @41A8E9,56069,2A0212FD6AFF,55.4,-75.0,-15.0,
23/05/2022 19:04:52.911,2697,WeSU @41A8E9,56070,000244FD31FF,51.2,-70.0,-20.7,
23/05/2022 19:04:52.913,2699,WeSU @41A8E9,56071,E7011AFE24FF,48.7,-48.6,-22.0,
23/05/2022 19:04:52.941,2727,WeSU @41A8E9,56072,D30193FE29FF,46.7,-36.5,-21.5,
23/05/2022 19:04:52.973,2759,WeSU @41A8E9,56073,C001BBFE41FF,44.8,-32.5,-19.1,
23/05/2022 19:04:52.976,2762,WeSU @41A8E9,56074,9D015EFE40FF,41.3,-41.8,-19.2,
