Log start on,2022-03-22 15:04:14
Feature,Gyroscope
Nodes,WeSU @41A8E9, 
Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps),
22/03/2022 15:04:15.237,748,WeSU @41A8E9,5769,830021009FFF,13.1,3.3,-9.7,
22/03/2022 15:04:15.241,752,WeSU @41A8E9,5770,52004A0035FF,8.2,7.4,-20.3,
22/03/2022 15:04:15.263,774,WeSU @41A8E9,5771,3400AF0015FF,5.2,17.5,-23.5,
22/03/2022 15:04:15.296,807,WeSU @41A8E9,5772,33004A0020FF,5.1,7.4,-22.4,
22/03/2022 15:04:15.297,808,WeSU @41A8E9,5773,0100A1FF5CFF,0.1,-9.5,-16.4,
22/03/2022 15:04:15.323,834,WeSU @41A8E9,5774,F5FF60FFBCFF,-1.1,-16.0,-6.8,
22/03/2022 15:04:15.354,865,WeSU @41A8E9,5776,9BFF76FF4B00,-10.1,-13.8,7.5,
22/03/2022 15:04:15.353,864,WeSU @41A8E9,5775,F0FF44FFE9FF,-1.6,-18.8,-2.3,
22/03/2022 15:04:15.385,896,WeSU @41A8E9,5777,C7FFD8FF8500,-5.7,-4.0,13.3,
22/03/2022 15:04:15.415,926,WeSU @41A8E9,5778,76FF0C004900,-13.8,1.2,7.3,
22/03/2022 15:04:15.417,928,WeSU @41A8E9,5779,90FF1A002500,-11.2,2.6,3.7,
22/03/2022 15:04:15.445,956,WeSU @41A8E9,5780,FCFFD4FF2800,-0.4,-4.4,4.0,
22/03/2022 15:04:15.474,985,WeSU @41A8E9,5781,4800DAFFD3FF,7.2,-3.8,-4.5,
22/03/2022 15:04:15.474,985,WeSU @41A8E9,5782,2300AEFF6AFF,3.5,-8.2,-15.0,
22/03/2022 15:04:15.505,1016,WeSU @41A8E9,5783,1A00E9FF26FF,2.6,-2.3,-21.8,
22/03/2022 15:04:15.535,1046,WeSU @41A8E9,5784,3B005700DCFE,5.9,8.7,-29.2,
22/03/2022 15:04:15.537,1048,WeSU @41A8E9,5785,2E005B00E5FE,4.6,9.1,-28.3,
22/03/2022 15:04:15.565,1076,WeSU @41A8E9,5786,34003E002EFF,5.2,6.2,-21.0,
22/03/2022 15:04:15.593,1104,WeSU @41A8E9,5787,FEFF00001E00,-0.2,0.0,3.0,
22/03/2022 15:04:15.594,1105,WeSU @41A8E9,5788,D6FFD9FF1700,-4.2,-3.9,2.3,
22/03/2022 15:04:15.624,1135,WeSU @41A8E9,5789,E3FFE3FF3100,-2.9,-2.9,4.9,
22/03/2022 15:04:15.655,1166,WeSU @41A8E9,5790,C9FFF8FF4800,-5.5,-0.8,7.2,
22/03/2022 15:04:15.657,1168,WeSU @41A8E9,5791,AEFFCBFF3700,-8.2,-5.3,5.5,
22/03/2022 15:04:15.684,1195,WeSU @41A8E9,5792,80FFFFFF2900,-12.8,-0.1,4.1,
22/03/2022 15:04:15.745,1256,WeSU @41A8E9,5793,F9FFC5FF3700,-0.7,-5.9,5.5,
22/03/2022 15:04:15.746,1257,WeSU @41A8E9,5794,6E0090FF1000,11.0,-11.2,1.6,
22/03/2022 15:04:15.747,1258,WeSU @41A8E9,5795,44003CFF2100,6.8,-19.6,3.3,
22/03/2022 15:04:15.775,1286,WeSU @41A8E9,5796,16004CFF0400,2.2,-18.0,0.4,
22/03/2022 15:04:15.776,1287,WeSU @41A8E9,5797,1A00EEFFC9FF,2.6,-1.8,-5.5,
22/03/2022 15:04:15.805,1316,WeSU @41A8E9,5798,2B005100ACFF,4.3,8.1,-8.4,
22/03/2022 15:04:15.837,1348,WeSU @41A8E9,5799,2C0079007CFF,4.4,12.1,-13.2,
22/03/2022 15:04:15.838,1349,WeSU @41A8E9,5800,B3FFE7FF9AFF,-7.7,-2.5,-10.2,
22/03/2022 15:04:15.869,1380,WeSU @41A8E9,5801,CCFFD2FFAAFF,-5.2,-4.6,-8.6,
22/03/2022 15:04:15.894,1405,WeSU @41A8E9,5802,ECFFC3FF8CFF,-2.0,-6.1,-11.6,
22/03/2022 15:04:15.895,1406,WeSU @41A8E9,5803,B0FFA6FF65FF,-8.0,-9.0,-15.5,
22/03/2022 15:04:15.924,1435,WeSU @41A8E9,5804,A9FFCFFF68FF,-8.7,-4.9,-15.2,
22/03/2022 15:04:15.954,1465,WeSU @41A8E9,5805,D5FFA6FF90FF,-4.3,-9.0,-11.2,
22/03/2022 15:04:15.954,1465,WeSU @41A8E9,5806,1100A8FFAEFF,1.7,-8.8,-8.2,
22/03/2022 15:04:15.984,1495,WeSU @41A8E9,5807,0C00C0FFF7FF,1.2,-6.4,-0.9,
22/03/2022 15:04:16.014,1525,WeSU @41A8E9,5809,450015005400,6.9,2.1,8.4,
22/03/2022 15:04:16.014,1525,WeSU @41A8E9,5808,F4FF23001900,-1.2,3.5,2.5,
22/03/2022 15:04:16.043,1554,WeSU @41A8E9,5810,5A0052006900,9.0,8.2,10.5,
22/03/2022 15:04:16.074,1585,WeSU @41A8E9,5812,FFFF1500C0FF,-0.1,2.1,-6.4,
22/03/2022 15:04:16.074,1585,WeSU @41A8E9,5811,2F00AD002A00,4.7,17.3,4.2,
22/03/2022 15:04:16.103,1614,WeSU @41A8E9,5813,F8FFF9FF8EFF,-0.8,-0.7,-11.4,
22/03/2022 15:04:16.134,1645,WeSU @41A8E9,5815,5AFF4DFF3AFF,-16.6,-17.9,-19.8,
22/03/2022 15:04:16.134,1645,WeSU @41A8E9,5814,C0FFBDFF72FF,-6.4,-6.7,-14.2,
22/03/2022 15:04:16.164,1675,WeSU @41A8E9,5816,69FF8AFF74FF,-15.1,-11.8,-14.0,
