Log start on,2022-05-23 19:07:17
Feature,Gyroscope
Nodes,WeSU @41A8E9, 
Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps),
23/05/2022 19:07:17.605,24,WeSU @41A8E9,63262,F9FF77FF9D00,-0.7,-13.7,15.7,
23/05/2022 19:07:17.643,62,WeSU @41A8E9,63263,7A0061FE2D00,12.2,-41.5,4.5,
23/05/2022 19:07:17.661,80,WeSU @41A8E9,63264,640017FFA4FF,10.0,-23.3,-9.2,
23/05/2022 19:07:17.663,82,WeSU @41A8E9,63265,B200D6FE68FF,17.8,-29.8,-15.2,
23/05/2022 19:07:17.691,110,WeSU @41A8E9,63266,D70071FF54FF,21.5,-14.3,-17.2,
23/05/2022 19:07:17.720,139,WeSU @41A8E9,63267,E600D4FF7BFF,23.0,-4.4,-13.3,
23/05/2022 19:07:17.722,141,WeSU @41A8E9,63268,CE00F5FFA0FF,20.6,-1.1,-9.6,
23/05/2022 19:07:17.751,170,WeSU @41A8E9,63269,8B003C00D8FF,13.9,6.0,-4.0,
23/05/2022 19:07:17.780,199,WeSU @41A8E9,63270,2F006A000A00,4.7,10.6,1.0,
23/05/2022 19:07:17.781,200,WeSU @41A8E9,63271,F5FF90006600,-1.1,14.4,10.2,
23/05/2022 19:07:17.813,232,WeSU @41A8E9,63272,CCFFAD006C00,-5.2,17.3,10.8,
23/05/2022 19:07:17.841,260,WeSU @41A8E9,63273,B6FF21005E00,-7.4,3.3,9.4,
23/05/2022 19:07:17.843,262,WeSU @41A8E9,63274,AAFFE7FF0500,-8.6,-2.5,0.5,
23/05/2022 19:07:17.871,290,WeSU @41A8E9,63275,ACFF46FF0D00,-8.4,-18.6,1.3,
23/05/2022 19:07:17.900,319,WeSU @41A8E9,63276,CFFF5FFFEFFF,-4.9,-16.1,-1.7,
23/05/2022 19:07:17.901,320,WeSU @41A8E9,63277,F3FF2CFFDDFF,-1.3,-21.2,-3.5,
23/05/2022 19:07:17.931,350,WeSU @41A8E9,63278,4E0079FF4B00,7.8,-13.5,7.5,
23/05/2022 19:07:17.963,382,WeSU @41A8E9,63279,8D00C0FF6F00,14.1,-6.4,11.1,
23/05/2022 19:07:17.964,383,WeSU @41A8E9,63280,C2001B002700,19.4,2.7,3.9,
23/05/2022 19:07:17.999,418,WeSU @41A8E9,63281,A400CB00E4FF,16.4,20.3,-2.8,
23/05/2022 19:07:18.025,444,WeSU @41A8E9,63282,8000BC009EFF,12.8,18.8,-9.8,
23/05/2022 19:07:18.026,445,WeSU @41A8E9,63283,18006C005EFF,2.4,10.8,-16.2,
23/05/2022 19:07:18.051,470,WeSU @41A8E9,63284,94FF0F0034FF,-10.8,1.5,-20.4,
23/05/2022 19:07:18.081,500,WeSU @41A8E9,63285,47FFA6FF59FF,-18.5,-9.0,-16.7,
23/05/2022 19:07:18.081,500,WeSU @41A8E9,63286,94FF3100CEFF,-10.8,4.9,-5.0,
23/05/2022 19:07:18.111,530,WeSU @41A8E9,63287,2C005B00A4FF,4.4,9.1,-9.2,
23/05/2022 19:07:18.141,560,WeSU @41A8E9,63288,52006D009DFF,8.2,10.9,-9.9,
23/05/2022 19:07:18.142,561,WeSU @41A8E9,63289,B400A600BEFF,18.0,16.6,-6.6,
23/05/2022 19:07:18.171,590,WeSU @41A8E9,63290,A9006F008EFF,16.9,11.1,-11.4,
23/05/2022 19:07:18.201,620,WeSU @41A8E9,63291,1B0012003CFF,2.7,1.8,-19.6,
23/05/2022 19:07:18.202,621,WeSU @41A8E9,63292,B1FFADFEA6FE,-7.9,-33.9,-34.6,
23/05/2022 19:07:18.230,649,WeSU @41A8E9,63293,6FFF37FE8DFE,-14.5,-45.7,-37.1,
23/05/2022 19:07:18.260,679,WeSU @41A8E9,63294,9BFF5CFF05FF,-10.1,-16.4,-25.1,
23/05/2022 19:07:18.261,680,WeSU @41A8E9,63295,04001D00DEFF,0.4,2.9,-3.4,
23/05/2022 19:07:18.290,709,WeSU @41A8E9,63296,4100E1006300,6.5,22.5,9.9,
23/05/2022 19:07:18.321,740,WeSU @41A8E9,63298,3900C301DB00,5.7,45.1,21.9,
23/05/2022 19:07:18.321,740,WeSU @41A8E9,63297,40009B01BF00,6.4,41.1,19.1,
23/05/2022 19:07:18.351,770,WeSU @41A8E9,63299,98006B003500,15.2,10.7,5.3,
23/05/2022 19:07:18.381,800,WeSU @41A8E9,63301,0C013300F200,26.8,5.1,24.2,
23/05/2022 19:07:18.381,800,WeSU @41A8E9,63300,A1000000AD00,16.1,0.0,17.3,
23/05/2022 19:07:18.411,830,WeSU @41A8E9,63302,B0001E006600,17.6,3.0,10.2,
23/05/2022 19:07:18.441,860,WeSU @41A8E9,63303,630054FF9FFF,9.9,-17.2,-9.7,
23/05/2022 19:07:18.441,860,WeSU @41A8E9,63304,010041FF28FF,0.1,-19.1,-21.6,
23/05/2022 19:07:18.471,890,WeSU @41A8E9,63305,87FF89FFECFE,-12.1,-11.9,-27.6,
23/05/2022 19:07:18.501,920,WeSU @41A8E9,63306,B8FF3C0069FF,-7.2,6.0,-15.1,
23/05/2022 19:07:18.502,921,WeSU @41A8E9,63307,A4FF050174FF,-9.2,26.1,-14.0,
23/05/2022 19:07:18.532,951,WeSU @41A8E9,63308,E1FFA300CDFF,-3.1,16.3,-5.1,
23/05/2022 19:07:18.564,983,WeSU @41A8E9,63309,C2FFAEFFE0FF,-6.2,-8.2,-3.2,
23/05/2022 19:07:18.566,985,WeSU @41A8E9,63310,8EFF8CFFB6FF,-11.4,-11.6,-7.4,
23/05/2022 19:07:18.591,1010,WeSU @41A8E9,63311,1DFF70FF27FF,-22.7,-14.4,-21.7,
23/05/2022 19:07:18.623,1042,WeSU @41A8E9,63312,6AFF1CFFD5FE,-15.0,-22.8,-29.9,
23/05/2022 19:07:18.624,1043,WeSU @41A8E9,63313,290048FF69FF,4.1,-18.4,-15.1,
23/05/2022 19:07:18.652,1071,WeSU @41A8E9,63314,DD009A000C00,22.1,15.4,1.2,
23/05/2022 19:07:18.681,1100,WeSU @41A8E9,63315,2F0190017E00,30.3,40.0,12.6,
23/05/2022 19:07:18.682,1101,WeSU @41A8E9,63316,2601BF004600,29.4,19.1,7.0,
23/05/2022 19:07:18.712,1131,WeSU @41A8E9,63317,F400A3FFF5FF,24.4,-9.3,-1.1,
23/05/2022 19:07:18.740,1159,WeSU @41A8E9,63318,CE0026FFE3FF,20.6,-21.8,-2.9,
23/05/2022 19:07:18.741,1160,WeSU @41A8E9,63319,580099FF0D00,8.8,-10.3,1.3,
23/05/2022 19:07:18.771,1190,WeSU @41A8E9,63320,C1FF77FF0800,-6.3,-13.7,0.8,
23/05/2022 19:07:18.801,1220,WeSU @41A8E9,63321,8CFF08FFEBFF,-11.6,-24.8,-2.1,
23/05/2022 19:07:18.803,1222,WeSU @41A8E9,63322,9AFF2DFFC2FF,-10.2,-21.1,-6.2,
23/05/2022 19:07:18.831,1250,WeSU @41A8E9,63323,A6FF19FFB6FF,-9.0,-23.1,-7.4,
23/05/2022 19:07:18.862,1281,WeSU @41A8E9,63324,0D00E0FF95FF,1.3,-3.2,-10.7,
23/05/2022 19:07:18.864,1283,WeSU @41A8E9,63325,5C00CBFFADFF,9.2,-5.3,-8.3,
23/05/2022 19:07:18.891,1310,WeSU @41A8E9,63326,BD00DFFFA2FF,18.9,-3.3,-9.4,
23/05/2022 19:07:18.921,1340,WeSU @41A8E9,63327,B50070000F00,18.1,11.2,1.5,
23/05/2022 19:07:18.922,1341,WeSU @41A8E9,63328,18008B002400,2.4,13.9,3.6,
23/05/2022 19:07:18.952,1371,WeSU @41A8E9,63329,E2FF6DFFDFFF,-3.0,-14.7,-3.3,
23/05/2022 19:07:18.983,1402,WeSU @41A8E9,63330,AAFF5BFE4BFF,-8.6,-42.1,-18.1,
23/05/2022 19:07:18.984,1403,WeSU @41A8E9,63331,5600E6FE41FF,8.6,-28.2,-19.1,
23/05/2022 19:07:19.012,1431,WeSU @41A8E9,63332,F800650093FF,24.8,10.1,-10.9,
23/05/2022 19:07:19.041,1460,WeSU @41A8E9,63333,FA004201D6FF,25.0,32.2,-4.2,
23/05/2022 19:07:19.043,1462,WeSU @41A8E9,63334,9A003801D6FF,15.4,31.2,-4.2,
23/05/2022 19:07:19.071,1490,WeSU @41A8E9,63335,0C0058011BFF,1.2,34.4,-22.9,
23/05/2022 19:07:19.101,1520,WeSU @41A8E9,63336,0101C1011D00,25.7,44.9,2.9,
23/05/2022 19:07:19.102,1521,WeSU @41A8E9,63337,DF019E007B01,47.9,15.8,37.9,
23/05/2022 19:07:19.131,1550,WeSU @41A8E9,63338,4503C2FE0C03,83.7,-31.8,78.0,
23/05/2022 19:07:19.162,1581,WeSU @41A8E9,63340,950411FBB203,117.3,-126.3,94.6,
23/05/2022 19:07:19.160,1579,WeSU @41A8E9,63339,0C04C3FB7703,103.6,-108.5,88.7,
23/05/2022 19:07:19.191,1610,WeSU @41A8E9,63341,B904FCFA0C04,120.9,-128.4,103.6,
23/05/2022 19:07:19.223,1642,WeSU @41A8E9,63342,E20463FB3004,125.0,-118.1,107.2,
23/05/2022 19:07:19.223,1642,WeSU @41A8E9,63343,AE0445FB3E04,119.8,-121.1,108.6,
23/05/2022 19:07:19.251,1670,WeSU @41A8E9,63344,57044BFA1604,111.1,-146.1,104.6,
23/05/2022 19:07:19.284,1703,WeSU @41A8E9,63345,2404A6F9F903,106.0,-162.6,101.7,
23/05/2022 19:07:19.287,1706,WeSU @41A8E9,63346,030485F9F503,102.7,-165.9,101.3,
23/05/2022 19:07:19.317,1736,WeSU @41A8E9,63347,0904D3F9FC03,103.3,-158.1,102.0,
23/05/2022 19:07:19.341,1760,WeSU @41A8E9,63348,E703AFF9BA03,99.9,-161.7,95.4,
23/05/2022 19:07:19.342,1761,WeSU @41A8E9,63349,AE03D9F97D03,94.2,-157.5,89.3,
23/05/2022 19:07:19.371,1791,WeSU @41A8E9,63350,8C0327FA3A03,90.8,-149.7,82.6,
23/05/2022 19:07:19.402,1821,WeSU @41A8E9,63351,5F036CFADE02,86.3,-142.8,73.4,
23/05/2022 19:07:19.402,1821,WeSU @41A8E9,63352,3503BBFA7002,82.1,-134.9,62.4,
23/05/2022 19:07:19.432,1851,WeSU @41A8E9,63353,E90202FBEE01,74.5,-127.8,49.4,
23/05/2022 19:07:19.461,1880,WeSU @41A8E9,63354,8502DEFB4F01,64.5,-105.8,33.5,
23/05/2022 19:07:19.463,1882,WeSU @41A8E9,63355,350264FCAB00,56.5,-92.4,17.1,
23/05/2022 19:07:19.492,1911,WeSU @41A8E9,63356,DD01F2FC1900,47.7,-78.2,2.5,
23/05/2022 19:07:19.522,1941,WeSU @41A8E9,63357,9B01B4FD90FF,41.1,-58.8,-11.2,
23/05/2022 19:07:19.525,1944,WeSU @41A8E9,63358,560143FEF3FE,34.2,-44.5,-26.9,
23/05/2022 19:07:19.553,1972,WeSU @41A8E9,63359,1601E3FE63FE,27.8,-28.5,-41.3,
