Log start on,2022-05-23 19:05:30
Feature,Gyroscope
Nodes,WeSU @41A8E9, 
Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps),
23/05/2022 19:05:30.954,23,WeSU @41A8E9,57964,0F001E002000,1.5,3.0,3.2,
23/05/2022 19:05:30.990,59,WeSU @41A8E9,57965,E8FF13004600,-2.4,1.9,7.0,
23/05/2022 19:05:31.012,81,WeSU @41A8E9,57966,C3FFEFFF4700,-6.1,-1.7,7.1,
23/05/2022 19:05:31.014,83,WeSU @41A8E9,57967,A9FF0C002000,-8.7,1.2,3.2,
23/05/2022 19:05:31.041,110,WeSU @41A8E9,57968,C6FFDDFF2000,-5.8,-3.5,3.2,
23/05/2022 19:05:31.071,140,WeSU @41A8E9,57970,6A0071FEA5FF,10.6,-39.9,-9.1,
23/05/2022 19:05:31.071,140,WeSU @41A8E9,57969,0600D9FEFBFF,0.6,-29.5,-0.5,
23/05/2022 19:05:31.101,170,WeSU @41A8E9,57971,770024FF76FF,11.9,-22.0,-13.8,
23/05/2022 19:05:31.131,200,WeSU @41A8E9,57972,9900CFFF77FF,15.3,-4.9,-13.7,
23/05/2022 19:05:31.132,201,WeSU @41A8E9,57973,B300850099FF,17.9,13.3,-10.3,
23/05/2022 19:05:31.162,231,WeSU @41A8E9,57974,8D009900C4FF,14.1,15.3,-6.0,
23/05/2022 19:05:31.190,259,WeSU @41A8E9,57975,61005200EDFF,9.7,8.2,-1.9,
23/05/2022 19:05:31.192,261,WeSU @41A8E9,57976,170000000400,2.3,0.0,0.4,
23/05/2022 19:05:31.221,290,WeSU @41A8E9,57977,E3FFEBFF1C00,-2.9,-2.1,2.8,
23/05/2022 19:05:31.251,320,WeSU @41A8E9,57978,D6FFC3FF2300,-4.2,-6.1,3.5,
23/05/2022 19:05:31.252,321,WeSU @41A8E9,57979,D7FFD5FF1A00,-4.1,-4.3,2.6,
23/05/2022 19:05:31.281,350,WeSU @41A8E9,57980,BBFFF5FFFCFF,-6.9,-1.1,-0.4,
23/05/2022 19:05:31.312,381,WeSU @41A8E9,57982,0C0058FF3E00,1.2,-16.8,6.2,
23/05/2022 19:05:31.311,380,WeSU @41A8E9,57981,B4FFC2FF1300,-7.6,-6.2,1.9,
23/05/2022 19:05:31.342,411,WeSU @41A8E9,57983,3E0047FF3300,6.2,-18.5,5.1,
23/05/2022 19:05:31.373,442,WeSU @41A8E9,57985,910013003800,14.5,1.9,5.6,
23/05/2022 19:05:31.372,441,WeSU @41A8E9,57984,5C00C2FF4100,9.2,-6.2,6.5,
