Log start on,2022-05-23 19:06:35
Feature,Gyroscope
Nodes,WeSU @41A8E9, 
Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps),
23/05/2022 19:06:36.504,1254,WeSU @41A8E9,61224,A50048007700,16.5,7.2,11.9,
23/05/2022 19:06:36.536,1286,WeSU @41A8E9,61225,9B004300DCFF,15.5,6.7,-3.6,
23/05/2022 19:06:36.539,1289,WeSU @41A8E9,61226,49003C0063FF,7.3,6.0,-15.7,
23/05/2022 19:06:36.561,1311,WeSU @41A8E9,61227,A4FF3B000AFF,-9.2,5.9,-24.6,
23/05/2022 19:06:36.592,1342,WeSU @41A8E9,61229,D9FF85005AFF,-3.9,13.3,-16.6,
23/05/2022 19:06:36.590,1340,WeSU @41A8E9,61228,6BFFCCFFD9FE,-14.9,-5.2,-29.5,
23/05/2022 19:06:36.621,1371,WeSU @41A8E9,61230,B8FF23009EFF,-7.2,3.5,-9.8,
23/05/2022 19:06:36.655,1405,WeSU @41A8E9,61231,E8FFBFFFE1FF,-2.4,-6.5,-3.1,
23/05/2022 19:06:36.680,1430,WeSU @41A8E9,61232,1F002A001500,3.1,4.2,2.1,
23/05/2022 19:06:36.682,1432,WeSU @41A8E9,61233,E2FF44000200,-3.0,6.8,0.2,
23/05/2022 19:06:36.711,1461,WeSU @41A8E9,61234,55FF56FF29FF,-17.1,-17.0,-21.5,
23/05/2022 19:06:36.740,1490,WeSU @41A8E9,61235,10FF76FECCFE,-24.0,-39.4,-30.8,
23/05/2022 19:06:36.740,1491,WeSU @41A8E9,61236,81FF7FFEFCFE,-12.7,-38.5,-26.0,
23/05/2022 19:06:36.771,1521,WeSU @41A8E9,61237,3F0083FF75FF,6.3,-12.5,-13.9,
23/05/2022 19:06:36.801,1551,WeSU @41A8E9,61238,BF00C8001700,19.1,20.0,2.3,
23/05/2022 19:06:36.802,1552,WeSU @41A8E9,61239,0D018A015200,26.9,39.4,8.2,
23/05/2022 19:06:36.830,1580,WeSU @41A8E9,61240,120176016100,27.4,37.4,9.7,
23/05/2022 19:06:36.862,1612,WeSU @41A8E9,61241,8F00F8005F00,14.3,24.8,9.5,
23/05/2022 19:06:36.862,1612,WeSU @41A8E9,61242,F5FF30FFCAFF,-1.1,-20.8,-5.4,
23/05/2022 19:06:36.891,1641,WeSU @41A8E9,61243,F8FFBBFEEDFF,-0.8,-32.5,-1.9,
23/05/2022 19:06:36.921,1671,WeSU @41A8E9,61244,8E0071FFF2FF,14.2,-14.3,-1.4,
23/05/2022 19:06:36.922,1672,WeSU @41A8E9,61245,9600D0FFC6FF,15.0,-4.8,-5.8,
23/05/2022 19:06:36.950,1700,WeSU @41A8E9,61246,EB00740094FF,23.5,11.6,-10.8,
23/05/2022 19:06:36.981,1731,WeSU @41A8E9,61247,9C0086009BFF,15.6,13.4,-10.1,
23/05/2022 19:06:36.983,1733,WeSU @41A8E9,61248,DBFF6600D2FF,-3.7,10.2,-4.6,
23/05/2022 19:06:37.011,1761,WeSU @41A8E9,61249,ADFFE0FE0900,-8.3,-28.8,0.9,
23/05/2022 19:06:37.040,1790,WeSU @41A8E9,61250,D8FF9FFEE2FF,-4.0,-35.3,-3.0,
23/05/2022 19:06:37.041,1791,WeSU @41A8E9,61251,4C000EFFC2FF,7.6,-24.2,-6.2,
23/05/2022 19:06:37.071,1821,WeSU @41A8E9,61252,5B00130067FF,9.1,1.9,-15.3,
23/05/2022 19:06:37.101,1851,WeSU @41A8E9,61253,40004E0062FF,6.4,7.8,-15.8,
23/05/2022 19:06:37.102,1852,WeSU @41A8E9,61254,4B001C01C3FF,7.5,28.4,-6.1,
23/05/2022 19:06:37.131,1881,WeSU @41A8E9,61255,4E00D801DAFF,7.8,47.2,-3.8,
23/05/2022 19:06:37.160,1910,WeSU @41A8E9,61256,AF013800FC00,43.1,5.6,25.2,
23/05/2022 19:06:37.161,1911,WeSU @41A8E9,61257,CE02D6FEDC02,71.8,-29.8,73.2,
23/05/2022 19:06:37.191,1941,WeSU @41A8E9,61258,720343FDC802,88.2,-70.1,71.2,
23/05/2022 19:06:37.222,1972,WeSU @41A8E9,61260,A9043CFC8D03,119.3,-96.4,90.9,
23/05/2022 19:06:37.222,1972,WeSU @41A8E9,61259,600485FC5403,112.0,-89.1,85.2,
23/05/2022 19:06:37.251,2001,WeSU @41A8E9,61261,750448FCC303,114.1,-95.2,96.3,
23/05/2022 19:06:37.281,2031,WeSU @41A8E9,61262,80041FFCCD03,115.2,-99.3,97.3,
23/05/2022 19:06:37.282,2032,WeSU @41A8E9,61263,4E04A0FBD103,110.2,-112.0,97.7,
23/05/2022 19:06:37.311,2061,WeSU @41A8E9,61264,5E0408FBF003,111.8,-127.2,100.8,
23/05/2022 19:06:37.342,2092,WeSU @41A8E9,61265,5C0424FAFE03,111.6,-150.0,102.2,
23/05/2022 19:06:37.342,2092,WeSU @41A8E9,61266,4E049DF91D04,110.2,-163.5,105.3,
23/05/2022 19:06:37.373,2123,WeSU @41A8E9,61267,7A0436F93604,114.6,-173.8,107.8,
23/05/2022 19:06:37.404,2154,WeSU @41A8E9,61269,2A04C1F9EE03,106.6,-159.9,100.6,
23/05/2022 19:06:37.403,2153,WeSU @41A8E9,61268,590441F92304,111.3,-172.7,105.9,
23/05/2022 19:06:37.440,2190,WeSU @41A8E9,61270,E00344FA5C03,99.2,-146.8,86.0,
23/05/2022 19:06:37.461,2211,WeSU @41A8E9,61271,5A03DBFADC02,85.8,-131.7,73.2,
23/05/2022 19:06:37.463,2213,WeSU @41A8E9,61272,F40263FB4202,75.6,-118.1,57.8,
23/05/2022 19:06:37.492,2242,WeSU @41A8E9,61273,700211FC8D01,62.4,-100.7,39.7,
23/05/2022 19:06:37.521,2271,WeSU @41A8E9,61274,FD01DDFCDC00,50.9,-80.3,22.0,
23/05/2022 19:06:37.523,2273,WeSU @41A8E9,61275,8E018CFD3500,39.8,-62.8,5.3,
23/05/2022 19:06:37.551,2301,WeSU @41A8E9,61276,4D01B6FDA2FF,33.3,-58.6,-9.4,
23/05/2022 19:06:37.586,2336,WeSU @41A8E9,61277,0F01DDFD17FF,27.1,-54.7,-23.3,
23/05/2022 19:06:37.587,2337,WeSU @41A8E9,61278,E4002CFE9BFE,22.8,-46.8,-35.7,
23/05/2022 19:06:37.611,2361,WeSU @41A8E9,61279,BA00D3FE43FE,18.6,-30.1,-44.5,
23/05/2022 19:06:37.640,2390,WeSU @41A8E9,61280,B00073FFF6FD,17.6,-14.1,-52.2,
23/05/2022 19:06:37.642,2392,WeSU @41A8E9,61281,9F00D3FFBEFD,15.9,-4.5,-57.8,
23/05/2022 19:06:37.671,2421,WeSU @41A8E9,61282,7F00DAFFA8FD,12.7,-3.8,-60.0,
23/05/2022 19:06:37.700,2450,WeSU @41A8E9,61283,56009DFF95FD,8.6,-9.9,-61.9,
23/05/2022 19:06:37.702,2452,WeSU @41A8E9,61284,3F0069FF8FFD,6.3,-15.1,-62.5,
23/05/2022 19:06:37.731,2481,WeSU @41A8E9,61285,380043FF94FD,5.6,-18.9,-62.0,
23/05/2022 19:06:37.760,2510,WeSU @41A8E9,61286,120041FF9AFD,1.8,-19.1,-61.4,
23/05/2022 19:06:37.762,2512,WeSU @41A8E9,61287,04007AFF9FFD,0.4,-13.4,-60.9,
