Log start on,2022-05-23 19:03:10
Feature,Gyroscope
Nodes,WeSU @41A8E9, 
Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps),
23/05/2022 19:03:11.301,578,WeSU @41A8E9,51016,91FF9E009DFE,-11.1,15.8,-35.5,
23/05/2022 19:03:11.334,611,WeSU @41A8E9,51018,0F00F8FFF4FF,1.5,-0.8,-1.2,
23/05/2022 19:03:11.334,611,WeSU @41A8E9,51017,E8FF180039FF,-2.4,2.4,-19.9,
23/05/2022 19:03:11.361,638,WeSU @41A8E9,51019,6C00E9FF5D00,10.8,-2.3,9.3,
23/05/2022 19:03:11.393,670,WeSU @41A8E9,51020,7E000A009400,12.6,1.0,14.8,
23/05/2022 19:03:11.394,671,WeSU @41A8E9,51021,A2004900D500,16.2,7.3,21.3,
23/05/2022 19:03:11.421,698,WeSU @41A8E9,51022,EA006C00D800,23.4,10.8,21.6,
23/05/2022 19:03:11.451,728,WeSU @41A8E9,51023,C4009500EC00,19.6,14.9,23.6,
23/05/2022 19:03:11.451,728,WeSU @41A8E9,51024,A200AF00B400,16.2,17.5,18.0,
23/05/2022 19:03:11.481,758,WeSU @41A8E9,51025,7000BB006000,11.2,18.7,9.6,
23/05/2022 19:03:11.511,788,WeSU @41A8E9,51026,13007700FBFF,1.9,11.9,-0.5,
23/05/2022 19:03:11.512,789,WeSU @41A8E9,51027,DBFF050095FF,-3.7,0.5,-10.7,
23/05/2022 19:03:11.545,822,WeSU @41A8E9,51028,A5FFA2FF26FF,-9.1,-9.4,-21.8,
23/05/2022 19:03:11.571,848,WeSU @41A8E9,51029,95FFC4FFF6FE,-10.7,-6.0,-26.6,
23/05/2022 19:03:11.572,849,WeSU @41A8E9,51030,82FFA2FF1EFF,-12.6,-9.4,-22.6,
23/05/2022 19:03:11.601,878,WeSU @41A8E9,51031,D8FF4000BEFF,-4.0,6.4,-6.6,
23/05/2022 19:03:11.631,908,WeSU @41A8E9,51032,FFFF44002100,-0.1,6.8,3.3,
23/05/2022 19:03:11.631,908,WeSU @41A8E9,51033,370020007500,5.5,3.2,11.7,
23/05/2022 19:03:11.662,939,WeSU @41A8E9,51034,9F002000A400,15.9,3.2,16.4,
23/05/2022 19:03:11.691,968,WeSU @41A8E9,51035,B6002000BB00,18.2,3.2,18.7,
23/05/2022 19:03:11.692,969,WeSU @41A8E9,51036,94002F005100,14.8,4.7,8.1,
23/05/2022 19:03:11.727,1004,WeSU @41A8E9,51037,2D005B0084FF,4.5,9.1,-12.4,
23/05/2022 19:03:11.756,1033,WeSU @41A8E9,51038,F6FF340037FF,-1.0,5.2,-20.1,
23/05/2022 19:03:11.757,1034,WeSU @41A8E9,51039,C0FF0A003BFF,-6.4,1.0,-19.7,
23/05/2022 19:03:11.781,1058,WeSU @41A8E9,51040,D5FFF6FF8EFF,-4.3,-1.0,-11.4,
23/05/2022 19:03:11.811,1088,WeSU @41A8E9,51041,FAFF1A00FEFF,-0.6,2.6,-0.2,
23/05/2022 19:03:11.812,1089,WeSU @41A8E9,51042,1800DAFF5200,2.4,-3.8,8.2,
23/05/2022 19:03:11.844,1121,WeSU @41A8E9,51043,540083FF7100,8.4,-12.5,11.3,
23/05/2022 19:03:11.871,1148,WeSU @41A8E9,51044,7E00E4FF5D00,12.6,-2.8,9.3,
23/05/2022 19:03:11.872,1149,WeSU @41A8E9,51045,680048003F00,10.4,7.2,6.3,
23/05/2022 19:03:11.901,1178,WeSU @41A8E9,51046,4C008900DEFF,7.6,13.7,-3.4,
23/05/2022 19:03:11.932,1209,WeSU @41A8E9,51048,1E0057010EFF,3.0,34.3,-24.2,
23/05/2022 19:03:11.931,1208,WeSU @41A8E9,51047,3600C0005FFF,5.4,19.2,-16.1,
23/05/2022 19:03:11.962,1239,WeSU @41A8E9,51049,FFFF6301E0FE,-0.1,35.5,-28.8,
23/05/2022 19:03:11.994,1271,WeSU @41A8E9,51051,F5FF5A010BFF,-1.1,34.6,-24.5,
23/05/2022 19:03:11.994,1271,WeSU @41A8E9,51050,F7FF8801DDFE,-0.9,39.2,-29.1,
23/05/2022 19:03:12.021,1298,WeSU @41A8E9,51052,F4FF6C0097FF,-1.2,10.8,-10.5,
23/05/2022 19:03:12.054,1331,WeSU @41A8E9,51053,0700BDFF0400,0.7,-6.7,0.4,
23/05/2022 19:03:12.055,1332,WeSU @41A8E9,51054,100097FF7800,1.6,-10.5,12.0,
23/05/2022 19:03:12.081,1358,WeSU @41A8E9,51055,0E0041FFBA00,1.4,-19.1,18.6,
23/05/2022 19:03:12.111,1388,WeSU @41A8E9,51056,230008FFAB00,3.5,-24.8,17.1,
23/05/2022 19:03:12.113,1390,WeSU @41A8E9,51057,350070FEA500,5.3,-40.0,16.5,
23/05/2022 19:03:12.142,1419,WeSU @41A8E9,51058,3F000BFE5A00,6.3,-50.1,9.0,
23/05/2022 19:03:12.172,1449,WeSU @41A8E9,51060,5A009EFFC7FF,9.0,-9.8,-5.7,
23/05/2022 19:03:12.172,1449,WeSU @41A8E9,51059,78009BFEDBFF,12.0,-35.7,-3.7,
23/05/2022 19:03:12.201,1478,WeSU @41A8E9,51061,5000EEFFA7FF,8.0,-1.8,-8.9,
23/05/2022 19:03:12.232,1509,WeSU @41A8E9,51062,720006007AFF,11.4,0.6,-13.4,
23/05/2022 19:03:12.232,1509,WeSU @41A8E9,51063,6C005A006EFF,10.8,9.0,-14.6,
23/05/2022 19:03:12.263,1540,WeSU @41A8E9,51064,4F0091006FFF,7.9,14.5,-14.5,
23/05/2022 19:03:12.298,1575,WeSU @41A8E9,51066,03002A00C1FF,0.3,4.2,-6.3,
23/05/2022 19:03:12.297,1574,WeSU @41A8E9,51065,2F00920094FF,4.7,14.6,-10.8,
23/05/2022 19:03:12.321,1598,WeSU @41A8E9,51067,D3FFAEFFDDFF,-4.5,-8.2,-3.5,
23/05/2022 19:03:12.351,1628,WeSU @41A8E9,51068,E2FF99FFF8FF,-3.0,-10.3,-0.8,
23/05/2022 19:03:12.356,1633,WeSU @41A8E9,51069,E4FF42FFF9FF,-2.8,-19.0,-0.7,
23/05/2022 19:03:12.381,1658,WeSU @41A8E9,51070,DBFF6DFFF6FF,-3.7,-14.7,-1.0,
23/05/2022 19:03:12.411,1688,WeSU @41A8E9,51071,04000E006400,0.4,1.4,10.0,
23/05/2022 19:03:12.412,1689,WeSU @41A8E9,51072,5F0098FF8200,9.5,-10.4,13.0,
23/05/2022 19:03:12.443,1720,WeSU @41A8E9,51073,4D0069FFCA00,7.7,-15.1,20.2,
23/05/2022 19:03:12.471,1748,WeSU @41A8E9,51075,7B003A008D00,12.3,5.8,14.1,
23/05/2022 19:03:12.470,1747,WeSU @41A8E9,51074,A800DFFFA300,16.8,-3.3,16.3,
23/05/2022 19:03:12.501,1778,WeSU @41A8E9,51076,AA0084002F00,17.0,13.2,4.7,
23/05/2022 19:03:12.532,1809,WeSU @41A8E9,51078,2600010198FF,3.8,25.7,-10.4,
23/05/2022 19:03:12.531,1808,WeSU @41A8E9,51077,8B00FD00F6FF,13.9,25.3,-1.0,
23/05/2022 19:03:12.562,1839,WeSU @41A8E9,51079,CAFF5F0032FF,-5.4,9.5,-20.6,
23/05/2022 19:03:12.592,1869,WeSU @41A8E9,51080,88FFDBFFFFFE,-12.0,-3.7,-25.7,
23/05/2022 19:03:12.593,1870,WeSU @41A8E9,51081,72FF8EFF65FF,-14.2,-11.4,-15.5,
23/05/2022 19:03:12.621,1898,WeSU @41A8E9,51082,E3FFC4FFE3FF,-2.9,-6.0,-2.9,
23/05/2022 19:03:12.651,1928,WeSU @41A8E9,51083,2D0054004400,4.5,8.4,6.8,
23/05/2022 19:03:12.652,1929,WeSU @41A8E9,51084,9100C8006600,14.5,20.0,10.2,
23/05/2022 19:03:12.681,1958,WeSU @41A8E9,51085,BB0068015700,18.7,36.0,8.7,
23/05/2022 19:03:12.711,1988,WeSU @41A8E9,51086,6C0035010800,10.8,30.9,0.8,
23/05/2022 19:03:12.713,1990,WeSU @41A8E9,51087,0100450042FF,0.1,6.9,-19.0,
23/05/2022 19:03:12.743,2020,WeSU @41A8E9,51088,A9FF76FF8AFE,-8.7,-13.8,-37.4,
23/05/2022 19:03:12.771,2048,WeSU @41A8E9,51089,4FFFC5FE55FE,-17.7,-31.5,-42.7,
23/05/2022 19:03:12.773,2050,WeSU @41A8E9,51090,70FFF3FE52FE,-14.4,-26.9,-43.0,
23/05/2022 19:03:12.801,2078,WeSU @41A8E9,51091,9DFF7AFFEAFE,-9.9,-13.4,-27.8,
23/05/2022 19:03:12.833,2110,WeSU @41A8E9,51093,1E0083003A00,3.0,13.1,5.8,
23/05/2022 19:03:12.833,2110,WeSU @41A8E9,51092,E2FFD2FF85FF,-3.0,-4.6,-12.3,
23/05/2022 19:03:12.863,2140,WeSU @41A8E9,51094,47000D01D600,7.1,26.9,21.4,
23/05/2022 19:03:12.892,2169,WeSU @41A8E9,51095,CB0049013D01,20.3,32.9,31.7,
23/05/2022 19:03:12.892,2169,WeSU @41A8E9,51096,E100CF008201,22.5,20.7,38.6,
23/05/2022 19:03:12.928,2205,WeSU @41A8E9,51097,E100C6009901,22.5,19.8,40.9,
23/05/2022 19:03:12.954,2231,WeSU @41A8E9,51098,F500C0002901,24.5,19.2,29.7,
23/05/2022 19:03:12.954,2231,WeSU @41A8E9,51099,E80098009300,23.2,15.2,14.7,
23/05/2022 19:03:12.981,2258,WeSU @41A8E9,51100,42003800B0FF,6.6,5.6,-8.0,
23/05/2022 19:03:13.011,2288,WeSU @41A8E9,51101,CCFF48FFA6FE,-5.2,-18.4,-34.6,
23/05/2022 19:03:13.012,2289,WeSU @41A8E9,51102,54FF9FFE6FFE,-17.2,-35.3,-40.1,
23/05/2022 19:03:13.043,2320,WeSU @41A8E9,51103,32FF67FE99FE,-20.6,-40.9,-35.9,
23/05/2022 19:03:13.071,2348,WeSU @41A8E9,51104,9CFFA1FF2BFF,-10.0,-9.5,-21.3,
23/05/2022 19:03:13.072,2349,WeSU @41A8E9,51105,B9FF9800D0FF,-7.1,15.2,-4.8,
23/05/2022 19:03:13.101,2378,WeSU @41A8E9,51106,000048012E00,0.0,32.8,4.6,
23/05/2022 19:03:13.165,2442,WeSU @41A8E9,51107,F8FFA2013300,-0.8,41.8,5.1,
23/05/2022 19:03:13.165,2442,WeSU @41A8E9,51108,C9FF0501DCFF,-5.5,26.1,-3.6,
23/05/2022 19:03:13.167,2444,WeSU @41A8E9,51109,CBFFB700BCFF,-5.3,18.3,-6.8,
23/05/2022 19:03:13.198,2475,WeSU @41A8E9,51110,EFFFD6FFF4FF,-1.7,-4.2,-1.2,
23/05/2022 19:03:13.198,2475,WeSU @41A8E9,51111,DF00EFFFE3FF,22.3,-1.7,-2.9,
23/05/2022 19:03:13.221,2498,WeSU @41A8E9,51112,8A00DB00E0FF,13.8,21.9,-3.2,
23/05/2022 19:03:13.253,2530,WeSU @41A8E9,51113,80008700BBFF,12.8,13.5,-6.9,
23/05/2022 19:03:13.255,2532,WeSU @41A8E9,51114,57005700EEFF,8.7,8.7,-1.8,
23/05/2022 19:03:13.283,2560,WeSU @41A8E9,51115,1F0081FF2A00,3.1,-12.7,4.2,
23/05/2022 19:03:13.312,2589,WeSU @41A8E9,51116,3F00B7FE9FFF,6.3,-32.9,-9.7,
23/05/2022 19:03:13.314,2591,WeSU @41A8E9,51117,60005BFF8300,9.6,-16.5,13.1,
23/05/2022 19:03:13.342,2619,WeSU @41A8E9,51118,8900C8FFE9FF,13.7,-5.6,-2.3,
23/05/2022 19:03:13.372,2649,WeSU @41A8E9,51120,680085008CFF,10.4,13.3,-11.6,
23/05/2022 19:03:13.371,2648,WeSU @41A8E9,51119,71002D00D7FF,11.3,4.5,-4.1,
23/05/2022 19:03:13.401,2678,WeSU @41A8E9,51121,44009600B0FF,6.8,15.0,-8.0,
23/05/2022 19:03:13.434,2711,WeSU @41A8E9,51122,E4FFE2FFA8FF,-2.8,-3.0,-8.8,
23/05/2022 19:03:13.436,2713,WeSU @41A8E9,51123,C6FFDBFFC3FF,-5.8,-3.7,-6.1,
23/05/2022 19:03:13.463,2740,WeSU @41A8E9,51124,CDFFC8FF1700,-5.1,-5.6,2.3,
23/05/2022 19:03:13.494,2771,WeSU @41A8E9,51125,060039FFEFFF,0.6,-19.9,-1.7,
23/05/2022 19:03:13.494,2771,WeSU @41A8E9,51126,83002B00C4FF,13.1,4.3,-6.0,
23/05/2022 19:03:13.522,2799,WeSU @41A8E9,51127,8000C900AAFF,12.8,20.1,-8.6,
23/05/2022 19:03:13.553,2830,WeSU @41A8E9,51129,A2005E00FDFF,16.2,9.4,-0.3,
23/05/2022 19:03:13.553,2830,WeSU @41A8E9,51128,E3008A00DAFF,22.7,13.8,-3.8,
23/05/2022 19:03:13.581,2858,WeSU @41A8E9,51130,2C002C004300,4.4,4.4,6.7,
23/05/2022 19:03:13.611,2888,WeSU @41A8E9,51131,FBFF3EFF5900,-0.5,-19.4,8.9,
23/05/2022 19:03:13.613,2890,WeSU @41A8E9,51132,120099FE7600,1.8,-35.9,11.8,
23/05/2022 19:03:13.641,2918,WeSU @41A8E9,51133,540096FEB500,8.4,-36.2,18.1,
23/05/2022 19:03:13.671,2948,WeSU @41A8E9,51134,AF005DFF6700,17.5,-16.3,10.3,
23/05/2022 19:03:13.672,2949,WeSU @41A8E9,51135,B000F4FF4300,17.6,-1.2,6.7,
23/05/2022 19:03:13.701,2978,WeSU @41A8E9,51136,B9005400BFFF,18.5,8.4,-6.5,
23/05/2022 19:03:13.731,3008,WeSU @41A8E9,51137,D2008800E8FF,21.0,13.6,-2.4,
23/05/2022 19:03:13.732,3009,WeSU @41A8E9,51138,D30018016100,21.1,28.0,9.7,
23/05/2022 19:03:13.762,3039,WeSU @41A8E9,51139,D400F7007400,21.2,24.7,11.6,
23/05/2022 19:03:13.791,3068,WeSU @41A8E9,51140,E90058018500,23.3,34.4,13.3,
23/05/2022 19:03:13.794,3071,WeSU @41A8E9,51141,CD00AF018A00,20.5,43.1,13.8,
23/05/2022 19:03:13.821,3098,WeSU @41A8E9,51142,DE00A1017B00,22.2,41.7,12.3,
23/05/2022 19:03:13.851,3128,WeSU @41A8E9,51143,070153016800,26.3,33.9,10.4,
23/05/2022 19:03:13.852,3129,WeSU @41A8E9,51144,CB00160196FF,20.3,27.8,-10.6,
23/05/2022 19:03:13.881,3158,WeSU @41A8E9,51145,EC002E00ACFE,23.6,4.6,-34.0,
23/05/2022 19:03:13.911,3188,WeSU @41A8E9,51146,A5017EFFD600,42.1,-13.0,21.4,
23/05/2022 19:03:13.912,3189,WeSU @41A8E9,51147,910139FFD800,40.1,-19.9,21.6,
23/05/2022 19:03:13.942,3219,WeSU @41A8E9,51148,D2010DFFAC00,46.6,-24.3,17.2,
23/05/2022 19:03:13.971,3248,WeSU @41A8E9,51149,0002A4FED200,51.2,-34.8,21.0,
23/05/2022 19:03:13.972,3249,WeSU @41A8E9,51150,200247FEE300,54.4,-44.1,22.7,
23/05/2022 19:03:14.001,3278,WeSU @41A8E9,51151,2302F9FDB300,54.7,-51.9,17.9,
23/05/2022 19:03:14.033,3310,WeSU @41A8E9,51153,2302E7FD9A00,54.7,-53.7,15.4,
23/05/2022 19:03:14.032,3309,WeSU @41A8E9,51152,1E02D5FD9D00,54.2,-55.5,15.7,
23/05/2022 19:03:14.068,3345,WeSU @41A8E9,51154,1E020BFE8400,54.2,-50.1,13.2,
23/05/2022 19:03:14.094,3371,WeSU @41A8E9,51156,FC01DBFD8F00,50.8,-54.9,14.3,
23/05/2022 19:03:14.094,3371,WeSU @41A8E9,51155,10021AFE8700,52.8,-48.6,13.5,
23/05/2022 19:03:14.123,3400,WeSU @41A8E9,51157,000253FD7300,51.2,-68.5,11.5,
23/05/2022 19:03:14.157,3434,WeSU @41A8E9,51158,140201FD7200,53.2,-76.7,11.4,
23/05/2022 19:03:14.166,3443,WeSU @41A8E9,51159,32029DFC6100,56.2,-86.7,9.7,
23/05/2022 19:03:14.182,3459,WeSU @41A8E9,51160,340268FC6400,56.4,-92.0,10.0,
