Log start on,2022-05-23 19:03:26
Feature,Gyroscope
Nodes,WeSU @41A8E9, 
Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps),
23/05/2022 19:03:26.871,9,WeSU @41A8E9,51794,8CFFBFFF8FFE,-11.6,-6.5,-36.9,
23/05/2022 19:03:26.901,39,WeSU @41A8E9,51795,9EFF18FF76FE,-9.8,-23.2,-39.4,
23/05/2022 19:03:26.902,40,WeSU @41A8E9,51796,5EFF03FF94FE,-16.2,-25.3,-36.4,
23/05/2022 19:03:26.931,69,WeSU @41A8E9,51797,70FFE5FF3AFF,-14.4,-2.7,-19.8,
23/05/2022 19:03:26.961,99,WeSU @41A8E9,51798,180065001700,2.4,10.1,2.3,
23/05/2022 19:03:26.963,101,WeSU @41A8E9,51799,7E009A00E200,12.6,15.4,22.6,
23/05/2022 19:03:26.991,129,WeSU @41A8E9,51800,D400E100B401,21.2,22.5,43.6,
23/05/2022 19:03:27.021,159,WeSU @41A8E9,51801,3D01F7006802,31.7,24.7,61.6,
23/05/2022 19:03:27.030,168,WeSU @41A8E9,51802,C60177017A02,45.4,37.5,63.4,
23/05/2022 19:03:27.051,189,WeSU @41A8E9,51803,D001D3011902,46.4,46.7,53.7,
23/05/2022 19:03:27.081,219,WeSU @41A8E9,51804,5F01A0018B01,35.1,41.6,39.5,
23/05/2022 19:03:27.083,221,WeSU @41A8E9,51805,8100230194FF,12.9,29.1,-10.8,
23/05/2022 19:03:27.111,249,WeSU @41A8E9,51806,7FFFCCFF47FE,-12.9,-5.2,-44.1,
23/05/2022 19:03:27.140,278,WeSU @41A8E9,51807,37FF93FF85FD,-20.1,-10.9,-63.5,
23/05/2022 19:03:27.142,280,WeSU @41A8E9,51808,E5FEC0FF7FFD,-28.3,-6.4,-64.1,
23/05/2022 19:03:27.171,309,WeSU @41A8E9,51809,25FFFCFFC7FD,-21.9,-0.4,-56.9,
23/05/2022 19:03:27.201,339,WeSU @41A8E9,51810,0FFF70FF1FFE,-24.1,-14.4,-48.1,
23/05/2022 19:03:27.202,340,WeSU @41A8E9,51811,50FF5EFFC4FE,-17.6,-16.2,-31.6,
23/05/2022 19:03:27.231,369,WeSU @41A8E9,51812,F1FF2000F5FF,-1.5,3.2,-1.1,
23/05/2022 19:03:27.261,399,WeSU @41A8E9,51813,73006701DC00,11.5,35.9,22.0,
23/05/2022 19:03:27.261,399,WeSU @41A8E9,51814,7400E4000801,11.6,22.8,26.4,
23/05/2022 19:03:27.291,429,WeSU @41A8E9,51815,C700DD001801,19.9,22.1,28.0,
23/05/2022 19:03:27.321,459,WeSU @41A8E9,51816,F50092001901,24.5,14.6,28.1,
23/05/2022 19:03:27.322,460,WeSU @41A8E9,51817,FA001A001401,25.0,2.6,27.6,
23/05/2022 19:03:27.351,489,WeSU @41A8E9,51818,DF001D00DD00,22.3,2.9,22.1,
23/05/2022 19:03:27.382,520,WeSU @41A8E9,51819,8F0075009E00,14.3,11.7,15.8,
23/05/2022 19:03:27.383,521,WeSU @41A8E9,51820,54004700F6FF,8.4,7.1,-1.0,
23/05/2022 19:03:27.411,549,WeSU @41A8E9,51821,D5FF90FF56FF,-4.3,-11.2,-17.0,
23/05/2022 19:03:27.441,579,WeSU @41A8E9,51822,AAFF78FF11FF,-8.6,-13.6,-23.9,
23/05/2022 19:03:27.442,580,WeSU @41A8E9,51823,86FFC2FF20FF,-12.2,-6.2,-22.4,
23/05/2022 19:03:27.471,609,WeSU @41A8E9,51824,AAFF36008EFF,-8.6,5.4,-11.4,
23/05/2022 19:03:27.501,639,WeSU @41A8E9,51825,F5FF6A012D00,-1.1,36.2,4.5,
23/05/2022 19:03:27.502,640,WeSU @41A8E9,51826,1700AB018F00,2.3,42.7,14.3,
23/05/2022 19:03:27.531,669,WeSU @41A8E9,51827,5E0073017400,9.4,37.1,11.6,
23/05/2022 19:03:27.561,699,WeSU @41A8E9,51828,7E0025013B00,12.6,29.3,5.9,
23/05/2022 19:03:27.562,700,WeSU @41A8E9,51829,58008600BBFF,8.8,13.4,-6.9,
23/05/2022 19:03:27.591,729,WeSU @41A8E9,51830,3F00EDFF63FF,6.3,-1.9,-15.7,
23/05/2022 19:03:27.622,760,WeSU @41A8E9,51832,0D004FFF95FF,1.3,-17.7,-10.7,
23/05/2022 19:03:27.621,759,WeSU @41A8E9,51831,110050FF40FF,1.7,-17.6,-19.2,
23/05/2022 19:03:27.651,789,WeSU @41A8E9,51833,320018003900,5.0,2.4,5.7,
23/05/2022 19:03:27.683,821,WeSU @41A8E9,51834,2600B2008D00,3.8,17.8,14.1,
23/05/2022 19:03:27.683,821,WeSU @41A8E9,51835,340055008600,5.2,8.5,13.4,
23/05/2022 19:03:27.711,849,WeSU @41A8E9,51836,760079003200,11.8,12.1,5.0,
23/05/2022 19:03:27.741,879,WeSU @41A8E9,51837,62007B00C2FF,9.8,12.3,-6.2,
23/05/2022 19:03:27.742,880,WeSU @41A8E9,51838,4C00B3007AFF,7.6,17.9,-13.4,
23/05/2022 19:03:27.771,909,WeSU @41A8E9,51839,310081003BFF,4.9,12.9,-19.7,
23/05/2022 19:03:27.801,939,WeSU @41A8E9,51840,400088000BFF,6.4,13.6,-24.5,
23/05/2022 19:03:27.803,941,WeSU @41A8E9,51841,410023011CFF,6.5,29.1,-22.8,
23/05/2022 19:03:27.832,970,WeSU @41A8E9,51842,3B00C20163FF,5.9,45.0,-15.7,
23/05/2022 19:03:27.865,1003,WeSU @41A8E9,51843,3300E2019EFF,5.1,48.2,-9.8,
23/05/2022 19:03:27.865,1003,WeSU @41A8E9,51844,1F001C01D2FF,3.1,28.4,-4.6,
23/05/2022 19:03:27.891,1029,WeSU @41A8E9,51845,190010000400,2.5,1.6,0.4,
23/05/2022 19:03:27.922,1060,WeSU @41A8E9,51846,1600C5FF5400,2.2,-5.9,8.4,
23/05/2022 19:03:27.922,1060,WeSU @41A8E9,51847,D4FF6800A000,-4.4,10.4,16.0,
23/05/2022 19:03:27.951,1089,WeSU @41A8E9,51848,BDFF6700B500,-6.7,10.3,18.1,
23/05/2022 19:03:27.981,1119,WeSU @41A8E9,51849,D7FFD6FFA300,-4.1,-4.2,16.3,
