Log start on,2022-05-23 19:03:42
Feature,Gyroscope
Nodes,WeSU @41A8E9, 
Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps),
23/05/2022 19:03:42.771,6,WeSU @41A8E9,52581,6300CF00B1FF,9.9,20.7,-7.9,
23/05/2022 19:03:42.801,36,WeSU @41A8E9,52583,98002201EFFE,15.2,29.0,-27.3,
23/05/2022 19:03:42.847,82,WeSU @41A8E9,52584,7D006101CEFE,12.5,35.3,-30.6,
23/05/2022 19:03:42.849,84,WeSU @41A8E9,52585,57009E01CBFE,8.7,41.4,-30.9,
23/05/2022 19:03:42.862,97,WeSU @41A8E9,52586,2700830121FF,3.9,38.7,-22.3,
23/05/2022 19:03:42.891,126,WeSU @41A8E9,52587,EEFFC000AAFF,-1.8,19.2,-8.6,
23/05/2022 19:03:42.891,126,WeSU @41A8E9,52588,FFFF9BFF2A00,-0.1,-10.1,4.2,
23/05/2022 19:03:42.921,156,WeSU @41A8E9,52589,D2FF80FFA600,-4.6,-12.8,16.6,
23/05/2022 19:03:42.951,186,WeSU @41A8E9,52590,79FF97FFBD00,-13.5,-10.5,18.9,
23/05/2022 19:03:42.951,186,WeSU @41A8E9,52591,56FF88FFA800,-17.0,-12.0,16.8,
23/05/2022 19:03:42.981,216,WeSU @41A8E9,52592,A7FF16FF9C00,-8.9,-23.4,15.6,
23/05/2022 19:03:43.016,251,WeSU @41A8E9,52593,450076FE4F00,6.9,-39.4,7.9,
23/05/2022 19:03:43.017,252,WeSU @41A8E9,52594,750063FFD8FF,11.7,-15.7,-4.0,
23/05/2022 19:03:43.041,276,WeSU @41A8E9,52595,6D002C009BFF,10.9,4.4,-10.1,
23/05/2022 19:03:43.070,305,WeSU @41A8E9,52596,AD00C0FF61FF,17.3,-6.4,-15.9,
23/05/2022 19:03:43.073,308,WeSU @41A8E9,52597,5C013D004FFF,34.8,6.1,-17.7,
23/05/2022 19:03:43.101,336,WeSU @41A8E9,52598,0F015E0107FF,27.1,35.0,-24.9,
23/05/2022 19:03:43.131,366,WeSU @41A8E9,52599,BD00D00137FF,18.9,46.4,-20.1,
23/05/2022 19:03:43.132,367,WeSU @41A8E9,52600,8500B00163FF,13.3,43.2,-15.7,
23/05/2022 19:03:43.161,396,WeSU @41A8E9,52601,05003A01C2FF,0.5,31.4,-6.2,
23/05/2022 19:03:43.191,426,WeSU @41A8E9,52603,48FF00003300,-18.4,0.0,5.1,
23/05/2022 19:03:43.191,426,WeSU @41A8E9,52602,97FF54001300,-10.5,8.4,1.9,
23/05/2022 19:03:43.221,456,WeSU @41A8E9,52604,53FF7BFF3C00,-17.3,-13.3,6.0,
23/05/2022 19:03:43.251,486,WeSU @41A8E9,52605,1B00B1FD4500,2.7,-59.1,6.9,
23/05/2022 19:03:43.254,489,WeSU @41A8E9,52606,F5FF81FEC7FF,-1.1,-38.3,-5.7,
23/05/2022 19:03:43.282,517,WeSU @41A8E9,52607,FEFF28FF4100,-0.2,-21.6,6.5,
23/05/2022 19:03:43.311,546,WeSU @41A8E9,52608,ABFF6DFF7000,-8.5,-14.7,11.2,
23/05/2022 19:03:43.311,546,WeSU @41A8E9,52609,54FFC1FE8D00,-17.2,-31.9,14.1,
