Log start on,2022-05-23 19:00:57
Feature,Gyroscope
Nodes,WeSU @41A8E9, 
Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps),
23/05/2022 19:00:57.862,27,WeSU @41A8E9,44388,3BFF96FFE9FD,-19.7,-10.6,-53.5,
23/05/2022 19:00:57.866,31,WeSU @41A8E9,44389,5CFF75FF09FE,-16.4,-13.9,-50.3,
23/05/2022 19:00:57.892,57,WeSU @41A8E9,44390,99FF5CFF7DFE,-10.3,-16.4,-38.7,
23/05/2022 19:00:57.921,86,WeSU @41A8E9,44391,E8FF96FF58FF,-2.4,-10.6,-16.8,
23/05/2022 19:00:57.922,87,WeSU @41A8E9,44392,740070008400,11.6,11.2,13.2,
23/05/2022 19:00:57.951,116,WeSU @41A8E9,44393,96008400C600,15.0,13.2,19.8,
23/05/2022 19:00:57.981,146,WeSU @41A8E9,44394,00012F00FC00,25.6,4.7,25.2,
23/05/2022 19:00:57.982,147,WeSU @41A8E9,44395,140174003601,27.6,11.6,31.0,
23/05/2022 19:00:58.011,176,WeSU @41A8E9,44396,3001EB006B01,30.4,23.5,36.3,
23/05/2022 19:00:58.041,206,WeSU @41A8E9,44397,F60032016801,24.6,30.6,36.0,
23/05/2022 19:00:58.042,207,WeSU @41A8E9,44398,CD006C011901,20.5,36.4,28.1,
23/05/2022 19:00:58.071,236,WeSU @41A8E9,44399,6E001F01B200,11.0,28.7,17.8,
23/05/2022 19:00:58.103,268,WeSU @41A8E9,44400,F6FF6500E2FF,-1.0,10.1,-3.0,
23/05/2022 19:00:58.104,269,WeSU @41A8E9,44401,BBFFCBFF2DFF,-6.9,-5.3,-21.1,
23/05/2022 19:00:58.131,296,WeSU @41A8E9,44402,95FF74FFE3FE,-10.7,-14.0,-28.5,
23/05/2022 19:00:58.165,330,WeSU @41A8E9,44403,86FF45FF03FF,-12.2,-18.7,-25.3,
23/05/2022 19:00:58.166,331,WeSU @41A8E9,44404,DCFF78FFA9FF,-3.6,-13.6,-8.7,
23/05/2022 19:00:58.193,358,WeSU @41A8E9,44405,4D00DAFF3900,7.7,-3.8,5.7,
23/05/2022 19:00:58.221,386,WeSU @41A8E9,44406,40009EFF7900,6.4,-9.8,12.1,
23/05/2022 19:00:58.223,388,WeSU @41A8E9,44407,8E0033003100,14.2,5.1,4.9,
23/05/2022 19:00:58.252,417,WeSU @41A8E9,44408,5E00A300D4FF,9.4,16.3,-4.4,
23/05/2022 19:00:58.282,447,WeSU @41A8E9,44409,2D0073006BFF,4.5,11.5,-14.9,
23/05/2022 19:00:58.284,449,WeSU @41A8E9,44410,020070006AFF,0.2,11.2,-15.0,
23/05/2022 19:00:58.311,476,WeSU @41A8E9,44411,0000B000BCFF,0.0,17.6,-6.8,
23/05/2022 19:00:58.341,506,WeSU @41A8E9,44412,EDFF2F00D8FF,-1.9,4.7,-4.0,
23/05/2022 19:00:58.344,509,WeSU @41A8E9,44413,28002B002E00,4.0,4.3,4.6,
23/05/2022 19:00:58.372,537,WeSU @41A8E9,44414,3900CBFF2C00,5.7,-5.3,4.4,
23/05/2022 19:00:58.401,566,WeSU @41A8E9,44415,5400E8FF1F00,8.4,-2.4,3.1,
23/05/2022 19:00:58.404,569,WeSU @41A8E9,44416,4B00F0FFCAFF,7.5,-1.6,-5.4,
23/05/2022 19:00:58.433,598,WeSU @41A8E9,44417,490005007FFF,7.3,0.5,-12.9,
23/05/2022 19:00:58.467,632,WeSU @41A8E9,44418,3400D3FF4FFF,5.2,-4.5,-17.7,
23/05/2022 19:00:58.468,633,WeSU @41A8E9,44419,2A008BFF23FF,4.2,-11.7,-22.1,
23/05/2022 19:00:58.491,656,WeSU @41A8E9,44420,3200110023FF,5.0,1.7,-22.1,
23/05/2022 19:00:58.522,687,WeSU @41A8E9,44422,1000ED00CAFF,1.6,23.7,-5.4,
23/05/2022 19:00:58.521,686,WeSU @41A8E9,44421,3D00DD0062FF,6.1,22.1,-15.8,
23/05/2022 19:00:58.552,717,WeSU @41A8E9,44423,1F00B2001100,3.1,17.8,1.7,
23/05/2022 19:00:58.582,747,WeSU @41A8E9,44424,0A0075006700,1.0,11.7,10.3,
23/05/2022 19:00:58.611,776,WeSU @41A8E9,44425,FCFF6F00A000,-0.4,11.1,16.0,
23/05/2022 19:00:58.614,779,WeSU @41A8E9,44426,E0FF2D00C600,-3.2,4.5,19.8,
23/05/2022 19:00:58.641,806,WeSU @41A8E9,44427,E4FF42FFB000,-2.8,-19.0,17.6,
23/05/2022 19:00:58.643,808,WeSU @41A8E9,44428,2F006AFE3000,4.7,-40.6,4.8,
23/05/2022 19:00:58.672,837,WeSU @41A8E9,44429,3C001BFFAFFF,6.0,-22.9,-8.1,
23/05/2022 19:00:58.701,866,WeSU @41A8E9,44430,2C008AFF83FF,4.4,-11.8,-12.5,
23/05/2022 19:00:58.703,868,WeSU @41A8E9,44431,5200B0FF70FF,8.2,-8.0,-14.4,
23/05/2022 19:00:58.732,897,WeSU @41A8E9,44432,5C000C0088FF,9.2,1.2,-12.0,
23/05/2022 19:00:58.762,927,WeSU @41A8E9,44433,66003E00AFFF,10.2,6.2,-8.1,
23/05/2022 19:00:58.764,929,WeSU @41A8E9,44434,60001700D3FF,9.6,2.3,-4.5,
23/05/2022 19:00:58.796,961,WeSU @41A8E9,44435,4C003F001100,7.6,6.3,1.7,
