Log start on,2022-05-23 19:07:30
Feature,Gyroscope
Nodes,WeSU @41A8E9, 
Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps),
23/05/2022 19:07:30.444,27,WeSU @41A8E9,63903,66018101F200,35.8,38.5,24.2,
23/05/2022 19:07:30.471,55,WeSU @41A8E9,63905,EB005201C700,23.5,33.8,19.9,
23/05/2022 19:07:30.502,86,WeSU @41A8E9,63906,2E003D002400,4.6,6.1,3.6,
23/05/2022 19:07:30.503,87,WeSU @41A8E9,63907,EDFF5AFF81FF,-1.9,-16.6,-12.7,
23/05/2022 19:07:30.530,114,WeSU @41A8E9,63908,86FF02FF3FFF,-12.2,-25.4,-19.3,
23/05/2022 19:07:30.560,144,WeSU @41A8E9,63909,53FF3FFF57FF,-17.3,-19.3,-16.9,
23/05/2022 19:07:30.561,145,WeSU @41A8E9,63910,B4FF4800DFFF,-7.6,7.2,-3.3,
23/05/2022 19:07:30.591,175,WeSU @41A8E9,63911,EDFFF0003C00,-1.9,24.0,6.0,
23/05/2022 19:07:30.622,206,WeSU @41A8E9,63912,3300F4003800,5.1,24.4,5.6,
23/05/2022 19:07:30.623,207,WeSU @41A8E9,63913,6E000401F3FF,11.0,26.0,-1.3,
23/05/2022 19:07:30.653,237,WeSU @41A8E9,63914,8C00E4009DFF,14.0,22.8,-9.9,
23/05/2022 19:07:30.681,265,WeSU @41A8E9,63915,8600E70094FF,13.4,23.1,-10.8,
23/05/2022 19:07:30.681,265,WeSU @41A8E9,63916,2D00D600AFFF,4.5,21.4,-8.1,
23/05/2022 19:07:30.710,295,WeSU @41A8E9,63917,F7FFA2000B00,-0.9,16.2,1.1,
23/05/2022 19:07:30.741,325,WeSU @41A8E9,63918,F6FFA9004200,-1.0,16.9,6.6,
23/05/2022 19:07:30.742,326,WeSU @41A8E9,63919,3B00D3FF3A00,5.9,-4.5,5.8,
23/05/2022 19:07:30.778,362,WeSU @41A8E9,63920,7E0075FFF7FF,12.6,-13.9,-0.9,
23/05/2022 19:07:30.801,385,WeSU @41A8E9,63921,8900DDFF9DFF,13.7,-3.5,-9.9,
23/05/2022 19:07:30.801,385,WeSU @41A8E9,63922,8900B20077FF,13.7,17.8,-13.7,
23/05/2022 19:07:30.831,415,WeSU @41A8E9,63923,6800C80068FF,10.4,20.0,-15.2,
23/05/2022 19:07:30.865,449,WeSU @41A8E9,63924,4300860050FF,6.7,13.4,-17.6,
23/05/2022 19:07:30.866,450,WeSU @41A8E9,63925,1900820056FF,2.5,13.0,-17.0,
23/05/2022 19:07:30.890,474,WeSU @41A8E9,63926,EAFF82008BFF,-2.2,13.0,-11.7,
23/05/2022 19:07:30.923,507,WeSU @41A8E9,63928,C5FF7B006600,-5.9,12.3,10.2,
23/05/2022 19:07:30.921,505,WeSU @41A8E9,63927,EEFF3F00F2FF,-1.8,6.3,-1.4,
23/05/2022 19:07:30.951,536,WeSU @41A8E9,63929,B0FF50008E00,-8.0,8.0,14.2,
23/05/2022 19:07:30.985,569,WeSU @41A8E9,63930,C7FF9BFFA300,-5.7,-10.1,16.3,
23/05/2022 19:07:30.986,570,WeSU @41A8E9,63931,09004DFE8900,0.9,-43.5,13.7,
23/05/2022 19:07:31.015,599,WeSU @41A8E9,63932,810093FEEDFF,12.9,-36.5,-1.9,
23/05/2022 19:07:31.041,625,WeSU @41A8E9,63933,C70000FFBBFF,19.9,-25.6,-6.9,
23/05/2022 19:07:31.042,626,WeSU @41A8E9,63934,0D01C7FFBCFF,26.9,-5.7,-6.8,
23/05/2022 19:07:31.071,655,WeSU @41A8E9,63935,0E010F00B5FF,27.0,1.5,-7.5,
23/05/2022 19:07:31.101,685,WeSU @41A8E9,63936,D300F2FFCAFF,21.1,-1.4,-5.4,
23/05/2022 19:07:31.102,686,WeSU @41A8E9,63937,6600F4FFEFFF,10.2,-1.2,-1.7,
23/05/2022 19:07:31.131,715,WeSU @41A8E9,63938,E7FF1F003400,-2.5,3.1,5.2,
23/05/2022 19:07:31.160,744,WeSU @41A8E9,63939,B9FFF8FF7D00,-7.1,-0.8,12.5,
23/05/2022 19:07:31.161,745,WeSU @41A8E9,63940,9CFF51007D00,-10.0,8.1,12.5,
23/05/2022 19:07:31.191,775,WeSU @41A8E9,63941,77FF5A007400,-13.7,9.0,11.6,
23/05/2022 19:07:31.223,807,WeSU @41A8E9,63942,D8FF63FF3300,-4.0,-15.7,5.1,
23/05/2022 19:07:31.223,807,WeSU @41A8E9,63943,0B002200F1FF,1.1,3.4,-1.5,
23/05/2022 19:07:31.253,837,WeSU @41A8E9,63944,3F004A001500,6.3,7.4,2.1,
23/05/2022 19:07:31.285,869,WeSU @41A8E9,63946,77002A00C1FF,11.9,4.2,-6.3,
23/05/2022 19:07:31.284,868,WeSU @41A8E9,63945,80006000FDFF,12.8,9.6,-0.3,
23/05/2022 19:07:31.311,895,WeSU @41A8E9,63947,6300170055FF,9.9,2.3,-17.1,
23/05/2022 19:07:31.377,961,WeSU @41A8E9,63948,0100160051FF,0.1,2.2,-17.5,
23/05/2022 19:07:31.378,962,WeSU @41A8E9,63950,9EFFA000CBFF,-9.8,16.0,-5.3,
23/05/2022 19:07:31.378,962,WeSU @41A8E9,63949,CEFF0F0074FF,-5.0,1.5,-14.0,
23/05/2022 19:07:31.402,986,WeSU @41A8E9,63951,A7FF05012200,-8.9,26.1,3.4,
23/05/2022 19:07:31.402,986,WeSU @41A8E9,63952,DAFFC4001700,-3.8,19.6,2.3,
23/05/2022 19:07:31.439,1023,WeSU @41A8E9,63953,7500CBFFABFF,11.7,-5.3,-8.5,
23/05/2022 19:07:31.461,1045,WeSU @41A8E9,63954,5C00380061FF,9.2,5.6,-15.9,
23/05/2022 19:07:31.470,1054,WeSU @41A8E9,63955,4900030019FF,7.3,0.3,-23.1,
