Log start on,2022-03-22 15:06:18
Feature,Gyroscope
Nodes,WeSU @41A8E9, 
Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps),
22/03/2022 15:06:18.924,802,WeSU @41A8E9,11924,1500380060FF,2.1,5.6,-16.0,
22/03/2022 15:06:18.942,820,WeSU @41A8E9,11925,F8FFCAFFAEFF,-0.8,-5.4,-8.2,
22/03/2022 15:06:18.953,831,WeSU @41A8E9,11926,16004D00D3FF,2.2,7.7,-4.5,
22/03/2022 15:06:18.982,860,WeSU @41A8E9,11927,35002400DDFF,5.3,3.6,-3.5,
22/03/2022 15:06:18.985,863,WeSU @41A8E9,11928,6C00EBFF1500,10.8,-2.1,2.1,
22/03/2022 15:06:19.011,890,WeSU @41A8E9,11929,900083FF3400,14.4,-12.5,5.2,
22/03/2022 15:06:19.042,920,WeSU @41A8E9,11930,7B0087FF2500,12.3,-12.1,3.7,
22/03/2022 15:06:19.044,922,WeSU @41A8E9,11931,6F009EFF2400,11.1,-9.8,3.6,
22/03/2022 15:06:19.072,950,WeSU @41A8E9,11932,4A00B2FFDDFF,7.4,-7.8,-3.5,
22/03/2022 15:06:19.102,980,WeSU @41A8E9,11933,6F00EBFFB6FF,11.1,-2.1,-7.4,
22/03/2022 15:06:19.103,981,WeSU @41A8E9,11934,8700E3FF8DFF,13.5,-2.9,-11.5,
22/03/2022 15:06:19.137,1015,WeSU @41A8E9,11935,5B00FEFF7BFF,9.1,-0.2,-13.3,
22/03/2022 15:06:19.162,1040,WeSU @41A8E9,11936,08001E0090FF,0.8,3.0,-11.2,
22/03/2022 15:06:19.163,1041,WeSU @41A8E9,11937,BAFF3A0080FF,-7.0,5.8,-12.8,
22/03/2022 15:06:19.194,1072,WeSU @41A8E9,11938,CDFF0700C6FF,-5.1,0.7,-5.8,
22/03/2022 15:06:19.222,1100,WeSU @41A8E9,11939,96FFF7FFD5FF,-10.6,-0.9,-4.3,
22/03/2022 15:06:19.225,1103,WeSU @41A8E9,11940,D0FFC6FFF6FF,-4.8,-5.8,-1.0,
22/03/2022 15:06:19.252,1130,WeSU @41A8E9,11941,E9FFD9FF0400,-2.3,-3.9,0.4,
22/03/2022 15:06:19.282,1160,WeSU @41A8E9,11942,CFFF25001600,-4.9,3.7,2.2,
22/03/2022 15:06:19.284,1162,WeSU @41A8E9,11943,9EFF57000C00,-9.8,8.7,1.2,
22/03/2022 15:06:19.312,1190,WeSU @41A8E9,11944,83FFEBFFE9FF,-12.5,-2.1,-2.3,
22/03/2022 15:06:19.343,1221,WeSU @41A8E9,11945,8EFF99FFDFFF,-11.4,-10.3,-3.3,
22/03/2022 15:06:19.345,1223,WeSU @41A8E9,11946,CDFF67FFC5FF,-5.1,-15.3,-5.9,
22/03/2022 15:06:19.372,1250,WeSU @41A8E9,11947,E2FF9CFF89FF,-3.0,-10.0,-11.9,
22/03/2022 15:06:19.402,1280,WeSU @41A8E9,11948,280088FF9CFF,4.0,-12.0,-10.0,
22/03/2022 15:06:19.403,1281,WeSU @41A8E9,11949,270036FF8BFF,3.9,-20.2,-11.7,
22/03/2022 15:06:19.434,1312,WeSU @41A8E9,11950,5100B5FF99FF,8.1,-7.5,-10.3,
22/03/2022 15:06:19.462,1340,WeSU @41A8E9,11951,5B0079009EFF,9.1,12.1,-9.8,
22/03/2022 15:06:19.466,1344,WeSU @41A8E9,11952,82007C005CFF,13.0,12.4,-16.4,
22/03/2022 15:06:19.493,1371,WeSU @41A8E9,11953,6500510043FF,10.1,8.1,-18.9,
22/03/2022 15:06:19.522,1400,WeSU @41A8E9,11954,D7FFB9FFEEFF,-4.1,-7.1,-1.8,
22/03/2022 15:06:19.525,1403,WeSU @41A8E9,11955,E9FF8200F6FF,-2.3,13.0,-1.0,
22/03/2022 15:06:19.554,1432,WeSU @41A8E9,11956,C7FF73000500,-5.7,11.5,0.5,
22/03/2022 15:06:19.582,1460,WeSU @41A8E9,11957,BDFF1500FEFF,-6.7,2.1,-0.2,
22/03/2022 15:06:19.584,1462,WeSU @41A8E9,11958,9AFF0C00FDFF,-10.2,1.2,-0.3,
22/03/2022 15:06:19.612,1490,WeSU @41A8E9,11959,BCFF19000B00,-6.8,2.5,1.1,
22/03/2022 15:06:19.642,1520,WeSU @41A8E9,11960,F7FF96FF2600,-0.9,-10.6,3.8,
22/03/2022 15:06:19.644,1522,WeSU @41A8E9,11961,210010FFEEFF,3.3,-24.0,-1.8,
22/03/2022 15:06:19.672,1550,WeSU @41A8E9,11962,8F000DFF0000,14.3,-24.3,0.0,
22/03/2022 15:06:19.702,1580,WeSU @41A8E9,11963,7900CFFFE2FF,12.1,-4.9,-3.0,
22/03/2022 15:06:19.704,1582,WeSU @41A8E9,11964,9B00E4000000,15.5,22.8,0.0,
22/03/2022 15:06:19.732,1610,WeSU @41A8E9,11965,220017018EFF,3.4,27.9,-11.4,
22/03/2022 15:06:19.763,1641,WeSU @41A8E9,11967,C4FF6BFFE9FF,-6.0,-14.9,-2.3,
22/03/2022 15:06:19.762,1640,WeSU @41A8E9,11966,1100E8008DFF,1.7,23.2,-11.5,
22/03/2022 15:06:19.793,1671,WeSU @41A8E9,11968,4BFF090089FF,-18.1,0.9,-11.9,
22/03/2022 15:06:19.822,1700,WeSU @41A8E9,11969,36FFC8FF8FFF,-20.2,-5.6,-11.3,
22/03/2022 15:06:19.824,1702,WeSU @41A8E9,11970,27FF82FF78FF,-21.7,-12.6,-13.6,
22/03/2022 15:06:19.855,1733,WeSU @41A8E9,11971,40FFF9FF9CFF,-19.2,-0.7,-10.0,
22/03/2022 15:06:19.884,1762,WeSU @41A8E9,11972,A5FFC2FFB2FF,-9.1,-6.2,-7.8,
22/03/2022 15:06:19.886,1764,WeSU @41A8E9,11973,5B001DFFE9FF,9.1,-22.7,-2.3,
22/03/2022 15:06:19.912,1790,WeSU @41A8E9,11974,64001B000800,10.0,2.7,0.8,
22/03/2022 15:06:19.942,1820,WeSU @41A8E9,11975,F90021002600,24.9,3.3,3.8,
22/03/2022 15:06:19.943,1821,WeSU @41A8E9,11976,F20090FF0400,24.2,-11.2,0.4,
22/03/2022 15:06:19.972,1850,WeSU @41A8E9,11977,DB0083002400,21.9,13.1,3.6,
22/03/2022 15:06:20.002,1880,WeSU @41A8E9,11978,AC00FA000F00,17.2,25.0,1.5,
22/03/2022 15:06:20.034,1912,WeSU @41A8E9,11979,F1FFC500D1FF,-1.5,19.7,-4.7,
22/03/2022 15:06:20.035,1913,WeSU @41A8E9,11980,BFFF4900E0FF,-6.5,7.3,-3.2,
22/03/2022 15:06:20.062,1940,WeSU @41A8E9,11982,FAFE2C0089FF,-26.2,4.4,-11.9,
22/03/2022 15:06:20.062,1940,WeSU @41A8E9,11981,76FFB0FF9CFF,-13.8,-8.0,-10.0,
22/03/2022 15:06:20.092,1970,WeSU @41A8E9,11983,DEFE2F0070FF,-29.0,4.7,-14.4,
