Log start on,2022-05-23 19:07:55
Feature,Gyroscope
Nodes,WeSU @41A8E9, 
Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps),
23/05/2022 19:07:55.282,9,WeSU @41A8E9,65138,9E00D8006400,15.8,21.6,10.0,
23/05/2022 19:07:55.346,73,WeSU @41A8E9,65140,770122006600,37.5,3.4,10.2,
23/05/2022 19:07:55.345,72,WeSU @41A8E9,65139,0A01B401D800,26.6,43.6,21.6,
23/05/2022 19:07:55.346,73,WeSU @41A8E9,65141,74018701E000,37.2,39.1,22.4,
23/05/2022 19:07:55.373,100,WeSU @41A8E9,65143,310020016100,4.9,28.8,9.7,
23/05/2022 19:07:55.373,100,WeSU @41A8E9,65142,EE00BC01DC00,23.8,44.4,22.0,
23/05/2022 19:07:55.401,128,WeSU @41A8E9,65144,C0FFE2FFDBFF,-6.4,-3.0,-3.7,
23/05/2022 19:07:55.432,159,WeSU @41A8E9,65146,4EFFFEFE32FF,-17.8,-25.8,-20.6,
23/05/2022 19:07:55.431,158,WeSU @41A8E9,65145,8BFF30FF6BFF,-11.7,-20.8,-14.9,
23/05/2022 19:07:55.461,188,WeSU @41A8E9,65147,3CFF08FF59FF,-19.6,-24.8,-16.7,
23/05/2022 19:07:55.493,220,WeSU @41A8E9,65148,B1FF08FFF2FF,-7.9,-24.8,-1.4,
23/05/2022 19:07:55.501,228,WeSU @41A8E9,65149,FBFFB4009300,-0.5,18.0,14.7,
23/05/2022 19:07:55.522,249,WeSU @41A8E9,65150,A7FFFC00D500,-8.9,25.2,21.3,
23/05/2022 19:07:55.551,278,WeSU @41A8E9,65151,D3009000FDFF,21.1,14.4,-0.3,
23/05/2022 19:07:55.552,279,WeSU @41A8E9,65152,D80098009EFF,21.6,15.2,-9.8,
23/05/2022 19:07:55.581,308,WeSU @41A8E9,65153,DC009D003BFF,22.0,15.7,-19.7,
23/05/2022 19:07:55.616,343,WeSU @41A8E9,65155,B2FFDC00BFFF,-7.8,22.0,-6.5,
23/05/2022 19:07:55.615,342,WeSU @41A8E9,65154,AE009A0033FF,17.4,15.4,-20.5,
23/05/2022 19:07:55.640,367,WeSU @41A8E9,65156,76FF1D012E00,-13.8,28.5,4.6,
23/05/2022 19:07:55.671,398,WeSU @41A8E9,65157,DCFFDBFF0E00,-3.6,-3.7,1.4,
23/05/2022 19:07:55.674,401,WeSU @41A8E9,65158,49005D000300,7.3,9.3,0.3,
23/05/2022 19:07:55.700,427,WeSU @41A8E9,65159,7600790099FF,11.8,12.1,-10.3,
23/05/2022 19:07:55.731,458,WeSU @41A8E9,65160,BA0040000BFF,18.6,6.4,-24.5,
23/05/2022 19:07:55.733,460,WeSU @41A8E9,65161,8A005E0006FF,13.8,9.4,-25.0,
23/05/2022 19:07:55.762,489,WeSU @41A8E9,65162,C900450008FF,20.1,6.9,-24.8,
23/05/2022 19:07:55.792,519,WeSU @41A8E9,65163,C000410027FF,19.2,6.5,-21.7,
23/05/2022 19:07:55.793,520,WeSU @41A8E9,65164,5C00840094FF,9.2,13.2,-10.8,
23/05/2022 19:07:55.820,547,WeSU @41A8E9,65165,EDFF4D002500,-1.9,7.7,3.7,
23/05/2022 19:07:55.852,579,WeSU @41A8E9,65166,9AFFFCFFB900,-10.2,-0.4,18.5,
23/05/2022 19:07:55.854,581,WeSU @41A8E9,65167,48FF2500D100,-18.4,3.7,20.9,
23/05/2022 19:07:55.880,607,WeSU @41A8E9,65168,06FFE8FFDB00,-25.0,-2.4,21.9,
23/05/2022 19:07:55.911,638,WeSU @41A8E9,65170,6E00D1FE1A00,11.0,-30.3,2.6,
23/05/2022 19:07:55.910,637,WeSU @41A8E9,65169,39FF88FFB100,-19.9,-12.0,17.7,
23/05/2022 19:07:55.941,668,WeSU @41A8E9,65171,A4004AFFBCFF,16.4,-18.2,-6.8,
23/05/2022 19:07:55.971,698,WeSU @41A8E9,65172,040128FF90FF,26.0,-21.6,-11.2,
23/05/2022 19:07:55.971,698,WeSU @41A8E9,65173,7A015AFF1DFF,37.8,-16.6,-22.7,
23/05/2022 19:07:56.001,728,WeSU @41A8E9,65174,390101006BFF,31.3,0.1,-14.9,
23/05/2022 19:07:56.031,758,WeSU @41A8E9,65175,E8003B00B4FF,23.2,5.9,-7.6,
23/05/2022 19:07:56.033,760,WeSU @41A8E9,65176,2B0072000400,4.3,11.4,0.4,
23/05/2022 19:07:56.062,789,WeSU @41A8E9,65177,AAFF2B004F00,-8.6,4.3,7.9,
23/05/2022 19:07:56.091,818,WeSU @41A8E9,65178,8CFFDDFF8700,-11.6,-3.5,13.5,
23/05/2022 19:07:56.091,818,WeSU @41A8E9,65179,54FF08009800,-17.2,0.8,15.2,
23/05/2022 19:07:56.120,847,WeSU @41A8E9,65180,67FFB2FF8100,-15.3,-7.8,12.9,
23/05/2022 19:07:56.151,878,WeSU @41A8E9,65181,3DFF63FF4500,-19.5,-15.7,6.9,
23/05/2022 19:07:56.153,880,WeSU @41A8E9,65182,97FF2AFF1BFF,-10.5,-21.4,-22.9,
23/05/2022 19:07:56.181,908,WeSU @41A8E9,65183,0200CCFFD4FF,0.2,-5.2,-4.4,
23/05/2022 19:07:56.211,938,WeSU @41A8E9,65184,7D004100EBFF,12.5,6.5,-2.1,
23/05/2022 19:07:56.214,941,WeSU @41A8E9,65185,F2000B008CFF,24.2,1.1,-11.6,
23/05/2022 19:07:56.241,968,WeSU @41A8E9,65186,9E004A0071FF,15.8,7.4,-14.3,
23/05/2022 19:07:56.273,1000,WeSU @41A8E9,65188,99FF2D0068FF,-10.3,4.5,-15.2,
23/05/2022 19:07:56.273,1000,WeSU @41A8E9,65187,150013005FFF,2.1,1.9,-16.1,
23/05/2022 19:07:56.302,1029,WeSU @41A8E9,65189,69FF6E00C6FF,-15.1,11.0,-5.8,
23/05/2022 19:07:56.332,1059,WeSU @41A8E9,65190,7BFF6B002D00,-13.3,10.7,4.5,
23/05/2022 19:07:56.333,1060,WeSU @41A8E9,65191,D3FF2D00E3FF,-4.5,4.5,-2.9,
23/05/2022 19:07:56.364,1091,WeSU @41A8E9,65192,18002000A9FF,2.4,3.2,-8.7,
23/05/2022 19:07:56.395,1122,WeSU @41A8E9,65193,5400660075FF,8.4,10.2,-13.9,
