36, 130, 1023, 0, 03.148
35, 130, 1023, 0, 03.149
35, 130, 1023, 0, 03.150
35, 130, 1023, 0, 03.151
35, 131, 1023, 0, 03.159
35, 131, 1023, 0, 03.167
35, 131, 1023, 0, 03.175
35, 131, 1023, 0, 03.182
35, 132, 998, 0, 03.190
35, 132, 974, 0, 03.198
35, 133, 950, 0, 03.207
35, 133, 906, 0, 03.213
35, 134, 870, 0, 03.221
35, 134, 814, 0, 03.229
35, 134, 758, 0, 03.237
35, 134, 686, 0, 03.244
35, 134, 605, 0, 03.251
36, 135, 513, 0, 03.259
36, 135, 413, 0, 03.268
36, 135, 308, 0, 03.276
36, 135, 180, 0, 03.282
36, 134, 68, 0, 03.290
36, 134, 0, 0, 03.298
36, 134, 0, 0, 03.305
36, 134, 0, 0, 03.313
36, 134, 0, 10532, 03.321
36, 134, 0, 10308, 03.327
36, 134, 0, 10132, 03.337
36, 134, 0, 10132, 03.345
36, 134, 0, 9988, 03.351
35, 133, 0, 9860, 03.359
35, 132, 0, 9876, 03.367
35, 132, 0, 9860, 03.374
36, 131, 0, 9908, 03.382
36, 130, 0, 10020, 03.389
36, 129, 0, 10324, 03.397
37, 127, 0, 10772, 03.404
37, 125, 0, 11301, 03.413
38, 123, 0, 11829, 03.420
39, 120, 0, 12277, 03.428
40, 118, 0, 12629, 03.436
40, 115, 0, 13061, 03.443
41, 113, 0, 13670, 03.452
41, 111, 0, 14582, 03.459
41, 108, 0, 15975, 03.467
41, 107, 0, 17367, 03.474
40, 105, 0, 18776, 03.483
40, 103, 0, 19993, 03.490
39, 102, 0, 20809, 03.498
38, 100, 0, 21225, 03.506
37, 99, 0, 21577, 03.512
36, 98, 0, 21833, 03.520
35, 97, 0, 21850, 03.528
34, 96, 0, 21785, 03.536
33, 96, 0, 21273, 03.543
32, 96, 0, 19480, 03.552
32, 96, 0, 16535, 03.559
31, 96, 0, 10612, 03.567
30, 97, 0, 224, 03.575
30, 97, 0, 0, 03.582
29, 100, 116, 0, 03.589
29, 102, 244, 0, 03.597
29, 104, 385, 0, 03.605
28, 107, 513, 0, 03.613
28, 109, 609, 0, 03.620
28, 112, 657, 0, 03.628
29, 115, 682, 0, 03.635
29, 118, 657, 0, 03.642
30, 121, 585, 0, 03.651
30, 123, 445, 0, 03.657
31, 126, 280, 0, 03.666
31, 127, 116, 0, 03.674
32, 129, 0, 0, 03.682
32, 131, 0, 0, 03.690
32, 132, 0, 18488, 03.697
33, 132, 0, 18280, 03.706
33, 133, 0, 17383, 03.712
33, 134, 0, 17111, 03.720
34, 134, 0, 16823, 03.727
35, 135, 0, 16343, 03.736
36, 136, 0, 16215, 03.744
37, 137, 0, 16263, 03.751
38, 138, 0, 16263, 03.759
39, 139, 0, 16311, 03.767
40, 139, 0, 16343, 03.772
41, 140, 0, 16327, 03.782
42, 140, 0, 16359, 03.790
43, 140, 0, 16375, 03.797
44, 140, 0, 16455, 03.805
44, 140, 0, 16519, 03.812
44, 139, 0, 16951, 03.819
44, 138, 0, 18328, 03.827
44, 137, 0, 19913, 03.835
44, 136, 0, 20777, 03.843
44, 134, 0, 21193, 03.851
43, 132, 0, 21353, 03.858
42, 129, 0, 21433, 03.865
41, 127, 0, 21481, 03.873
40, 124, 0, 21449, 03.881
39, 122, 0, 21193, 03.888
38, 119, 0, 19272, 03.897
37, 117, 0, 16359, 03.905
37, 115, 0, 11781, 03.912
36, 113, 0, 3841, 03.919
36, 113, 0, 0, 03.928
36, 111, 120, 0, 03.936
36, 110, 252, 0, 03.942
36, 110, 409, 0, 03.951
36, 109, 541, 0, 03.958
36, 109, 653, 0, 03.966
36, 109, 742, 0, 03.973
36, 108, 786, 0, 03.982
36, 107, 810, 0, 03.988
36, 106, 786, 0, 03.996
37, 106, 722, 0, 04.004
37, 105, 597, 0, 04.012
38, 104, 421, 0, 04.019
39, 104, 252, 0, 04.028
39, 104, 0, 0, 04.036
40, 104, 0, 0, 04.042
40, 104, 0, 21657, 04.050
41, 104, 0, 21433, 04.057
42, 105, 0, 20841, 04.065
43, 105, 0, 19224, 04.072
44, 106, 0, 15911, 04.080
45, 107, 0, 9684, 04.088
46, 108, 0, 912, 04.097
46, 108, 0, 0, 04.103
48, 110, 40, 0, 04.112
49, 111, 80, 0, 04.118
50, 112, 100, 0, 04.126
50, 113, 112, 0, 04.134
51, 114, 92, 0, 04.143
51, 115, 60, 0, 04.149
52, 116, 20, 0, 04.158
52, 117, 0, 0, 04.165
52, 118, 0, 0, 04.174
52, 119, 0, 12885, 04.181
52, 119, 0, 13510, 04.188
51, 120, 0, 14806, 04.196
51, 120, 0, 15815, 04.204
50, 119, 0, 16567, 04.211
50, 118, 0, 16679, 04.219
49, 116, 0, 16663, 04.227
49, 114, 0, 16839, 04.235
48, 112, 0, 17496, 04.242
48, 109, 0, 18184, 04.249
48, 106, 0, 18936, 04.256
49, 104, 0, 19096, 04.264
49, 101, 0, 19256, 04.273
49, 99, 0, 19272, 04.280
50, 98, 0, 19368, 04.287
50, 97, 0, 19352, 04.294
51, 97, 0, 19336, 04.304
51, 97, 0, 19128, 04.310
51, 98, 0, 19608, 04.319
52, 100, 0, 20425, 04.327
52, 101, 0, 20905, 04.334
52, 103, 0, 21433, 04.341
53, 106, 0, 21497, 04.350
53, 108, 0, 21641, 04.357
53, 109, 0, 21705, 04.364
53, 110, 0, 21898, 04.373
52, 111, 0, 21898, 04.380
52, 112, 0, 22026, 04.387
52, 112, 0, 22266, 04.395
52, 111, 0, 22490, 04.403
51, 110, 0, 22314, 04.410
51, 109, 0, 21321, 04.419
51, 107, 0, 19416, 04.426
51, 106, 0, 16759, 04.434
50, 105, 0, 14710, 04.441
50, 103, 0, 13878, 04.449
50, 103, 0, 12325, 04.456
51, 102, 0, 9028, 04.464
51, 102, 0, 7907, 04.472
51, 103, 0, 7123, 04.479
51, 104, 0, 7795, 04.487
52, 105, 0, 8804, 04.495
52, 106, 0, 9732, 04.502
52, 108, 0, 10676, 04.510
53, 110, 0, 11621, 04.518
53, 111, 0, 12773, 04.525
53, 113, 0, 14182, 04.533
54, 113, 0, 15367, 04.541
54, 114, 0, 16183, 04.548
54, 114, 0, 16279, 04.556
54, 113, 0, 16999, 04.564
54, 112, 0, 18808, 04.571
54, 110, 0, 19897, 04.579
54, 108, 0, 20393, 04.587
55, 106, 0, 20841, 04.594
55, 103, 0, 21097, 04.602
55, 101, 0, 21561, 04.610
56, 99, 0, 21898, 04.617
56, 98, 0, 22266, 04.625
57, 97, 0, 22346, 04.633
57, 96, 0, 22394, 04.640
58, 96, 0, 22298, 04.648
58, 96, 0, 22138, 04.656
59, 97, 0, 22298, 04.664
59, 98, 0, 22682, 04.671
60, 100, 0, 22874, 04.679
61, 103, 0, 22890, 04.687
61, 106, 0, 22906, 04.694
62, 108, 0, 22970, 04.702
62, 111, 0, 23066, 04.710
63, 113, 0, 23066, 04.717
63, 115, 0, 23034, 04.725
63, 116, 0, 23178, 04.733
64, 117, 0, 23130, 04.740
64, 117, 0, 23178, 04.748
64, 117, 0, 23210, 04.756
64, 116, 0, 23658, 04.763
64, 115, 0, 23770, 04.771
64, 114, 0, 23882, 04.779
64, 112, 0, 23898, 04.786
64, 110, 0, 23930, 04.794
64, 107, 0, 23978, 04.802
64, 104, 0, 23994, 04.809
65, 101, 0, 24411, 04.817
65, 98, 0, 24475, 04.825
66, 96, 0, 24715, 04.832
66, 94, 0, 24891, 04.840
67, 92, 0, 24939, 04.848
67, 92, 0, 24811, 04.855
67, 91, 0, 24715, 04.863
68, 92, 0, 24459, 04.871
68, 93, 0, 24763, 04.878
68, 95, 0, 24907, 04.886
69, 97, 0, 25115, 04.894
69, 99, 0, 25115, 04.901
69, 102, 0, 24939, 04.909
