30, 144, 1023, 0, 27.155
30, 144, 810, 0, 27.156
30, 144, 774, 0, 27.156
30, 144, 714, 0, 27.163
31, 144, 669, 0, 27.171
31, 144, 597, 0, 27.179
31, 145, 537, 0, 27.186
31, 145, 409, 0, 27.194
31, 145, 268, 0, 27.202
32, 145, 140, 0, 27.208
32, 146, 20, 0, 27.218
32, 146, 0, 0, 27.225
32, 145, 0, 0, 27.233
32, 145, 0, 12357, 27.240
32, 145, 0, 10949, 27.248
32, 144, 0, 10420, 27.255
32, 143, 0, 10500, 27.262
33, 142, 0, 10484, 27.269
33, 140, 0, 10644, 27.278
34, 138, 0, 11413, 27.286
35, 136, 0, 12965, 27.294
36, 134, 0, 14438, 27.301
37, 131, 0, 16119, 27.309
38, 128, 0, 17447, 27.317
38, 125, 0, 18216, 27.324
39, 121, 0, 19096, 27.332
39, 118, 0, 19849, 27.340
39, 114, 0, 20633, 27.348
39, 111, 0, 21785, 27.355
39, 107, 0, 23066, 27.363
38, 104, 0, 24171, 27.370
38, 100, 0, 24891, 27.378
37, 97, 0, 25339, 27.386
36, 95, 0, 25595, 27.393
35, 92, 0, 25723, 27.401
34, 89, 0, 25883, 27.409
32, 87, 0, 25723, 27.416
31, 85, 0, 25867, 27.423
30, 84, 0, 25099, 27.433
30, 83, 0, 22906, 27.441
29, 83, 0, 19608, 27.448
28, 84, 0, 14614, 27.455
27, 85, 0, 8691, 27.464
26, 87, 0, 1424, 27.470
26, 87, 0, 0, 27.478
24, 93, 28, 0, 27.485
23, 97, 36, 0, 27.493
23, 101, 68, 0, 27.501
22, 105, 76, 0, 27.509
22, 110, 68, 0, 27.516
22, 114, 28, 0, 27.523
23, 118, 8, 0, 27.533
23, 122, 0, 0, 27.539
24, 126, 0, 0, 27.547
24, 129, 0, 8980, 27.555
25, 131, 0, 10324, 27.562
26, 134, 0, 11941, 27.571
26, 136, 0, 13318, 27.578
27, 137, 0, 14198, 27.586
28, 139, 0, 14758, 27.594
29, 140, 0, 15158, 27.602
31, 141, 0, 15591, 27.608
33, 141, 0, 16375, 27.616
34, 142, 0, 16999, 27.624
36, 142, 0, 17335, 27.631
37, 142, 0, 17512, 27.639
39, 142, 0, 17704, 27.648
40, 141, 0, 17912, 27.655
41, 141, 0, 18600, 27.662
41, 140, 0, 20313, 27.671
41, 139, 0, 22218, 27.676
41, 137, 0, 23514, 27.685
41, 135, 0, 24059, 27.694
41, 133, 0, 24155, 27.700
40, 131, 0, 24379, 27.708
39, 128, 0, 24203, 27.716
38, 125, 0, 24155, 27.723
37, 122, 0, 22298, 27.731
36, 119, 0, 18072, 27.738
35, 116, 0, 9716, 27.747
35, 116, 0, 0, 27.755
33, 110, 64, 0, 27.762
33, 108, 128, 0, 27.769
33, 106, 212, 0, 27.777
33, 104, 288, 0, 27.785
33, 103, 320, 0, 27.792
33, 102, 341, 0, 27.801
34, 101, 320, 0, 27.808
35, 101, 268, 0, 27.816
35, 101, 180, 0, 27.823
36, 101, 96, 0, 27.832
37, 101, 0, 0, 27.839
37, 102, 0, 0, 27.846
38, 102, 0, 17239, 27.854
38, 102, 0, 17560, 27.862
39, 104, 0, 17656, 27.869
40, 105, 0, 17736, 27.878
41, 106, 0, 17816, 27.885
41, 108, 0, 17928, 27.892
42, 109, 0, 18056, 27.900
43, 111, 0, 18120, 27.907
43, 113, 0, 18296, 27.916
44, 115, 0, 18264, 27.922
44, 116, 0, 18264, 27.931
44, 117, 0, 18296, 27.938
