28, 156, 1023, 0, 26.331
28, 155, 569, 0, 26.332
28, 155, 497, 0, 26.333
29, 154, 413, 0, 26.342
29, 154, 341, 0, 26.350
29, 153, 260, 0, 26.358
29, 152, 188, 0, 26.365
29, 151, 56, 0, 26.374
29, 149, 0, 0, 26.380
29, 148, 0, 0, 26.388
30, 146, 0, 15575, 26.396
30, 145, 0, 15383, 26.404
30, 143, 0, 15383, 26.411
31, 140, 0, 15399, 26.420
32, 137, 0, 15463, 26.426
33, 134, 0, 15703, 26.434
34, 131, 0, 15527, 26.442
35, 127, 0, 15607, 26.450
36, 124, 0, 15703, 26.457
36, 120, 0, 15831, 26.465
37, 116, 0, 16375, 26.472
37, 112, 0, 17640, 26.481
37, 108, 0, 19032, 26.488
37, 104, 0, 20169, 26.496
37, 101, 0, 20777, 26.503
36, 97, 0, 21369, 26.512
35, 93, 0, 22154, 26.519
34, 90, 0, 22154, 26.527
34, 87, 0, 22010, 26.535
33, 84, 0, 21641, 26.541
32, 83, 0, 19032, 26.550
31, 82, 0, 13542, 26.558
29, 82, 0, 1712, 26.565
29, 82, 0, 0, 26.573
26, 84, 100, 0, 26.581
24, 86, 232, 0, 26.588
23, 88, 381, 0, 26.596
21, 91, 525, 0, 26.603
19, 95, 649, 0, 26.611
18, 98, 750, 0, 26.618
17, 102, 842, 0, 26.626
17, 106, 886, 0, 26.633
16, 110, 898, 0, 26.641
16, 114, 850, 0, 26.650
17, 118, 774, 0, 26.658
18, 122, 625, 0, 26.665
19, 127, 413, 0, 26.672
21, 131, 232, 0, 26.680
22, 134, 0, 0, 26.687
23, 138, 0, 0, 26.695
25, 140, 0, 21385, 26.702
26, 143, 0, 21481, 26.710
27, 144, 0, 21001, 26.718
28, 145, 0, 20729, 26.727
29, 146, 0, 20585, 26.734
31, 146, 0, 19913, 26.742
33, 147, 0, 19144, 26.749
34, 147, 0, 18616, 26.757
35, 147, 0, 18504, 26.765
37, 147, 0, 18520, 26.774
