31, 151, 1023, 0, 11.812
31, 151, 690, 0, 11.813
31, 151, 609, 0, 11.814
31, 151, 509, 0, 11.821
31, 151, 409, 0, 11.829
31, 151, 312, 0, 11.837
31, 151, 212, 0, 11.845
32, 152, 16, 0, 11.853
32, 152, 0, 0, 11.860
32, 152, 0, 0, 11.868
32, 152, 0, 0, 11.876
32, 152, 0, 0, 11.882
32, 152, 0, 14150, 11.890
32, 152, 0, 13462, 11.899
32, 152, 0, 13222, 11.905
32, 152, 0, 12789, 11.913
32, 151, 0, 12613, 11.921
33, 150, 0, 12693, 11.928
33, 149, 0, 12965, 11.936
34, 148, 0, 14038, 11.944
35, 145, 0, 15703, 11.951
35, 143, 0, 17239, 11.959
36, 139, 0, 18776, 11.967
36, 136, 0, 19897, 11.974
37, 132, 0, 20745, 11.981
37, 128, 0, 21577, 11.989
37, 123, 0, 22810, 11.996
37, 119, 0, 23994, 12.005
36, 116, 0, 24763, 12.013
36, 112, 0, 25563, 12.020
35, 109, 0, 26284, 12.028
34, 106, 0, 26780, 12.036
34, 103, 0, 26908, 12.044
33, 101, 0, 27084, 12.051
32, 99, 0, 27164, 12.059
31, 97, 0, 27196, 12.067
30, 96, 0, 26268, 12.073
28, 96, 0, 24507, 12.082
27, 96, 0, 21641, 12.090
27, 96, 0, 18312, 12.098
26, 98, 0, 13013, 12.105
25, 100, 0, 7443, 12.113
25, 100, 0, 0, 12.120
24, 107, 36, 0, 12.128
24, 111, 56, 0, 12.136
24, 115, 76, 0, 12.144
25, 119, 96, 0, 12.151
25, 123, 84, 0, 12.159
26, 127, 48, 0, 12.168
27, 131, 28, 0, 12.174
27, 135, 0, 0, 12.182
28, 139, 0, 0, 12.189
29, 142, 0, 10164, 12.197
30, 146, 0, 10308, 12.204
31, 149, 0, 10820, 12.213
33, 152, 0, 11477, 12.219
34, 154, 0, 12165, 12.229
35, 156, 0, 12965, 12.235
37, 157, 0, 13590, 12.243
38, 158, 0, 14246, 12.251
40, 159, 0, 14934, 12.258
41, 159, 0, 15447, 12.265
42, 160, 0, 15655, 12.274
44, 160, 0, 15687, 12.282
45, 160, 0, 15639, 12.288
45, 160, 0, 15655, 12.298
46, 159, 0, 15735, 12.304
46, 158, 0, 16631, 12.312
46, 157, 0, 18328, 12.321
46, 155, 0, 19785, 12.328
45, 153, 0, 20745, 12.335
44, 151, 0, 21161, 12.343
43, 148, 0, 21241, 12.350
42, 145, 0, 21129, 12.358
40, 142, 0, 20377, 12.366
39, 138, 0, 17463, 12.375
37, 135, 0, 12309, 12.382
36, 132, 0, 6018, 12.389
36, 132, 0, 0, 12.397
34, 126, 8, 0, 12.404
33, 124, 16, 0, 12.412
33, 122, 48, 0, 12.418
32, 120, 68, 0, 12.426
32, 118, 88, 0, 12.434
32, 116, 76, 0, 12.443
32, 115, 56, 0, 12.449
32, 114, 28, 0, 12.457
32, 114, 0, 0, 12.466
33, 113, 0, 0, 12.474
33, 113, 0, 13654, 12.481
33, 113, 0, 13190, 12.489
34, 114, 0, 13590, 12.496
35, 115, 0, 14534, 12.504
36, 116, 0, 15783, 12.512
37, 117, 0, 16615, 12.520
38, 118, 0, 17207, 12.528
40, 120, 0, 17399, 12.535
41, 121, 0, 17544, 12.543
42, 123, 0, 17640, 12.550
44, 124, 0, 17560, 12.558
45, 125, 0, 16999, 12.567
46, 126, 0, 15847, 12.573
47, 128, 0, 14998, 12.582
47, 129, 0, 14982, 12.588
48, 129, 0, 14934, 12.596
48, 130, 0, 15335, 12.604
48, 131, 0, 16679, 12.611
48, 131, 0, 18296, 12.619
47, 131, 0, 19624, 12.626
47, 131, 0, 20921, 12.634
47, 131, 0, 21753, 12.641
46, 130, 0, 22138, 12.649
46, 129, 0, 22058, 12.658
45, 127, 0, 22010, 12.665
45, 124, 0, 22074, 12.674
45, 121, 0, 22154, 12.680
44, 118, 0, 22282, 12.688
44, 116, 0, 22474, 12.696
44, 113, 0, 22698, 12.704
45, 112, 0, 22794, 12.711
45, 110, 0, 22746, 12.719
46, 110, 0, 22570, 12.727
46, 110, 0, 21962, 12.734
47, 111, 0, 21914, 12.742
47, 112, 0, 22362, 12.749
48, 114, 0, 22714, 12.757
48, 116, 0, 22906, 12.765
48, 118, 0, 22954, 12.772
49, 121, 0, 22986, 12.781
49, 123, 0, 23066, 12.788
49, 125, 0, 23114, 12.797
49, 127, 0, 23018, 12.804
49, 128, 0, 22986, 12.812
49, 128, 0, 23018, 12.820
49, 129, 0, 23130, 12.826
49, 129, 0, 23610, 12.834
49, 129, 0, 24507, 12.843
49, 128, 0, 24667, 12.850
49, 127, 0, 24475, 12.857
49, 125, 0, 24075, 12.865
49, 123, 0, 23450, 12.872
49, 121, 0, 22858, 12.880
49, 119, 0, 22426, 12.888
50, 118, 0, 22234, 12.896
50, 116, 0, 22138, 12.904
50, 116, 0, 22154, 12.912
50, 115, 0, 22106, 12.918
50, 115, 0, 21705, 12.926
51, 116, 0, 21145, 12.934
51, 117, 0, 21305, 12.941
51, 119, 0, 21401, 12.950
52, 121, 0, 21497, 12.957
52, 123, 0, 21433, 12.964
52, 125, 0, 21385, 12.972
53, 127, 0, 21369, 12.980
53, 128, 0, 21321, 12.987
53, 129, 0, 21321, 12.995
53, 129, 0, 21321, 13.003
53, 129, 0, 21097, 13.011
53, 128, 0, 21433, 13.019
53, 127, 0, 21657, 13.027
53, 126, 0, 21737, 13.034
53, 124, 0, 21914, 13.041
53, 121, 0, 22282, 13.049
53, 119, 0, 22682, 13.056
54, 116, 0, 23226, 13.064
54, 114, 0, 23914, 13.071
54, 112, 0, 24347, 13.079
55, 110, 0, 24683, 13.087
55, 108, 0, 24715, 13.094
56, 108, 0, 24651, 13.102
56, 107, 0, 24475, 13.111
56, 107, 0, 23946, 13.118
57, 108, 0, 24026, 13.125
57, 109, 0, 24203, 13.133
57, 111, 0, 24443, 13.141
58, 113, 0, 24619, 13.147
58, 116, 0, 24571, 13.156
59, 119, 0, 24523, 13.164
60, 122, 0, 24459, 13.171
60, 125, 0, 24363, 13.179
61, 128, 0, 24427, 13.187
61, 131, 0, 24043, 13.195
62, 133, 0, 23978, 13.202
62, 135, 0, 24059, 13.209
63, 136, 0, 24107, 13.218
63, 137, 0, 24187, 13.225
63, 138, 0, 24171, 13.233
63, 138, 0, 24251, 13.241
63, 138, 0, 24139, 13.248
63, 138, 0, 24555, 13.255
63, 138, 0, 24699, 13.264
63, 137, 0, 24619, 13.271
63, 136, 0, 24571, 13.279
63, 134, 0, 24603, 13.286
63, 132, 0, 24587, 13.294
63, 129, 0, 24731, 13.303
63, 126, 0, 24891, 13.311
63, 122, 0, 25307, 13.318
63, 118, 0, 25691, 13.325
63, 114, 0, 25835, 13.334
63, 111, 0, 26684, 13.340
63, 108, 0, 27564, 13.347
63, 106, 0, 27980, 13.355
64, 104, 0, 28124, 13.364
64, 104, 0, 28140, 13.371
65, 104, 0, 27964, 13.379
66, 104, 0, 27980, 13.386
67, 105, 0, 28076, 13.394
68, 106, 0, 28188, 13.402
69, 108, 0, 28348, 13.410
70, 111, 0, 28268, 13.418
72, 113, 0, 28332, 13.426
73, 116, 0, 28012, 13.433
74, 119, 0, 27260, 13.441
75, 122, 0, 26364, 13.448
76, 124, 0, 24827, 13.454
77, 127, 0, 22746, 13.463
78, 129, 0, 19128, 13.470
79, 131, 0, 14246, 13.478
79, 132, 0, 6370, 13.486
79, 132, 0, 0, 13.495
79, 134, 68, 0, 13.502
79, 135, 156, 0, 13.508
79, 137, 260, 0, 13.517
79, 138, 349, 0, 13.524
79, 140, 453, 0, 13.532
78, 141, 521, 0, 13.540
78, 143, 577, 0, 13.548
78, 145, 613, 0, 13.555
78, 146, 613, 0, 13.563
78, 148, 589, 0, 13.571
78, 149, 521, 0, 13.578
78, 149, 417, 0, 13.587
78, 149, 272, 0, 13.594
78, 149, 144, 0, 13.600
78, 149, 0, 0, 13.609
77, 149, 0, 0, 13.617
77, 148, 0, 24026, 13.624
76, 147, 0, 24219, 13.632
76, 147, 0, 24123, 13.641
75, 145, 0, 24123, 13.648
75, 144, 0, 24075, 13.655
74, 141, 0, 24123, 13.664
74, 139, 0, 24219, 13.670
74, 135, 0, 24267, 13.678
74, 131, 0, 24395, 13.686
74, 127, 0, 24587, 13.693
75, 122, 0, 25147, 13.702
75, 118, 0, 25739, 13.709
75, 114, 0, 25915, 13.717
75, 111, 0, 26348, 13.724
75, 108, 0, 26428, 13.732
75, 107, 0, 25643, 13.738
75, 106, 0, 23978, 13.747
75, 106, 0, 21129, 13.755
75, 107, 0, 16487, 13.763
75, 109, 0, 8996, 13.770
75, 109, 0, 0, 13.778
75, 113, 52, 0, 13.785
75, 116, 116, 0, 13.793
74, 119, 204, 0, 13.801
74, 122, 280, 0, 13.808
74, 126, 336, 0, 13.816
73, 131, 389, 0, 13.825
73, 135, 413, 0, 13.832
72, 139, 413, 0, 13.839
71, 143, 345, 0, 13.847
71, 146, 248, 0, 13.854
70, 149, 148, 0, 13.863
70, 150, 52, 0, 13.871
70, 151, 0, 0, 13.878
70, 152, 0, 0, 13.885
71, 152, 0, 24379, 13.893
72, 152, 0, 24267, 13.901
74, 153, 0, 24827, 13.909
77, 153, 0, 26203, 13.917
80, 155, 0, 27420, 13.924
83, 156, 0, 27644, 13.931
86, 158, 0, 27260, 13.939
88, 160, 0, 24203, 13.947
91, 162, 0, 17688, 13.954
93, 163, 0, 2225, 13.962
93, 163, 0, 0, 13.970
95, 165, 164, 0, 13.977
96, 166, 369, 0, 13.984
97, 166, 573, 0, 13.992
97, 167, 754, 0, 14.000
97, 167, 894, 0, 14.008
97, 167, 994, 0, 14.016
97, 167, 1023, 0, 14.028
97, 167, 1023, 0, 14.037
97, 167, 1023, 0, 14.053
97, 167, 1023, 0, 14.059
97, 167, 1023, 0, 14.067
97, 167, 1023, 0, 14.073
97, 167, 1023, 0, 14.081
97, 167, 1023, 0, 14.087
97, 167, 1023, 0, 14.094
97, 167, 1023, 0, 14.100
97, 167, 1023, 0, 14.106
97, 167, 1023, 0, 14.113
97, 167, 1023, 0, 14.120
