21, 140, 1006, 0, 39.371
22, 141, 413, 0, 39.372
22, 142, 300, 0, 39.373
23, 143, 164, 0, 39.378
23, 144, 40, 0, 39.386
23, 144, 0, 0, 39.394
23, 145, 0, 0, 39.401
23, 146, 0, 0, 39.409
23, 147, 0, 0, 39.417
23, 148, 0, 12117, 39.424
23, 148, 0, 10580, 39.433
23, 149, 0, 10244, 39.440
23, 150, 0, 10276, 39.447
23, 150, 0, 10740, 39.456
23, 150, 0, 11573, 39.464
23, 150, 0, 12949, 39.471
24, 149, 0, 13606, 39.478
24, 149, 0, 13830, 39.487
24, 147, 0, 14422, 39.494
24, 145, 0, 15671, 39.502
25, 143, 0, 17223, 39.509
25, 140, 0, 18584, 39.517
25, 136, 0, 20073, 39.524
25, 132, 0, 21321, 39.533
25, 129, 0, 21401, 39.539
25, 125, 0, 22378, 39.548
24, 121, 0, 23562, 39.555
24, 118, 0, 23562, 39.562
23, 115, 0, 23978, 39.570
22, 113, 0, 24139, 39.579
22, 111, 0, 23994, 39.586
21, 110, 0, 24347, 39.593
20, 110, 0, 22618, 39.601
19, 110, 0, 18728, 39.610
18, 110, 0, 11429, 39.616
18, 110, 0, 0, 39.624
16, 113, 56, 0, 39.632
15, 116, 148, 0, 39.640
14, 120, 244, 0, 39.647
14, 123, 316, 0, 39.655
14, 128, 357, 0, 39.662
14, 132, 357, 0, 39.670
15, 136, 304, 0, 39.678
16, 140, 216, 0, 39.685
17, 143, 116, 0, 39.693
18, 146, 0, 0, 39.701
19, 148, 0, 0, 39.708
20, 151, 0, 15351, 39.716
21, 152, 0, 15351, 39.724
22, 154, 0, 15351, 39.730
23, 155, 0, 15751, 39.739
24, 156, 0, 16135, 39.748
25, 156, 0, 16663, 39.755
27, 157, 0, 16727, 39.762
27, 157, 0, 16567, 39.770
28, 156, 0, 16583, 39.778
29, 155, 0, 16631, 39.786
29, 154, 0, 17303, 39.794
29, 153, 0, 17800, 39.801
29, 151, 0, 19448, 39.809
29, 149, 0, 21081, 39.816
29, 147, 0, 21737, 39.822
28, 145, 0, 21882, 39.831
27, 143, 0, 21914, 39.839
26, 140, 0, 21385, 39.847
24, 138, 0, 19640, 39.855
23, 136, 0, 14966, 39.862
22, 133, 0, 7443, 39.869
22, 133, 0, 0, 39.877
20, 130, 40, 0, 39.885
20, 129, 88, 0, 39.891
20, 129, 140, 0, 39.900
20, 128, 168, 0, 39.909
20, 128, 188, 0, 39.916
21, 129, 180, 0, 39.923
22, 129, 160, 0, 39.931
22, 130, 120, 0, 39.939
24, 131, 80, 0, 39.946
25, 132, 28, 0, 39.954
26, 133, 0, 0, 39.961
26, 134, 0, 0, 39.970
27, 135, 0, 0, 39.977
28, 135, 8, 0, 39.984
28, 135, 16, 0, 39.992
29, 135, 28, 0, 40.000
29, 135, 28, 0, 40.008
29, 135, 16, 0, 40.015
29, 135, 0, 0, 40.023
29, 135, 0, 0, 40.031
29, 135, 0, 14918, 40.038
29, 135, 0, 16743, 40.047
29, 135, 0, 18344, 40.055
28, 135, 0, 20009, 40.062
28, 135, 0, 20313, 40.071
27, 134, 0, 20729, 40.077
27, 133, 0, 20873, 40.084
26, 131, 0, 21065, 40.093
26, 130, 0, 21097, 40.101
26, 129, 0, 21305, 40.108
26, 128, 0, 21705, 40.115
26, 128, 0, 21625, 40.123
27, 128, 0, 21257, 40.130
27, 128, 0, 21225, 40.138
28, 129, 0, 21161, 40.146
28, 130, 0, 21577, 40.153
29, 132, 0, 21545, 40.161
29, 134, 0, 21769, 40.169
30, 135, 0, 21994, 40.177
30, 136, 0, 22266, 40.184
30, 137, 0, 22586, 40.192
30, 138, 0, 22618, 40.199
30, 138, 0, 22778, 40.208
29, 138, 0, 23018, 40.216
29, 137, 0, 22826, 40.223
28, 136, 0, 22602, 40.230
28, 134, 0, 22522, 40.238
27, 133, 0, 22042, 40.247
27, 131, 0, 21577, 40.253
27, 130, 0, 20329, 40.262
27, 129, 0, 20073, 40.269
27, 128, 0, 19801, 40.276
27, 129, 0, 16183, 40.284
27, 130, 0, 13093, 40.291
28, 131, 0, 11445, 40.299
28, 133, 0, 10981, 40.308
29, 135, 0, 11173, 40.315
30, 137, 0, 11589, 40.322
30, 139, 0, 12965, 40.330
30, 140, 0, 14598, 40.338
31, 141, 0, 15895, 40.345
31, 141, 0, 17319, 40.353
31, 141, 0, 18808, 40.361
31, 141, 0, 20409, 40.369
31, 140, 0, 20745, 40.377
30, 139, 0, 20665, 40.384
30, 137, 0, 20825, 40.391
30, 135, 0, 20825, 40.400
29, 132, 0, 20745, 40.407
29, 130, 0, 20969, 40.415
29, 129, 0, 20921, 40.422
29, 127, 0, 21049, 40.431
29, 127, 0, 21049, 40.437
29, 127, 0, 20105, 40.445
29, 127, 0, 20409, 40.453
30, 128, 0, 20345, 40.460
30, 130, 0, 20409, 40.469
31, 131, 0, 20553, 40.477
31, 133, 0, 20537, 40.483
32, 135, 0, 20969, 40.491
32, 137, 0, 21433, 40.499
33, 139, 0, 21689, 40.505
33, 141, 0, 22042, 40.514
34, 142, 0, 21930, 40.522
34, 143, 0, 22106, 40.530
34, 143, 0, 22394, 40.537
34, 143, 0, 22986, 40.545
34, 143, 0, 24059, 40.552
34, 142, 0, 24155, 40.560
34, 141, 0, 24059, 40.568
33, 139, 0, 24219, 40.575
33, 137, 0, 24267, 40.583
33, 135, 0, 24523, 40.591
32, 133, 0, 24331, 40.599
32, 131, 0, 24283, 40.605
32, 129, 0, 24571, 40.615
32, 128, 0, 24395, 40.622
32, 127, 0, 24171, 40.631
32, 127, 0, 23658, 40.638
33, 127, 0, 22826, 40.645
33, 128, 0, 22714, 40.652
33, 129, 0, 22426, 40.660
34, 130, 0, 22442, 40.667
34, 132, 0, 22586, 40.675
35, 134, 0, 22586, 40.683
35, 136, 0, 22730, 40.690
36, 138, 0, 22938, 40.699
36, 140, 0, 22826, 40.706
36, 142, 0, 23018, 40.715
37, 143, 0, 22842, 40.722
37, 145, 0, 22938, 40.729
38, 145, 0, 23386, 40.737
38, 146, 0, 23466, 40.744
38, 146, 0, 23786, 40.752
38, 146, 0, 23770, 40.759
38, 146, 0, 23914, 40.768
38, 146, 0, 24331, 40.775
38, 146, 0, 24491, 40.782
38, 146, 0, 24779, 40.789
38, 146, 0, 24987, 40.798
38, 145, 0, 24923, 40.806
37, 144, 0, 25467, 40.814
37, 142, 0, 25707, 40.822
37, 140, 0, 26284, 40.829
37, 137, 0, 26668, 40.837
36, 135, 0, 26844, 40.844
36, 132, 0, 26828, 40.852
36, 130, 0, 26732, 40.859
36, 128, 0, 26700, 40.868
37, 126, 0, 26988, 40.875
37, 125, 0, 26828, 40.882
38, 125, 0, 26748, 40.890
38, 125, 0, 25995, 40.898
39, 126, 0, 24459, 40.905
39, 127, 0, 23258, 40.913
40, 128, 0, 20425, 40.921
41, 129, 0, 15879, 40.928
41, 131, 0, 10548, 40.937
42, 133, 0, 3041, 40.944
42, 133, 0, 0, 40.951
43, 138, 48, 0, 40.959
