34, 122, 906, 0, 10.846
34, 123, 0, 0, 10.849
34, 123, 0, 0, 10.851
34, 123, 0, 0, 10.853
34, 124, 8, 0, 10.854
34, 124, 0, 0, 10.856
34, 125, 0, 0, 10.861
35, 125, 0, 0, 10.869
35, 126, 0, 0, 10.875
35, 127, 0, 0, 10.883
35, 128, 0, 0, 10.892
35, 128, 0, 0, 10.898
35, 129, 0, 0, 10.906
35, 129, 0, 6514, 10.914
35, 129, 0, 7283, 10.921
35, 129, 0, 9204, 10.930
35, 129, 0, 11221, 10.938
35, 129, 0, 12437, 10.944
35, 129, 0, 13174, 10.952
35, 129, 0, 13430, 10.961
36, 129, 0, 13222, 10.968
36, 128, 0, 13045, 10.976
36, 127, 0, 13286, 10.983
37, 125, 0, 13734, 10.992
37, 123, 0, 14118, 10.999
37, 121, 0, 14406, 11.007
37, 118, 0, 15030, 11.013
37, 115, 0, 15447, 11.022
37, 113, 0, 15879, 11.029
37, 110, 0, 16679, 11.036
37, 108, 0, 18072, 11.046
36, 106, 0, 19192, 11.052
36, 105, 0, 20377, 11.059
35, 103, 0, 21369, 11.067
34, 103, 0, 22090, 11.076
34, 102, 0, 22698, 11.084
33, 101, 0, 23114, 11.090
32, 101, 0, 23258, 11.098
31, 101, 0, 23354, 11.106
30, 100, 0, 23274, 11.114
29, 100, 0, 22490, 11.122
29, 101, 0, 21177, 11.129
28, 101, 0, 18408, 11.136
27, 102, 0, 14614, 11.145
27, 103, 0, 9636, 11.153
27, 104, 0, 3153, 11.160
27, 104, 0, 0, 11.168
27, 108, 72, 0, 11.176
27, 111, 156, 0, 11.183
28, 114, 232, 0, 11.191
29, 117, 296, 0, 11.199
30, 120, 341, 0, 11.205
31, 123, 316, 0, 11.215
32, 126, 264, 0, 11.221
33, 129, 180, 0, 11.228
34, 131, 92, 0, 11.237
35, 133, 0, 0, 11.244
35, 135, 0, 0, 11.251
36, 136, 0, 11429, 11.259
36, 136, 0, 11349, 11.268
37, 137, 0, 11045, 11.275
37, 137, 0, 11045, 11.283
38, 137, 0, 11253, 11.290
39, 137, 0, 11893, 11.297
40, 137, 0, 12277, 11.306
40, 137, 0, 12757, 11.314
41, 137, 0, 13654, 11.320
42, 136, 0, 13990, 11.329
43, 136, 0, 14326, 11.338
43, 135, 0, 14694, 11.345
43, 134, 0, 16327, 11.351
43, 132, 0, 17752, 11.359
43, 131, 0, 19000, 11.367
43, 129, 0, 19769, 11.374
42, 127, 0, 20169, 11.382
41, 125, 0, 20249, 11.390
39, 123, 0, 20249, 11.397
38, 121, 0, 20185, 11.406
37, 120, 0, 18984, 11.412
36, 118, 0, 17463, 11.420
34, 116, 0, 14678, 11.429
34, 115, 0, 10116, 11.439
33, 114, 0, 5570, 11.444
33, 113, 0, 464, 11.451
33, 113, 0, 0, 11.460
33, 112, 40, 0, 11.466
33, 112, 80, 0, 11.474
34, 112, 112, 0, 11.482
34, 112, 120, 0, 11.489
35, 112, 92, 0, 11.498
36, 112, 60, 0, 11.505
36, 113, 20, 0, 11.514
37, 113, 0, 0, 11.520
37, 113, 0, 0, 11.527
38, 114, 0, 9844, 11.535
38, 114, 0, 9844, 11.543
39, 115, 0, 9940, 11.552
40, 116, 0, 10084, 11.560
41, 117, 0, 9908, 11.567
41, 117, 0, 9028, 11.575
42, 118, 0, 7267, 11.582
43, 118, 0, 3697, 11.590
43, 118, 0, 0, 11.598
43, 119, 0, 0, 11.605
44, 120, 0, 0, 11.612
