Log start on,2022-03-22 15:11:27
Feature,Accelerometer
Nodes,WeSU @41A8E9, 
Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg),
22/03/2022 15:11:27.743,590,WeSU @41A8E9,639,DAFBBDFF5802,-1062,-67,600,
22/03/2022 15:11:27.772,619,WeSU @41A8E9,640,3DFDD2FFBA02,-707,-46,698,
22/03/2022 15:11:27.773,620,WeSU @41A8E9,641,DCFDF6FFDE02,-548,-10,734,
22/03/2022 15:11:27.802,649,WeSU @41A8E9,642,6BFD33000403,-661,51,772,
22/03/2022 15:11:27.832,679,WeSU @41A8E9,643,BFFD61002C03,-577,97,812,
22/03/2022 15:11:27.833,680,WeSU @41A8E9,644,87FD7300E602,-633,115,742,
22/03/2022 15:11:27.862,709,WeSU @41A8E9,645,D3FD3D00C302,-557,61,707,
22/03/2022 15:11:27.895,742,WeSU @41A8E9,647,33FD7DFF6503,-717,-131,869,
22/03/2022 15:11:27.895,742,WeSU @41A8E9,646,F6FDD0FFE402,-522,-48,740,
22/03/2022 15:11:27.923,770,WeSU @41A8E9,648,23FDABFF1E03,-733,-85,798,
22/03/2022 15:11:27.983,830,WeSU @41A8E9,649,C8FD0400F602,-568,4,758,
22/03/2022 15:11:27.985,832,WeSU @41A8E9,650,C4FC40007702,-828,64,631,
22/03/2022 15:11:27.985,832,WeSU @41A8E9,651,81FC08002D02,-895,8,557,
22/03/2022 15:11:28.013,860,WeSU @41A8E9,652,CFFBC8FF5F03,-1073,-56,863,
22/03/2022 15:11:28.013,860,WeSU @41A8E9,653,3DFE0C00FA02,-451,12,762,
22/03/2022 15:11:28.042,889,WeSU @41A8E9,654,83FE0800FD02,-381,8,765,
22/03/2022 15:11:28.071,918,WeSU @41A8E9,655,A3FD1E000103,-605,30,769,
22/03/2022 15:11:28.074,921,WeSU @41A8E9,656,39FD3D00ED02,-711,61,749,
22/03/2022 15:11:28.101,948,WeSU @41A8E9,657,31FD5F00AE02,-719,95,686,
22/03/2022 15:11:28.132,979,WeSU @41A8E9,659,8AFD09001103,-630,9,785,
22/03/2022 15:11:28.131,978,WeSU @41A8E9,658,D6FC2600AF02,-810,38,687,
22/03/2022 15:11:28.161,1008,WeSU @41A8E9,660,A3FDFBFF1503,-605,-5,789,
22/03/2022 15:11:28.191,1038,WeSU @41A8E9,661,DDFC1200EA02,-803,18,746,
22/03/2022 15:11:28.192,1039,WeSU @41A8E9,662,2FFDDEFFE602,-721,-34,742,
22/03/2022 15:11:28.221,1068,WeSU @41A8E9,663,F5FD43001403,-523,67,788,
22/03/2022 15:11:28.253,1100,WeSU @41A8E9,664,15FE2900EC02,-491,41,748,
22/03/2022 15:11:28.253,1100,WeSU @41A8E9,665,32FD5B00EF02,-718,91,751,
22/03/2022 15:11:28.282,1129,WeSU @41A8E9,666,F5FC2600BE02,-779,38,702,
22/03/2022 15:11:28.314,1161,WeSU @41A8E9,667,74FD0C00F002,-652,12,752,
22/03/2022 15:11:28.315,1162,WeSU @41A8E9,668,4CFD2D00DC02,-692,45,732,
22/03/2022 15:11:28.343,1190,WeSU @41A8E9,669,63FDB0FF4803,-669,-80,840,
22/03/2022 15:11:28.374,1221,WeSU @41A8E9,670,D6FD1500FE02,-554,21,766,
22/03/2022 15:11:28.375,1222,WeSU @41A8E9,671,A4FD1400FF02,-604,20,767,
22/03/2022 15:11:28.402,1249,WeSU @41A8E9,672,E1FC4600A702,-799,70,679,
22/03/2022 15:11:28.433,1280,WeSU @41A8E9,673,3DFD5300C502,-707,83,709,
22/03/2022 15:11:28.434,1281,WeSU @41A8E9,674,9BFD0E00E202,-613,14,738,
22/03/2022 15:11:28.462,1309,WeSU @41A8E9,675,68FD5B00DE02,-664,91,734,
22/03/2022 15:11:28.492,1339,WeSU @41A8E9,676,A9FD3800E402,-599,56,740,
22/03/2022 15:11:28.493,1340,WeSU @41A8E9,677,86FCB1FFD402,-890,-79,724,
22/03/2022 15:11:28.524,1371,WeSU @41A8E9,678,6FFD3D00F102,-657,61,753,
22/03/2022 15:11:28.552,1399,WeSU @41A8E9,679,45FDF3FFC702,-699,-13,711,
22/03/2022 15:11:28.552,1399,WeSU @41A8E9,680,D0FD12002C03,-560,18,812,
22/03/2022 15:11:28.585,1432,WeSU @41A8E9,681,84FD2B00F002,-636,43,752,
22/03/2022 15:11:28.614,1461,WeSU @41A8E9,683,A5FD3C001603,-603,60,790,
22/03/2022 15:11:28.612,1459,WeSU @41A8E9,682,D4FD3C000703,-556,60,775,
22/03/2022 15:11:28.642,1489,WeSU @41A8E9,684,FEFC36009F02,-770,54,671,
22/03/2022 15:11:28.674,1521,WeSU @41A8E9,686,73FD24000003,-653,36,768,
22/03/2022 15:11:28.674,1521,WeSU @41A8E9,685,40FD1F00CB02,-704,31,715,
22/03/2022 15:11:28.701,1548,WeSU @41A8E9,687,61FD43001303,-671,67,787,
22/03/2022 15:11:28.731,1578,WeSU @41A8E9,688,42FD1800F602,-702,24,758,
22/03/2022 15:11:28.732,1579,WeSU @41A8E9,689,07FDFBFFBC02,-761,-5,700,
22/03/2022 15:11:28.762,1609,WeSU @41A8E9,690,9DFCEFFF7F02,-867,-17,639,
22/03/2022 15:11:28.791,1638,WeSU @41A8E9,691,3FFD6800B402,-705,104,692,
22/03/2022 15:11:28.823,1670,WeSU @41A8E9,692,95FD3500EA02,-619,53,746,
22/03/2022 15:11:28.823,1670,WeSU @41A8E9,693,0EFE16002503,-498,22,805,
22/03/2022 15:11:28.852,1699,WeSU @41A8E9,694,DBFDFFFF1703,-549,-1,791,
22/03/2022 15:11:28.853,1700,WeSU @41A8E9,695,EDFD3E001303,-531,62,787,
22/03/2022 15:11:28.884,1731,WeSU @41A8E9,696,EBFD4E005203,-533,78,850,
22/03/2022 15:11:28.913,1760,WeSU @41A8E9,698,47FDF0FF0803,-697,-16,776,
22/03/2022 15:11:28.912,1759,WeSU @41A8E9,697,39FD30000E03,-711,48,782,
22/03/2022 15:11:28.943,1790,WeSU @41A8E9,699,62FD2B00F902,-670,43,761,
22/03/2022 15:11:28.973,1820,WeSU @41A8E9,701,40FD24000003,-704,36,768,
22/03/2022 15:11:28.973,1820,WeSU @41A8E9,700,98FD35001903,-616,53,793,
22/03/2022 15:11:29.001,1848,WeSU @41A8E9,702,5FFD2200F702,-673,34,759,
22/03/2022 15:11:29.033,1880,WeSU @41A8E9,703,01FD3700AB02,-767,55,683,
22/03/2022 15:11:29.035,1882,WeSU @41A8E9,704,50FD2F00D902,-688,47,729,
22/03/2022 15:11:29.062,1909,WeSU @41A8E9,705,BBFD4C000603,-581,76,774,
22/03/2022 15:11:29.093,1940,WeSU @41A8E9,707,B4FD2300EF02,-588,35,751,
22/03/2022 15:11:29.093,1940,WeSU @41A8E9,706,03FE25000B03,-509,37,779,
22/03/2022 15:11:29.123,1970,WeSU @41A8E9,708,2BFDF4FF0C03,-725,-12,780,
22/03/2022 15:11:29.152,1999,WeSU @41A8E9,709,5BFD0E001E03,-677,14,798,
22/03/2022 15:11:29.152,1999,WeSU @41A8E9,710,A3FD4A004903,-605,74,841,
22/03/2022 15:11:29.182,2029,WeSU @41A8E9,711,48FE75003603,-440,117,822,
22/03/2022 15:11:29.212,2059,WeSU @41A8E9,712,A3FD9C00F002,-605,156,752,
22/03/2022 15:11:29.213,2060,WeSU @41A8E9,713,36FD68009202,-714,104,658,
22/03/2022 15:11:29.241,2088,WeSU @41A8E9,714,28FD2300B102,-728,35,689,
22/03/2022 15:11:29.273,2120,WeSU @41A8E9,715,E6FC1300EA02,-794,19,746,
22/03/2022 15:11:29.273,2120,WeSU @41A8E9,716,38FD0300B202,-712,3,690,
22/03/2022 15:11:29.302,2149,WeSU @41A8E9,717,9AFD1F004503,-614,31,837,
22/03/2022 15:11:29.331,2178,WeSU @41A8E9,718,9CFD2A002D03,-612,42,813,
22/03/2022 15:11:29.332,2179,WeSU @41A8E9,719,B1FD14000903,-591,20,777,
22/03/2022 15:11:29.362,2209,WeSU @41A8E9,720,49FD37000403,-695,55,772,
22/03/2022 15:11:29.392,2239,WeSU @41A8E9,721,0AFCFEFF7902,-1014,-2,633,
22/03/2022 15:11:29.398,2245,WeSU @41A8E9,722,C6FD3100D502,-570,49,725,
22/03/2022 15:11:29.421,2268,WeSU @41A8E9,723,12FE3000AF02,-494,48,687,
22/03/2022 15:11:29.452,2299,WeSU @41A8E9,724,DBFDF2FF0403,-549,-14,772,
22/03/2022 15:11:29.453,2300,WeSU @41A8E9,725,E0FD0E003903,-544,14,825,
22/03/2022 15:11:29.481,2328,WeSU @41A8E9,726,44FD41001103,-700,65,785,
22/03/2022 15:11:29.511,2358,WeSU @41A8E9,727,90FD59002B03,-624,89,811,
22/03/2022 15:11:29.515,2362,WeSU @41A8E9,728,F3FC1D005E02,-781,29,606,
22/03/2022 15:11:29.541,2388,WeSU @41A8E9,729,85FCE7FF2903,-891,-25,809,
22/03/2022 15:11:29.572,2419,WeSU @41A8E9,730,87FC93FF2D03,-889,-109,813,
22/03/2022 15:11:29.574,2421,WeSU @41A8E9,731,6EFEDBFF7B03,-402,-37,891,
22/03/2022 15:11:29.603,2450,WeSU @41A8E9,732,7AFFD8FF0203,-134,-40,770,
22/03/2022 15:11:29.635,2482,WeSU @41A8E9,734,8FFF51000104,-113,81,1025,
22/03/2022 15:11:29.635,2482,WeSU @41A8E9,733,38002E00A503,56,46,933,
22/03/2022 15:11:29.663,2510,WeSU @41A8E9,735,EBFB24000D05,-1045,36,1293,
22/03/2022 15:11:29.691,2538,WeSU @41A8E9,736,6FFA81005C05,-1425,129,1372,
22/03/2022 15:11:29.692,2539,WeSU @41A8E9,737,95F97600BD04,-1643,118,1213,
22/03/2022 15:11:29.721,2568,WeSU @41A8E9,738,73FAC7004804,-1421,199,1096,
22/03/2022 15:11:29.751,2598,WeSU @41A8E9,739,F0FAAA007B03,-1296,170,891,
22/03/2022 15:11:29.753,2600,WeSU @41A8E9,740,94FB9800B302,-1132,152,691,
22/03/2022 15:11:29.784,2631,WeSU @41A8E9,741,68FCC100F401,-920,193,500,
22/03/2022 15:11:29.815,2662,WeSU @41A8E9,743,3DFDD501F501,-707,469,501,
22/03/2022 15:11:29.815,2662,WeSU @41A8E9,742,DFFC4F019301,-801,335,403,
22/03/2022 15:11:29.843,2689,WeSU @41A8E9,744,9BFDED012802,-613,493,552,
22/03/2022 15:11:29.878,2725,WeSU @41A8E9,745,43FEBE015D02,-445,446,605,
22/03/2022 15:11:29.878,2725,WeSU @41A8E9,746,74FECD019502,-396,461,661,
22/03/2022 15:11:29.902,2749,WeSU @41A8E9,747,74FEAD01BA02,-396,429,698,
22/03/2022 15:11:29.934,2781,WeSU @41A8E9,748,D8FE90019702,-296,400,663,
22/03/2022 15:11:29.934,2781,WeSU @41A8E9,749,47FF62015E02,-185,354,606,
22/03/2022 15:11:29.961,2808,WeSU @41A8E9,750,80FF2D012902,-128,301,553,
22/03/2022 15:11:29.992,2839,WeSU @41A8E9,752,92FFFC004A02,-110,252,586,
22/03/2022 15:11:29.991,2838,WeSU @41A8E9,751,84FF0E013402,-124,270,564,
22/03/2022 15:11:30.021,2868,WeSU @41A8E9,753,E8FFFC002802,-24,252,552,
22/03/2022 15:11:30.052,2899,WeSU @41A8E9,754,230005013302,35,261,563,
22/03/2022 15:11:30.053,2900,WeSU @41A8E9,755,6A0015015D02,106,277,605,
22/03/2022 15:11:30.082,2929,WeSU @41A8E9,756,480008015A02,72,264,602,
22/03/2022 15:11:30.111,2958,WeSU @41A8E9,757,2C002C018C02,44,300,652,
22/03/2022 15:11:30.112,2959,WeSU @41A8E9,758,FAFF6C010703,-6,364,775,
22/03/2022 15:11:30.143,2990,WeSU @41A8E9,759,CDFF9D011703,-51,413,791,
