Log start on,2022-03-22 15:11:51
Feature,Accelerometer
Nodes,WeSU @41A8E9, 
Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg),
22/03/2022 15:11:53.123,1786,WeSU @41A8E9,1901,04FE29004503,-508,41,837,
22/03/2022 15:11:53.154,1817,WeSU @41A8E9,1902,31FEF8FF2903,-463,-8,809,
22/03/2022 15:11:53.155,1818,WeSU @41A8E9,1903,F5FD24001C03,-523,36,796,
22/03/2022 15:11:53.183,1846,WeSU @41A8E9,1904,35FE39005E03,-459,57,862,
22/03/2022 15:11:53.212,1875,WeSU @41A8E9,1905,05FE20006C03,-507,32,876,
22/03/2022 15:11:53.214,1877,WeSU @41A8E9,1906,B1FD43007503,-591,67,885,
22/03/2022 15:11:53.243,1906,WeSU @41A8E9,1907,C1FD55003403,-575,85,820,
22/03/2022 15:11:53.276,1939,WeSU @41A8E9,1909,EEFC2500F602,-786,37,758,
22/03/2022 15:11:53.275,1938,WeSU @41A8E9,1908,FAFC4B00E702,-774,75,743,
22/03/2022 15:11:53.305,1968,WeSU @41A8E9,1910,1DFE16005203,-483,22,850,
22/03/2022 15:11:53.332,1995,WeSU @41A8E9,1911,A9FE26005703,-343,38,855,
22/03/2022 15:11:53.334,1997,WeSU @41A8E9,1912,30FE2D008403,-464,45,900,
22/03/2022 15:11:53.361,2024,WeSU @41A8E9,1913,E3FD4400AB03,-541,68,939,
22/03/2022 15:11:53.394,2057,WeSU @41A8E9,1914,06FE5700B602,-506,87,694,
22/03/2022 15:11:53.398,2061,WeSU @41A8E9,1915,72FC6EFF3102,-910,-146,561,
22/03/2022 15:11:53.455,2118,WeSU @41A8E9,1916,72FE3200B302,-398,50,691,
22/03/2022 15:11:53.458,2121,WeSU @41A8E9,1918,2EFD46002603,-722,70,806,
22/03/2022 15:11:53.458,2121,WeSU @41A8E9,1917,F5FD2C00E603,-523,44,998,
22/03/2022 15:11:53.514,2177,WeSU @41A8E9,1919,FDFC86005403,-771,134,852,
22/03/2022 15:11:53.516,2179,WeSU @41A8E9,1920,C4FC6A001C03,-828,106,796,
22/03/2022 15:11:53.517,2180,WeSU @41A8E9,1921,D0FD13006502,-560,19,613,
22/03/2022 15:11:53.546,2209,WeSU @41A8E9,1922,28FD54FF0504,-728,-172,1029,
22/03/2022 15:11:53.604,2267,WeSU @41A8E9,1924,18FE23007D03,-488,35,893,
22/03/2022 15:11:53.603,2266,WeSU @41A8E9,1923,96FD51003A03,-618,81,826,
22/03/2022 15:11:53.606,2269,WeSU @41A8E9,1925,59FD0700F703,-679,7,1015,
22/03/2022 15:11:53.666,2329,WeSU @41A8E9,1926,B3FDBAFF6D03,-589,-70,877,
22/03/2022 15:11:53.668,2331,WeSU @41A8E9,1927,CFFE1800C302,-305,24,707,
22/03/2022 15:11:53.671,2334,WeSU @41A8E9,1928,77FF40001B03,-137,64,795,
22/03/2022 15:11:53.696,2359,WeSU @41A8E9,1929,60FF6D008004,-160,109,1152,
22/03/2022 15:11:53.699,2362,WeSU @41A8E9,1930,80FD1F009005,-640,31,1424,
22/03/2022 15:11:53.724,2387,WeSU @41A8E9,1931,7EFB03003607,-1154,3,1846,
22/03/2022 15:11:53.754,2417,WeSU @41A8E9,1933,4FFAFAFFF705,-1457,-6,1527,
22/03/2022 15:11:53.753,2416,WeSU @41A8E9,1932,F5F9D0FFEA06,-1547,-48,1770,
22/03/2022 15:11:53.784,2447,WeSU @41A8E9,1934,08FAD2FF6C04,-1528,-46,1132,
22/03/2022 15:11:53.814,2477,WeSU @41A8E9,1935,00FB1D001E03,-1280,29,798,
22/03/2022 15:11:53.815,2478,WeSU @41A8E9,1936,A5FB6C001B02,-1115,108,539,
22/03/2022 15:11:53.844,2507,WeSU @41A8E9,1937,66FCCC00C801,-922,204,456,
22/03/2022 15:11:53.874,2537,WeSU @41A8E9,1938,19FD1F018E01,-743,287,398,
22/03/2022 15:11:53.876,2539,WeSU @41A8E9,1939,B6FD4E013701,-586,334,311,
22/03/2022 15:11:53.904,2567,WeSU @41A8E9,1940,7EFE5501FD00,-386,341,253,
22/03/2022 15:11:53.934,2597,WeSU @41A8E9,1942,2EFFA1019A01,-210,417,410,
22/03/2022 15:11:53.933,2596,WeSU @41A8E9,1941,B8FE6F015301,-328,367,339,
22/03/2022 15:11:53.963,2626,WeSU @41A8E9,1943,8AFFC601BC01,-118,454,444,
22/03/2022 15:11:53.992,2655,WeSU @41A8E9,1944,BBFFD501D601,-69,469,470,
22/03/2022 15:11:53.993,2656,WeSU @41A8E9,1945,CDFFC701AB01,-51,455,427,
22/03/2022 15:11:54.024,2687,WeSU @41A8E9,1946,1700CB018B01,23,459,395,
22/03/2022 15:11:54.052,2715,WeSU @41A8E9,1947,1F00CC019101,31,460,401,
22/03/2022 15:11:54.053,2716,WeSU @41A8E9,1948,5100DA01C601,81,474,454,
22/03/2022 15:11:54.083,2746,WeSU @41A8E9,1949,8700E301CD01,135,483,461,
22/03/2022 15:11:54.113,2776,WeSU @41A8E9,1950,BD00F101C701,189,497,455,
22/03/2022 15:11:54.113,2776,WeSU @41A8E9,1951,0C010C02E501,268,524,485,
22/03/2022 15:11:54.142,2805,WeSU @41A8E9,1952,33012402DF01,307,548,479,
22/03/2022 15:11:54.173,2836,WeSU @41A8E9,1954,170164023D02,279,612,573,
22/03/2022 15:11:54.172,2835,WeSU @41A8E9,1953,3A013C02F601,314,572,502,
22/03/2022 15:11:54.203,2866,WeSU @41A8E9,1955,100174023C02,272,628,572,
22/03/2022 15:11:54.233,2896,WeSU @41A8E9,1957,F300B3026802,243,691,616,
22/03/2022 15:11:54.232,2895,WeSU @41A8E9,1956,0A019D024002,266,669,576,
22/03/2022 15:11:54.264,2927,WeSU @41A8E9,1958,B500C5029302,181,709,659,
22/03/2022 15:11:54.294,2957,WeSU @41A8E9,1959,AD00CB02AA02,173,715,682,
22/03/2022 15:11:54.295,2958,WeSU @41A8E9,1960,9500CB02B802,149,715,696,
22/03/2022 15:11:54.323,2986,WeSU @41A8E9,1961,8B00E102D002,139,737,720,
22/03/2022 15:11:54.353,3016,WeSU @41A8E9,1963,4700DE02FB02,71,734,763,
22/03/2022 15:11:54.353,3016,WeSU @41A8E9,1962,7900DC02EF02,121,732,751,
22/03/2022 15:11:54.383,3046,WeSU @41A8E9,1964,2100E2020003,33,738,768,
22/03/2022 15:11:54.412,3075,WeSU @41A8E9,1965,FDFFEB02FF02,-3,747,767,
22/03/2022 15:11:54.413,3076,WeSU @41A8E9,1966,FBFFE002F202,-5,736,754,
22/03/2022 15:11:54.444,3107,WeSU @41A8E9,1967,F4FFE302DF02,-12,739,735,
22/03/2022 15:11:54.471,3134,WeSU @41A8E9,1968,EAFFF002D502,-22,752,725,
22/03/2022 15:11:54.475,3138,WeSU @41A8E9,1969,E8FFE902CF02,-24,745,719,
22/03/2022 15:11:54.502,3165,WeSU @41A8E9,1970,E2FFDF02C302,-30,735,707,
22/03/2022 15:11:54.533,3196,WeSU @41A8E9,1971,F4FFD302C702,-12,723,711,
22/03/2022 15:11:54.533,3196,WeSU @41A8E9,1972,F9FFC802C902,-7,712,713,
22/03/2022 15:11:54.564,3227,WeSU @41A8E9,1973,0F00B802CB02,15,696,715,
22/03/2022 15:11:54.592,3255,WeSU @41A8E9,1974,1200AA02CB02,18,682,715,
22/03/2022 15:11:54.594,3257,WeSU @41A8E9,1975,2000A102D602,32,673,726,
22/03/2022 15:11:54.623,3286,WeSU @41A8E9,1976,1C009602D402,28,662,724,
22/03/2022 15:11:54.653,3316,WeSU @41A8E9,1977,21008E02C402,33,654,708,
22/03/2022 15:11:54.654,3317,WeSU @41A8E9,1978,21008302C702,33,643,711,
22/03/2022 15:11:54.683,3346,WeSU @41A8E9,1979,38009102C102,56,657,705,
22/03/2022 15:11:54.714,3377,WeSU @41A8E9,1980,3A00A302B902,58,675,697,
22/03/2022 15:11:54.715,3378,WeSU @41A8E9,1981,3100AF02A002,49,687,672,
22/03/2022 15:11:54.749,3412,WeSU @41A8E9,1982,2400BC028502,36,700,645,
22/03/2022 15:11:54.771,3434,WeSU @41A8E9,1983,1500C8027B02,21,712,635,
22/03/2022 15:11:54.772,3435,WeSU @41A8E9,1984,0000D5026C02,0,725,620,
22/03/2022 15:11:54.803,3466,WeSU @41A8E9,1985,FEFFE8025C02,-2,744,604,
22/03/2022 15:11:54.832,3495,WeSU @41A8E9,1986,FFFFF1025202,-1,753,594,
22/03/2022 15:11:54.832,3495,WeSU @41A8E9,1987,0300FF024602,3,767,582,
22/03/2022 15:11:54.862,3525,WeSU @41A8E9,1988,F4FF00035402,-12,768,596,
22/03/2022 15:11:54.893,3556,WeSU @41A8E9,1990,E4FF07037602,-28,775,630,
22/03/2022 15:11:54.892,3555,WeSU @41A8E9,1989,F0FF02036802,-16,770,616,
22/03/2022 15:11:54.924,3587,WeSU @41A8E9,1991,F0FF14038602,-16,788,646,
22/03/2022 15:11:54.952,3615,WeSU @41A8E9,1992,F2FF27039602,-14,807,662,
22/03/2022 15:11:54.953,3616,WeSU @41A8E9,1993,E7FF4803A002,-25,840,672,
22/03/2022 15:11:54.984,3647,WeSU @41A8E9,1994,D5FF9303A402,-43,915,676,
22/03/2022 15:11:55.014,3677,WeSU @41A8E9,1995,C6FFAA03BB02,-58,938,699,
22/03/2022 15:11:55.016,3679,WeSU @41A8E9,1996,BEFF3703BB02,-66,823,699,
22/03/2022 15:11:55.042,3705,WeSU @41A8E9,1997,B8FFF4029A02,-72,756,666,
22/03/2022 15:11:55.078,3741,WeSU @41A8E9,1998,A1FFFF027502,-95,767,629,
22/03/2022 15:11:55.079,3742,WeSU @41A8E9,1999,95FF18035D02,-107,792,605,
22/03/2022 15:11:55.104,3767,WeSU @41A8E9,2000,97FF22034F02,-105,802,591,
22/03/2022 15:11:55.132,3795,WeSU @41A8E9,2001,9DFF26034502,-99,806,581,
22/03/2022 15:11:55.133,3796,WeSU @41A8E9,2002,A6FF22033402,-90,802,564,
22/03/2022 15:11:55.164,3827,WeSU @41A8E9,2003,A0FF1D032702,-96,797,551,
22/03/2022 15:11:55.224,3887,WeSU @41A8E9,2004,A8FF22032402,-88,802,548,
22/03/2022 15:11:55.225,3888,WeSU @41A8E9,2005,B8FF2B032902,-72,811,553,
22/03/2022 15:11:55.226,3889,WeSU @41A8E9,2006,C3FF2B033102,-61,811,561,
22/03/2022 15:11:55.253,3916,WeSU @41A8E9,2008,D3FF2E033C02,-45,814,572,
22/03/2022 15:11:55.253,3916,WeSU @41A8E9,2007,D3FF2C033C02,-45,812,572,
22/03/2022 15:11:55.282,3945,WeSU @41A8E9,2009,DDFF26033502,-35,806,565,
22/03/2022 15:11:55.312,3975,WeSU @41A8E9,2010,D8FF27033A02,-40,807,570,
22/03/2022 15:11:55.314,3977,WeSU @41A8E9,2011,CDFF2C034402,-51,812,580,
22/03/2022 15:11:55.342,4005,WeSU @41A8E9,2012,D0FF27034102,-48,807,577,
22/03/2022 15:11:55.374,4037,WeSU @41A8E9,2014,CCFF1F034D02,-52,799,589,
22/03/2022 15:11:55.374,4037,WeSU @41A8E9,2013,D7FF17033F02,-41,791,575,
22/03/2022 15:11:55.402,4065,WeSU @41A8E9,2015,CEFF12035D02,-50,786,605,
22/03/2022 15:11:55.433,4096,WeSU @41A8E9,2016,E1FF1F035802,-31,799,600,
22/03/2022 15:11:55.434,4097,WeSU @41A8E9,2017,F2FF15035E02,-14,789,606,
22/03/2022 15:11:55.462,4125,WeSU @41A8E9,2018,F7FF1E035F02,-9,798,607,
22/03/2022 15:11:55.495,4158,WeSU @41A8E9,2020,0A0029035C02,10,809,604,
22/03/2022 15:11:55.495,4158,WeSU @41A8E9,2019,0A0022036402,10,802,612,
22/03/2022 15:11:55.522,4185,WeSU @41A8E9,2021,140026036902,20,806,617,
22/03/2022 15:11:55.554,4217,WeSU @41A8E9,2023,160027036502,22,807,613,
22/03/2022 15:11:55.554,4217,WeSU @41A8E9,2022,0F0029036F02,15,809,623,
