Log start on,2022-03-21 17:32:43
Feature,Accelerometer
Nodes,WeSU @41A8E9, 
Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg),
21/03/2022 17:33:42.268,58381,WeSU @41A8E9,3437,96FC4400A802,-874,68,680,
21/03/2022 17:33:42.297,58410,WeSU @41A8E9,3438,BCFC46009F02,-836,70,671,
21/03/2022 17:33:42.330,58443,WeSU @41A8E9,3439,B5FC53009502,-843,83,661,
21/03/2022 17:33:42.330,58443,WeSU @41A8E9,3440,E3FC4F009D02,-797,79,669,
21/03/2022 17:33:42.360,58473,WeSU @41A8E9,3441,EEFC5D008002,-786,93,640,
21/03/2022 17:33:42.361,58474,WeSU @41A8E9,3442,0AFD62006302,-758,98,611,
21/03/2022 17:33:42.388,58501,WeSU @41A8E9,3443,1CFD6A005502,-740,106,597,
21/03/2022 17:33:42.420,58533,WeSU @41A8E9,3444,20FD69004902,-736,105,585,
21/03/2022 17:33:42.421,58534,WeSU @41A8E9,3445,2EFD69004F02,-722,105,591,
21/03/2022 17:33:42.450,58563,WeSU @41A8E9,3446,39FD6A004B02,-711,106,587,
21/03/2022 17:33:42.482,58595,WeSU @41A8E9,3448,28FD60006402,-728,96,612,
21/03/2022 17:33:42.480,58593,WeSU @41A8E9,3447,2AFD6E005A02,-726,110,602,
21/03/2022 17:33:42.507,58620,WeSU @41A8E9,3449,20FD54005B02,-736,84,603,
21/03/2022 17:33:42.538,58651,WeSU @41A8E9,3450,0EFD53007602,-754,83,630,
21/03/2022 17:33:42.568,58681,WeSU @41A8E9,3452,FBFC29006902,-773,41,617,
21/03/2022 17:33:42.567,58680,WeSU @41A8E9,3451,F8FC43006D02,-776,67,621,
21/03/2022 17:33:42.597,58710,WeSU @41A8E9,3453,D8FC31008002,-808,49,640,
21/03/2022 17:33:42.600,58713,WeSU @41A8E9,3454,C7FC23007602,-825,35,630,
21/03/2022 17:33:42.627,58740,WeSU @41A8E9,3455,C9FC15008202,-823,21,642,
21/03/2022 17:33:42.658,58771,WeSU @41A8E9,3456,BBFC14009A02,-837,20,666,
21/03/2022 17:33:42.658,58771,WeSU @41A8E9,3457,D2FC17008102,-814,23,641,
21/03/2022 17:33:42.688,58801,WeSU @41A8E9,3458,02FD11006302,-766,17,611,
21/03/2022 17:33:42.719,58832,WeSU @41A8E9,3460,DEFC00008502,-802,0,645,
21/03/2022 17:33:42.719,58832,WeSU @41A8E9,3459,CDFC14008C02,-819,20,652,
21/03/2022 17:33:42.748,58861,WeSU @41A8E9,3461,E0FC0E006B02,-800,14,619,
21/03/2022 17:33:42.778,58891,WeSU @41A8E9,3462,D3FC09008102,-813,9,641,
21/03/2022 17:33:42.778,58891,WeSU @41A8E9,3463,FBFC0C007702,-773,12,631,
21/03/2022 17:33:42.807,58920,WeSU @41A8E9,3464,EAFC08007F02,-790,8,639,
21/03/2022 17:33:42.837,58950,WeSU @41A8E9,3465,FCFC0C006D02,-772,12,621,
21/03/2022 17:33:42.840,58953,WeSU @41A8E9,3466,16FD10005302,-746,16,595,
21/03/2022 17:33:42.868,58981,WeSU @41A8E9,3467,00FD13004F02,-768,19,591,
21/03/2022 17:33:42.898,59011,WeSU @41A8E9,3468,EBFC0A007702,-789,10,631,
21/03/2022 17:33:42.898,59011,WeSU @41A8E9,3469,C3FCFBFF9202,-829,-5,658,
21/03/2022 17:33:42.927,59040,WeSU @41A8E9,3470,CDFCFAFF6402,-819,-6,612,
21/03/2022 17:33:42.958,59071,WeSU @41A8E9,3471,C8FC03006902,-824,3,617,
21/03/2022 17:33:42.958,59071,WeSU @41A8E9,3472,DDFC00006302,-803,0,611,
21/03/2022 17:33:42.987,59100,WeSU @41A8E9,3473,D6FCF6FF6902,-810,-10,617,
21/03/2022 17:33:43.053,59166,WeSU @41A8E9,3475,E5FCF4FF7002,-795,-12,624,
21/03/2022 17:33:43.052,59165,WeSU @41A8E9,3474,E8FCF4FF7602,-792,-12,630,
21/03/2022 17:33:43.053,59166,WeSU @41A8E9,3476,EDFCF6FF7D02,-787,-10,637,
21/03/2022 17:33:43.080,59193,WeSU @41A8E9,3477,EFFCF2FF7A02,-785,-14,634,
21/03/2022 17:33:43.080,59193,WeSU @41A8E9,3478,12FDF2FF7D02,-750,-14,637,
21/03/2022 17:33:43.107,59220,WeSU @41A8E9,3479,EDFCF3FF8402,-787,-13,644,
21/03/2022 17:33:43.175,59288,WeSU @41A8E9,3480,02FDFFFF9102,-766,-1,657,
21/03/2022 17:33:43.176,59289,WeSU @41A8E9,3481,22FDDEFF8002,-734,-34,640,
21/03/2022 17:33:43.176,59289,WeSU @41A8E9,3482,D0FCD4FFA602,-816,-44,678,
21/03/2022 17:33:43.199,59312,WeSU @41A8E9,3483,30FDC4FF8902,-720,-60,649,
21/03/2022 17:33:43.201,59314,WeSU @41A8E9,3484,F5FCBDFF9802,-779,-67,664,
21/03/2022 17:33:43.230,59343,WeSU @41A8E9,3485,D3FCB3FF8402,-813,-77,644,
21/03/2022 17:33:43.260,59373,WeSU @41A8E9,3487,10FDBEFF8002,-752,-66,640,
21/03/2022 17:33:43.259,59372,WeSU @41A8E9,3486,E9FCB4FF9702,-791,-76,663,
21/03/2022 17:33:43.288,59401,WeSU @41A8E9,3488,30FDCEFF8202,-720,-50,642,
21/03/2022 17:33:43.319,59432,WeSU @41A8E9,3489,19FDF8FF9102,-743,-8,657,
21/03/2022 17:33:43.351,59464,WeSU @41A8E9,3491,E6FC1D006C02,-794,29,620,
21/03/2022 17:33:43.350,59463,WeSU @41A8E9,3490,01FD0A007002,-767,10,624,
21/03/2022 17:33:43.378,59491,WeSU @41A8E9,3493,BEFCD9FFB002,-834,-39,688,
21/03/2022 17:33:43.378,59491,WeSU @41A8E9,3492,64FD06008502,-668,6,645,
21/03/2022 17:33:43.408,59521,WeSU @41A8E9,3494,F7FCBAFFBE02,-777,-70,702,
21/03/2022 17:33:43.439,59552,WeSU @41A8E9,3496,FDFC86FF9F02,-771,-122,671,
21/03/2022 17:33:43.439,59552,WeSU @41A8E9,3495,62FD84FFC302,-670,-124,707,
21/03/2022 17:33:43.467,59580,WeSU @41A8E9,3497,ADFCAFFF9E02,-851,-81,670,
21/03/2022 17:33:43.499,59612,WeSU @41A8E9,3498,C5FCACFFB402,-827,-84,692,
21/03/2022 17:33:43.499,59612,WeSU @41A8E9,3499,2FFDB8FFAB02,-721,-72,683,
21/03/2022 17:33:43.528,59641,WeSU @41A8E9,3500,09FED2FEC502,-503,-302,709,
21/03/2022 17:33:43.557,59670,WeSU @41A8E9,3501,36FD98000002,-714,152,512,
21/03/2022 17:33:43.588,59701,WeSU @41A8E9,3502,48FD8400B702,-696,132,695,
21/03/2022 17:33:43.589,59702,WeSU @41A8E9,3503,00FD16006802,-768,22,616,
21/03/2022 17:33:43.619,59732,WeSU @41A8E9,3505,CEFC0A00A302,-818,10,675,
21/03/2022 17:33:43.619,59732,WeSU @41A8E9,3504,A0FC08006B02,-864,8,619,
21/03/2022 17:33:43.647,59760,WeSU @41A8E9,3506,BFFCAEFF6C02,-833,-82,620,
21/03/2022 17:33:43.678,59791,WeSU @41A8E9,3507,3EFCA1FF7502,-962,-95,629,
21/03/2022 17:33:43.679,59792,WeSU @41A8E9,3508,1FFD6CFF8F02,-737,-148,655,
21/03/2022 17:33:43.707,59820,WeSU @41A8E9,3509,DFFC55FFFC02,-801,-171,764,
21/03/2022 17:33:43.738,59851,WeSU @41A8E9,3510,4DFD95FF7C02,-691,-107,636,
21/03/2022 17:33:43.740,59853,WeSU @41A8E9,3511,80FC69000A03,-896,105,778,
21/03/2022 17:33:43.767,59880,WeSU @41A8E9,3512,C3FDA3FEC401,-573,-349,452,
21/03/2022 17:33:43.799,59912,WeSU @41A8E9,3513,51FDFBFFCF01,-687,-5,463,
21/03/2022 17:33:43.800,59913,WeSU @41A8E9,3514,2DFDB7FF1502,-723,-73,533,
21/03/2022 17:33:43.827,59940,WeSU @41A8E9,3515,60FC1F007202,-928,31,626,
21/03/2022 17:33:43.857,59970,WeSU @41A8E9,3516,8DFC2C004A02,-883,44,586,
21/03/2022 17:33:43.860,59973,WeSU @41A8E9,3517,F4FC69005702,-780,105,599,
21/03/2022 17:33:43.888,60001,WeSU @41A8E9,3518,2EFD53006402,-722,83,612,
21/03/2022 17:33:43.919,60032,WeSU @41A8E9,3519,1CFD26008102,-740,38,641,
21/03/2022 17:33:43.920,60033,WeSU @41A8E9,3520,F0FCF4FF7702,-784,-12,631,
21/03/2022 17:33:43.949,60062,WeSU @41A8E9,3521,9FFCA4FFB902,-865,-92,697,
21/03/2022 17:33:43.977,60090,WeSU @41A8E9,3522,2AFDE5FFB302,-726,-27,691,
21/03/2022 17:33:43.979,60092,WeSU @41A8E9,3523,EAFCABFF5E02,-790,-85,606,
21/03/2022 17:33:44.008,60121,WeSU @41A8E9,3524,02FDC6FF4C02,-766,-58,588,
21/03/2022 17:33:44.039,60152,WeSU @41A8E9,3525,0FFDBBFF6602,-753,-69,614,
21/03/2022 17:33:44.039,60152,WeSU @41A8E9,3526,C3FC3E003F02,-829,62,575,
21/03/2022 17:33:44.069,60182,WeSU @41A8E9,3527,04FD1C004802,-764,28,584,
21/03/2022 17:33:44.099,60212,WeSU @41A8E9,3528,BCFC05004402,-836,5,580,
21/03/2022 17:33:44.100,60213,WeSU @41A8E9,3529,D0FCE2FF5D02,-816,-30,605,
21/03/2022 17:33:44.129,60242,WeSU @41A8E9,3530,D4FCCEFF7102,-812,-50,625,
21/03/2022 17:33:44.157,60270,WeSU @41A8E9,3531,FBFCC1FF7402,-773,-63,628,
21/03/2022 17:33:44.159,60272,WeSU @41A8E9,3532,61FCD1FF5C02,-927,-47,604,
21/03/2022 17:33:44.187,60300,WeSU @41A8E9,3533,2FFD22008501,-721,34,389,
21/03/2022 17:33:44.218,60331,WeSU @41A8E9,3534,DFFC0D006602,-801,13,614,
21/03/2022 17:33:44.220,60333,WeSU @41A8E9,3535,9BFCFAFF4B02,-869,-6,587,
21/03/2022 17:33:44.249,60362,WeSU @41A8E9,3536,C1FC06003E02,-831,6,574,
21/03/2022 17:33:44.278,60391,WeSU @41A8E9,3537,3AFDE5FF6B02,-710,-27,619,
21/03/2022 17:33:44.279,60392,WeSU @41A8E9,3538,B5FC03005D02,-843,3,605,
21/03/2022 17:33:44.313,60426,WeSU @41A8E9,3539,8EFC32004302,-882,50,579,
21/03/2022 17:33:44.338,60451,WeSU @41A8E9,3540,E7FC66FF1902,-793,-154,537,
21/03/2022 17:33:44.370,60483,WeSU @41A8E9,3541,E5FCBBFF6202,-795,-69,610,
21/03/2022 17:33:44.370,60483,WeSU @41A8E9,3542,D8FCD8FF6A02,-808,-40,618,
21/03/2022 17:33:44.402,60515,WeSU @41A8E9,3544,B3FCE5FFEA01,-845,-27,490,
21/03/2022 17:33:44.402,60515,WeSU @41A8E9,3543,A4FCDBFF1502,-860,-37,533,
21/03/2022 17:33:44.427,60540,WeSU @41A8E9,3545,76FCFBFF0602,-906,-5,518,
21/03/2022 17:33:44.458,60571,WeSU @41A8E9,3547,C5FC1A004102,-827,26,577,
21/03/2022 17:33:44.457,60570,WeSU @41A8E9,3546,96FCFCFF2102,-874,-4,545,
21/03/2022 17:33:44.488,60601,WeSU @41A8E9,3548,B9FC00006D02,-839,0,621,
21/03/2022 17:33:44.518,60631,WeSU @41A8E9,3550,30FDF2FF5402,-720,-14,596,
21/03/2022 17:33:44.518,60630,WeSU @41A8E9,3549,2AFDF9FFA402,-726,-7,676,
21/03/2022 17:33:44.547,60660,WeSU @41A8E9,3551,61FDE0FF2102,-671,-32,545,
21/03/2022 17:33:44.579,60692,WeSU @41A8E9,3552,21FDF0FF2202,-735,-16,546,
21/03/2022 17:33:44.580,60693,WeSU @41A8E9,3553,67FCF3FF5A02,-921,-13,602,
21/03/2022 17:33:44.639,60752,WeSU @41A8E9,3554,35FCF5FF5A02,-971,-11,602,
21/03/2022 17:33:44.640,60753,WeSU @41A8E9,3555,E5FCCAFF7002,-795,-54,624,
21/03/2022 17:33:44.640,60753,WeSU @41A8E9,3556,66FCD5FF2803,-922,-43,808,
21/03/2022 17:33:44.667,60780,WeSU @41A8E9,3557,C8FCFBFFA202,-824,-5,674,
21/03/2022 17:33:44.699,60812,WeSU @41A8E9,3558,0BFD92FFC001,-757,-110,448,
21/03/2022 17:33:44.699,60812,WeSU @41A8E9,3559,49FDC0FFDB01,-695,-64,475,
21/03/2022 17:33:44.727,60840,WeSU @41A8E9,3560,09FD7DFFF401,-759,-131,500,
21/03/2022 17:33:44.760,60873,WeSU @41A8E9,3562,98FCC6FF9402,-872,-58,660,
21/03/2022 17:33:44.759,60872,WeSU @41A8E9,3561,BDFC86FF6A02,-835,-122,618,
21/03/2022 17:33:44.788,60901,WeSU @41A8E9,3563,E9FCF7FF5402,-791,-9,596,
21/03/2022 17:33:44.818,60931,WeSU @41A8E9,3564,F7FC24001E02,-777,36,542,
21/03/2022 17:33:44.820,60933,WeSU @41A8E9,3565,B6FC5C002E02,-842,92,558,
21/03/2022 17:33:44.849,60962,WeSU @41A8E9,3566,ACFC8500E901,-852,133,489,
21/03/2022 17:33:44.879,60992,WeSU @41A8E9,3567,7FFC5F00EB01,-897,95,491,
21/03/2022 17:33:44.881,60994,WeSU @41A8E9,3568,9EFC0D000202,-866,13,514,
21/03/2022 17:33:44.908,61021,WeSU @41A8E9,3569,5AFCBAFF5C02,-934,-70,604,
21/03/2022 17:33:44.937,61050,WeSU @41A8E9,3570,B8FC8FFF7602,-840,-113,630,
21/03/2022 17:33:44.937,61050,WeSU @41A8E9,3571,F4FC6EFF7602,-780,-146,630,
21/03/2022 17:33:44.968,61081,WeSU @41A8E9,3572,DEFC70FF8502,-802,-144,645,
21/03/2022 17:33:45.000,61113,WeSU @41A8E9,3573,F1FC75FF5A02,-783,-139,602,
21/03/2022 17:33:45.002,61115,WeSU @41A8E9,3574,60FDAEFF4602,-672,-82,582,
21/03/2022 17:33:45.027,61140,WeSU @41A8E9,3575,77FD1500CF01,-649,21,463,
21/03/2022 17:33:45.058,61171,WeSU @41A8E9,3576,34FD7300C001,-716,115,448,
21/03/2022 17:33:45.059,61172,WeSU @41A8E9,3577,B9FC7300FB01,-839,115,507,
21/03/2022 17:33:45.088,61201,WeSU @41A8E9,3578,4DFCFEFFC701,-947,-2,455,
21/03/2022 17:33:45.117,61230,WeSU @41A8E9,3579,5FFC7CFF3802,-929,-132,568,
21/03/2022 17:33:45.148,61261,WeSU @41A8E9,3581,ADFC20FFFC02,-851,-224,764,
21/03/2022 17:33:45.147,61260,WeSU @41A8E9,3580,71FC25FF6002,-911,-219,608,
21/03/2022 17:33:45.178,61291,WeSU @41A8E9,3582,9DFC06FF7E02,-867,-250,638,
21/03/2022 17:33:45.208,61321,WeSU @41A8E9,3583,BAFCD9FF5B02,-838,-39,603,
21/03/2022 17:33:45.210,61323,WeSU @41A8E9,3584,02FDB0FF0302,-766,-80,515,
21/03/2022 17:33:45.240,61353,WeSU @41A8E9,3585,2BFDF5FFB001,-725,-11,432,
21/03/2022 17:33:45.244,61357,WeSU @41A8E9,3586,4FFDF0FFEB01,-689,-16,491,
21/03/2022 17:33:45.268,61381,WeSU @41A8E9,3587,A0FCD4FFC102,-864,-44,705,
21/03/2022 17:33:45.300,61413,WeSU @41A8E9,3588,A5FCEEFFDD02,-859,-18,733,
21/03/2022 17:33:45.301,61414,WeSU @41A8E9,3589,ECFC29002702,-788,41,551,
21/03/2022 17:33:45.327,61440,WeSU @41A8E9,3590,E6FC4A00FA01,-794,74,506,
21/03/2022 17:33:45.359,61472,WeSU @41A8E9,3591,65FC4E00BE01,-923,78,446,
21/03/2022 17:33:45.360,61473,WeSU @41A8E9,3592,11FC32002D02,-1007,50,557,
21/03/2022 17:33:45.388,61501,WeSU @41A8E9,3593,52FCC2FF6F02,-942,-62,623,
21/03/2022 17:33:45.424,61537,WeSU @41A8E9,3594,1EFD8FFF4502,-738,-113,581,
21/03/2022 17:33:45.425,61538,WeSU @41A8E9,3595,10FD5CFF8502,-752,-164,645,
21/03/2022 17:33:45.447,61560,WeSU @41A8E9,3596,CCFC3EFFA302,-820,-194,675,
21/03/2022 17:33:45.478,61591,WeSU @41A8E9,3597,1BFD49FF6702,-741,-183,615,
21/03/2022 17:33:45.481,61594,WeSU @41A8E9,3598,40FD65FF0602,-704,-155,518,
21/03/2022 17:33:45.507,61620,WeSU @41A8E9,3599,1BFDB0FFE201,-741,-80,482,
21/03/2022 17:33:45.536,61649,WeSU @41A8E9,3600,D7FC3800A801,-809,56,424,
21/03/2022 17:33:45.538,61651,WeSU @41A8E9,3601,D9FCBE00C801,-807,190,456,
21/03/2022 17:33:45.569,61682,WeSU @41A8E9,3602,92FC4C006C02,-878,76,620,
21/03/2022 17:33:45.599,61712,WeSU @41A8E9,3603,03FDB4FF8102,-765,-76,641,
21/03/2022 17:33:45.601,61714,WeSU @41A8E9,3604,39FD52FFCC02,-711,-174,716,
21/03/2022 17:33:45.629,61742,WeSU @41A8E9,3605,BFFC07FF8E02,-833,-249,654,
21/03/2022 17:33:45.658,61771,WeSU @41A8E9,3606,4FFD34FFBB02,-689,-204,699,
21/03/2022 17:33:45.659,61772,WeSU @41A8E9,3607,45FC72FFB002,-955,-142,688,
21/03/2022 17:33:45.687,61800,WeSU @41A8E9,3608,C0FC99FF3802,-832,-103,568,
21/03/2022 17:33:45.720,61833,WeSU @41A8E9,3609,F1FCC8FFD601,-783,-56,470,
21/03/2022 17:33:45.723,61836,WeSU @41A8E9,3610,A7FC0000E901,-857,0,489,
21/03/2022 17:33:45.747,61860,WeSU @41A8E9,3611,EFFB5600DD01,-1041,86,477,
21/03/2022 17:33:45.778,61891,WeSU @41A8E9,3612,57FDA4FF1E02,-681,-92,542,
21/03/2022 17:33:45.780,61893,WeSU @41A8E9,3613,58FD80FF9702,-680,-128,663,
21/03/2022 17:33:45.807,61920,WeSU @41A8E9,3614,2DFD7FFF7C02,-723,-129,636,
21/03/2022 17:33:45.838,61951,WeSU @41A8E9,3616,FCFCDCFFF101,-772,-36,497,
21/03/2022 17:33:45.838,61951,WeSU @41A8E9,3615,2FFD90FF5102,-721,-112,593,
21/03/2022 17:33:45.871,61984,WeSU @41A8E9,3617,CCFC5800D501,-820,88,469,
21/03/2022 17:33:45.898,62011,WeSU @41A8E9,3618,B9FC3600EB01,-839,54,491,
21/03/2022 17:33:45.900,62013,WeSU @41A8E9,3619,D0FCE8FF2A02,-816,-24,554,
21/03/2022 17:33:45.927,62040,WeSU @41A8E9,3620,57FCACFF8C02,-937,-84,652,
21/03/2022 17:33:45.958,62071,WeSU @41A8E9,3621,20FC5CFFF302,-992,-164,755,
21/03/2022 17:33:45.958,62071,WeSU @41A8E9,3622,2CFD58FF2D03,-724,-168,813,
21/03/2022 17:33:45.987,62100,WeSU @41A8E9,3623,D2FC7CFF9E02,-814,-132,670,
21/03/2022 17:33:46.019,62132,WeSU @41A8E9,3624,52FD85FF3C02,-686,-123,572,
21/03/2022 17:33:46.021,62134,WeSU @41A8E9,3625,B9FD67FF6901,-583,-153,361,
21/03/2022 17:33:46.052,62165,WeSU @41A8E9,3626,B0FD92FFB601,-592,-110,438,
21/03/2022 17:33:46.079,62191,WeSU @41A8E9,3628,C3FB7F003402,-1085,127,564,
21/03/2022 17:33:46.077,62190,WeSU @41A8E9,3627,CEFC13001502,-818,19,533,
21/03/2022 17:33:46.107,62220,WeSU @41A8E9,3629,4FFC4B00FD01,-945,75,509,
21/03/2022 17:33:46.137,62250,WeSU @41A8E9,3630,3BFCF1FF5B02,-965,-15,603,
21/03/2022 17:33:46.142,62255,WeSU @41A8E9,3631,D5FCABFF7202,-811,-85,626,
21/03/2022 17:33:46.167,62280,WeSU @41A8E9,3632,B2FC72FF6102,-846,-142,609,
21/03/2022 17:33:46.198,62311,WeSU @41A8E9,3633,CBFC63FF9802,-821,-157,664,
21/03/2022 17:33:46.200,62313,WeSU @41A8E9,3634,FDFC98FF5302,-771,-104,595,
21/03/2022 17:33:46.228,62341,WeSU @41A8E9,3635,12FDA0FF3D02,-750,-96,573,
21/03/2022 17:33:46.258,62371,WeSU @41A8E9,3637,28FD1800D601,-728,24,470,
21/03/2022 17:33:46.257,62370,WeSU @41A8E9,3636,FAFCB2FF4002,-774,-78,576,
21/03/2022 17:33:46.289,62402,WeSU @41A8E9,3638,04FD76000C02,-764,118,524,
21/03/2022 17:33:46.318,62431,WeSU @41A8E9,3639,79FC2F002C02,-903,47,556,
21/03/2022 17:33:46.320,62433,WeSU @41A8E9,3640,93FCB4FF8202,-877,-76,642,
21/03/2022 17:33:46.349,62462,WeSU @41A8E9,3641,FFFB4EFF2203,-1025,-178,802,
21/03/2022 17:33:46.382,62495,WeSU @41A8E9,3643,A2FD88FFC501,-606,-120,453,
21/03/2022 17:33:46.382,62495,WeSU @41A8E9,3642,CFFDB8FFA902,-561,-72,681,
21/03/2022 17:33:46.407,62520,WeSU @41A8E9,3644,8CFD4BFFAE01,-628,-181,430,
21/03/2022 17:33:46.438,62551,WeSU @41A8E9,3645,BBFCAFFF0102,-837,-81,513,
21/03/2022 17:33:46.440,62553,WeSU @41A8E9,3646,59FBA2FFFC01,-1191,-94,508,
21/03/2022 17:33:46.470,62583,WeSU @41A8E9,3647,B0FC7AFF2302,-848,-134,547,
21/03/2022 17:33:46.501,62614,WeSU @41A8E9,3648,53FC26FFF901,-941,-218,505,
21/03/2022 17:33:46.501,62614,WeSU @41A8E9,3649,15FC86FFCF01,-1003,-122,463,
21/03/2022 17:33:46.528,62641,WeSU @41A8E9,3650,A3FB93FF1702,-1117,-109,535,
21/03/2022 17:33:46.558,62671,WeSU @41A8E9,3651,6BFBB2FF3502,-1173,-78,565,
21/03/2022 17:33:46.560,62673,WeSU @41A8E9,3652,EBFBE5FFD201,-1045,-27,466,
21/03/2022 17:33:46.588,62701,WeSU @41A8E9,3653,42FC33008E01,-958,51,398,
21/03/2022 17:33:46.617,62730,WeSU @41A8E9,3654,ABFC29008F01,-853,41,399,
21/03/2022 17:33:46.618,62731,WeSU @41A8E9,3655,53FC3B002902,-941,59,553,
21/03/2022 17:33:46.650,62763,WeSU @41A8E9,3656,9DFC21000202,-867,33,514,
21/03/2022 17:33:46.677,62790,WeSU @41A8E9,3657,B2FC38009E01,-846,56,414,
21/03/2022 17:33:46.679,62792,WeSU @41A8E9,3658,B1FC0A00DC01,-847,10,476,
21/03/2022 17:33:46.707,62820,WeSU @41A8E9,3659,C6FCF6FF0702,-826,-10,519,
21/03/2022 17:33:46.737,62850,WeSU @41A8E9,3660,F2FC17000B02,-782,23,523,
21/03/2022 17:33:46.740,62853,WeSU @41A8E9,3661,22FD3700DD01,-734,55,477,
21/03/2022 17:33:46.770,62883,WeSU @41A8E9,3662,E5FC38002402,-795,56,548,
21/03/2022 17:33:46.803,62916,WeSU @41A8E9,3664,E4FC74002502,-796,116,549,
21/03/2022 17:33:46.803,62910,WeSU @41A8E9,3663,1BFD20005002,-741,32,592,
21/03/2022 17:33:46.831,62944,WeSU @41A8E9,3665,E6FC8F002E02,-794,143,558,
21/03/2022 17:33:46.860,62973,WeSU @41A8E9,3667,0BFD8D001502,-757,141,533,
21/03/2022 17:33:46.859,62972,WeSU @41A8E9,3666,1DFD76001502,-739,118,533,
21/03/2022 17:33:46.888,63001,WeSU @41A8E9,3668,EDFCAD004802,-787,173,584,
21/03/2022 17:33:46.918,63031,WeSU @41A8E9,3669,F1FCBF008702,-783,191,647,
21/03/2022 17:33:46.920,63033,WeSU @41A8E9,3670,16FDC300A702,-746,195,679,
21/03/2022 17:33:46.948,63061,WeSU @41A8E9,3671,49FDEC008F02,-695,236,655,
21/03/2022 17:33:46.979,63092,WeSU @41A8E9,3673,94FD0A01BB02,-620,266,699,
21/03/2022 17:33:46.979,63092,WeSU @41A8E9,3672,8CFD0A01B902,-628,266,697,
21/03/2022 17:33:47.014,63127,WeSU @41A8E9,3674,8FFDFA008C02,-625,250,652,
21/03/2022 17:33:47.038,63151,WeSU @41A8E9,3675,91FD06017302,-623,262,627,
21/03/2022 17:33:47.039,63152,WeSU @41A8E9,3676,4BFD21017102,-693,289,625,
21/03/2022 17:33:47.071,63184,WeSU @41A8E9,3677,21FD34017602,-735,308,630,
21/03/2022 17:33:47.101,63214,WeSU @41A8E9,3678,FDFC4B015902,-771,331,601,
21/03/2022 17:33:47.103,63216,WeSU @41A8E9,3679,E3FC4E014302,-797,334,579,
21/03/2022 17:33:47.133,63246,WeSU @41A8E9,3680,D1FC4C012F02,-815,332,559,
21/03/2022 17:33:47.157,63270,WeSU @41A8E9,3681,C9FC62013A02,-823,354,570,
21/03/2022 17:33:47.158,63271,WeSU @41A8E9,3682,D5FC70015602,-811,368,598,
21/03/2022 17:33:47.348,63461,WeSU @41A8E9,3683,97FDDA016502,-617,474,613,
