Log start on,2022-03-22 15:10:40
Feature,Accelerometer
Nodes,WeSU @41A8E9, 
Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg),
22/03/2022 15:10:42.022,1076,WeSU @41A8E9,3006,9DFD27001103,-611,39,785,
22/03/2022 15:10:42.051,1105,WeSU @41A8E9,3007,92FD4B00EC02,-622,75,748,
22/03/2022 15:10:42.053,1107,WeSU @41A8E9,3008,F0FCF8FFC602,-784,-8,710,
22/03/2022 15:10:42.083,1137,WeSU @41A8E9,3009,5AFDFBFF1203,-678,-5,786,
22/03/2022 15:10:42.117,1171,WeSU @41A8E9,3011,71FD1000E802,-655,16,744,
22/03/2022 15:10:42.117,1171,WeSU @41A8E9,3010,84FD1200F702,-636,18,759,
22/03/2022 15:10:42.142,1196,WeSU @41A8E9,3012,B9FD0E001903,-583,14,793,
22/03/2022 15:10:42.207,1261,WeSU @41A8E9,3014,C2FD22001C03,-574,34,796,
22/03/2022 15:10:42.207,1261,WeSU @41A8E9,3015,32FD30000503,-718,48,773,
22/03/2022 15:10:42.207,1261,WeSU @41A8E9,3013,7DFDF9FFFB02,-643,-7,763,
22/03/2022 15:10:42.234,1288,WeSU @41A8E9,3016,26FD2000C602,-730,32,710,
22/03/2022 15:10:42.234,1289,WeSU @41A8E9,3017,89FD04000D03,-631,4,781,
22/03/2022 15:10:42.262,1316,WeSU @41A8E9,3018,C9FD13003303,-567,19,819,
22/03/2022 15:10:42.292,1346,WeSU @41A8E9,3019,C6FD29001C03,-570,41,796,
22/03/2022 15:10:42.293,1347,WeSU @41A8E9,3020,39FD1100DA02,-711,17,730,
22/03/2022 15:10:42.323,1377,WeSU @41A8E9,3021,FCFC0700CC02,-772,7,716,
22/03/2022 15:10:42.355,1409,WeSU @41A8E9,3022,39FD1900EC02,-711,25,748,
22/03/2022 15:10:42.356,1410,WeSU @41A8E9,3023,4DFD2E00F502,-691,46,757,
22/03/2022 15:10:42.385,1439,WeSU @41A8E9,3024,D0FD16004403,-560,22,836,
22/03/2022 15:10:42.418,1472,WeSU @41A8E9,3026,98FD34001003,-616,52,784,
22/03/2022 15:10:42.412,1466,WeSU @41A8E9,3025,C4FD0F001103,-572,15,785,
22/03/2022 15:10:42.444,1498,WeSU @41A8E9,3027,3CFD42000603,-708,66,774,
22/03/2022 15:10:42.473,1527,WeSU @41A8E9,3029,39FCF0FFD202,-967,-16,722,
22/03/2022 15:10:42.472,1526,WeSU @41A8E9,3028,BBFD56000A03,-581,86,778,
22/03/2022 15:10:42.501,1555,WeSU @41A8E9,3030,41FDF2FFDB02,-703,-14,731,
22/03/2022 15:10:42.534,1588,WeSU @41A8E9,3032,2CFE2B002203,-468,43,802,
22/03/2022 15:10:42.534,1588,WeSU @41A8E9,3031,B1FD1600BB02,-591,22,699,
22/03/2022 15:10:42.562,1616,WeSU @41A8E9,3033,FAFE14007F03,-262,20,895,
22/03/2022 15:10:42.594,1648,WeSU @41A8E9,3034,87FE0F007603,-377,15,886,
22/03/2022 15:10:42.598,1652,WeSU @41A8E9,3035,FBFD10007403,-517,16,884,
22/03/2022 15:10:42.623,1677,WeSU @41A8E9,3036,0EFE20008603,-498,32,902,
22/03/2022 15:10:42.655,1709,WeSU @41A8E9,3037,29FD73002603,-727,115,806,
22/03/2022 15:10:42.657,1711,WeSU @41A8E9,3038,68FD4300B002,-664,67,688,
22/03/2022 15:10:42.687,1741,WeSU @41A8E9,3039,3EFD4D009D02,-706,77,669,
22/03/2022 15:10:42.715,1769,WeSU @41A8E9,3040,DBFC0500FD02,-805,5,765,
22/03/2022 15:10:42.719,1773,WeSU @41A8E9,3041,D4FD2600FE02,-556,38,766,
22/03/2022 15:10:42.743,1797,WeSU @41A8E9,3042,17FE25002303,-489,37,803,
22/03/2022 15:10:42.773,1827,WeSU @41A8E9,3043,ABFD0C003703,-597,12,823,
22/03/2022 15:10:42.775,1829,WeSU @41A8E9,3044,D9FD21003C03,-551,33,828,
22/03/2022 15:10:42.802,1856,WeSU @41A8E9,3045,47FD27002B03,-697,39,811,
22/03/2022 15:10:42.832,1886,WeSU @41A8E9,3046,89FCE2FF7502,-887,-30,629,
22/03/2022 15:10:42.835,1889,WeSU @41A8E9,3047,AFFD14009002,-593,20,656,
22/03/2022 15:10:42.862,1916,WeSU @41A8E9,3048,F8FD1B000F03,-520,27,783,
22/03/2022 15:10:42.893,1946,WeSU @41A8E9,3049,4BFE0B009103,-437,11,913,
22/03/2022 15:10:42.893,1947,WeSU @41A8E9,3050,4FFED0FF9303,-433,-48,915,
22/03/2022 15:10:42.922,1976,WeSU @41A8E9,3051,CAFD2F00F602,-566,47,758,
22/03/2022 15:10:42.952,2006,WeSU @41A8E9,3052,19FD36008A02,-743,54,650,
22/03/2022 15:10:42.955,2009,WeSU @41A8E9,3053,9AFC4C009602,-870,76,662,
22/03/2022 15:10:42.984,2038,WeSU @41A8E9,3054,79FC45005B02,-903,69,603,
22/03/2022 15:10:43.012,2066,WeSU @41A8E9,3055,15FD1E00FA02,-747,30,762,
22/03/2022 15:10:43.013,2067,WeSU @41A8E9,3056,6EFC2800BD02,-914,40,701,
22/03/2022 15:10:43.042,2096,WeSU @41A8E9,3057,7BFC0B00E903,-901,11,1001,
22/03/2022 15:10:43.074,2128,WeSU @41A8E9,3058,C1FD64FF6D03,-575,-156,877,
22/03/2022 15:10:43.077,2131,WeSU @41A8E9,3059,33FF9CFFDF02,-205,-100,735,
22/03/2022 15:10:43.102,2156,WeSU @41A8E9,3060,D700AAFF9D03,215,-86,925,
22/03/2022 15:10:43.133,2187,WeSU @41A8E9,3061,ABFFA2FF7C05,-85,-94,1404,
22/03/2022 15:10:43.133,2187,WeSU @41A8E9,3062,D4FCD0FF1B06,-812,-48,1563,
22/03/2022 15:10:43.164,2217,WeSU @41A8E9,3063,FAFAE5FFEB05,-1286,-27,1515,
22/03/2022 15:10:43.194,2248,WeSU @41A8E9,3065,6EFB4900B404,-1170,73,1204,
22/03/2022 15:10:43.194,2248,WeSU @41A8E9,3064,6EFB2E007905,-1170,46,1401,
22/03/2022 15:10:43.225,2279,WeSU @41A8E9,3066,A0FBB5000704,-1120,181,1031,
22/03/2022 15:10:43.253,2307,WeSU @41A8E9,3068,7DFB6B004B02,-1155,107,587,
22/03/2022 15:10:43.253,2307,WeSU @41A8E9,3067,9DFBB9005B03,-1123,185,859,
22/03/2022 15:10:43.281,2335,WeSU @41A8E9,3069,F3FB51008001,-1037,81,384,
22/03/2022 15:10:43.311,2365,WeSU @41A8E9,3070,AAFC66001D01,-854,102,285,
22/03/2022 15:10:43.312,2366,WeSU @41A8E9,3071,97FDA700F400,-617,167,244,
22/03/2022 15:10:43.343,2397,WeSU @41A8E9,3072,50FE0C01AE00,-432,268,174,
22/03/2022 15:10:43.373,2427,WeSU @41A8E9,3074,2EFFCB018D00,-210,459,141,
22/03/2022 15:10:43.373,2427,WeSU @41A8E9,3073,ACFE8701AC00,-340,391,172,
22/03/2022 15:10:43.402,2456,WeSU @41A8E9,3075,9AFF0A027E00,-102,522,126,
22/03/2022 15:10:43.433,2487,WeSU @41A8E9,3076,ADFF3E02A100,-83,574,161,
22/03/2022 15:10:43.436,2490,WeSU @41A8E9,3077,BEFF7C02D200,-66,636,210,
22/03/2022 15:10:43.466,2520,WeSU @41A8E9,3078,C7FF9F021701,-57,671,279,
22/03/2022 15:10:43.497,2551,WeSU @41A8E9,3079,E5FFBA026601,-27,698,358,
22/03/2022 15:10:43.497,2551,WeSU @41A8E9,3080,F6FFCE02B301,-10,718,435,
22/03/2022 15:10:43.522,2576,WeSU @41A8E9,3081,0900DF020E02,9,735,526,
22/03/2022 15:10:43.554,2608,WeSU @41A8E9,3082,2100FD022A02,33,765,554,
22/03/2022 15:10:43.557,2611,WeSU @41A8E9,3083,1C00F9021702,28,761,535,
22/03/2022 15:10:43.583,2637,WeSU @41A8E9,3084,D2FFEE024302,-46,750,579,
22/03/2022 15:10:43.611,2665,WeSU @41A8E9,3085,5CFFCC028C02,-164,716,652,
22/03/2022 15:10:43.613,2667,WeSU @41A8E9,3086,26FFC4029D02,-218,708,669,
22/03/2022 15:10:43.644,2698,WeSU @41A8E9,3087,21FFB5029F02,-223,693,671,
22/03/2022 15:10:43.674,2728,WeSU @41A8E9,3088,19FFBA02A302,-231,698,675,
22/03/2022 15:10:43.674,2728,WeSU @41A8E9,3089,10FFBA02A802,-240,698,680,
22/03/2022 15:10:43.704,2758,WeSU @41A8E9,3090,02FFC302B302,-254,707,691,
22/03/2022 15:10:43.734,2788,WeSU @41A8E9,3092,CFFEBA02B702,-305,698,695,
22/03/2022 15:10:43.733,2787,WeSU @41A8E9,3091,F0FEBF02B902,-272,703,697,
22/03/2022 15:10:43.764,2818,WeSU @41A8E9,3093,D1FEB6029E02,-303,694,670,
22/03/2022 15:10:43.793,2847,WeSU @41A8E9,3094,F2FEB9029402,-270,697,660,
22/03/2022 15:10:43.793,2847,WeSU @41A8E9,3095,12FFC1028A02,-238,705,650,
22/03/2022 15:10:43.822,2876,WeSU @41A8E9,3096,1EFFBF029902,-226,703,665,
22/03/2022 15:10:43.851,2905,WeSU @41A8E9,3097,1EFFC1029902,-226,705,665,
22/03/2022 15:10:43.852,2906,WeSU @41A8E9,3098,1EFFCB029102,-226,715,657,
22/03/2022 15:10:43.884,2938,WeSU @41A8E9,3099,1AFFC3028A02,-230,707,650,
22/03/2022 15:10:43.914,2968,WeSU @41A8E9,3100,23FFBC029002,-221,700,656,
22/03/2022 15:10:43.915,2969,WeSU @41A8E9,3101,1EFFBF029B02,-226,703,667,
22/03/2022 15:10:43.942,2996,WeSU @41A8E9,3102,1DFFC2029D02,-227,706,669,
22/03/2022 15:10:43.971,3025,WeSU @41A8E9,3103,19FFBF02A902,-231,703,681,
22/03/2022 15:10:43.973,3027,WeSU @41A8E9,3104,16FFBE02AA02,-234,702,682,
22/03/2022 15:10:44.003,3057,WeSU @41A8E9,3105,1AFFB402A802,-230,692,680,
22/03/2022 15:10:44.032,3086,WeSU @41A8E9,3106,19FFB802A002,-231,696,672,
22/03/2022 15:10:44.033,3087,WeSU @41A8E9,3107,11FFBB02A202,-239,699,674,
22/03/2022 15:10:44.064,3118,WeSU @41A8E9,3108,17FFBF02A302,-233,703,675,
22/03/2022 15:10:44.094,3148,WeSU @41A8E9,3109,18FFBC02A902,-232,700,681,
22/03/2022 15:10:44.094,3148,WeSU @41A8E9,3110,11FFC0029F02,-239,704,671,
22/03/2022 15:10:44.123,3177,WeSU @41A8E9,3111,10FFBB029F02,-240,699,671,
22/03/2022 15:10:44.153,3207,WeSU @41A8E9,3112,04FFBD029B02,-252,701,667,
22/03/2022 15:10:44.155,3209,WeSU @41A8E9,3113,1DFFBA029A02,-227,698,666,
22/03/2022 15:10:44.181,3235,WeSU @41A8E9,3114,1FFFBA02A102,-225,698,673,
22/03/2022 15:10:44.212,3266,WeSU @41A8E9,3115,21FFBF02A302,-223,703,675,
22/03/2022 15:10:44.215,3269,WeSU @41A8E9,3116,1FFFBF02A902,-225,703,681,
22/03/2022 15:10:44.242,3296,WeSU @41A8E9,3117,2BFFC4029B02,-213,708,667,
22/03/2022 15:10:44.275,3329,WeSU @41A8E9,3119,2EFFC5029202,-210,709,658,
22/03/2022 15:10:44.275,3329,WeSU @41A8E9,3118,31FFC1028E02,-207,705,654,
22/03/2022 15:10:44.306,3360,WeSU @41A8E9,3120,25FFC7029D02,-219,711,669,
22/03/2022 15:10:44.333,3387,WeSU @41A8E9,3121,32FFC7028E02,-206,711,654,
22/03/2022 15:10:44.334,3388,WeSU @41A8E9,3122,3CFFCA027E02,-196,714,638,
22/03/2022 15:10:44.364,3418,WeSU @41A8E9,3123,38FFD0027B02,-200,720,635,
22/03/2022 15:10:44.393,3447,WeSU @41A8E9,3124,3BFFD6027202,-197,726,626,
22/03/2022 15:10:44.395,3449,WeSU @41A8E9,3125,3FFFCB027A02,-193,715,634,
22/03/2022 15:10:44.423,3477,WeSU @41A8E9,3126,48FFCF027D02,-184,719,637,
22/03/2022 15:10:44.453,3507,WeSU @41A8E9,3127,4AFFCD028802,-182,717,648,
22/03/2022 15:10:44.457,3511,WeSU @41A8E9,3128,47FFCB029A02,-185,715,666,
22/03/2022 15:10:44.484,3538,WeSU @41A8E9,3129,45FFC3029A02,-187,707,666,
22/03/2022 15:10:44.513,3567,WeSU @41A8E9,3130,4BFFC3028E02,-181,707,654,
22/03/2022 15:10:44.516,3570,WeSU @41A8E9,3131,42FFC3029F02,-190,707,671,
22/03/2022 15:10:44.543,3597,WeSU @41A8E9,3132,3AFFC902A602,-198,713,678,
22/03/2022 15:10:44.574,3628,WeSU @41A8E9,3133,32FFC6029802,-206,710,664,
22/03/2022 15:10:44.576,3630,WeSU @41A8E9,3134,2AFFC6028E02,-214,710,654,
22/03/2022 15:10:44.602,3656,WeSU @41A8E9,3135,1CFFC5028A02,-228,709,650,
22/03/2022 15:10:44.635,3689,WeSU @41A8E9,3137,20FFC7029902,-224,711,665,
22/03/2022 15:10:44.633,3687,WeSU @41A8E9,3136,1DFFC4029102,-227,708,657,
22/03/2022 15:10:44.664,3718,WeSU @41A8E9,3138,18FFBF029E02,-232,703,670,
22/03/2022 15:10:44.694,3748,WeSU @41A8E9,3140,21FFC302A002,-223,707,672,
22/03/2022 15:10:44.694,3748,WeSU @41A8E9,3139,1DFFBE02A302,-227,702,675,
