Log start on,2022-03-21 18:50:33
Feature,Accelerometer
Nodes,WeSU @41A8E9, 
Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg),
21/03/2022 18:50:34.425,1392,WeSU @41A8E9,5966,01FD07008202,-767,7,642,
21/03/2022 18:50:34.425,1392,WeSU @41A8E9,5965,64FD0700A502,-668,7,677,
21/03/2022 18:50:34.457,1424,WeSU @41A8E9,5967,62FD2A009E02,-670,42,670,
21/03/2022 18:50:34.485,1452,WeSU @41A8E9,5968,2DFD28008502,-723,40,645,
21/03/2022 18:50:34.485,1452,WeSU @41A8E9,5969,DFFC04007802,-801,4,632,
21/03/2022 18:50:34.515,1482,WeSU @41A8E9,5970,E7FC03008402,-793,3,644,
21/03/2022 18:50:34.546,1513,WeSU @41A8E9,5971,34FD25009502,-716,37,661,
21/03/2022 18:50:34.548,1515,WeSU @41A8E9,5972,1EFD1F008302,-738,31,643,
21/03/2022 18:50:34.574,1541,WeSU @41A8E9,5973,9EFCF4FF7702,-866,-12,631,
21/03/2022 18:50:34.606,1573,WeSU @41A8E9,5975,D2FC04008902,-814,4,649,
21/03/2022 18:50:34.606,1573,WeSU @41A8E9,5974,A3FCF0FF8102,-861,-16,641,
21/03/2022 18:50:34.636,1603,WeSU @41A8E9,5976,53FD2900B402,-685,41,692,
21/03/2022 18:50:34.666,1633,WeSU @41A8E9,5977,A9FD4100B302,-599,65,691,
21/03/2022 18:50:34.697,1664,WeSU @41A8E9,5978,ABFD5900B302,-597,89,691,
21/03/2022 18:50:34.697,1664,WeSU @41A8E9,5979,4CFD3100B002,-692,49,688,
21/03/2022 18:50:34.726,1693,WeSU @41A8E9,5980,1FFD3F009502,-737,63,661,
21/03/2022 18:50:34.754,1721,WeSU @41A8E9,5981,02FD45006E02,-766,69,622,
21/03/2022 18:50:34.755,1722,WeSU @41A8E9,5982,7EFCAAFF8202,-898,-86,642,
21/03/2022 18:50:34.785,1752,WeSU @41A8E9,5983,27FCD4FF8302,-985,-44,643,
21/03/2022 18:50:34.786,1753,WeSU @41A8E9,5984,86FD4D008402,-634,77,644,
21/03/2022 18:50:34.814,1781,WeSU @41A8E9,5985,42FDFFFFD902,-702,-1,729,
21/03/2022 18:50:34.846,1813,WeSU @41A8E9,5987,14FD76008802,-748,118,648,
21/03/2022 18:50:34.846,1813,WeSU @41A8E9,5986,7BFD4C00A402,-645,76,676,
21/03/2022 18:50:34.874,1841,WeSU @41A8E9,5988,9DFC6B006302,-867,107,611,
21/03/2022 18:50:34.970,1937,WeSU @41A8E9,5989,2FFC23006E02,-977,35,622,
21/03/2022 18:50:34.971,1938,WeSU @41A8E9,5990,3AFD1800C302,-710,24,707,
21/03/2022 18:50:34.974,1941,WeSU @41A8E9,5992,73FE5100FE02,-397,81,766,
21/03/2022 18:50:34.976,1943,WeSU @41A8E9,5993,23FD4C00A602,-733,76,678,
21/03/2022 18:50:34.973,1940,WeSU @41A8E9,5991,40FE32001203,-448,50,786,
21/03/2022 18:50:35.032,1999,WeSU @41A8E9,5996,69FC82FFA502,-919,-126,677,
21/03/2022 18:50:35.032,1999,WeSU @41A8E9,5995,BAFBECFF4D02,-1094,-20,589,
21/03/2022 18:50:35.032,1999,WeSU @41A8E9,5994,F9FC76008602,-775,118,646,
21/03/2022 18:50:35.054,2021,WeSU @41A8E9,5997,75FD1B009A02,-651,27,666,
21/03/2022 18:50:35.085,2052,WeSU @41A8E9,5998,1FFE0D00ED02,-481,13,749,
21/03/2022 18:50:35.086,2053,WeSU @41A8E9,5999,9FFD06001103,-609,6,785,
21/03/2022 18:50:35.178,2145,WeSU @41A8E9,6002,9BFCA7FF1203,-869,-89,786,
21/03/2022 18:50:35.177,2144,WeSU @41A8E9,6001,06FD0500CB02,-762,5,715,
21/03/2022 18:50:35.179,2146,WeSU @41A8E9,6003,9BFA1B010104,-1381,283,1025,
21/03/2022 18:50:35.175,2142,WeSU @41A8E9,6000,65FD1900EF02,-667,25,751,
21/03/2022 18:50:35.241,2208,WeSU @41A8E9,6004,69FBB8FFEA03,-1175,-72,1002,
21/03/2022 18:50:35.243,2210,WeSU @41A8E9,6005,53FB1D00ED03,-1197,29,1005,
21/03/2022 18:50:35.244,2211,WeSU @41A8E9,6006,CFFA0C000304,-1329,12,1027,
21/03/2022 18:50:35.266,2233,WeSU @41A8E9,6007,27FB3500B303,-1241,53,947,
21/03/2022 18:50:35.268,2235,WeSU @41A8E9,6008,73FB66003C03,-1165,102,828,
21/03/2022 18:50:35.297,2264,WeSU @41A8E9,6009,E3FB9600C702,-1053,150,711,
21/03/2022 18:50:35.324,2291,WeSU @41A8E9,6010,2EFCAD005502,-978,173,597,
21/03/2022 18:50:35.326,2293,WeSU @41A8E9,6011,4EFCD4001902,-946,212,537,
21/03/2022 18:50:35.354,2321,WeSU @41A8E9,6012,7AFC29010902,-902,297,521,
21/03/2022 18:50:35.384,2351,WeSU @41A8E9,6013,06FDB901A301,-762,441,419,
21/03/2022 18:50:35.389,2356,WeSU @41A8E9,6014,35FDF501D201,-715,501,466,
21/03/2022 18:50:35.417,2384,WeSU @41A8E9,6015,79FDFF01FA01,-647,511,506,
21/03/2022 18:50:35.448,2415,WeSU @41A8E9,6017,06FEF301F001,-506,499,496,
21/03/2022 18:50:35.447,2414,WeSU @41A8E9,6016,C1FDF4010402,-575,500,516,
21/03/2022 18:50:35.474,2441,WeSU @41A8E9,6018,A9FEF801D001,-343,504,464,
21/03/2022 18:50:35.506,2473,WeSU @41A8E9,6020,C5FFF301A001,-59,499,416,
21/03/2022 18:50:35.506,2473,WeSU @41A8E9,6019,41FFFD019F01,-191,509,415,
21/03/2022 18:50:35.534,2501,WeSU @41A8E9,6021,0000E5018D01,0,485,397,
21/03/2022 18:50:35.565,2532,WeSU @41A8E9,6022,2F00D9015901,47,473,345,
21/03/2022 18:50:35.568,2535,WeSU @41A8E9,6023,7700DA013101,119,474,305,
21/03/2022 18:50:35.594,2561,WeSU @41A8E9,6024,D200E1013101,210,481,305,
21/03/2022 18:50:35.624,2591,WeSU @41A8E9,6025,D200EB016501,210,491,357,
21/03/2022 18:50:35.625,2592,WeSU @41A8E9,6026,B1000402BB01,177,516,443,
21/03/2022 18:50:35.655,2622,WeSU @41A8E9,6027,C2001402D801,194,532,472,
21/03/2022 18:50:35.683,2650,WeSU @41A8E9,6028,C90028021802,201,552,536,
21/03/2022 18:50:35.685,2652,WeSU @41A8E9,6029,D60060022F02,214,608,559,
21/03/2022 18:50:35.718,2685,WeSU @41A8E9,6030,C00078025102,192,632,593,
21/03/2022 18:50:35.745,2712,WeSU @41A8E9,6031,89009E02B502,137,670,693,
21/03/2022 18:50:35.747,2714,WeSU @41A8E9,6032,4800C5020203,72,709,770,
21/03/2022 18:50:35.775,2742,WeSU @41A8E9,6033,1400BD021D03,20,701,797,
21/03/2022 18:50:35.806,2773,WeSU @41A8E9,6034,EDFFD3022403,-19,723,804,
21/03/2022 18:50:35.808,2775,WeSU @41A8E9,6035,EAFFD1022903,-22,721,809,
21/03/2022 18:50:35.835,2802,WeSU @41A8E9,6036,E3FFCC022303,-29,716,803,
21/03/2022 18:50:35.863,2830,WeSU @41A8E9,6037,E3FFCD020703,-29,717,775,
21/03/2022 18:50:35.865,2832,WeSU @41A8E9,6038,C4FFC0020603,-60,704,774,
21/03/2022 18:50:35.898,2865,WeSU @41A8E9,6039,A3FFBC020D03,-93,700,781,
21/03/2022 18:50:35.925,2892,WeSU @41A8E9,6040,91FFAF020503,-111,687,773,
21/03/2022 18:50:35.927,2894,WeSU @41A8E9,6041,A3FFB202FC02,-93,690,764,
21/03/2022 18:50:35.956,2923,WeSU @41A8E9,6042,9AFFB102E602,-102,689,742,
21/03/2022 18:50:35.986,2953,WeSU @41A8E9,6043,CFFFB702CF02,-49,695,719,
21/03/2022 18:50:35.988,2955,WeSU @41A8E9,6044,DFFFB502C402,-33,693,708,
21/03/2022 18:50:36.014,2981,WeSU @41A8E9,6045,F2FFB702B302,-14,695,691,
21/03/2022 18:50:36.045,3012,WeSU @41A8E9,6046,0800B202AC02,8,690,684,
21/03/2022 18:50:36.047,3014,WeSU @41A8E9,6047,0500B102AC02,5,689,684,
21/03/2022 18:50:36.076,3043,WeSU @41A8E9,6048,1000AE02B702,16,686,695,
21/03/2022 18:50:36.105,3072,WeSU @41A8E9,6049,0A00AE02C102,10,686,705,
21/03/2022 18:50:36.107,3074,WeSU @41A8E9,6050,0A00A502C802,10,677,712,
21/03/2022 18:50:36.134,3101,WeSU @41A8E9,6051,1800A402BF02,24,676,703,
21/03/2022 18:50:36.164,3131,WeSU @41A8E9,6052,1D008F02BF02,29,655,703,
21/03/2022 18:50:36.165,3132,WeSU @41A8E9,6053,13008F02CC02,19,655,716,
21/03/2022 18:50:36.195,3162,WeSU @41A8E9,6054,09008C02D902,9,652,729,
