Log start on,2022-03-21 18:48:53
Feature,Accelerometer
Nodes,WeSU @41A8E9, 
Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg),
21/03/2022 18:48:54.198,558,WeSU @41A8E9,976,29FDF5FF1C03,-727,-11,796,
21/03/2022 18:48:54.199,559,WeSU @41A8E9,977,B8FDD3FFCD02,-584,-45,717,
21/03/2022 18:48:54.200,560,WeSU @41A8E9,978,B6FD00008002,-586,0,640,
21/03/2022 18:48:54.225,585,WeSU @41A8E9,979,D1FD44001002,-559,68,528,
21/03/2022 18:48:54.257,617,WeSU @41A8E9,981,A6FDCC007F02,-602,204,639,
21/03/2022 18:48:54.256,616,WeSU @41A8E9,980,BCFD8B00F601,-580,139,502,
21/03/2022 18:48:54.285,645,WeSU @41A8E9,982,9AFC9D006B03,-870,157,875,
21/03/2022 18:48:54.319,679,WeSU @41A8E9,984,76FDF6FF6C03,-650,-10,876,
21/03/2022 18:48:54.319,679,WeSU @41A8E9,983,60FC1700B203,-928,23,946,
21/03/2022 18:48:54.345,705,WeSU @41A8E9,985,9EFEE1FFFD02,-354,-31,765,
21/03/2022 18:48:54.375,735,WeSU @41A8E9,987,8BFD86FFF102,-629,-122,753,
21/03/2022 18:48:54.375,735,WeSU @41A8E9,986,4DFE98FF0B03,-435,-104,779,
21/03/2022 18:48:54.406,766,WeSU @41A8E9,988,27FD31005B03,-729,49,859,
21/03/2022 18:48:54.466,826,WeSU @41A8E9,989,B7FCAD00FD02,-841,173,765,
21/03/2022 18:48:54.467,827,WeSU @41A8E9,990,E4FC4C00F901,-796,76,505,
21/03/2022 18:48:54.468,828,WeSU @41A8E9,991,17FEB4FFCC01,-489,-76,460,
21/03/2022 18:48:54.528,888,WeSU @41A8E9,992,57FA5B00CC03,-1449,91,972,
21/03/2022 18:48:54.529,889,WeSU @41A8E9,993,3BFDDCFF7C02,-709,-36,636,
21/03/2022 18:48:54.531,891,WeSU @41A8E9,994,A7FDD7FF7002,-601,-41,624,
21/03/2022 18:48:54.558,918,WeSU @41A8E9,996,DDFD3C00F202,-547,60,754,
21/03/2022 18:48:54.558,917,WeSU @41A8E9,995,21FE2D00E302,-479,45,739,
21/03/2022 18:48:54.586,945,WeSU @41A8E9,997,5EFD9100E202,-674,145,738,
21/03/2022 18:48:54.617,977,WeSU @41A8E9,999,95FD52008402,-619,82,644,
21/03/2022 18:48:54.616,976,WeSU @41A8E9,998,7BFD7D008102,-645,125,641,
21/03/2022 18:48:54.677,1037,WeSU @41A8E9,1000,C2FB7AFFDD02,-1086,-134,733,
21/03/2022 18:48:54.679,1039,WeSU @41A8E9,1001,EBFD9FFF4A03,-533,-97,842,
21/03/2022 18:48:54.711,1071,WeSU @41A8E9,1003,41FD0F000303,-703,15,771,
21/03/2022 18:48:54.710,1070,WeSU @41A8E9,1002,1EFE1000EE02,-482,16,750,
21/03/2022 18:48:54.736,1096,WeSU @41A8E9,1004,EBFC66006802,-789,102,616,
21/03/2022 18:48:54.767,1127,WeSU @41A8E9,1006,55FC47002402,-939,71,548,
21/03/2022 18:48:54.766,1126,WeSU @41A8E9,1005,22FC5F000802,-990,95,520,
21/03/2022 18:48:54.795,1155,WeSU @41A8E9,1007,DCFBF6FFE502,-1060,-10,741,
21/03/2022 18:48:54.825,1185,WeSU @41A8E9,1008,F0FD5000AD02,-528,80,685,
21/03/2022 18:48:54.825,1185,WeSU @41A8E9,1009,ABFE8300A202,-341,131,674,
21/03/2022 18:48:54.856,1216,WeSU @41A8E9,1010,BDFD3600FF02,-579,54,767,
21/03/2022 18:48:54.885,1245,WeSU @41A8E9,1011,E6FC37002803,-794,55,808,
21/03/2022 18:48:54.886,1246,WeSU @41A8E9,1012,02FD4C009202,-766,76,658,
21/03/2022 18:48:54.947,1307,WeSU @41A8E9,1013,FFFCD4000702,-769,212,519,
21/03/2022 18:48:54.949,1309,WeSU @41A8E9,1015,93FD7A009802,-621,122,664,
21/03/2022 18:48:54.949,1309,WeSU @41A8E9,1014,C8FB2E00D202,-1080,46,722,
21/03/2022 18:48:54.976,1336,WeSU @41A8E9,1016,7CFD3100C002,-644,49,704,
21/03/2022 18:48:55.045,1405,WeSU @41A8E9,1019,42FD1B00B702,-702,27,695,
21/03/2022 18:48:55.045,1405,WeSU @41A8E9,1018,FAFC69FFCC02,-774,-151,716,
21/03/2022 18:48:55.044,1404,WeSU @41A8E9,1017,78FD1F00E602,-648,31,742,
21/03/2022 18:48:55.071,1431,WeSU @41A8E9,1020,5EFD9200CA02,-674,146,714,
21/03/2022 18:48:55.072,1432,WeSU @41A8E9,1021,40FDA7009A02,-704,167,666,
21/03/2022 18:48:55.096,1456,WeSU @41A8E9,1022,4BFD5100A502,-693,81,677,
21/03/2022 18:48:55.158,1518,WeSU @41A8E9,1023,6DFD3700CC02,-659,55,716,
21/03/2022 18:48:55.160,1520,WeSU @41A8E9,1024,D0FD1300FF02,-560,19,767,
21/03/2022 18:48:55.161,1521,WeSU @41A8E9,1025,91FC8BFFE502,-879,-117,741,
21/03/2022 18:48:55.219,1579,WeSU @41A8E9,1026,75FD4000CD02,-651,64,717,
21/03/2022 18:48:55.220,1580,WeSU @41A8E9,1027,02FD25008D02,-766,37,653,
21/03/2022 18:48:55.220,1580,WeSU @41A8E9,1028,45FC41005402,-955,65,596,
21/03/2022 18:48:55.244,1604,WeSU @41A8E9,1029,5FFC3D004A02,-929,61,586,
21/03/2022 18:48:55.245,1605,WeSU @41A8E9,1030,01FD79005A02,-767,121,602,
21/03/2022 18:48:55.275,1635,WeSU @41A8E9,1031,75FD57008B02,-651,87,651,
21/03/2022 18:48:55.306,1665,WeSU @41A8E9,1033,23FD3F00AA02,-733,63,682,
21/03/2022 18:48:55.304,1664,WeSU @41A8E9,1032,BAFD3800C002,-582,56,704,
21/03/2022 18:48:55.367,1727,WeSU @41A8E9,1034,1DFDE0FFFA02,-739,-32,762,
21/03/2022 18:48:55.369,1729,WeSU @41A8E9,1035,13FD2A00BB02,-749,42,699,
21/03/2022 18:48:55.370,1730,WeSU @41A8E9,1036,21FD1400D202,-735,20,722,
21/03/2022 18:48:55.426,1786,WeSU @41A8E9,1038,8CFD3700A802,-628,55,680,
21/03/2022 18:48:55.425,1785,WeSU @41A8E9,1037,0DFD6E00F002,-755,110,752,
21/03/2022 18:48:55.428,1788,WeSU @41A8E9,1039,21FEA300E002,-479,163,736,
21/03/2022 18:48:55.454,1814,WeSU @41A8E9,1040,44FD26005E02,-700,38,606,
21/03/2022 18:48:55.484,1844,WeSU @41A8E9,1041,B0FC1D00C102,-848,29,705,
21/03/2022 18:48:55.486,1846,WeSU @41A8E9,1042,DFFC2B006B02,-801,43,619,
21/03/2022 18:48:55.515,1875,WeSU @41A8E9,1043,EFFC05006D02,-785,5,621,
21/03/2022 18:48:55.578,1938,WeSU @41A8E9,1044,D0FC35006202,-816,53,610,
21/03/2022 18:48:55.579,1939,WeSU @41A8E9,1045,0FFD0500CC02,-753,5,716,
21/03/2022 18:48:55.579,1939,WeSU @41A8E9,1046,3DFD7A00AD02,-707,122,685,
21/03/2022 18:48:55.605,1965,WeSU @41A8E9,1047,2AFDFCFF8402,-726,-4,644,
21/03/2022 18:48:55.610,1970,WeSU @41A8E9,1048,5DFD3E00BD02,-675,62,701,
21/03/2022 18:48:55.636,1996,WeSU @41A8E9,1049,75FD3700D902,-651,55,729,
21/03/2022 18:48:55.670,2030,WeSU @41A8E9,1050,51FD5300C502,-687,83,709,
21/03/2022 18:48:55.670,2030,WeSU @41A8E9,1051,BDFCF7FFBD02,-835,-9,701,
21/03/2022 18:48:55.694,2054,WeSU @41A8E9,1052,EAFC46008A02,-790,70,650,
21/03/2022 18:48:55.726,2086,WeSU @41A8E9,1054,12FD2600CB02,-750,38,715,
21/03/2022 18:48:55.724,2084,WeSU @41A8E9,1053,17FDFFFF7B02,-745,-1,635,
21/03/2022 18:48:55.754,2114,WeSU @41A8E9,1055,1CFDFCFFA502,-740,-4,677,
21/03/2022 18:48:55.785,2145,WeSU @41A8E9,1056,6BFD2F00B402,-661,47,692,
21/03/2022 18:48:55.788,2148,WeSU @41A8E9,1057,54FD5200E102,-684,82,737,
21/03/2022 18:48:55.814,2174,WeSU @41A8E9,1058,A3FD7200CB02,-605,114,715,
21/03/2022 18:48:55.846,2206,WeSU @41A8E9,1060,51FD3900F102,-687,57,753,
21/03/2022 18:48:55.845,2205,WeSU @41A8E9,1059,60FDB800D302,-672,184,723,
21/03/2022 18:48:55.875,2235,WeSU @41A8E9,1061,88FD7100D102,-632,113,721,
21/03/2022 18:48:55.904,2264,WeSU @41A8E9,1062,03FD59008D02,-765,89,653,
21/03/2022 18:48:55.906,2266,WeSU @41A8E9,1063,F3FC1700D202,-781,23,722,
21/03/2022 18:48:55.936,2296,WeSU @41A8E9,1064,C7FC2A00AD02,-825,42,685,
21/03/2022 18:48:55.965,2325,WeSU @41A8E9,1065,37FDF4FFE902,-713,-12,745,
21/03/2022 18:48:55.967,2327,WeSU @41A8E9,1066,6DFD3700B602,-659,55,694,
21/03/2022 18:48:55.995,2355,WeSU @41A8E9,1067,8FFDFDFF7502,-625,-3,629,
21/03/2022 18:48:56.026,2386,WeSU @41A8E9,1068,6EFD0C00DF02,-658,12,735,
21/03/2022 18:48:56.026,2386,WeSU @41A8E9,1069,7DFD4A000A03,-643,74,778,
21/03/2022 18:48:56.055,2415,WeSU @41A8E9,1070,5BFD3C00FF02,-677,60,767,
21/03/2022 18:48:56.087,2447,WeSU @41A8E9,1071,B1FD5F00E402,-591,95,740,
21/03/2022 18:48:56.088,2448,WeSU @41A8E9,1072,30FD6B00B802,-720,107,696,
21/03/2022 18:48:56.117,2477,WeSU @41A8E9,1073,E6FC6600A902,-794,102,681,
21/03/2022 18:48:56.149,2509,WeSU @41A8E9,1074,C5FC4800B402,-827,72,692,
21/03/2022 18:48:56.153,2513,WeSU @41A8E9,1075,5DFD7600A302,-675,118,675,
21/03/2022 18:48:56.176,2536,WeSU @41A8E9,1076,66FD3C00C702,-666,60,711,
21/03/2022 18:48:56.204,2564,WeSU @41A8E9,1077,B1FD4900D702,-591,73,727,
21/03/2022 18:48:56.206,2566,WeSU @41A8E9,1078,9CFD3500FE02,-612,53,766,
21/03/2022 18:48:56.234,2594,WeSU @41A8E9,1079,4BFD5400E102,-693,84,737,
21/03/2022 18:48:56.264,2624,WeSU @41A8E9,1080,16FD4200DA02,-746,66,730,
21/03/2022 18:48:56.264,2624,WeSU @41A8E9,1081,68FCFAFF5302,-920,-6,595,
21/03/2022 18:48:56.294,2654,WeSU @41A8E9,1082,39FD0A007F02,-711,10,639,
21/03/2022 18:48:56.325,2685,WeSU @41A8E9,1084,BCFD4200EF02,-580,66,751,
21/03/2022 18:48:56.324,2684,WeSU @41A8E9,1083,C5FD34004802,-571,52,584,
21/03/2022 18:48:56.356,2716,WeSU @41A8E9,1085,E5FC3C00BB02,-795,60,699,
21/03/2022 18:48:56.384,2744,WeSU @41A8E9,1086,B9FC2D00C102,-839,45,705,
21/03/2022 18:48:56.385,2745,WeSU @41A8E9,1087,D0FC9E00DA02,-816,158,730,
21/03/2022 18:48:56.414,2774,WeSU @41A8E9,1088,F4FC39009502,-780,57,661,
21/03/2022 18:48:56.445,2805,WeSU @41A8E9,1089,9AFCBBFFFF02,-870,-69,767,
21/03/2022 18:48:56.445,2805,WeSU @41A8E9,1090,CEFC0800C302,-818,8,707,
21/03/2022 18:48:56.475,2835,WeSU @41A8E9,1091,B4FDD9FFAD02,-588,-39,685,
21/03/2022 18:48:56.504,2864,WeSU @41A8E9,1092,6DFE06007A02,-403,6,634,
21/03/2022 18:48:56.507,2867,WeSU @41A8E9,1093,8CFE3F006502,-372,63,613,
21/03/2022 18:48:56.568,2928,WeSU @41A8E9,1094,E2FD5D008B02,-542,93,651,
21/03/2022 18:48:56.569,2929,WeSU @41A8E9,1095,23FB29018A03,-1245,297,906,
21/03/2022 18:48:56.569,2929,WeSU @41A8E9,1096,78FC24007102,-904,36,625,
21/03/2022 18:48:56.595,2955,WeSU @41A8E9,1097,8CFCEDFFFE01,-884,-19,510,
21/03/2022 18:48:56.625,2985,WeSU @41A8E9,1098,B8FC9A008102,-840,154,641,
21/03/2022 18:48:56.625,2985,WeSU @41A8E9,1099,3BFD38000403,-709,56,772,
21/03/2022 18:48:56.656,3016,WeSU @41A8E9,1100,AEFCB700BA03,-850,183,954,
21/03/2022 18:48:56.685,3045,WeSU @41A8E9,1101,6CFD2A00D402,-660,42,724,
21/03/2022 18:48:56.686,3046,WeSU @41A8E9,1102,11FE3600A702,-495,54,679,
21/03/2022 18:48:56.716,3076,WeSU @41A8E9,1103,7EFE1E009902,-386,30,665,
21/03/2022 18:48:56.744,3104,WeSU @41A8E9,1104,B2FD0700BB02,-590,7,699,
21/03/2022 18:48:56.746,3106,WeSU @41A8E9,1105,CAFD2700EC02,-566,39,748,
21/03/2022 18:48:56.805,3165,WeSU @41A8E9,1106,24FD0100F302,-732,1,755,
21/03/2022 18:48:56.807,3167,WeSU @41A8E9,1107,B0FC51FF1303,-848,-175,787,
21/03/2022 18:48:56.807,3167,WeSU @41A8E9,1108,82FCFCFF3203,-894,-4,818,
21/03/2022 18:48:56.833,3193,WeSU @41A8E9,1109,10FD44007302,-752,68,627,
21/03/2022 18:48:56.865,3225,WeSU @41A8E9,1111,68FD8800F501,-664,136,501,
21/03/2022 18:48:56.864,3224,WeSU @41A8E9,1110,67FD5A002502,-665,90,549,
21/03/2022 18:48:56.894,3254,WeSU @41A8E9,1112,DBFCD0001F02,-805,208,543,
21/03/2022 18:48:56.926,3286,WeSU @41A8E9,1113,D4FB0401B102,-1068,260,689,
21/03/2022 18:48:56.928,3288,WeSU @41A8E9,1114,B5FCCA009702,-843,202,663,
21/03/2022 18:48:56.955,3315,WeSU @41A8E9,1115,58FD79003502,-680,121,565,
21/03/2022 18:48:56.986,3346,WeSU @41A8E9,1116,5CFD71006A02,-676,113,618,
21/03/2022 18:48:56.990,3350,WeSU @41A8E9,1117,49FD4D009902,-695,77,665,
21/03/2022 18:48:57.018,3378,WeSU @41A8E9,1118,F5FC2B00D702,-779,43,727,
21/03/2022 18:48:57.050,3410,WeSU @41A8E9,1119,0EFD2600CB02,-754,38,715,
21/03/2022 18:48:57.051,3411,WeSU @41A8E9,1120,14FD2300B902,-748,35,697,
21/03/2022 18:48:57.074,3434,WeSU @41A8E9,1121,06FD2E00AA02,-762,46,682,
21/03/2022 18:48:57.106,3466,WeSU @41A8E9,1122,C5FC0F00CE02,-827,15,718,
21/03/2022 18:48:57.108,3468,WeSU @41A8E9,1123,C3FC2A00EB02,-829,42,747,
21/03/2022 18:48:57.136,3496,WeSU @41A8E9,1124,C5FC3C00EA02,-827,60,746,
21/03/2022 18:48:57.164,3524,WeSU @41A8E9,1125,BBFC4D001903,-837,77,793,
21/03/2022 18:48:57.165,3525,WeSU @41A8E9,1126,83FC45004D03,-893,69,845,
21/03/2022 18:48:57.195,3555,WeSU @41A8E9,1127,0BFC2E007803,-1013,46,888,
21/03/2022 18:48:57.228,3588,WeSU @41A8E9,1129,0CFB01006B03,-1268,1,875,
21/03/2022 18:48:57.227,3587,WeSU @41A8E9,1128,4FFBFEFF6C03,-1201,-2,876,
21/03/2022 18:48:57.255,3615,WeSU @41A8E9,1130,F6FA3E007F03,-1290,62,895,
21/03/2022 18:48:57.318,3678,WeSU @41A8E9,1131,8FFB80006603,-1137,128,870,
21/03/2022 18:48:57.320,3680,WeSU @41A8E9,1132,66FC8700F602,-922,135,758,
21/03/2022 18:48:57.320,3680,WeSU @41A8E9,1133,1FFD99009D02,-737,153,669,
21/03/2022 18:48:57.345,3705,WeSU @41A8E9,1134,D9FDD7003A02,-551,215,570,
21/03/2022 18:48:57.346,3706,WeSU @41A8E9,1135,8CFEFC001602,-372,252,534,
21/03/2022 18:48:57.374,3734,WeSU @41A8E9,1136,ECFE43011402,-276,323,532,
21/03/2022 18:48:57.405,3765,WeSU @41A8E9,1137,4CFF6501ED01,-180,357,493,
21/03/2022 18:48:57.405,3765,WeSU @41A8E9,1138,AEFF8401C201,-82,388,450,
21/03/2022 18:48:57.436,3796,WeSU @41A8E9,1139,9FFFBD010502,-97,445,517,
21/03/2022 18:48:57.468,3828,WeSU @41A8E9,1140,B0FFDD013F02,-80,477,575,
21/03/2022 18:48:57.470,3830,WeSU @41A8E9,1141,96FFFF017902,-106,511,633,
21/03/2022 18:48:57.497,3857,WeSU @41A8E9,1142,8EFF1102A602,-114,529,678,
21/03/2022 18:48:57.526,3886,WeSU @41A8E9,1143,89FF2A02C202,-119,554,706,
21/03/2022 18:48:57.527,3887,WeSU @41A8E9,1144,89FF3702DC02,-119,567,732,
21/03/2022 18:48:57.554,3914,WeSU @41A8E9,1145,79FF3002F602,-135,560,758,
21/03/2022 18:48:57.585,3945,WeSU @41A8E9,1146,5CFF34020103,-164,564,769,
21/03/2022 18:48:57.585,3945,WeSU @41A8E9,1147,44FF30021A03,-188,560,794,
21/03/2022 18:48:57.616,3976,WeSU @41A8E9,1148,3AFF36022003,-198,566,800,
21/03/2022 18:48:57.644,4004,WeSU @41A8E9,1149,35FF2B021E03,-203,555,798,
21/03/2022 18:48:57.645,4005,WeSU @41A8E9,1150,1EFF22021A03,-226,546,794,
21/03/2022 18:48:57.675,4035,WeSU @41A8E9,1151,1BFF25022703,-229,549,807,
21/03/2022 18:48:57.704,4064,WeSU @41A8E9,1152,0AFF21022703,-246,545,807,
21/03/2022 18:48:57.708,4068,WeSU @41A8E9,1153,10FF28022703,-240,552,807,
21/03/2022 18:48:57.734,4094,WeSU @41A8E9,1154,F8FE25021D03,-264,549,797,
21/03/2022 18:48:57.765,4125,WeSU @41A8E9,1155,F9FE2B023403,-263,555,820,
21/03/2022 18:48:57.766,4126,WeSU @41A8E9,1156,F6FE36023503,-266,566,821,
21/03/2022 18:48:57.795,4155,WeSU @41A8E9,1157,F2FE32022C03,-270,562,812,
21/03/2022 18:48:57.824,4184,WeSU @41A8E9,1158,FFFE37022703,-257,567,807,
21/03/2022 18:48:57.826,4186,WeSU @41A8E9,1159,FCFE2E021703,-260,558,791,
21/03/2022 18:48:57.854,4214,WeSU @41A8E9,1160,10FF37020503,-240,567,773,
21/03/2022 18:48:57.886,4246,WeSU @41A8E9,1161,19FF3202EA02,-231,562,746,
21/03/2022 18:48:57.886,4246,WeSU @41A8E9,1162,1BFF3C02E802,-229,572,744,
21/03/2022 18:48:57.914,4274,WeSU @41A8E9,1163,1CFF4202E402,-228,578,740,
21/03/2022 18:48:57.946,4306,WeSU @41A8E9,1164,19FF4202E302,-231,578,739,
21/03/2022 18:48:57.948,4308,WeSU @41A8E9,1165,16FF3502E402,-234,565,740,
21/03/2022 18:48:57.976,4336,WeSU @41A8E9,1166,29FF4002EC02,-215,576,748,
21/03/2022 18:48:58.004,4364,WeSU @41A8E9,1167,21FF4302EF02,-223,579,751,
21/03/2022 18:48:58.005,4365,WeSU @41A8E9,1168,1BFF3E02FA02,-229,574,762,
21/03/2022 18:48:58.036,4396,WeSU @41A8E9,1169,1FFF34020C03,-225,564,780,
21/03/2022 18:48:58.065,4425,WeSU @41A8E9,1170,02FF34021D03,-254,564,797,
21/03/2022 18:48:58.065,4425,WeSU @41A8E9,1171,1AFF35021D03,-230,565,797,
21/03/2022 18:48:58.096,4456,WeSU @41A8E9,1172,0EFF35022603,-242,565,806,
21/03/2022 18:48:58.129,4488,WeSU @41A8E9,1174,01FF30022703,-255,560,807,
21/03/2022 18:48:58.127,4487,WeSU @41A8E9,1173,01FF32022903,-255,562,809,
21/03/2022 18:48:58.154,4514,WeSU @41A8E9,1175,FEFE2F021F03,-258,559,799,
21/03/2022 18:48:58.186,4546,WeSU @41A8E9,1176,FDFE29022103,-259,553,801,
21/03/2022 18:48:58.188,4548,WeSU @41A8E9,1177,F7FE2E022103,-265,558,801,
21/03/2022 18:48:58.217,4577,WeSU @41A8E9,1178,02FF2C021703,-254,556,791,
21/03/2022 18:48:58.246,4606,WeSU @41A8E9,1180,09FF2D020F03,-247,557,783,
21/03/2022 18:48:58.245,4605,WeSU @41A8E9,1179,06FF2F021503,-250,559,789,
21/03/2022 18:48:58.274,4634,WeSU @41A8E9,1181,0DFF2E021303,-243,558,787,
21/03/2022 18:48:58.306,4666,WeSU @41A8E9,1182,05FF2D021B03,-251,557,795,
21/03/2022 18:48:58.307,4667,WeSU @41A8E9,1183,15FF2B021703,-235,555,791,
21/03/2022 18:48:58.334,4694,WeSU @41A8E9,1184,0FFF30021D03,-241,560,797,
21/03/2022 18:48:58.366,4726,WeSU @41A8E9,1185,16FF2E021C03,-234,558,796,
21/03/2022 18:48:58.366,4726,WeSU @41A8E9,1186,09FF2C021E03,-247,556,798,
21/03/2022 18:48:58.395,4755,WeSU @41A8E9,1187,08FF2B021F03,-248,555,799,
21/03/2022 18:48:58.425,4785,WeSU @41A8E9,1188,07FF2B021F03,-249,555,799,
21/03/2022 18:48:58.426,4786,WeSU @41A8E9,1189,08FF27021C03,-248,551,796,
21/03/2022 18:48:58.455,4815,WeSU @41A8E9,1190,06FF28021C03,-250,552,796,
21/03/2022 18:48:58.488,4848,WeSU @41A8E9,1191,09FF2C021D03,-247,556,797,
21/03/2022 18:48:58.488,4848,WeSU @41A8E9,1192,0BFF2A021403,-245,554,788,
21/03/2022 18:48:58.518,4878,WeSU @41A8E9,1193,04FF2A021303,-252,554,787,
21/03/2022 18:48:58.544,4904,WeSU @41A8E9,1194,11FF2E021903,-239,558,793,
21/03/2022 18:48:58.545,4905,WeSU @41A8E9,1195,0EFF2E021603,-242,558,790,
21/03/2022 18:48:58.576,4936,WeSU @41A8E9,1196,13FF2A021603,-237,554,790,
21/03/2022 18:48:58.604,4964,WeSU @41A8E9,1197,0FFF2B021403,-241,555,788,
21/03/2022 18:48:58.605,4965,WeSU @41A8E9,1198,17FF2D021603,-233,557,790,
