Log start on,2022-03-22 15:09:58
Feature,Accelerometer
Nodes,WeSU @41A8E9, 
Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg),
22/03/2022 15:10:01.912,3071,WeSU @41A8E9,1015,98FFCD029C02,-104,717,668,
22/03/2022 15:10:01.943,3102,WeSU @41A8E9,1016,9BFFC9029602,-101,713,662,
22/03/2022 15:10:01.943,3102,WeSU @41A8E9,1017,A2FFC6028F02,-94,710,655,
22/03/2022 15:10:01.972,3131,WeSU @41A8E9,1018,A2FFC3028702,-94,707,647,
22/03/2022 15:10:02.002,3161,WeSU @41A8E9,1019,A1FFC9029402,-95,713,660,
22/03/2022 15:10:02.003,3162,WeSU @41A8E9,1020,A9FFC802A902,-87,712,681,
22/03/2022 15:10:02.034,3193,WeSU @41A8E9,1021,ABFFCD02B102,-85,717,689,
22/03/2022 15:10:02.064,3223,WeSU @41A8E9,1022,ABFFC602BC02,-85,710,700,
22/03/2022 15:10:02.066,3225,WeSU @41A8E9,1023,A9FFC102C502,-87,705,709,
22/03/2022 15:10:02.094,3253,WeSU @41A8E9,1024,AAFFBE02D102,-86,702,721,
22/03/2022 15:10:02.124,3283,WeSU @41A8E9,1025,AAFFBA02E402,-86,698,740,
22/03/2022 15:10:02.126,3285,WeSU @41A8E9,1026,B4FFB802ED02,-76,696,749,
22/03/2022 15:10:02.154,3313,WeSU @41A8E9,1027,BDFFB402F102,-67,692,753,
22/03/2022 15:10:02.184,3343,WeSU @41A8E9,1029,C8FFBA02DA02,-56,698,730,
22/03/2022 15:10:02.183,3342,WeSU @41A8E9,1028,C5FFB002E302,-59,688,739,
