Log start on,2022-03-21 18:50:10
Feature,Accelerometer
Nodes,WeSU @41A8E9, 
Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg),
21/03/2022 18:50:10.516,422,WeSU @41A8E9,4770,BEFD0000FE02,-578,0,766,
21/03/2022 18:50:10.544,450,WeSU @41A8E9,4771,61FD1300BB02,-671,19,699,
21/03/2022 18:50:10.575,481,WeSU @41A8E9,4772,0BFD59006702,-757,89,615,
21/03/2022 18:50:10.576,482,WeSU @41A8E9,4773,00FCD6FF3A02,-1024,-42,570,
21/03/2022 18:50:10.608,514,WeSU @41A8E9,4774,89FB7BFF9E02,-1143,-133,670,
21/03/2022 18:50:10.609,515,WeSU @41A8E9,4775,08FDBEFF8302,-760,-66,643,
21/03/2022 18:50:10.640,546,WeSU @41A8E9,4776,71FDE9FFBA02,-655,-23,698,
21/03/2022 18:50:10.666,572,WeSU @41A8E9,4777,17FE1700E202,-489,23,738,
21/03/2022 18:50:10.667,573,WeSU @41A8E9,4778,22FE45000203,-478,69,770,
21/03/2022 18:50:10.695,601,WeSU @41A8E9,4779,CDFD4500EA02,-563,69,746,
21/03/2022 18:50:10.724,630,WeSU @41A8E9,4780,E8FC23008402,-792,35,644,
21/03/2022 18:50:10.726,632,WeSU @41A8E9,4781,F7FCF9FF8E02,-777,-7,654,
21/03/2022 18:50:10.754,660,WeSU @41A8E9,4782,4EFDBFFFD502,-690,-65,725,
21/03/2022 18:50:10.785,691,WeSU @41A8E9,4783,EDFCA0FFD802,-787,-96,728,
21/03/2022 18:50:10.785,691,WeSU @41A8E9,4784,2FFDA8FFD802,-721,-88,728,
21/03/2022 18:50:10.815,721,WeSU @41A8E9,4785,63FD02008F02,-669,2,655,
21/03/2022 18:50:10.844,750,WeSU @41A8E9,4786,AFFCF5FF7202,-849,-11,626,
21/03/2022 18:50:10.846,752,WeSU @41A8E9,4787,A5FCF6FF3F02,-859,-10,575,
21/03/2022 18:50:10.876,782,WeSU @41A8E9,4788,10FCF4FF8F02,-1008,-12,655,
21/03/2022 18:50:10.905,811,WeSU @41A8E9,4789,C3FD1E00A402,-573,30,676,
21/03/2022 18:50:10.907,813,WeSU @41A8E9,4790,22FD1200B702,-734,18,695,
21/03/2022 18:50:10.937,843,WeSU @41A8E9,4791,F6FC24009702,-778,36,663,
21/03/2022 18:50:10.966,872,WeSU @41A8E9,4792,E5FC0A007902,-795,10,633,
21/03/2022 18:50:10.975,881,WeSU @41A8E9,4793,E2FC05008602,-798,5,646,
21/03/2022 18:50:10.994,900,WeSU @41A8E9,4794,55FD0D00AF02,-683,13,687,
21/03/2022 18:50:11.029,935,WeSU @41A8E9,4796,89FCA3FFC302,-887,-93,707,
21/03/2022 18:50:11.028,934,WeSU @41A8E9,4795,FAFCE1FFB902,-774,-31,697,
21/03/2022 18:50:11.055,961,WeSU @41A8E9,4797,BEFD1900D702,-578,25,727,
21/03/2022 18:50:11.084,990,WeSU @41A8E9,4798,15FE0F00D602,-491,15,726,
21/03/2022 18:50:11.086,992,WeSU @41A8E9,4799,8CFD2E00BD02,-628,46,701,
21/03/2022 18:50:11.115,1021,WeSU @41A8E9,4800,F9FC15007F02,-775,21,639,
21/03/2022 18:50:11.144,1050,WeSU @41A8E9,4801,88FC0C006202,-888,12,610,
21/03/2022 18:50:11.176,1082,WeSU @41A8E9,4802,A1FCF8FF7C02,-863,-8,636,
21/03/2022 18:50:11.176,1082,WeSU @41A8E9,4803,2AFDEAFFB102,-726,-22,689,
21/03/2022 18:50:11.208,1114,WeSU @41A8E9,4804,B9FCB9FFAB02,-839,-71,683,
21/03/2022 18:50:11.208,1114,WeSU @41A8E9,4805,C2FDF9FFF102,-574,-7,753,
21/03/2022 18:50:11.235,1141,WeSU @41A8E9,4806,C8FD2100C602,-568,33,710,
21/03/2022 18:50:11.264,1170,WeSU @41A8E9,4807,13FD2D007402,-749,45,628,
21/03/2022 18:50:11.265,1171,WeSU @41A8E9,4808,87FCE1FF8702,-889,-31,647,
21/03/2022 18:50:11.294,1200,WeSU @41A8E9,4809,13FD11007B02,-749,17,635,
21/03/2022 18:50:11.325,1231,WeSU @41A8E9,4811,EBFC13008202,-789,19,642,
21/03/2022 18:50:11.325,1231,WeSU @41A8E9,4810,EFFC00008302,-785,0,643,
21/03/2022 18:50:11.355,1261,WeSU @41A8E9,4812,54FD0200B602,-684,2,694,
21/03/2022 18:50:11.386,1292,WeSU @41A8E9,4813,D2FCE0FFD402,-814,-32,724,
21/03/2022 18:50:11.388,1294,WeSU @41A8E9,4814,BEFD1600B302,-578,22,691,
21/03/2022 18:50:11.415,1321,WeSU @41A8E9,4815,0DFDDDFFB702,-755,-35,695,
21/03/2022 18:50:11.447,1353,WeSU @41A8E9,4817,F7FC10008702,-777,16,647,
21/03/2022 18:50:11.446,1352,WeSU @41A8E9,4816,45FD1100A702,-699,17,679,
21/03/2022 18:50:11.475,1381,WeSU @41A8E9,4818,F6FC1F009A02,-778,31,666,
21/03/2022 18:50:11.505,1411,WeSU @41A8E9,4819,48FD0700A102,-696,7,673,
21/03/2022 18:50:11.508,1414,WeSU @41A8E9,4820,E1FC10007E02,-799,16,638,
21/03/2022 18:50:11.535,1441,WeSU @41A8E9,4821,0CFD04009802,-756,4,664,
21/03/2022 18:50:11.566,1472,WeSU @41A8E9,4823,CFFCCFFFA002,-817,-49,672,
21/03/2022 18:50:11.566,1472,WeSU @41A8E9,4822,16FD0200A202,-746,2,674,
21/03/2022 18:50:11.596,1502,WeSU @41A8E9,4824,33FD1A00AF02,-717,26,687,
21/03/2022 18:50:11.626,1532,WeSU @41A8E9,4826,7BFDF4FFC702,-645,-12,711,
21/03/2022 18:50:11.625,1531,WeSU @41A8E9,4825,0AFDE4FFB402,-758,-28,692,
21/03/2022 18:50:11.656,1562,WeSU @41A8E9,4827,6CFD0300BE02,-660,3,702,
21/03/2022 18:50:11.684,1590,WeSU @41A8E9,4829,72FD3E00C802,-654,62,712,
21/03/2022 18:50:11.683,1589,WeSU @41A8E9,4828,34FDF5FFB902,-716,-11,697,
21/03/2022 18:50:11.715,1621,WeSU @41A8E9,4830,D6FCFFFFA902,-810,-1,681,
21/03/2022 18:50:11.745,1651,WeSU @41A8E9,4831,2FFD13008202,-721,19,642,
21/03/2022 18:50:11.746,1652,WeSU @41A8E9,4832,76FCDCFF8D02,-906,-36,653,
21/03/2022 18:50:11.775,1681,WeSU @41A8E9,4833,3BFD0900B302,-709,9,691,
21/03/2022 18:50:11.807,1713,WeSU @41A8E9,4834,26FD0D00AC02,-730,13,684,
21/03/2022 18:50:11.809,1715,WeSU @41A8E9,4835,16FDF0FFC602,-746,-16,710,
21/03/2022 18:50:11.835,1741,WeSU @41A8E9,4836,4FFD0A00D102,-689,10,721,
21/03/2022 18:50:11.866,1772,WeSU @41A8E9,4838,C9FD4F00E002,-567,79,736,
21/03/2022 18:50:11.866,1772,WeSU @41A8E9,4837,8BFD3500E402,-629,53,740,
21/03/2022 18:50:11.898,1804,WeSU @41A8E9,4839,61FD2B00E102,-671,43,737,
21/03/2022 18:50:11.925,1831,WeSU @41A8E9,4841,55FD5900AC02,-683,89,684,
21/03/2022 18:50:11.925,1831,WeSU @41A8E9,4840,6BFD5000A502,-661,80,677,
21/03/2022 18:50:11.957,1863,WeSU @41A8E9,4842,5AFCCDFF7C02,-934,-51,636,
21/03/2022 18:50:11.986,1892,WeSU @41A8E9,4844,A9FDF4FFCD02,-599,-12,717,
21/03/2022 18:50:11.984,1890,WeSU @41A8E9,4843,C4FCDAFFEB02,-828,-38,747,
21/03/2022 18:50:12.016,1922,WeSU @41A8E9,4845,43FE10003803,-445,16,824,
21/03/2022 18:50:12.046,1952,WeSU @41A8E9,4846,42FDFAFFCE02,-702,-6,718,
21/03/2022 18:50:12.046,1952,WeSU @41A8E9,4847,53FD4900AB02,-685,73,683,
21/03/2022 18:50:12.076,1982,WeSU @41A8E9,4848,76FC51005F02,-906,81,607,
21/03/2022 18:50:12.106,2012,WeSU @41A8E9,4849,D3FCC1FFB502,-813,-63,693,
21/03/2022 18:50:12.106,2012,WeSU @41A8E9,4850,3EFD2500B502,-706,37,693,
21/03/2022 18:50:12.137,2043,WeSU @41A8E9,4851,F0FD1600DD02,-528,22,733,
21/03/2022 18:50:12.165,2071,WeSU @41A8E9,4852,FAFD3B000B03,-518,59,779,
21/03/2022 18:50:12.165,2071,WeSU @41A8E9,4853,B3FD3D00F002,-589,61,752,
21/03/2022 18:50:12.195,2101,WeSU @41A8E9,4854,BDFC0B00BD02,-835,11,701,
21/03/2022 18:50:12.223,2129,WeSU @41A8E9,4855,31FD0E00C802,-719,14,712,
21/03/2022 18:50:12.225,2131,WeSU @41A8E9,4856,21FD1F00AE02,-735,31,686,
21/03/2022 18:50:12.255,2161,WeSU @41A8E9,4857,50FDFEFFB702,-688,-2,695,
21/03/2022 18:50:12.286,2192,WeSU @41A8E9,4858,45FD0F00BD02,-699,15,701,
21/03/2022 18:50:12.287,2193,WeSU @41A8E9,4859,21FDE3FFC602,-735,-29,710,
21/03/2022 18:50:12.316,2222,WeSU @41A8E9,4860,79FD0800D402,-647,8,724,
21/03/2022 18:50:12.346,2252,WeSU @41A8E9,4862,5FFDF9FFD202,-673,-7,722,
21/03/2022 18:50:12.345,2251,WeSU @41A8E9,4861,2BFD0100C502,-725,1,709,
21/03/2022 18:50:12.376,2282,WeSU @41A8E9,4863,35FDEDFFE902,-715,-19,745,
21/03/2022 18:50:12.407,2313,WeSU @41A8E9,4865,16FDFBFE1703,-746,-261,791,
21/03/2022 18:50:12.406,2312,WeSU @41A8E9,4864,2CFDF6FFD302,-724,-10,723,
21/03/2022 18:50:12.435,2341,WeSU @41A8E9,4866,51FD1E00C402,-687,30,708,
21/03/2022 18:50:12.465,2371,WeSU @41A8E9,4867,F3FC96FFCA02,-781,-106,714,
21/03/2022 18:50:12.465,2371,WeSU @41A8E9,4868,4CFD55008702,-692,85,647,
21/03/2022 18:50:12.496,2402,WeSU @41A8E9,4869,3EFD5D005802,-706,93,600,
21/03/2022 18:50:12.524,2430,WeSU @41A8E9,4870,FEFCECFF4602,-770,-20,582,
21/03/2022 18:50:12.525,2431,WeSU @41A8E9,4871,C2FC4C007602,-830,76,630,
21/03/2022 18:50:12.555,2461,WeSU @41A8E9,4872,F1FC2700B102,-783,39,689,
21/03/2022 18:50:12.587,2493,WeSU @41A8E9,4873,68FD2F00A602,-664,47,678,
21/03/2022 18:50:12.588,2494,WeSU @41A8E9,4874,6EFD1600B302,-658,22,691,
21/03/2022 18:50:12.615,2521,WeSU @41A8E9,4875,43FDEDFFA602,-701,-19,678,
21/03/2022 18:50:12.645,2551,WeSU @41A8E9,4876,06FDE4FFA402,-762,-28,676,
21/03/2022 18:50:12.646,2552,WeSU @41A8E9,4877,35FD2D009C02,-715,45,668,
21/03/2022 18:50:12.677,2583,WeSU @41A8E9,4878,11FD6E008A02,-751,110,650,
21/03/2022 18:50:12.705,2611,WeSU @41A8E9,4879,E0FC6A005702,-800,106,599,
21/03/2022 18:50:12.705,2611,WeSU @41A8E9,4880,ABFC76003902,-853,118,569,
21/03/2022 18:50:12.734,2640,WeSU @41A8E9,4881,C6FC6A000902,-826,106,521,
21/03/2022 18:50:12.763,2669,WeSU @41A8E9,4882,79FC49000D02,-903,73,525,
21/03/2022 18:50:12.767,2673,WeSU @41A8E9,4883,35FC43002E02,-971,67,558,
21/03/2022 18:50:12.794,2700,WeSU @41A8E9,4884,70FC2E000202,-912,46,514,
21/03/2022 18:50:12.824,2730,WeSU @41A8E9,4885,89FCE8FFCE01,-887,-24,462,
21/03/2022 18:50:12.827,2733,WeSU @41A8E9,4886,97FCCDFFF701,-873,-51,503,
21/03/2022 18:50:12.856,2762,WeSU @41A8E9,4887,70FCCDFF5002,-912,-51,592,
21/03/2022 18:50:12.885,2791,WeSU @41A8E9,4888,4CFCACFFB102,-948,-84,689,
21/03/2022 18:50:12.886,2792,WeSU @41A8E9,4889,FDFB47FF1303,-1027,-185,787,
21/03/2022 18:50:12.915,2820,WeSU @41A8E9,4890,FFFAF1FE1404,-1281,-271,1044,
21/03/2022 18:50:12.943,2849,WeSU @41A8E9,4891,ECFA68FF9D04,-1300,-152,1181,
21/03/2022 18:50:12.945,2851,WeSU @41A8E9,4892,93FBC8FF4804,-1133,-56,1096,
21/03/2022 18:50:13.005,2911,WeSU @41A8E9,4893,43FCF8FFBF03,-957,-8,959,
21/03/2022 18:50:13.007,2913,WeSU @41A8E9,4894,1DFD1F003803,-739,31,824,
21/03/2022 18:50:13.007,2913,WeSU @41A8E9,4895,03FD76003903,-765,118,825,
21/03/2022 18:50:13.036,2942,WeSU @41A8E9,4896,00FDC2006103,-768,194,865,
21/03/2022 18:50:13.064,2970,WeSU @41A8E9,4897,27FDCD002003,-729,205,800,
21/03/2022 18:50:13.094,3000,WeSU @41A8E9,4898,85FDD800E402,-635,216,740,
21/03/2022 18:50:13.095,3001,WeSU @41A8E9,4899,DBFDFE009402,-549,254,660,
21/03/2022 18:50:13.123,3029,WeSU @41A8E9,4900,2DFEFF005602,-467,255,598,
21/03/2022 18:50:13.125,3031,WeSU @41A8E9,4901,75FE33015702,-395,307,599,
21/03/2022 18:50:13.156,3062,WeSU @41A8E9,4902,DBFE6D014902,-293,365,585,
21/03/2022 18:50:13.185,3091,WeSU @41A8E9,4903,0DFF86012602,-243,390,550,
21/03/2022 18:50:13.186,3092,WeSU @41A8E9,4904,66FFB2010102,-154,434,513,
21/03/2022 18:50:13.216,3122,WeSU @41A8E9,4905,AAFFE001EF01,-86,480,495,
21/03/2022 18:50:13.244,3150,WeSU @41A8E9,4906,D5FF1C020602,-43,540,518,
21/03/2022 18:50:13.275,3181,WeSU @41A8E9,4907,DFFF42020802,-33,578,520,
21/03/2022 18:50:13.276,3182,WeSU @41A8E9,4908,45008A02D301,69,650,467,
21/03/2022 18:50:13.306,3212,WeSU @41A8E9,4909,6000B102CF01,96,689,463,
21/03/2022 18:50:13.307,3213,WeSU @41A8E9,4910,5E00C602F101,94,710,497,
21/03/2022 18:50:13.334,3240,WeSU @41A8E9,4911,6300DF020A02,99,735,522,
21/03/2022 18:50:13.364,3270,WeSU @41A8E9,4912,9900EE020702,153,750,519,
21/03/2022 18:50:13.367,3273,WeSU @41A8E9,4913,B400F8021302,180,760,531,
21/03/2022 18:50:13.426,3332,WeSU @41A8E9,4914,B200F4021E02,178,756,542,
21/03/2022 18:50:13.428,3334,WeSU @41A8E9,4915,D600EA021C02,214,746,540,
21/03/2022 18:50:13.429,3335,WeSU @41A8E9,4916,D500EB022302,213,747,547,
21/03/2022 18:50:13.486,3392,WeSU @41A8E9,4917,ED00EA022202,237,746,546,
21/03/2022 18:50:13.488,3394,WeSU @41A8E9,4918,E400F1023F02,228,753,575,
21/03/2022 18:50:13.490,3396,WeSU @41A8E9,4919,EB00F6024E02,235,758,590,
21/03/2022 18:50:13.515,3421,WeSU @41A8E9,4920,F700F3025902,247,755,601,
21/03/2022 18:50:13.545,3451,WeSU @41A8E9,4921,E500ED025802,229,749,600,
21/03/2022 18:50:13.546,3452,WeSU @41A8E9,4922,E600F2025202,230,754,594,
21/03/2022 18:50:13.576,3482,WeSU @41A8E9,4923,E200F4025602,226,756,598,
21/03/2022 18:50:13.607,3513,WeSU @41A8E9,4924,EB00FA025402,235,762,596,
21/03/2022 18:50:13.607,3513,WeSU @41A8E9,4925,E700FD026002,231,765,608,
21/03/2022 18:50:13.634,3540,WeSU @41A8E9,4926,D500F3026302,213,755,611,
